Index,Arrival_Time,Creation_Time,x,y,z
135784,1425047688439,2081132028000,-0.09995792,-9.720459,0.9103952
135785,1425047688449,2081141761000,-0.09995792,-9.712678,0.88166475
135786,1425047688459,2081151792000,-0.12090719,-9.718663,0.9163807
135787,1425047688469,2081161653000,-0.11671733,-9.713875,0.9091981
135788,1425047688479,2081171681000,-0.107739076,-9.70789,0.9355343
135789,1425047688488,2081181543000,-0.077811554,-9.7084875,0.91219085
135790,1425047688499,2081191718000,-0.08439561,-9.72824,0.92296475
135791,1425047688508,2081201438000,-0.12210429,-9.715671,0.90381116
135792,1425047688518,2081211479000,-0.088585466,-9.721058,0.9127894
135793,1425047688528,2081221329000,-0.07182605,-9.722255,0.92176765
135794,1425047688538,2081231371000,-0.10474633,-9.7162695,0.90141696
135795,1425047688548,2081241236000,-0.12270284,-9.714474,0.93134445
135796,1425047688559,2081251793000,-0.088585466,-9.72824,0.9044097
135797,1425047688568,2081261127000,-0.108936176,-9.730635,0.88046765
135798,1425047688578,2081271163000,-0.11312603,-9.746197,0.8822633
135799,1425047688588,2081281026000,-0.093972415,-9.722853,0.89782566
135800,1425047688598,2081291053000,-0.08499416,-9.721656,0.90979666
135801,1425047688608,2081300909000,-0.09636662,-9.729437,0.9259575
135802,1425047688618,2081311085000,-0.09636662,-9.720459,0.9020155
135803,1425047688628,2081320810000,-0.074220255,-9.725846,0.908001
135804,1425047688638,2081330841000,-0.08439561,-9.725247,0.88405895
135805,1425047688651,2081341720000,-0.09995792,-9.706693,0.89303726
135806,1425047688660,2081351751000,-0.08259996,-9.72824,0.89662856
135807,1425047688670,2081361604000,-0.076614454,-9.709086,0.9127894
135808,1425047688680,2081371716000,-0.089782566,-9.724648,0.89543146
135809,1425047688690,2081381501000,-0.089782566,-9.6923275,0.90979666
135810,1425047688700,2081391545000,-0.10235212,-9.7084875,0.9091981
135811,1425047688709,2081401173000,-0.091578215,-9.697116,0.9295488
135812,1425047688719,2081411093000,-0.10235212,-9.7162695,0.9091981
135813,1425047688732,2081421113000,-0.090381116,-9.704298,0.9367314
135814,1425047688739,2081431152000,-0.095768064,-9.705495,0.90979666
135815,1425047688747,2081440188000,-0.10295067,-9.718663,0.89064306
135816,1425047688757,2081450138000,-0.08020575,-9.721656,0.92416185
135817,1425047688767,2081459914000,-0.076614454,-9.726444,0.9235633
135818,1425047688777,2081469939000,-0.11851298,-9.718064,0.92655605
135819,1425047688787,2081479799000,-0.095768064,-9.726444,0.89303726
135820,1425047688797,2081489965000,-0.05805939,-9.727043,0.8948329
135821,1425047688806,2081499682000,-0.08080431,-9.718064,0.943914
135822,1425047688817,2081509813000,-0.10115502,-9.7162695,0.9247604
135823,1425047688827,2081519672000,-0.10474633,-9.710283,0.91338795
135824,1425047688837,2081529701000,-0.095768064,-9.70789,0.90740246
135825,1425047688846,2081539557000,-0.10055647,-9.688137,0.9020155
135826,1425047688857,2081549729000,-0.10055647,-9.715072,0.89423436
135827,1425047688866,2081559456000,-0.11671733,-9.723452,0.90740246
135828,1425047688876,2081569495000,-0.10175357,-9.706094,0.89184016
135829,1425047688886,2081579354000,-0.09935937,-9.716867,0.9151836
135830,1425047688896,2081589389000,-0.09816227,-9.705495,0.8858546
135831,1425047688906,2081599241000,-0.08559271,-9.7084875,0.85532856
135832,1425047688916,2081609414000,-0.092775315,-9.714474,0.943914
135833,1425047688926,2081619136000,-0.091578215,-9.713276,0.9115923
135834,1425047688936,2081629181000,-0.09816227,-9.71986,0.919972
135835,1425047688946,2081639044000,-0.10534488,-9.712079,0.90979666
135836,1425047688956,2081649086000,-0.10055647,-9.726444,0.89782566
135837,1425047688966,2081658940000,-0.09756372,-9.720459,0.88525605
135838,1425047688976,2081669114000,-0.10115502,-9.709685,0.88765025
135839,1425047688986,2081678834000,-0.093373865,-9.695918,0.90740246
135840,1425047688996,2081688875000,-0.092176765,-9.715671,0.88645315
135841,1425047689006,2081698729000,-0.10295067,-9.712079,0.89423436
135842,1425047689016,2081708768000,-0.11372458,-9.7324295,0.88286185
135843,1425047689026,2081718624000,-0.10175357,-9.717466,0.87328506
135844,1425047689036,2081728793000,-0.094570965,-9.716867,0.90261406
135845,1425047689045,2081738524000,-0.08439561,-9.7162695,0.9451111
135846,1425047689055,2081748568000,-0.08499416,-9.71986,0.91697925
135847,1425047689065,2081758421000,-0.092775315,-9.717466,0.9307459
135848,1425047689075,2081768458000,-0.11252748,-9.70789,0.89184016
135849,1425047689085,2081778317000,-0.08319851,-9.721656,0.8924387
135850,1425047689095,2081788490000,-0.08559271,-9.70789,0.93014735
135851,1425047689105,2081798207000,-0.107140526,-9.718663,0.9235633
135852,1425047689115,2081808246000,-0.077811554,-9.712079,0.8870517
135853,1425047689125,2081818102000,-0.10055647,-9.709685,0.90740246
135854,1425047689135,2081828144000,-0.088585466,-9.7240505,0.90979666
135855,1425047689145,2081838011000,-0.10175357,-9.722853,0.90859956
135856,1425047689155,2081848189000,-0.108936176,-9.704897,0.90021986
135857,1425047689165,2081857909000,-0.110731825,-9.724648,0.9020155
135858,1425047689175,2081867949000,-0.08499416,-9.722853,0.9247604
135859,1425047689185,2081877805000,-0.108936176,-9.728839,0.908001
135860,1425047689195,2081887839000,-0.09816227,-9.727641,0.92296475
135861,1425047689205,2081897697000,-0.090979666,-9.727043,0.8984242
135862,1425047689215,2081907873000,-0.09756372,-9.706693,0.90500826
135863,1425047689225,2081917592000,-0.110731825,-9.711481,0.9259575
135864,1425047689235,2081927627000,-0.09696517,-9.706094,0.95109665
135865,1425047689244,2081937489000,-0.092176765,-9.710283,0.91578215
135866,1425047689254,2081947542000,-0.08678981,-9.731233,0.8702923
135867,1425047689264,2081957385000,-0.10654198,-9.735423,0.9032126
135868,1425047689274,2081967559000,-0.09696517,-9.713276,0.90620536
135869,1425047689284,2081977281000,-0.09876082,-9.718663,0.90859956
135870,1425047689295,2081987428000,-0.11133038,-9.718663,0.89543146
135871,1425047689304,2081997204000,-0.095169514,-9.709086,0.90141696
135872,1425047689314,2082007236000,-0.08140286,-9.710882,0.92655605
135873,1425047689324,2082017070000,-0.089782566,-9.701904,0.9151836
135874,1425047689334,2082027239000,-0.09876082,-9.717466,0.9247604
135875,1425047689344,2082037030000,-0.09876082,-9.721656,0.90979666
135876,1425047689354,2082047075000,-0.10295067,-9.7162695,0.9211691
135877,1425047689364,2082056926000,-0.10175357,-9.725846,0.9271546
135878,1425047689374,2082066963000,-0.09995792,-9.717466,0.93254155
135879,1425047689384,2082076816000,-0.08499416,-9.7162695,0.9187749
135880,1425047689394,2082086993000,-0.10175357,-9.714474,0.91099375
135881,1425047689404,2082096707000,-0.11552023,-9.712678,0.8936358
135882,1425047689414,2082106754000,-0.077811554,-9.70789,0.90859956
135883,1425047689424,2082116605000,-0.09816227,-9.724648,0.8972271
135884,1425047689434,2082126639000,-0.088585466,-9.714474,0.90620536
135885,1425047689443,2082136497000,-0.08678981,-9.731832,0.91817635
135886,1425047689454,2082146684000,-0.074818805,-9.7240505,0.90859956
135887,1425047689463,2082156396000,-0.10414778,-9.70789,0.90979666
135888,1425047689473,2082166430000,-0.109534726,-9.715671,0.8936358
135889,1425047689483,2082176282000,-0.09816227,-9.703101,0.9403227
135890,1425047689493,2082186325000,-0.08020575,-9.735423,0.9056068
135891,1425047689503,2082196180000,-0.095169514,-9.703699,0.931943
135892,1425047689513,2082206407000,-0.08798691,-9.716867,0.9175778
135893,1425047689523,2082216097000,-0.11372458,-9.709685,0.9008184
135894,1425047689533,2082226124000,-0.110133275,-9.725247,0.91458505
135895,1425047689543,2082236356000,-0.09636662,-9.729437,0.90021986
135896,1425047689554,2082246408000,-0.074220255,-9.719262,0.8888474
135897,1425047689563,2082255869000,-0.089184016,-9.724648,0.9044097
135898,1425047689573,2082266039000,-0.10354923,-9.722853,0.8882488
135899,1425047689583,2082275821000,-0.08738836,-9.706094,0.9175778
135900,1425047689593,2082285809000,-0.11432313,-9.72824,0.89603
135901,1425047689603,2082295816000,-0.107739076,-9.706094,0.89064306
135902,1425047689613,2082305813000,-0.09636662,-9.71986,0.88405895
135903,1425047689623,2082315830000,-0.11133038,-9.731233,0.90979666
135904,1425047689633,2082325850000,-0.09636662,-9.722853,0.90141696
135905,1425047689642,2082335461000,-0.08619126,-9.713875,0.90141696
135906,1425047689652,2082345494000,-0.08020575,-9.710882,0.9091981
135907,1425047689662,2082355344000,-0.089184016,-9.713276,0.89662856
135908,1425047689672,2082365374000,-0.09995792,-9.722255,0.88765025
135909,1425047689682,2082375236000,-0.08738836,-9.709086,0.9103952
135910,1425047689692,2082385408000,-0.11432313,-9.721058,0.90261406
135911,1425047689702,2082395246000,-0.090381116,-9.722255,0.8984242
135912,1425047689712,2082405241000,-0.079008654,-9.71986,0.931943
135913,1425047689722,2082415177000,-0.10175357,-9.727641,0.93732995
135914,1425047689732,2082425231000,-0.11611878,-9.7084875,0.9127894
135915,1425047689742,2082434917000,-0.079008654,-9.719262,0.92535895
135916,1425047689752,2082445235000,-0.08080431,-9.730036,0.9115923
135917,1425047689762,2082454817000,-0.09876082,-9.724648,0.8948329
135918,1425047689772,2082464865000,-0.09876082,-9.722255,0.88525605
135919,1425047689782,2082474718000,-0.093972415,-9.734824,0.88645315
135920,1425047689792,2082484752000,-0.11192893,-9.710283,0.90021986
135921,1425047689802,2082494609000,-0.095169514,-9.724648,0.9127894
135922,1425047689812,2082504773000,-0.10235212,-9.7162695,0.9235633
135923,1425047689821,2082514502000,-0.08439561,-9.720459,0.8984242
135924,1425047689831,2082524535000,-0.08738836,-9.719262,0.88046765
135925,1425047689841,2082534393000,-0.08379706,-9.715072,0.91817635
135926,1425047689851,2082544435000,-0.08140286,-9.718663,0.90620536
135927,1425047689861,2082554282000,-0.090381116,-9.7162695,0.9044097
135928,1425047689871,2082564457000,-0.093972415,-9.720459,0.90500826
135929,1425047689881,2082574191000,-0.12030864,-9.721058,0.88166475
135930,1425047689891,2082584228000,-0.08439561,-9.716867,0.8882488
135931,1425047689901,2082594075000,-0.10594343,-9.7162695,0.88944596
135932,1425047689911,2082604118000,-0.08559271,-9.698911,0.91697925
135933,1425047689921,2082613975000,-0.107140526,-9.70789,0.9247604
135934,1425047689931,2082624145000,-0.110133275,-9.725247,0.9259575
135935,1425047689941,2082633865000,-0.11312603,-9.724648,0.90740246
135936,1425047689951,2082643901000,-0.11971009,-9.725247,0.89782566
135937,1425047689961,2082653762000,-0.10055647,-9.7162695,0.92655605
135938,1425047689971,2082663829000,-0.089184016,-9.71986,0.8900445
135939,1425047689981,2082673660000,-0.095169514,-9.722853,0.9235633
135940,1425047689991,2082683833000,-0.092176765,-9.719262,0.8714894
135941,1425047690000,2082693546000,-0.10534488,-9.709685,0.9127894
135942,1425047690011,2082703595000,-0.089782566,-9.717466,0.9163807
135943,1425047690020,2082713442000,-0.109534726,-9.713875,0.9283517
135944,1425047690030,2082723473000,-0.0796072,-9.715671,0.90740246
135945,1425047690040,2082733334000,-0.078410104,-9.723452,0.88046765
135946,1425047690050,2082743512000,-0.08738836,-9.735423,0.8888474
135947,1425047690060,2082753239000,-0.08140286,-9.72824,0.8984242
135948,1425047690070,2082763276000,-0.08738836,-9.704298,0.9115923
135949,1425047690080,2082773130000,-0.10534488,-9.7240505,0.9271546
135950,1425047690090,2082783174000,-0.09756372,-9.723452,0.89184016
135951,1425047690100,2082793018000,-0.08499416,-9.724648,0.8948329
135952,1425047690110,2082803194000,-0.11492168,-9.72824,0.8972271
135953,1425047690120,2082812919000,-0.089184016,-9.729437,0.9307459
135954,1425047690130,2082822954000,-0.093373865,-9.713276,0.91099375
135955,1425047690140,2082832809000,-0.090979666,-9.720459,0.89902276
135956,1425047690150,2082842851000,-0.094570965,-9.726444,0.90500826
135957,1425047690160,2082852709000,-0.11192893,-9.716867,0.8900445
135958,1425047690170,2082862885000,-0.110731825,-9.703101,0.91458505
135959,1425047690180,2082872602000,-0.09995792,-9.714474,0.9223662
135960,1425047690190,2082882641000,-0.108936176,-9.725247,0.8984242
135961,1425047690199,2082892494000,-0.08439561,-9.7240505,0.89184016
135962,1425047690209,2082902538000,-0.08439561,-9.745,0.91099375
135963,1425047690219,2082912385000,-0.10055647,-9.710283,0.9211691
135964,1425047690230,2082922565000,-0.10115502,-9.726444,0.9044097
135965,1425047690239,2082932287000,-0.10414778,-9.722853,0.908001
135966,1425047690249,2082942330000,-0.089184016,-9.725247,0.89543146
135967,1425047690259,2082952179000,-0.10594343,-9.743204,0.90620536
135968,1425047690269,2082962212000,-0.10295067,-9.730036,0.92895025
135969,1425047690279,2082972076000,-0.10474633,-9.734824,0.9175778
135970,1425047690289,2082982252000,-0.10235212,-9.717466,0.8984242
135971,1425047690299,2082991965000,-0.107140526,-9.706693,0.9127894
135972,1425047690309,2083002006000,-0.08080431,-9.700109,0.8774749
135973,1425047690319,2083011867000,-0.093972415,-9.711481,0.92057055
135974,1425047690329,2083021903000,-0.09995792,-9.718663,0.94211835
135975,1425047690339,2083031755000,-0.094570965,-9.725846,0.91578215
135976,1425047690349,2083041931000,-0.088585466,-9.72824,0.9008184
135977,1425047690359,2083051664000,-0.095169514,-9.713875,0.91099375
135978,1425047690369,2083061694000,-0.09756372,-9.735423,0.88286185
135979,1425047690378,2083071551000,-0.091578215,-9.70789,0.9044097
135980,1425047690389,2083081584000,-0.095169514,-9.709685,0.9020155
135981,1425047690398,2083091440000,-0.08738836,-9.722853,0.943914
135982,1425047690409,2083101619000,-0.0712275,-9.724648,0.90021986
135983,1425047690418,2083111329000,-0.093373865,-9.730635,0.90859956
135984,1425047690428,2083121376000,-0.09816227,-9.727641,0.90979666
135985,1425047690438,2083131234000,-0.08379706,-9.718064,0.88405895
135986,1425047690448,2083141285000,-0.095169514,-9.707291,0.91338795
135987,1425047690458,2083151130000,-0.09816227,-9.742605,0.92176765
135988,1425047690468,2083161297000,-0.06344634,-9.707291,0.9008184
135989,1425047690478,2083171029000,-0.08678981,-9.73662,0.9056068
135990,1425047690488,2083181071000,-0.10654198,-9.725247,0.9139865
135991,1425047690498,2083191144000,-0.10594343,-9.717466,0.88405895
135992,1425047690508,2083201133000,-0.092176765,-9.709086,0.91578215
135993,1425047690518,2083210812000,-0.095169514,-9.713875,0.91219085
135994,1425047690528,2083221155000,-0.093373865,-9.718064,0.90261406
135995,1425047690538,2083230818000,-0.090381116,-9.721656,0.91578215
135996,1425047690548,2083241129000,-0.077213004,-9.722255,0.8924387
135997,1425047690558,2083250748000,-0.09816227,-9.713875,0.90859956
135998,1425047690568,2083260806000,-0.09756372,-9.697116,0.8924387
135999,1425047690577,2083270498000,-0.10295067,-9.715671,0.8936358
136000,1425047690588,2083280816000,-0.08678981,-9.7402115,0.9247604
136001,1425047690597,2083290388000,-0.08798691,-9.734824,0.90979666
136002,1425047690607,2083300434000,-0.09876082,-9.725846,0.89543146
136003,1425047690617,2083310282000,-0.10235212,-9.721656,0.92535895
136004,1425047690627,2083320327000,-0.088585466,-9.715072,0.8774749
136005,1425047690637,2083330240000,-0.108337626,-9.71986,0.8774749
136006,1425047690647,2083340350000,-0.076614454,-9.71986,0.9151836
136007,1425047690657,2083350239000,-0.08140286,-9.722853,0.8924387
136008,1425047690667,2083360235000,-0.093373865,-9.72824,0.92296475
136009,1425047690677,2083369964000,-0.12210429,-9.719262,0.9331401
136010,1425047690687,2083380158000,-0.107739076,-9.698911,0.91338795
136011,1425047690697,2083389868000,-0.089782566,-9.714474,0.9283517
136012,1425047690707,2083400211000,-0.11192893,-9.712678,0.89662856
136013,1425047690717,2083409763000,-0.11671733,-9.723452,0.8900445
136014,1425047690727,2083419801000,-0.093972415,-9.730036,0.90979666
136015,1425047690737,2083429649000,-0.08020575,-9.730036,0.8948329
136016,1425047690747,2083439687000,-0.09816227,-9.711481,0.90979666
136017,1425047690757,2083449556000,-0.077213004,-9.740809,0.931943
136018,1425047690767,2083459722000,-0.093373865,-9.709685,0.91458505
136019,1425047690776,2083469444000,-0.09756372,-9.694721,0.90859956
136020,1425047690786,2083479473000,-0.08798691,-9.721058,0.8984242
136021,1425047690796,2083489334000,-0.11133038,-9.702502,0.9032126
136022,1425047690806,2083499372000,-0.076015905,-9.717466,0.90141696
136023,1425047690816,2083509230000,-0.08200141,-9.725247,0.89603
136024,1425047690826,2083519409000,-0.09935937,-9.70789,0.9259575
136025,1425047690836,2083529122000,-0.10055647,-9.7162695,0.92775315
136026,1425047690846,2083539161000,-0.093373865,-9.715671,0.89064306
136027,1425047690856,2083549017000,-0.09876082,-9.697116,0.931943
136028,1425047690866,2083559052000,-0.09816227,-9.710882,0.9343372
136029,1425047690876,2083568912000,-0.08259996,-9.743802,0.9091981
136030,1425047690886,2083579098000,-0.10474633,-9.715671,0.93254155
136031,1425047690896,2083588817000,-0.11252748,-9.710882,0.9175778
136032,1425047690906,2083598851000,-0.10474633,-9.712079,0.9163807
136033,1425047690917,2083609073000,-0.095169514,-9.725247,0.919972
136034,1425047690928,2083618942000,-0.09696517,-9.7240505,0.90500826
136035,1425047690937,2083629012000,-0.08259996,-9.731233,0.8822633
136036,1425047690946,2083638730000,-0.110133275,-9.733627,0.9247604
136037,1425047690956,2083648503000,-0.06943185,-9.710283,0.90261406
136038,1425047690965,2083658424000,-0.090381116,-9.70789,0.89303726
136039,1425047690975,2083668233000,-0.08678981,-9.725846,0.9151836
136040,1425047690985,2083678247000,-0.10414778,-9.720459,0.92296475
136041,1425047690995,2083688098000,-0.095169514,-9.727043,0.9343372
136042,1425047691005,2083698269000,-0.092176765,-9.731233,0.89662856
136043,1425047691015,2083708079000,-0.10115502,-9.729437,0.92416185
136044,1425047691025,2083718110000,-0.08200141,-9.706094,0.90620536
136045,1425047691035,2083727965000,-0.090381116,-9.724648,0.8798691
136046,1425047691045,2083738022000,-0.09696517,-9.712678,0.89662856
136047,1425047691055,2083747882000,-0.089184016,-9.717466,0.93134445
136048,1425047691065,2083758048000,-0.08140286,-9.709685,0.9091981
136049,1425047691075,2083767770000,-0.088585466,-9.718064,0.95229375
136050,1425047691085,2083777809000,-0.09696517,-9.7162695,0.9115923
136051,1425047691095,2083787662000,-0.10354923,-9.725247,0.92655605
136052,1425047691105,2083797703000,-0.09995792,-9.707291,0.908001
136053,1425047691115,2083807554000,-0.09696517,-9.723452,0.92535895
136054,1425047691125,2083817736000,-0.089782566,-9.726444,0.9355343
136055,1425047691134,2083827454000,-0.095768064,-9.715671,0.91697925
136056,1425047691145,2083837497000,-0.08559271,-9.713875,0.9415198
136057,1425047691154,2083847360000,-0.095169514,-9.722853,0.89303726
136058,1425047691164,2083857396000,-0.10175357,-9.709685,0.89303726
136059,1425047691174,2083867254000,-0.10354923,-9.717466,0.9020155
136060,1425047691184,2083877422000,-0.08259996,-9.7240505,0.8834604
136061,1425047691194,2083887142000,-0.073621705,-9.713276,0.94092125
136062,1425047691204,2083897184000,-0.08619126,-9.72824,0.9187749
136063,1425047691214,2083907035000,-0.093972415,-9.714474,0.89902276
136064,1425047691224,2083917076000,-0.08200141,-9.720459,0.92176765
136065,1425047691234,2083926934000,-0.095768064,-9.727043,0.8822633
136066,1425047691244,2083937123000,-0.11252748,-9.7162695,0.90261406
136067,1425047691254,2083946847000,-0.093373865,-9.721058,0.93613285
136068,1425047691264,2083956880000,-0.093373865,-9.720459,0.9247604
136069,1425047691274,2083966730000,-0.10594343,-9.733028,0.9295488
136070,1425047691284,2083976772000,-0.08200141,-9.720459,0.9091981
136071,1425047691294,2083986625000,-0.10474633,-9.731832,0.8870517
136072,1425047691304,2083996791000,-0.10175357,-9.721058,0.91458505
136073,1425047691314,2084006538000,-0.088585466,-9.7084875,0.89902276
136074,1425047691324,2084016561000,-0.10295067,-9.728839,0.92176765
136075,1425047691333,2084026416000,-0.09756372,-9.729437,0.9068039
136076,1425047691344,2084036484000,-0.077213004,-9.710882,0.88645315
136077,1425047691353,2084046323000,-0.091578215,-9.709086,0.92655605
136078,1425047691364,2084056494000,-0.09816227,-9.730036,0.866701
136079,1425047691373,2084066210000,-0.089184016,-9.718663,0.90500826
136080,1425047691383,2084076249000,-0.088585466,-9.710283,0.8924387
136081,1425047691393,2084086105000,-0.11671733,-9.718064,0.89184016
136082,1425047691403,2084096146000,-0.11312603,-9.725247,0.93134445
136083,1425047691413,2084106004000,-0.10055647,-9.709685,0.8996213
136084,1425047691423,2084116174000,-0.10594343,-9.704298,0.93493575
136085,1425047691433,2084126093000,-0.10055647,-9.749189,0.86969376
136086,1425047691443,2084136011000,-0.08439561,-9.71986,0.9008184
136087,1425047691453,2084145865000,-0.089184016,-9.715072,0.8924387
136088,1425047691463,2084155888000,-0.09935937,-9.713875,0.91578215
136089,1425047691473,2084165773000,-0.094570965,-9.713875,0.9307459
136090,1425047691483,2084176051000,-0.095768064,-9.71986,0.90740246
136091,1425047691493,2084185771000,-0.09696517,-9.719262,0.9115923
136092,1425047691503,2084195772000,-0.11552023,-9.730036,0.9211691
136093,1425047691512,2084205533000,-0.08499416,-9.713875,0.97025025
136094,1425047691522,2084215572000,-0.093972415,-9.701904,0.9175778
136095,1425047691533,2084225433000,-0.095768064,-9.738416,0.94570965
136096,1425047691544,2084236153000,-0.090979666,-9.716867,0.9379285
136097,1425047691552,2084245328000,-0.090381116,-9.714474,0.91697925
136098,1425047691563,2084255360000,-0.094570965,-9.716867,0.9068039
136099,1425047691572,2084265213000,-0.091578215,-9.716867,0.89782566
136100,1425047691583,2084275253000,-0.08200141,-9.722255,0.8834604
136101,1425047691592,2084285204000,-0.08499416,-9.71986,0.92176765
136102,1425047691602,2084295281000,-0.09876082,-9.710283,0.8996213
136103,1425047691612,2084305001000,-0.092775315,-9.72824,0.8798691
136104,1425047691622,2084315201000,-0.08080431,-9.720459,0.90979666
136105,1425047691632,2084324916000,-0.10115502,-9.733028,0.8900445
136106,1425047691642,2084334954000,-0.12150574,-9.724648,0.9235633
136107,1425047691652,2084344809000,-0.088585466,-9.715671,0.89423436
136108,1425047691662,2084354971000,-0.09816227,-9.715671,0.9044097
136109,1425047691672,2084364705000,-0.10235212,-9.7162695,0.9044097
136110,1425047691682,2084374740000,-0.09696517,-9.728839,0.90500826
136111,1425047691691,2084384600000,-0.08020575,-9.720459,0.9379285
136112,1425047691701,2084394634000,-0.09935937,-9.731233,0.90261406
136113,1425047691711,2084404486000,-0.094570965,-9.733028,0.9020155
136114,1425047691722,2084414668000,-0.08499416,-9.72824,0.92176765
136115,1425047691731,2084424381000,-0.08379706,-9.7162695,0.90859956
136116,1425047691741,2084434420000,-0.09876082,-9.7084875,0.9175778
136117,1425047691751,2084444280000,-0.10055647,-9.715072,0.9259575
136118,1425047691761,2084454321000,-0.088585466,-9.7162695,0.88765025
136119,1425047691771,2084464178000,-0.090979666,-9.727641,0.9451111
136120,1425047691781,2084474343000,-0.110133275,-9.739014,0.9044097
136121,1425047691791,2084484065000,-0.10295067,-9.718663,0.9020155
136122,1425047691801,2084494112000,-0.09756372,-9.701305,0.8523358
136123,1425047691811,2084503966000,-0.091578215,-9.698313,0.93373865
136124,1425047691821,2084514004000,-0.10534488,-9.702502,0.89423436
136125,1425047691831,2084523857000,-0.08319851,-9.723452,0.919972
136126,1425047691841,2084534035000,-0.09636662,-9.698313,0.9259575
136127,1425047691851,2084543758000,-0.092775315,-9.740809,0.90859956
136128,1425047691861,2084553797000,-0.09756372,-9.710283,0.89662856
136129,1425047691871,2084563647000,-0.09756372,-9.714474,0.92535895
136130,1425047691881,2084573694000,-0.093373865,-9.706094,0.91817635
136131,1425047691890,2084583543000,-0.08499416,-9.701305,0.88525605
136132,1425047691901,2084593719000,-0.08200141,-9.725247,0.9091981
136133,1425047691910,2084603435000,-0.093373865,-9.718663,0.91697925
136134,1425047691920,2084613476000,-0.108936176,-9.722255,0.9247604
136135,1425047691930,2084623332000,-0.094570965,-9.710283,0.90021986
136136,1425047691940,2084633365000,-0.09935937,-9.7240505,0.90740246
136137,1425047691950,2084643235000,-0.107140526,-9.727043,0.91338795
136138,1425047691960,2084653415000,-0.08140286,-9.73662,0.88405895
136139,1425047691970,2084663121000,-0.09876082,-9.725846,0.91697925
136140,1425047691980,2084673162000,-0.108936176,-9.7007065,0.94570965
136141,1425047691990,2084683021000,-0.0724246,-9.701305,0.95827925
136142,1425047692000,2084693053000,-0.09756372,-9.701904,0.90740246
136143,1425047692010,2084702919000,-0.10534488,-9.725846,0.9307459
136144,1425047692020,2084713086000,-0.093373865,-9.715072,0.9259575
136145,1425047692030,2084722823000,-0.08798691,-9.730635,0.92057055
136146,1425047692040,2084732849000,-0.08619126,-9.717466,0.92895025
136147,1425047692050,2084742716000,-0.08499416,-9.734225,0.92176765
136148,1425047692060,2084752744000,-0.10534488,-9.710283,0.92535895
136149,1425047692069,2084762595000,-0.09876082,-9.709086,0.8984242
136150,1425047692080,2084772770000,-0.09816227,-9.726444,0.92775315
136151,1425047692089,2084782490000,-0.109534726,-9.710283,0.8948329
136152,1425047692099,2084792529000,-0.08439561,-9.7084875,0.90979666
136153,1425047692109,2084802384000,-0.10175357,-9.731233,0.93254155
136154,1425047692119,2084812425000,-0.09995792,-9.721058,0.9235633
136155,1425047692129,2084822273000,-0.11791443,-9.727043,0.87328506
136156,1425047692139,2084832448000,-0.108936176,-9.722255,0.9259575
136157,1425047692149,2084842175000,-0.09935937,-9.709685,0.91697925
136158,1425047692159,2084852219000,-0.08319851,-9.722255,0.9235633
136159,1425047692169,2084862072000,-0.108337626,-9.709685,0.89662856
136160,1425047692179,2084872109000,-0.10235212,-9.710283,0.8972271
136161,1425047692189,2084881962000,-0.08798691,-9.728839,0.92296475
136162,1425047692199,2084892138000,-0.09696517,-9.727043,0.8870517
136163,1425047692209,2084901859000,-0.08080431,-9.713875,0.8900445
136164,1425047692219,2084911893000,-0.093972415,-9.713276,0.8948329
136165,1425047692229,2084921757000,-0.08379706,-9.706693,0.9223662
136166,1425047692239,2084931800000,-0.0796072,-9.723452,0.8810662
136167,1425047692249,2084941655000,-0.10295067,-9.709086,0.9032126
136168,1425047692259,2084951829000,-0.10235212,-9.729437,0.89543146
136169,1425047692268,2084961544000,-0.089782566,-9.723452,0.92176765
136170,1425047692278,2084971585000,-0.08738836,-9.709685,0.92775315
136171,1425047692288,2084981438000,-0.095169514,-9.713875,0.8882488
136172,1425047692298,2084991482000,-0.077811554,-9.7240505,0.88166475
136173,1425047692308,2085001341000,-0.092176765,-9.726444,0.89303726
136174,1425047692318,2085011507000,-0.08798691,-9.719262,0.89782566
136175,1425047692328,2085021226000,-0.11192893,-9.713276,0.9259575
136176,1425047692338,2085031265000,-0.08439561,-9.727641,0.91817635
136177,1425047692348,2085041125000,-0.10414778,-9.706693,0.90620536
136178,1425047692358,2085051168000,-0.10295067,-9.72824,0.9295488
136179,1425047692368,2085061027000,-0.094570965,-9.7162695,0.90021986
136180,1425047692378,2085071185000,-0.08738836,-9.710283,0.93732995
136181,1425047692388,2085080917000,-0.092176765,-9.701305,0.9139865
136182,1425047692398,2085091126000,-0.094570965,-9.734225,0.92895025
136183,1425047692408,2085100813000,-0.08559271,-9.717466,0.9235633
136184,1425047692418,2085110843000,-0.12150574,-9.704298,0.8870517
136185,1425047692428,2085120810000,-0.110731825,-9.718663,0.9068039
136186,1425047692438,2085130874000,-0.08559271,-9.718663,0.90740246
136187,1425047692448,2085140742000,-0.094570965,-9.737817,0.9283517
136188,1425047692458,2085150772000,-0.089184016,-9.703699,0.9259575
136189,1425047692467,2085160483000,-0.090381116,-9.716867,0.9103952
136190,1425047692477,2085170522000,-0.090381116,-9.723452,0.9127894
136191,1425047692487,2085180380000,-0.095169514,-9.710283,0.94451255
136192,1425047692497,2085190556000,-0.108936176,-9.72824,0.87089086
136193,1425047692507,2085200276000,-0.093972415,-9.716867,0.9008184
