Index,Arrival_Time,Creation_Time,x,y,z
200403,1425048324917,15056194251000,9.759963,0.047884032,-0.7733272
200404,1425048324927,15056204297000,9.740809,0.050876785,-0.770933
200405,1425048324937,15056214141000,9.763555,0.038905777,-0.7392098
200406,1425048324947,15056224198000,9.7641535,0.073621705,-0.78050977
200407,1425048324957,15056234049000,9.743802,0.049081136,-0.7858967
200408,1425048324967,15056244221000,9.761759,0.047884032,-0.81343
200409,1425048324977,15056253936000,9.750386,0.036511578,-0.7703344
200410,1425048324987,15056263971000,9.746197,0.032920275,-0.7721301
200411,1425048324997,15056273831000,9.741408,0.024540568,-0.7685388
200412,1425048325007,15056283870000,9.7641535,0.037708677,-0.7966706
200413,1425048325017,15056293736000,9.758167,0.05267244,-0.748188
200414,1425048325027,15056303898000,9.752182,0.06344634,-0.7625532
200415,1425048325037,15056313620000,9.757569,0.037708677,-0.7667431
200416,1425048325047,15056323656000,9.76116,0.034117375,-0.7410054
200417,1425048325056,15056333523000,9.759963,0.036511578,-0.76434886
200418,1425048325066,15056343559000,9.752781,0.051475335,-0.7679402
200419,1425048325076,15056353412000,9.74859,0.046088383,-0.7703344
200420,1425048325086,15056363583000,9.753379,0.049081136,-0.75716627
200421,1425048325097,15056373405000,9.739613,0.040102877,-0.75357497
200422,1425048325106,15056383412000,9.74859,0.021547815,-0.7781156
200423,1425048325116,15056393224000,9.74859,0.029927522,-0.7870938
200424,1425048325126,15056403239000,9.752182,0.038905777,-0.81761986
200425,1425048325136,15056413099000,9.739014,0.062249243,-0.8062474
200426,1425048325146,15056423282000,9.76116,0.055066638,-0.76195467
200427,1425048325156,15056433004000,9.744401,0.050876785,-0.78290397
200428,1425048325166,15056443037000,9.7479925,0.05626374,-0.7787141
200429,1425048325176,15056452890000,9.737817,0.05865794,-0.7673417
200430,1425048325186,15056462923000,9.754577,0.040102877,-0.76434886
200431,1425048325196,15056472773000,9.752781,0.046088383,-0.7661445
200432,1425048325206,15056482952000,9.759963,0.037708677,-0.7835025
200433,1425048325216,15056492667000,9.7402115,0.055066638,-0.76315176
200434,1425048325226,15056502717000,9.759365,0.05327099,-0.7697359
200435,1425048325235,15056512562000,9.743204,0.050876785,-0.81043726
200436,1425048325246,15056522619000,9.737218,0.034715924,-0.75118077
200437,1425048325255,15056532467000,9.74859,0.044891283,-0.7445967
200438,1425048325266,15056542638000,9.729437,0.050876785,-0.7350199
200439,1425048325275,15056552358000,9.764751,0.030526072,-0.7649474
200440,1425048325285,15056562389000,9.7563715,0.045489833,-0.7882909
200441,1425048325295,15056572245000,9.743802,0.033518825,-0.7799112
200442,1425048325305,15056582292000,9.73662,0.05327099,-0.7721301
200443,1425048325315,15056592148000,9.739613,0.02932897,-0.78290397
200444,1425048325325,15056602319000,9.733028,0.06284779,-0.7703344
200445,1425048325335,15056612032000,9.745598,0.038905777,-0.7870938
200446,1425048325345,15056622089000,9.740809,0.04249708,-0.7870938
200447,1425048325355,15056631942000,9.749189,0.05925649,-0.7978677
200448,1425048325365,15056641973000,9.759365,0.045489833,-0.7679402
200449,1425048325375,15056651830000,9.766547,0.034715924,-0.7727286
200450,1425048325385,15056662008000,9.745,0.046088383,-0.7673417
200451,1425048325395,15056671725000,9.74859,0.046686932,-0.7691373
200452,1425048325405,15056681774000,9.752182,0.061052144,-0.78050977
200453,1425048325414,15056691618000,9.755175,0.046686932,-0.79487497
200454,1425048325425,15056701658000,9.746197,0.029927522,-0.7613561
200455,1425048325434,15056711509000,9.765948,0.029927522,-0.7649474
200456,1425048325445,15056721694000,9.749788,0.046088383,-0.78769237
200457,1425048325454,15056731410000,9.750386,0.04189853,-0.7745243
200458,1425048325465,15056741840000,9.745,0.05686229,-0.76554596
200459,1425048325474,15056751309000,9.750985,0.03232172,-0.76434886
200460,1425048325484,15056761344000,9.76535,0.053869538,-0.79008657
200461,1425048325494,15056771195000,9.743802,0.049679685,-0.7703344
200462,1425048325504,15056781375000,9.726444,0.033518825,-0.7625532
200463,1425048325514,15056791101000,9.749788,0.04070143,-0.79726917
200464,1425048325524,15056801139000,9.737817,0.035314474,-0.80086046
200465,1425048325534,15056811178000,9.75697,0.054468088,-0.7493851
200466,1425048325544,15056821040000,9.749788,0.051475335,-0.7673417
200467,1425048325554,15056830900000,9.739613,0.049081136,-0.7757214
200468,1425048325564,15056841067000,9.738416,0.029927522,-0.7727286
200469,1425048325574,15056850819000,9.752182,0.05267244,-0.7739257
200470,1425048325584,15056860818000,9.722853,0.033518825,-0.7823054
200471,1425048325594,15056870809000,9.730036,0.046088383,-0.79726917
200472,1425048325604,15056880808000,9.74859,0.048482586,-0.7745243
200473,1425048325614,15056890737000,9.770139,0.036511578,-0.7661445
200474,1425048325624,15056900811000,9.746795,0.050278235,-0.7457938
200475,1425048325633,15056910470000,9.751583,0.04070143,-0.741604
200476,1425048325643,15056920506000,9.759963,0.03232172,-0.7757214
200477,1425048325653,15056930362000,9.7402115,0.053869538,-0.7565677
200478,1425048325663,15056940394000,9.754577,0.05267244,-0.7823054
200479,1425048325673,15056950251000,9.737218,0.02873042,-0.78290397
200480,1425048325683,15056960422000,9.76116,0.04309563,-0.75237787
200481,1425048325693,15056970232000,9.750386,0.05207389,-0.7793127
200482,1425048325703,15056980228000,9.745,0.05327099,-0.7685388
200483,1425048325713,15056990246000,9.752781,0.050876785,-0.76195467
200484,1425048325723,15057000262000,9.757569,0.044292733,-0.78649527
200485,1425048325733,15057009938000,9.731233,0.06404489,-0.78888947
200486,1425048325743,15057020236000,9.755774,0.04129998,-0.78529817
200487,1425048325753,15057029830000,9.741408,0.032920275,-0.7667431
200488,1425048325763,15057039867000,9.750386,0.034117375,-0.78290397
200489,1425048325773,15057049721000,9.7641535,0.06344634,-0.76554596
200490,1425048325783,15057059761000,9.746795,0.06584055,-0.7739257
200491,1425048325793,15057069613000,9.745,0.06823475,-0.7942764
200492,1425048325803,15057079804000,9.753978,0.044292733,-0.78529817
200493,1425048325812,15057089516000,9.759963,0.05626374,-0.7811083
200494,1425048325823,15057099557000,9.767744,0.040102877,-0.7727286
200495,1425048325832,15057109409000,9.752182,0.035913024,-0.7469909
200496,1425048325842,15057119448000,9.750985,0.029927522,-0.7667431
200497,1425048325852,15057129305000,9.7402115,0.046686932,-0.79128367
200498,1425048325862,15057139479000,9.743204,0.035314474,-0.76315176
200499,1425048325872,15057149192000,9.752182,0.05327099,-0.7649474
200500,1425048325882,15057159239000,9.759963,0.065242,-0.7793127
200501,1425048325892,15057169095000,9.740809,0.065242,-0.7835025
200502,1425048325902,15057179131000,9.755175,0.034715924,-0.7745243
200503,1425048325912,15057188987000,9.742006,0.033518825,-0.78649527
200504,1425048325922,15057199166000,9.750386,0.03232172,-0.79487497
200505,1425048325932,15057208878000,9.759365,0.04189853,-0.75477207
200506,1425048325942,15057218912000,9.739014,0.04070143,-0.7254431
200507,1425048325952,15057228779000,9.746795,0.033518825,-0.76195467
200508,1425048325962,15057238814000,9.742006,0.050876785,-0.76315176
200509,1425048325972,15057248680000,9.750985,0.050278235,-0.80205756
200510,1425048325982,15057258851000,9.749788,0.0664391,-0.8086416
200511,1425048325992,15057268564000,9.76535,0.034117375,-0.7799112
200512,1425048326002,15057278606000,9.763555,0.053869538,-0.7565677
200513,1425048326011,15057288472000,9.747394,0.054468088,-0.7314286
200514,1425048326021,15057298493000,9.74859,0.030526072,-0.7332243
200515,1425048326031,15057308347000,9.751583,0.04189853,-0.7673417
200516,1425048326044,15057318925000,9.751583,0.05327099,-0.80205756
200517,1425048326053,15057328576000,9.724648,0.037110128,-0.78410107
200518,1425048326063,15057338681000,9.752182,0.047285482,-0.78050977
200519,1425048326075,15057348529000,9.744401,0.032920275,-0.78410107
200520,1425048326083,15057358529000,9.75697,0.026934769,-0.7529764
200521,1425048326094,15057368833000,9.730635,0.034715924,-0.78170687
200522,1425048326103,15057378869000,9.739613,0.049081136,-0.7751228
200523,1425048326114,15057388560000,9.75697,0.05267244,-0.7978677
200524,1425048326126,15057398692000,9.753978,0.035314474,-0.7667431
200525,1425048326141,15057408218000,9.763555,0.048482586,-0.7679402
200526,1425048326141,15057417881000,9.758167,0.047285482,-0.75596917
200527,1425048326150,15057427580000,9.751583,0.04129998,-0.7954735
200528,1425048326160,15057437710000,9.759963,0.05805939,-0.7781156
200529,1425048326170,15057447424000,9.746197,0.046686932,-0.79726917
200530,1425048326180,15057457459000,9.742605,0.046088383,-0.79966336
200531,1425048326190,15057467309000,9.746795,0.05327099,-0.75357497
200532,1425048326200,15057477353000,9.760562,0.050876785,-0.7835025
200533,1425048326210,15057487206000,9.731233,0.047285482,-0.76434886
200534,1425048326220,15057497378000,9.746795,0.025139118,-0.8038532
200535,1425048326230,15057507100000,9.740809,0.03232172,-0.7751228
200536,1425048326240,15057517260000,9.749189,0.035314474,-0.7679402
200537,1425048326250,15057527115000,9.737218,0.044292733,-0.7835025
200538,1425048326260,15057537148000,9.751583,0.04189853,-0.83617496
200539,1425048326270,15057546998000,9.741408,0.05805939,-0.8062474
200540,1425048326280,15057557171000,9.739613,0.046088383,-0.7739257
200541,1425048326290,15057566895000,9.7479925,0.04070143,-0.74878657
200542,1425048326300,15057576933000,9.759365,0.029927522,-0.7882909
200543,1425048326310,15057586790000,9.757569,0.040102877,-0.7445967
200544,1425048326320,15057596828000,9.7402115,0.049679685,-0.7727286
200545,1425048326330,15057606685000,9.740809,0.034715924,-0.7799112
200546,1425048326340,15057616871000,9.753978,0.035913024,-0.7799112
200547,1425048326350,15057626589000,9.737817,0.05267244,-0.7410054
200548,1425048326360,15057636628000,9.745598,0.04129998,-0.7422025
200549,1425048326369,15057646486000,9.75697,0.05686229,-0.7727286
200550,1425048326379,15057656527000,9.757569,0.02873042,-0.79846627
200551,1425048326389,15057666379000,9.750386,0.0664391,-0.7715315
200552,1425048326399,15057676555000,9.75697,0.06823475,-0.7835025
200553,1425048326409,15057686275000,9.7402115,0.033518825,-0.7906851
200554,1425048326419,15057696313000,9.753379,0.04369418,-0.79726917
200555,1425048326429,15057706166000,9.753379,0.046088383,-0.760159
200556,1425048326439,15057716223000,9.753379,0.047884032,-0.7781156
200557,1425048326449,15057726074000,9.744401,0.035913024,-0.7763199
200558,1425048326460,15057736611000,9.7641535,0.019752163,-0.7787141
200559,1425048326469,15057745974000,9.7641535,0.055066638,-0.8026561
200560,1425048326479,15057756009000,9.743204,0.037708677,-0.7990648
200561,1425048326489,15057765860000,9.737218,0.020350715,-0.7954735
200562,1425048326499,15057776016000,9.7479925,0.05267244,-0.79726917
200563,1425048326509,15057785754000,9.75697,0.033518825,-0.7721301
200564,1425048326519,15057796039000,9.750985,0.038307227,-0.7858967
200565,1425048326529,15057805720000,9.747394,0.036511578,-0.7577648
200566,1425048326539,15057815737000,9.7402115,0.038905777,-0.7781156
200567,1425048326549,15057825668000,9.738416,0.034715924,-0.7661445
200568,1425048326559,15057835684000,9.750985,0.037708677,-0.7793127
200569,1425048326568,15057845446000,9.760562,0.040102877,-0.76315176
200570,1425048326579,15057855697000,9.750386,0.054468088,-0.76554596
200571,1425048326588,15057865340000,9.742605,0.039504327,-0.78769237
200572,1425048326598,15057875384000,9.758766,0.046686932,-0.7751228
200573,1425048326608,15057885235000,9.745,0.046088383,-0.7846996
200574,1425048326618,15057895273000,9.761759,0.039504327,-0.7727286
200575,1425048326628,15057905146000,9.753978,0.047884032,-0.7990648
200576,1425048326638,15057915301000,9.733627,0.047884032,-0.76195467
200577,1425048326648,15057925133000,9.737817,0.050278235,-0.7332243
200578,1425048326658,15057935154000,9.739613,0.031124622,-0.78050977
200579,1425048326668,15057944920000,9.760562,0.024540568,-0.7727286
200580,1425048326678,15057954959000,9.744401,0.04369418,-0.777517
200581,1425048326688,15057964821000,9.759963,0.05566519,-0.8038532
200582,1425048326698,15057974985000,9.750386,0.047285482,-0.7517793
200583,1425048326708,15057984707000,9.752781,0.049679685,-0.76434886
200584,1425048326718,15057994744000,9.745598,0.049679685,-0.7589619
200585,1425048326727,15058004603000,9.742605,0.044292733,-0.75357497
200586,1425048326738,15058014696000,9.74859,0.047285482,-0.7811083
200587,1425048326747,15058024558000,9.736021,0.035314474,-0.7757214
200588,1425048326758,15058034720000,9.749788,0.045489833,-0.7637503
200589,1425048326767,15058044450000,9.745,0.035913024,-0.76554596
200590,1425048326777,15058054488000,9.753379,0.037110128,-0.7691373
200591,1425048326787,15058064337000,9.762358,0.05207389,-0.7386112
200592,1425048326797,15058074384000,9.758167,0.048482586,-0.7793127
200593,1425048326807,15058084230000,9.753379,0.04369418,-0.75956047
200594,1425048326817,15058094410000,9.746795,0.060453594,-0.74639237
200595,1425048326827,15058104127000,9.749189,0.036511578,-0.78529817
200596,1425048326837,15058114160000,9.768343,0.046686932,-0.7858967
200597,1425048326847,15058124021000,9.755175,0.04309563,-0.76195467
200598,1425048326857,15058134067000,9.757569,0.012569559,-0.74639237
200599,1425048326867,15058143921000,9.739014,0.048482586,-0.75596917
200600,1425048326877,15058154094000,9.7563715,0.038307227,-0.7404069
200601,1425048326887,15058163815000,9.739613,0.055066638,-0.7302315
200602,1425048326897,15058173853000,9.7479925,0.050278235,-0.7589619
200603,1425048326907,15058183705000,9.742605,0.05925649,-0.7703344
200604,1425048326917,15058193741000,9.750386,0.05327099,-0.7493851
200605,1425048326926,15058203607000,9.745598,0.032920275,-0.78649527
200606,1425048326937,15058213772000,9.753978,0.036511578,-0.7517793
200607,1425048326946,15058223510000,9.753978,0.044292733,-0.76554596
200608,1425048326956,15058233544000,9.74859,0.051475335,-0.76075757
200609,1425048326966,15058243404000,9.755175,0.048482586,-0.78769237
200610,1425048326976,15058253431000,9.750985,0.038905777,-0.7721301
200611,1425048326986,15058263292000,9.76116,0.037708677,-0.7942764
200612,1425048326996,15058273464000,9.753379,0.050876785,-0.7739257
200613,1425048327006,15058283184000,9.731832,0.05327099,-0.748188
200614,1425048327016,15058293233000,9.74859,0.023942016,-0.7799112
200615,1425048327026,15058303085000,9.749189,0.027533319,-0.79726917
200616,1425048327036,15058313118000,9.752781,0.036511578,-0.8026561
200617,1425048327046,15058322994000,9.760562,0.04369418,-0.741604
200618,1425048327056,15058333156000,9.752182,0.04249708,-0.78050977
200619,1425048327066,15058342863000,9.760562,0.048482586,-0.74639237
200620,1425048327076,15058352901000,9.725846,0.040102877,-0.79128367
200621,1425048327086,15058362763000,9.77373,0.04369418,-0.7799112
200622,1425048327096,15058372800000,9.739014,0.020949265,-0.7966706
200623,1425048327106,15058382652000,9.74859,0.049081136,-0.7733272
200624,1425048327116,15058392825000,9.725247,0.050278235,-0.79367787
200625,1425048327125,15058402549000,9.746795,0.053869538,-0.75357497
200626,1425048327136,15058412613000,9.752182,0.033518825,-0.7703344
200627,1425048327145,15058422461000,9.757569,0.02813187,-0.741604
200628,1425048327155,15058432493000,9.750386,0.049679685,-0.78529817
200629,1425048327165,15058442339000,9.74859,0.05746084,-0.78410107
200630,1425048327175,15058452519000,9.747394,0.05805939,-0.7673417
200631,1425048327185,15058462238000,9.730036,0.050876785,-0.748188
200632,1425048327195,15058472274000,9.764751,0.029927522,-0.7763199
200633,1425048327205,15058482136000,9.757569,0.018555064,-0.74998367
200634,1425048327215,15058492166000,9.743204,0.029927522,-0.7751228
200635,1425048327225,15058502024000,9.746795,0.040102877,-0.74878657
200636,1425048327235,15058512191000,9.742605,0.051475335,-0.75956047
200637,1425048327245,15058521926000,9.763555,0.036511578,-0.79128367
200638,1425048327255,15058531967000,9.774328,0.046088383,-0.777517
200639,1425048327265,15058541813000,9.753978,0.046686932,-0.8158242
200640,1425048327275,15058551853000,9.742006,0.038307227,-0.7703344
200641,1425048327285,15058561699000,9.752781,0.04249708,-0.770933
200642,1425048327295,15058571880000,9.768343,0.02932897,-0.75237787
200643,1425048327304,15058581601000,9.74859,0.045489833,-0.7457938
200644,1425048327315,15058591635000,9.739613,0.049679685,-0.7733272
200645,1425048327324,15058601487000,9.746795,0.045489833,-0.7733272
200646,1425048327334,15058611528000,9.750386,0.04309563,-0.7835025
200647,1425048327344,15058621394000,9.755774,0.036511578,-0.7787141
200648,1425048327354,15058631570000,9.758167,0.039504327,-0.79846627
200649,1425048327364,15058641286000,9.751583,0.034715924,-0.75836337
200650,1425048327374,15058651318000,9.747394,0.030526072,-0.7763199
200651,1425048327384,15058661176000,9.749189,0.039504327,-0.76315176
200652,1425048327394,15058671212000,9.755175,0.032920275,-0.79128367
200653,1425048327404,15058681075000,9.754577,0.035314474,-0.74758947
200654,1425048327414,15058691250000,9.755175,0.050876785,-0.7769185
200655,1425048327424,15058701191000,9.752182,0.04369418,-0.7858967
200656,1425048327434,15058711046000,9.752182,0.046686932,-0.78769237
200657,1425048327444,15058720878000,9.739613,0.049081136,-0.7882909
200658,1425048327454,15058731437000,9.741408,0.04369418,-0.74998367
200659,1425048327464,15058740782000,9.74859,0.02873042,-0.76075757
200660,1425048327474,15058751064000,9.743204,0.029927522,-0.7493851
200661,1425048327484,15058760767000,9.74859,0.04369418,-0.770933
200662,1425048327494,15058770767000,9.74859,0.03232172,-0.7679402
200663,1425048327504,15058780546000,9.751583,0.038307227,-0.79487497
200664,1425048327514,15058790737000,9.736021,0.04070143,-0.770933
200665,1425048327523,15058800453000,9.737218,0.035913024,-0.770933
200666,1425048327534,15058810766000,9.766547,0.033518825,-0.7703344
200667,1425048327543,15058820345000,9.750985,0.039504327,-0.7613561
200668,1425048327553,15058830374000,9.745,0.045489833,-0.7541735
200669,1425048327563,15058840233000,9.734225,0.039504327,-0.7505822
200670,1425048327573,15058850276000,9.726444,0.035913024,-0.7529764
200671,1425048327583,15058860198000,9.744401,0.02873042,-0.7673417
200672,1425048327593,15058870299000,9.752182,0.04129998,-0.8038532
200673,1425048327603,15058880165000,9.754577,0.040102877,-0.7781156
200674,1425048327613,15058890195000,9.740809,0.032920275,-0.7721301
200675,1425048327623,15058899914000,9.759963,0.04369418,-0.74998367
200676,1425048327633,15058909958000,9.759365,0.029927522,-0.7649474
200677,1425048327643,15058919812000,9.752182,0.04129998,-0.7715315
200678,1425048327653,15058929984000,9.743802,0.04369418,-0.7691373
200679,1425048327663,15058939706000,9.750985,0.04129998,-0.7751228
200680,1425048327673,15058949745000,9.760562,0.04369418,-0.7685388
200681,1425048327682,15058959602000,9.751583,0.026934769,-0.7835025
200682,1425048327693,15058969640000,9.758167,0.02932897,-0.7691373
200683,1425048327702,15058979496000,9.774328,0.020949265,-0.7422025
200684,1425048327713,15058989650000,9.75697,0.05626374,-0.7715315
200685,1425048327722,15058999378000,9.755774,0.037708677,-0.7793127
200686,1425048327732,15059009442000,9.76535,0.039504327,-0.78529817
200687,1425048327742,15059019304000,9.76535,0.033518825,-0.7673417
200688,1425048327752,15059029320000,9.747394,0.035913024,-0.7649474
200689,1425048327763,15059039319000,9.752182,0.034715924,-0.78529817
200690,1425048327773,15059049405000,9.745,0.047884032,-0.7625532
200691,1425048327782,15059059085000,9.757569,0.05686229,-0.75357497
200692,1425048327792,15059069136000,9.745598,0.040102877,-0.7691373
200693,1425048327802,15059078978000,9.752781,0.036511578,-0.7757214
200694,1425048327812,15059089008000,9.726444,0.049679685,-0.74998367
200695,1425048327822,15059098862000,9.739613,0.035913024,-0.7541735
200696,1425048327832,15059109037000,9.7563715,0.050876785,-0.777517
200697,1425048327842,15059118759000,9.74859,0.035314474,-0.7577648
200698,1425048327852,15059128808000,9.780912,0.04249708,-0.75716627
200699,1425048327862,15059138653000,9.752781,0.030526072,-0.76195467
200700,1425048327872,15059148691000,9.755774,0.02873042,-0.75836337
200701,1425048327881,15059158547000,9.720459,0.04129998,-0.7835025
200702,1425048327892,15059168717000,9.744401,0.04070143,-0.79487497
200703,1425048327901,15059178445000,9.749788,0.031124622,-0.79726917
200704,1425048327911,15059188480000,9.750386,0.04189853,-0.7673417
200705,1425048327921,15059198330000,9.7641535,0.04369418,-0.7673417
200706,1425048327931,15059208368000,9.751583,0.034117375,-0.7422025
200707,1425048327941,15059218241000,9.755175,0.05686229,-0.78769237
200708,1425048327951,15059228405000,9.749788,0.022146367,-0.7565677
200709,1425048327961,15059238123000,9.744401,0.039504327,-0.75596917
200710,1425048327971,15059248160000,9.759963,0.044292733,-0.75836337
200711,1425048327981,15059258014000,9.750386,0.037110128,-0.75836337
200712,1425048327991,15059268055000,9.734824,0.035314474,-0.7553706
200713,1425048328001,15059277912000,9.759963,0.03172317,-0.79248077
200714,1425048328011,15059288087000,9.762358,0.04369418,-0.7727286
200715,1425048328021,15059297801000,9.767146,0.027533319,-0.7386112
200716,1425048328031,15059307846000,9.737218,0.04189853,-0.7918822
200717,1425048328041,15059317708000,9.751583,0.032920275,-0.7332243
200718,1425048328051,15059327746000,9.752182,0.033518825,-0.7410054
200719,1425048328060,15059337599000,9.750386,0.040102877,-0.7727286
200720,1425048328071,15059347768000,9.738416,0.050278235,-0.7823054
200721,1425048328080,15059357490000,9.758766,0.035913024,-0.7811083
200722,1425048328090,15059367530000,9.75697,0.049081136,-0.78529817
200723,1425048328100,15059377389000,9.745598,0.04129998,-0.7769185
200724,1425048328110,15059387423000,9.76116,0.05267244,-0.7793127
200725,1425048328120,15059397293000,9.743204,0.023343466,-0.7870938
200726,1425048328130,15059407450000,9.764751,0.033518825,-0.7679402
200727,1425048328140,15059417175000,9.730635,0.05865794,-0.7679402
200728,1425048328150,15059427229000,9.745598,0.04369418,-0.76434886
200729,1425048328160,15059437067000,9.767744,0.06344634,-0.7733272
200730,1425048328170,15059447127000,9.758766,0.040102877,-0.76434886
200731,1425048328180,15059456993000,9.758167,0.050278235,-0.7787141
200732,1425048328190,15059467142000,9.7563715,0.036511578,-0.76434886
200733,1425048328200,15059476867000,9.758766,0.018555064,-0.75357497
200734,1425048328210,15059486899000,9.742605,0.061650693,-0.7787141
200735,1425048328220,15059496759000,9.76116,0.03172317,-0.7457938
200736,1425048328230,15059506802000,9.767146,0.059855044,-0.801459
200737,1425048328240,15059516661000,9.768343,0.047884032,-0.760159
200738,1425048328250,15059526823000,9.761759,0.040102877,-0.7685388
200739,1425048328259,15059536550000,9.741408,0.032920275,-0.79487497
200740,1425048328269,15059546585000,9.7402115,0.025139118,-0.7906851
200741,1425048328279,15059556442000,9.752182,0.029927522,-0.78649527
200742,1425048328289,15059566478000,9.751583,0.051475335,-0.79128367
200743,1425048328299,15059576336000,9.749788,0.048482586,-0.7517793
200744,1425048328309,15059586501000,9.737817,0.051475335,-0.79846627
200745,1425048328319,15059596228000,9.745,0.051475335,-0.7751228
200746,1425048328329,15059606262000,9.774328,0.030526072,-0.7793127
200747,1425048328339,15059616133000,9.754577,0.038307227,-0.7392098
200748,1425048328349,15059626163000,9.755175,0.049081136,-0.75956047
200749,1425048328359,15059636024000,9.742605,0.05566519,-0.7386112
200750,1425048328369,15059646194000,9.77373,0.048482586,-0.78410107
200751,1425048328379,15059656107000,9.754577,0.04070143,-0.7553706
200752,1425048328389,15059666242000,9.742605,0.021547815,-0.7410054
200753,1425048328399,15059675827000,9.755774,0.047884032,-0.78649527
200754,1425048328409,15059685859000,9.734824,0.038905777,-0.78050977
200755,1425048328419,15059695777000,9.758766,0.035314474,-0.78050977
200756,1425048328429,15059705883000,9.762358,0.044891283,-0.76434886
200757,1425048328439,15059715725000,9.746197,0.04309563,-0.7978677
200758,1425048328449,15059726121000,9.736021,0.02633622,-0.7769185
200759,1425048328458,15059735514000,9.761759,0.035913024,-0.7649474
200760,1425048328469,15059745541000,9.752781,0.018555064,-0.8026561
200761,1425048328478,15059755394000,9.771336,0.044891283,-0.7733272
200762,1425048328489,15059765567000,9.767744,0.04369418,-0.7386112
200763,1425048328498,15059775291000,9.74859,0.005985504,-0.7625532
200764,1425048328508,15059785334000,9.730036,0.059855044,-0.79008657
200765,1425048328518,15059795197000,9.75697,0.038307227,-0.7954735
200766,1425048328528,15059805223000,9.755175,0.049081136,-0.7565677
200767,1425048328538,15059815199000,9.762956,0.037110128,-0.7751228
200768,1425048328548,15059825256000,9.740809,0.037110128,-0.7757214
200769,1425048328558,15059834976000,9.750985,0.050278235,-0.7918822
200770,1425048328568,15059845153000,9.737218,0.040102877,-0.7858967
200771,1425048328578,15059854862000,9.764751,0.034715924,-0.7930793
200772,1425048328588,15059864903000,9.758167,0.040102877,-0.78290397
200773,1425048328598,15059874763000,9.753978,0.05626374,-0.74878657
200774,1425048328608,15059884939000,9.755774,0.048482586,-0.7930793
200775,1425048328618,15059894655000,9.761759,0.051475335,-0.79966336
200776,1425048328628,15059904696000,9.745,0.038905777,-0.80325466
200777,1425048328638,15059914543000,9.75697,0.05566519,-0.79726917
200778,1425048328648,15059924595000,9.743802,0.03232172,-0.75357497
200779,1425048328657,15059934469000,9.741408,0.020949265,-0.7553706
200780,1425048328668,15059944617000,9.734824,0.021547815,-0.7332243
200781,1425048328677,15059954353000,9.747394,0.032920275,-0.7673417
200782,1425048328687,15059964379000,9.755175,0.04249708,-0.76075757
200783,1425048328697,15059974229000,9.735423,0.030526072,-0.7673417
200784,1425048328707,15059984267000,9.7641535,0.05566519,-0.8050503
200785,1425048328717,15059994125000,9.750386,0.02813187,-0.7823054
200786,1425048328727,15060004307000,9.737218,0.01436521,-0.74998367
200787,1425048328737,15060014017000,9.774328,0.032920275,-0.7763199
200788,1425048328747,15060024071000,9.757569,0.04249708,-0.74519527
200789,1425048328757,15060033925000,9.739014,0.04309563,-0.74758947
200790,1425048328767,15060043953000,9.759963,0.05746084,-0.7613561
200791,1425048328777,15060053813000,9.744401,0.044292733,-0.7745243
200792,1425048328787,15060063974000,9.747394,0.03232172,-0.760159
200793,1425048328797,15060073702000,9.743802,0.04249708,-0.7386112
200794,1425048328807,15060083742000,9.767744,0.040102877,-0.7799112
200795,1425048328817,15060093598000,9.754577,0.04249708,-0.7721301
200796,1425048328827,15060103635000,9.749788,0.04070143,-0.75477207
200797,1425048328836,15060113485000,9.737218,0.054468088,-0.7727286
200798,1425048328847,15060123668000,9.735423,0.022744916,-0.75118077
200799,1425048328856,15060133391000,9.737218,0.038307227,-0.78410107
200800,1425048328866,15060143427000,9.764751,0.047884032,-0.801459
200801,1425048328876,15060153286000,9.754577,0.020949265,-0.7942764
200802,1425048328886,15060163324000,9.749788,0.051475335,-0.7691373
200803,1425048328896,15060173177000,9.758766,0.025139118,-0.7882909
200804,1425048328906,15060183343000,9.751583,0.025139118,-0.736217
200805,1425048328916,15060193070000,9.735423,0.031124622,-0.789488
200806,1425048328926,15060203109000,9.742605,0.04129998,-0.7649474
200807,1425048328936,15060212962000,9.749189,0.050876785,-0.7721301
200808,1425048328946,15060223016000,9.764751,0.039504327,-0.7733272
200809,1425048328956,15060232860000,9.761759,0.04189853,-0.7870938
200810,1425048328966,15060243039000,9.752182,0.025737667,-0.7637503
200811,1425048328976,15060252758000,9.753379,0.03172317,-0.7398083
200812,1425048328986,15060262801000,9.759963,0.035913024,-0.7517793
200813,1425048328996,15060272647000,9.743204,0.051475335,-0.78290397
200814,1425048329006,15060282687000,9.750985,0.04369418,-0.7685388
200815,1425048329016,15060292548000,9.7402115,0.037110128,-0.7505822
200816,1425048329026,15060302712000,9.751583,0.037110128,-0.76434886
200817,1425048329035,15060312437000,9.74859,0.037110128,-0.7978677
200818,1425048329045,15060322482000,9.75697,0.01616086,-0.7739257
200819,1425048329055,15060332334000,9.757569,0.038307227,-0.76434886
200820,1425048329065,15060342369000,9.762956,0.050876785,-0.7679402
200821,1425048329075,15060352233000,9.752781,0.055066638,-0.7661445
200822,1425048329085,15060362402000,9.759963,0.035913024,-0.770933
200823,1425048329095,15060372119000,9.749788,0.026934769,-0.7763199
200824,1425048329105,15060382164000,9.750386,0.061052144,-0.78888947
200825,1425048329115,15060392022000,9.742605,0.040102877,-0.75477207
