Index,Arrival_Time,Creation_Time,x,y,z
76820,1425047095599,13826875531000,-0.094570965,9.924564,-0.28191724
76821,1425047095608,13826885383000,-0.108337626,9.912594,-0.272939
76822,1425047095618,13826895425000,-0.11432313,9.904813,-0.25139117
76823,1425047095628,13826905281000,-0.12090719,9.9233675,-0.23822308
76824,1425047095638,13826915448000,-0.12988544,9.915586,-0.25438392
76825,1425047095648,13826925202000,-0.130484,9.917382,-0.24001873
76826,1425047095658,13826935204000,-0.11432313,9.909601,-0.28670564
76827,1425047095668,13826945194000,-0.13108255,9.925761,-0.26396075
76828,1425047095678,13826955197000,-0.11192893,9.923966,-0.25318682
76829,1425047095688,13826964962000,-0.1364695,9.919178,-0.25677812
76830,1425047095698,13826975252000,-0.10594343,9.920375,-0.25079262
76831,1425047095708,13826984858000,-0.1328782,9.913791,-0.29149407
76832,1425047095718,13826994896000,-0.11372458,9.912594,-0.2789245
76833,1425047095728,13827004749000,-0.12868834,9.913192,-0.25977087
76834,1425047095738,13827014795000,-0.14065935,9.92636,-0.28491
76835,1425047095748,13827024651000,-0.12270284,9.921572,-0.2705448
76836,1425047095758,13827034817000,-0.107739076,9.910798,-0.25677812
76837,1425047095767,13827044538000,-0.10534488,9.916783,-0.22924481
76838,1425047095778,13827054578000,-0.10414778,9.91439,-0.26994625
76839,1425047095787,13827064446000,-0.108337626,9.920973,-0.27832595
76840,1425047095797,13827074476000,-0.09995792,9.9233675,-0.25617957
76841,1425047095807,13827084339000,-0.109534726,9.913192,-0.23762453
76842,1425047095817,13827094507000,-0.11552023,9.909002,-0.2777274
76843,1425047095827,13827104226000,-0.1376666,9.919776,-0.25079262
76844,1425047095837,13827114262000,-0.108936176,9.919776,-0.22804771
76845,1425047095847,13827124117000,-0.094570965,9.91798,-0.2777274
76846,1425047095857,13827134163000,-0.095768064,9.944317,-0.2813187
76847,1425047095867,13827144021000,-0.110731825,9.909002,-0.2753332
76848,1425047095877,13827154194000,-0.11911154,9.902418,-0.24899697
76849,1425047095887,13827163923000,-0.12090719,9.928755,-0.2896984
76850,1425047095897,13827173960000,-0.11731588,9.90601,-0.28491
76851,1425047095907,13827183818000,-0.12030864,9.904813,-0.25198972
76852,1425047095917,13827193854000,-0.1316811,9.933543,-0.2813187
76853,1425047095927,13827203700000,-0.12030864,9.910798,-0.29688102
76854,1425047095937,13827213873000,-0.10295067,9.910798,-0.26396075
76855,1425047095947,13827223597000,-0.13347675,9.932944,-0.26874915
76856,1425047095957,13827233637000,-0.10594343,9.93893,-0.23702596
76857,1425047095966,13827243497000,-0.12030864,9.900024,-0.25677812
76858,1425047095977,13827253916000,-0.12150574,9.912594,-0.24361002
76859,1425047095986,13827263386000,-0.11911154,9.919178,-0.28072014
76860,1425047095996,13827273555000,-0.11133038,9.910798,-0.25617957
76861,1425047096006,13827283286000,-0.11492168,9.9233675,-0.2633622
76862,1425047096016,13827293321000,-0.12988544,9.910798,-0.23403321
76863,1425047096026,13827303174000,-0.12270284,9.937134,-0.24480712
76864,1425047096036,13827313215000,-0.12808979,9.90601,-0.26755205
76865,1425047096046,13827323068000,-0.13347675,9.9233675,-0.27952304
76866,1425047096056,13827333237000,-0.11312603,9.911995,-0.2908955
76867,1425047096066,13827342960000,-0.11432313,9.920973,-0.27593175
76868,1425047096076,13827353007000,-0.108337626,9.929952,-0.25139117
76869,1425047096086,13827362859000,-0.10534488,9.91439,-0.25258827
76870,1425047096096,13827372905000,-0.08439561,9.932944,-0.25198972
76871,1425047096106,13827382759000,-0.12569559,9.905411,-0.27353755
76872,1425047096116,13827392939000,-0.107140526,9.8994255,-0.28072014
76873,1425047096126,13827402651000,-0.14844051,9.908403,-0.2801216
76874,1425047096136,13827412693000,-0.09995792,9.932345,-0.26994625
76875,1425047096145,13827422546000,-0.11611878,9.911396,-0.2621651
76876,1425047096156,13827432578000,-0.108936176,9.913791,-0.23882163
76877,1425047096165,13827442438000,-0.11791443,9.917382,-0.2717419
76878,1425047096176,13827452603000,-0.14065935,9.907207,-0.25617957
76879,1425047096185,13827462327000,-0.12210429,9.93893,-0.26635495
76880,1425047096195,13827472371000,-0.12988544,9.916184,-0.2645593
76881,1425047096205,13827482232000,-0.11312603,9.900622,-0.25079262
76882,1425047096215,13827492265000,-0.11851298,9.916783,-0.2789245
76883,1425047096225,13827502122000,-0.11731588,9.919178,-0.29807812
76884,1425047096235,13827512294000,-0.11791443,9.920973,-0.260968
76885,1425047096245,13827522012000,-0.12210429,9.921572,-0.24899697
76886,1425047096255,13827532047000,-0.11552023,9.907207,-0.24361002
76887,1425047096265,13827541912000,-0.12210429,9.93474,-0.25857377
76888,1425047096275,13827551946000,-0.10534488,9.913791,-0.28311434
76889,1425047096285,13827561799000,-0.13108255,9.920973,-0.27832595
76890,1425047096295,13827571979000,-0.109534726,9.902418,-0.28072014
76891,1425047096305,13827581703000,-0.09816227,9.911396,-0.28072014
76892,1425047096315,13827591743000,-0.12030864,9.911396,-0.23223756
76893,1425047096325,13827601600000,-0.11911154,9.921572,-0.26515785
76894,1425047096335,13827611629000,-0.12030864,9.920375,-0.25438392
76895,1425047096344,13827621491000,-0.12330139,9.94312,-0.25558102
76896,1425047096355,13827631663000,-0.12210429,9.91798,-0.25917232
76897,1425047096364,13827641384000,-0.11731588,9.927557,-0.2896984
76898,1425047096374,13827651421000,-0.12030864,9.932345,-0.24660277
76899,1425047096384,13827661275000,-0.11312603,9.925761,-0.23223756
76900,1425047096394,13827671320000,-0.094570965,9.908403,-0.24899697
76901,1425047096404,13827681175000,-0.12509704,9.923966,-0.28072014
76902,1425047096414,13827691348000,-0.090979666,9.909601,-0.25558102
76903,1425047096424,13827701075000,-0.12150574,9.927557,-0.23882163
76904,1425047096434,13827711113000,-0.11133038,9.91439,-0.28550854
76905,1425047096444,13827721183000,-0.12509704,9.914988,-0.26994625
76906,1425047096454,13827731012000,-0.12330139,9.9233675,-0.27593175
76907,1425047096464,13827740852000,-0.11791443,9.918579,-0.25019407
76908,1425047096474,13827751032000,-0.11611878,9.920973,-0.25797522
76909,1425047096484,13827760814000,-0.12270284,9.9233675,-0.2741361
76910,1425047096494,13827770810000,-0.11312603,9.913192,-0.25917232
76911,1425047096504,13827780809000,-0.1328782,9.901819,-0.2621651
76912,1425047096514,13827790811000,-0.12389994,9.898229,-0.2741361
76913,1425047096523,13827800547000,-0.11971009,9.918579,-0.29029694
76914,1425047096534,13827810809000,-0.11312603,9.911396,-0.2657564
76915,1425047096543,13827820442000,-0.11492168,9.917382,-0.25019407
76916,1425047096553,13827830475000,-0.12808979,9.907805,-0.2705448
76917,1425047096563,13827840332000,-0.13108255,9.921572,-0.23822308
76918,1425047096573,13827850367000,-0.10235212,9.942521,-0.2657564
76919,1425047096583,13827860236000,-0.11432313,9.904813,-0.2633622
76920,1425047096593,13827870396000,-0.10055647,9.909601,-0.272939
76921,1425047096603,13827880232000,-0.12330139,9.923966,-0.25438392
76922,1425047096613,13827890239000,-0.10474633,9.9233675,-0.2633622
76923,1425047096623,13827900155000,-0.11372458,9.916184,-0.25857377
76924,1425047096633,13827910215000,-0.107739076,9.921572,-0.22744916
76925,1425047096643,13827919913000,-0.12808979,9.922171,-0.31663316
76926,1425047096653,13827930237000,-0.12210429,9.904214,-0.29807812
76927,1425047096663,13827939802000,-0.12330139,9.900622,-0.24720132
76928,1425047096673,13827949847000,-0.14724341,9.904813,-0.2681506
76929,1425047096683,13827959699000,-0.10594343,9.932345,-0.22924481
76930,1425047096693,13827969744000,-0.09876082,9.934141,-0.25857377
76931,1425047096703,13827979588000,-0.11492168,9.922769,-0.25378537
76932,1425047096713,13827989767000,-0.11552023,9.928156,-0.29149407
76933,1425047096722,13827999474000,-0.109534726,9.924564,-0.29209262
76934,1425047096732,13828009541000,-0.12808979,9.91798,-0.2717419
76935,1425047096742,13828019386000,-0.11192893,9.9233675,-0.25019407
76936,1425047096752,13828029428000,-0.1328782,9.898827,-0.25019407
76937,1425047096762,13828039277000,-0.12808979,9.906608,-0.26874915
76938,1425047096772,13828049452000,-0.12090719,9.916783,-0.27712885
76939,1425047096782,13828059179000,-0.15083471,9.932345,-0.24301147
76940,1425047096792,13828069213000,-0.1328782,9.921572,-0.27353755
76941,1425047096802,13828079060000,-0.1400608,9.916783,-0.26036942
76942,1425047096812,13828089100000,-0.13108255,9.901221,-0.23882163
76943,1425047096822,13828098962000,-0.11133038,9.909601,-0.2885013
76944,1425047096832,13828109131000,-0.11791443,9.894637,-0.25558102
76945,1425047096842,13828118858000,-0.13826515,9.91798,-0.23762453
76946,1425047096852,13828128892000,-0.11611878,9.916184,-0.22924481
76947,1425047096862,13828138752000,-0.11372458,9.922171,-0.2621651
76948,1425047096872,13828148791000,-0.1364695,9.916783,-0.27832595
76949,1425047096882,13828158645000,-0.13227965,9.903615,-0.29149407
76950,1425047096892,13828168808000,-0.12030864,9.918579,-0.28311434
76951,1425047096901,13828178532000,-0.10055647,9.916184,-0.27114335
76952,1425047096912,13828188583000,-0.11791443,9.91439,-0.24660277
76953,1425047096921,13828198437000,-0.11671733,9.9233675,-0.24779987
76954,1425047096931,13828208477000,-0.11671733,9.929952,-0.24839842
76955,1425047096941,13828218328000,-0.12330139,9.906608,-0.2633622
76956,1425047096951,13828228504000,-0.12569559,9.925163,-0.2705448
76957,1425047096961,13828238223000,-0.1364695,9.913791,-0.26874915
76958,1425047096972,13828248644000,-0.11492168,9.89344,-0.26515785
76959,1425047096981,13828258114000,-0.12569559,9.905411,-0.2645593
76960,1425047096991,13828268151000,-0.12449849,9.910798,-0.25318682
76961,1425047097001,13828278013000,-0.14604631,9.907805,-0.2765303
76962,1425047097011,13828288198000,-0.12509704,9.9233675,-0.26994625
76963,1425047097021,13828297910000,-0.12808979,9.898229,-0.24839842
76964,1425047097031,13828307949000,-0.1340753,9.908403,-0.25019407
76965,1425047097041,13828317801000,-0.12509704,9.906608,-0.26874915
76966,1425047097053,13828328875000,-0.11133038,9.928755,-0.25318682
76967,1425047097062,13828338141000,-0.12868834,9.923966,-0.26515785
76968,1425047097072,13828348332000,-0.11971009,9.919178,-0.25139117
76969,1425047097082,13828358011000,-0.11192893,9.913791,-0.2896984
76970,1425047097092,13828368078000,-0.12150574,9.916184,-0.27593175
76971,1425047097101,13828377924000,-0.12928689,9.935339,-0.25917232
76972,1425047097111,13828387584000,-0.12569559,9.912594,-0.24480712
76973,1425047097121,13828397429000,-0.107739076,9.931747,-0.2717419
76974,1425047097135,13828407596000,-0.11611878,9.912594,-0.2621651
76975,1425047097141,13828417265000,-0.12210429,9.922769,-0.2681506
76976,1425047097151,13828427244000,-0.11432313,9.910798,-0.2705448
76977,1425047097160,13828437083000,-0.12210429,9.917382,-0.2657564
76978,1425047097170,13828447113000,-0.12030864,9.905411,-0.25258827
76979,1425047097180,13828456973000,-0.13826515,9.911995,-0.27234045
76980,1425047097190,13828467150000,-0.13227965,9.924564,-0.29747957
76981,1425047097200,13828476920000,-0.108337626,9.9233675,-0.260968
76982,1425047097210,13828486953000,-0.110731825,9.909601,-0.23822308
76983,1425047097220,13828496802000,-0.10414778,9.911396,-0.24899697
76984,1425047097230,13828506837000,-0.11252748,9.911995,-0.27353755
76985,1425047097240,13828516688000,-0.09636662,9.9233675,-0.2873042
76986,1425047097250,13828526861000,-0.13108255,9.924564,-0.31124622
76987,1425047097260,13828536585000,-0.13467385,9.932345,-0.25498247
76988,1425047097270,13828546625000,-0.090979666,9.898229,-0.27832595
76989,1425047097280,13828556478000,-0.110133275,9.918579,-0.26036942
76990,1425047097290,13828566518000,-0.11911154,9.916184,-0.29029694
76991,1425047097300,13828576395000,-0.11791443,9.908403,-0.2825158
76992,1425047097310,13828586563000,-0.13587095,9.927557,-0.26396075
76993,1425047097320,13828596273000,-0.12330139,9.916783,-0.23223756
76994,1425047097330,13828606310000,-0.11312603,9.910798,-0.20949265
76995,1425047097339,13828616168000,-0.09756372,9.911396,-0.29209262
76996,1425047097350,13828626205000,-0.12749124,9.932345,-0.25498247
76997,1425047097359,13828636059000,-0.12988544,9.91439,-0.28491
76998,1425047097370,13828646233000,-0.12928689,9.909601,-0.29927522
76999,1425047097379,13828655961000,-0.11671733,9.907805,-0.29807812
77000,1425047097389,13828665996000,-0.12449849,9.920375,-0.25498247
77001,1425047097399,13828675868000,-0.110133275,9.907805,-0.21787235
77002,1425047097410,13828686103000,-0.08259996,9.917382,-0.25019407
77003,1425047097419,13828695800000,-0.108936176,9.91439,-0.27353755
77004,1425047097430,13828706103000,-0.12689269,9.916783,-0.2741361
77005,1425047097439,13828715773000,-0.10115502,9.920375,-0.24660277
77006,1425047097449,13828725769000,-0.12509704,9.912594,-0.29269117
77007,1425047097459,13828735722000,-0.13108255,9.915586,-0.24779987
77008,1425047097469,13828745757000,-0.08259996,9.92636,-0.2621651
77009,1425047097479,13828755479000,-0.11133038,9.914988,-0.26874915
77010,1425047097489,13828765771000,-0.130484,9.931747,-0.25917232
77011,1425047097499,13828775416000,-0.12509704,9.898827,-0.25139117
77012,1425047097509,13828785421000,-0.14305355,9.895834,-0.24839842
77013,1425047097519,13828795270000,-0.13227965,9.911396,-0.24839842
77014,1425047097529,13828805307000,-0.11432313,9.920973,-0.26396075
77015,1425047097539,13828815201000,-0.10654198,9.928755,-0.260968
77016,1425047097549,13828825349000,-0.1316811,9.93474,-0.24660277
77017,1425047097559,13828835189000,-0.1448492,9.902418,-0.28670564
77018,1425047097569,13828845200000,-0.12210429,9.914988,-0.27234045
77019,1425047097579,13828854948000,-0.11971009,9.900024,-0.25258827
77020,1425047097588,13828865005000,-0.11252748,9.929353,-0.2825158
77021,1425047097599,13828874858000,-0.12389994,9.911995,-0.2765303
77022,1425047097608,13828885179000,-0.107739076,9.904813,-0.24839842
77023,1425047097618,13828894744000,-0.11372458,9.903615,-0.25797522
77024,1425047097628,13828904783000,-0.110133275,9.925761,-0.27473465
77025,1425047097638,13828914642000,-0.12868834,9.907805,-0.2717419
77026,1425047097648,13828924680000,-0.12569559,9.911396,-0.2669535
77027,1425047097658,13828934528000,-0.11312603,9.911396,-0.26515785
77028,1425047097668,13828944704000,-0.11133038,9.913791,-0.26635495
77029,1425047097678,13828954425000,-0.12449849,9.907805,-0.2633622
77030,1425047097688,13828964461000,-0.12270284,9.921572,-0.24660277
77031,1425047097698,13828974317000,-0.13946225,9.906608,-0.25198972
77032,1425047097708,13828984353000,-0.14604631,9.911396,-0.24779987
77033,1425047097717,13828994214000,-0.12749124,9.918579,-0.2681506
77034,1425047097728,13829004378000,-0.12270284,9.921572,-0.25258827
77035,1425047097737,13829014105000,-0.108337626,9.920973,-0.25617957
77036,1425047097747,13829024148000,-0.11791443,9.931747,-0.24001873
77037,1425047097757,13829033998000,-0.12389994,9.904813,-0.22505496
77038,1425047097767,13829044036000,-0.109534726,9.901221,-0.28191724
77039,1425047097779,13829054359000,-0.11851298,9.907805,-0.2633622
77040,1425047097788,13829064440000,-0.12270284,9.916184,-0.2669535
77041,1425047097800,13829074267000,-0.12210429,9.910798,-0.2681506
77042,1425047097807,13829083820000,-0.13227965,9.922171,-0.23523031
77043,1425047097817,13829093671000,-0.12509704,9.913791,-0.24420857
77044,1425047097827,13829103662000,-0.11851298,9.922769,-0.28072014
77045,1425047097836,13829113497000,-0.11492168,9.910199,-0.2669535
77046,1425047097847,13829123666000,-0.12928689,9.924564,-0.2813187
77047,1425047097856,13829133385000,-0.11671733,9.911995,-0.27593175
77048,1425047097866,13829143429000,-0.12749124,9.921572,-0.2633622
77049,1425047097876,13829153278000,-0.15023616,9.9233675,-0.23582886
77050,1425047097886,13829163317000,-0.12030864,9.912594,-0.27832595
77051,1425047097896,13829173175000,-0.1316811,9.920375,-0.29628247
77052,1425047097906,13829183370000,-0.10414778,9.898827,-0.29328972
77053,1425047097916,13829193088000,-0.12330139,9.929952,-0.25558102
77054,1425047097926,13829203117000,-0.12030864,9.919776,-0.25857377
77055,1425047097936,13829212979000,-0.11372458,9.913192,-0.26276365
77056,1425047097946,13829223016000,-0.110731825,9.921572,-0.23882163
77057,1425047097956,13829232869000,-0.11911154,9.910199,-0.24779987
77058,1425047097966,13829243420000,-0.110731825,9.910798,-0.28550854
77059,1425047097976,13829252764000,-0.10295067,9.911995,-0.25558102
77060,1425047097986,13829262804000,-0.10594343,9.920973,-0.27593175
77061,1425047097995,13829272659000,-0.12210429,9.919178,-0.24420857
77062,1425047098006,13829282699000,-0.11911154,9.915586,-0.24899697
77063,1425047098015,13829292564000,-0.12868834,9.90601,-0.272939
77064,1425047098026,13829302736000,-0.12389994,9.902418,-0.28909984
77065,1425047098035,13829312452000,-0.10295067,9.911396,-0.25438392
77066,1425047098045,13829322494000,-0.10414778,9.90601,-0.24061728
77067,1425047098055,13829332346000,-0.12210429,9.910798,-0.2693477
77068,1425047098065,13829342389000,-0.12629414,9.931149,-0.25079262
77069,1425047098075,13829352240000,-0.12090719,9.945514,-0.22325931
77070,1425047098085,13829362413000,-0.12509704,9.918579,-0.2621651
77071,1425047098095,13829372134000,-0.13706805,9.919178,-0.25857377
77072,1425047098105,13829382195000,-0.11552023,9.922171,-0.2765303
77073,1425047098115,13829392048000,-0.11731588,9.91439,-0.30166942
77074,1425047098125,13829402080000,-0.11372458,9.905411,-0.25797522
77075,1425047098135,13829411943000,-0.11851298,9.907207,-0.28072014
77076,1425047098145,13829422118000,-0.11312603,9.913192,-0.24839842
77077,1425047098155,13829431836000,-0.12030864,9.918579,-0.28191724
77078,1425047098165,13829441875000,-0.13347675,9.910798,-0.2669535
77079,1425047098175,13829451732000,-0.12988544,9.903017,-0.28550854
77080,1425047098185,13829461768000,-0.12150574,9.932345,-0.2621651
77081,1425047098194,13829471625000,-0.13467385,9.923966,-0.23163901
77082,1425047098205,13829481804000,-0.11192893,9.925761,-0.27353755
77083,1425047098214,13829491528000,-0.11911154,9.928755,-0.25498247
77084,1425047098224,13829501566000,-0.130484,9.896433,-0.27234045
77085,1425047098234,13829511422000,-0.12030864,9.916184,-0.25977087
77086,1425047098244,13829521454000,-0.12868834,9.910199,-0.25857377
77087,1425047098254,13829531313000,-0.12629414,9.907207,-0.25378537
77088,1425047098264,13829541488000,-0.11133038,9.927557,-0.25797522
77089,1425047098274,13829551210000,-0.11492168,9.925761,-0.272939
77090,1425047098284,13829561243000,-0.12030864,9.922769,-0.2717419
77091,1425047098294,13829571101000,-0.10055647,9.922171,-0.22685061
77092,1425047098304,13829581213000,-0.11971009,9.922171,-0.23463176
77093,1425047098314,13829591069000,-0.11492168,9.916783,-0.24720132
77094,1425047098324,13829601236000,-0.12210429,9.914988,-0.25977087
77095,1425047098334,13829611168000,-0.11791443,9.911396,-0.2885013
77096,1425047098344,13829621002000,-0.12210429,9.901819,-0.27593175
77097,1425047098354,13829630846000,-0.110133275,9.895834,-0.26515785
77098,1425047098364,13829640880000,-0.1376666,9.916184,-0.24899697
77099,1425047098374,13829650777000,-0.11791443,9.901221,-0.25917232
77100,1425047098384,13829661048000,-0.11731588,9.930551,-0.24121583
77101,1425047098394,13829670772000,-0.11911154,9.911995,-0.25797522
77102,1425047098404,13829680778000,-0.12569559,9.914988,-0.24899697
77103,1425047098413,13829690536000,-0.12389994,9.916783,-0.2741361
77104,1425047098424,13829700721000,-0.13706805,9.896433,-0.26635495
77105,1425047098433,13829710435000,-0.11851298,9.905411,-0.26276365
77106,1425047098444,13829720755000,-0.12749124,9.928755,-0.24959552
77107,1425047098453,13829730332000,-0.11133038,9.939528,-0.27353755
77108,1425047098463,13829740360000,-0.12868834,9.929353,-0.28670564
77109,1425047098473,13829750214000,-0.13706805,9.929952,-0.24540567
77110,1425047098483,13829760251000,-0.13227965,9.918579,-0.2717419
77111,1425047098493,13829770201000,-0.10115502,9.923966,-0.26396075
77112,1425047098503,13829780308000,-0.12090719,9.903017,-0.25737667
77113,1425047098513,13829790183000,-0.108936176,9.924564,-0.25378537
77114,1425047098523,13829800182000,-0.12868834,9.915586,-0.25258827
77115,1425047098533,13829809898000,-0.13108255,9.912594,-0.2693477
77116,1425047098543,13829819945000,-0.12509704,9.921572,-0.27353755
77117,1425047098553,13829829802000,-0.11971009,9.931149,-0.27353755
77118,1425047098563,13829839972000,-0.11552023,9.914988,-0.260968
77119,1425047098573,13829849688000,-0.12389994,9.902418,-0.2705448
77120,1425047098583,13829859734000,-0.11492168,9.912594,-0.21308395
77121,1425047098592,13829869583000,-0.11552023,9.921572,-0.2681506
77122,1425047098603,13829879620000,-0.109534726,9.913791,-0.30526072
77123,1425047098612,13829889479000,-0.10594343,9.909601,-0.27712885
77124,1425047098623,13829899656000,-0.11851298,9.91798,-0.27712885
77125,1425047098632,13829909368000,-0.130484,9.933543,-0.25318682
77126,1425047098642,13829919413000,-0.12629414,9.910199,-0.25378537
77127,1425047098652,13829929260000,-0.1388637,9.911396,-0.29807812
77128,1425047098662,13829939294000,-0.130484,9.910798,-0.2813187
77129,1425047098672,13829949155000,-0.12270284,9.908403,-0.25977087
77130,1425047098682,13829959332000,-0.12210429,9.919178,-0.29209262
77131,1425047098692,13829969049000,-0.12150574,9.90601,-0.2765303
77132,1425047098702,13829979090000,-0.142455,9.910798,-0.31304187
77133,1425047098712,13829988947000,-0.1352724,9.912594,-0.2801216
77134,1425047098722,13829998976000,-0.12210429,9.913192,-0.2861071
77135,1425047098732,13830008919000,-0.107140526,9.919776,-0.25258827
77136,1425047098742,13830019084000,-0.09935937,9.905411,-0.26396075
77137,1425047098752,13830028761000,-0.11971009,9.922769,-0.25139117
77138,1425047098762,13830038796000,-0.095768064,9.8994255,-0.22924481
77139,1425047098772,13830048644000,-0.09935937,9.91439,-0.2657564
77140,1425047098782,13830058680000,-0.11611878,9.909002,-0.28670564
77141,1425047098791,13830068527000,-0.13826515,9.904813,-0.2657564
77142,1425047098802,13830078701000,-0.11432313,9.895236,-0.22565351
77143,1425047098811,13830088427000,-0.12749124,9.895834,-0.25797522
77144,1425047098821,13830098467000,-0.11611878,9.932345,-0.260968
77145,1425047098831,13830108314000,-0.12509704,9.915586,-0.25198972
77146,1425047098841,13830118353000,-0.11791443,9.907805,-0.20829555
77147,1425047098851,13830128211000,-0.11372458,9.920973,-0.27114335
77148,1425047098861,13830138385000,-0.12808979,9.909601,-0.23702596
77149,1425047098871,13830148112000,-0.1388637,9.912594,-0.23942018
77150,1425047098881,13830158140000,-0.1340753,9.921572,-0.24241292
77151,1425047098891,13830168005000,-0.130484,9.907207,-0.27593175
77152,1425047098901,13830178035000,-0.108337626,9.906608,-0.24600422
77153,1425047098911,13830187895000,-0.12389994,9.920375,-0.25617957
77154,1425047098921,13830198064000,-0.12449849,9.916184,-0.22266077
77155,1425047098931,13830207787000,-0.11791443,9.921572,-0.28431144
77156,1425047098941,13830217827000,-0.12808979,9.920375,-0.26994625
77157,1425047098951,13830227682000,-0.10354923,9.922769,-0.2645593
77158,1425047098961,13830238113000,-0.11851298,9.910798,-0.24959552
77159,1425047098971,13830247583000,-0.11192893,9.935339,-0.25977087
77160,1425047098981,13830257753000,-0.11971009,9.909601,-0.26994625
77161,1425047098990,13830267466000,-0.130484,9.918579,-0.24540567
77162,1425047099000,13830277509000,-0.10354923,9.932345,-0.22685061
77163,1425047099010,13830287375000,-0.1328782,9.898827,-0.23702596
77164,1425047099020,13830297413000,-0.1388637,9.934141,-0.26276365
77165,1425047099030,13830307265000,-0.13227965,9.909002,-0.25677812
77166,1425047099040,13830317430000,-0.12808979,9.920375,-0.24540567
77167,1425047099050,13830327155000,-0.12090719,9.920375,-0.29688102
77168,1425047099060,13830337194000,-0.12808979,9.895834,-0.26994625
77169,1425047099070,13830347047000,-0.10594343,9.919178,-0.25558102
77170,1425047099080,13830357085000,-0.12090719,9.905411,-0.25617957
77171,1425047099090,13830366947000,-0.12868834,9.927557,-0.28072014
77172,1425047099100,13830377118000,-0.09816227,9.93474,-0.2681506
77173,1425047099110,13830386849000,-0.12808979,9.946113,-0.31543607
77174,1425047099120,13830396890000,-0.12030864,9.911995,-0.25857377
77175,1425047099130,13830406743000,-0.14305355,9.917382,-0.2837129
77176,1425047099140,13830416772000,-0.12569559,9.953295,-0.24001873
77177,1425047099150,13830426636000,-0.12449849,9.928755,-0.24600422
77178,1425047099160,13830436798000,-0.12150574,9.940127,-0.24241292
77179,1425047099169,13830446519000,-0.12749124,9.910199,-0.25318682
77180,1425047099180,13830456563000,-0.11851298,9.918579,-0.22146365
77181,1425047099189,13830466422000,-0.11552023,9.924564,-0.25797522
77182,1425047099199,13830476448000,-0.12030864,9.906608,-0.22685061
77183,1425047099209,13830486322000,-0.1400608,9.925761,-0.26635495
77184,1425047099219,13830496494000,-0.110731825,9.950302,-0.2681506
77185,1425047099229,13830506225000,-0.13467385,9.904813,-0.2705448
77186,1425047099239,13830516246000,-0.12689269,9.917382,-0.25857377
77187,1425047099249,13830526104000,-0.109534726,9.910798,-0.260968
77188,1425047099259,13830536142000,-0.12868834,9.928156,-0.28491
77189,1425047099269,13830546002000,-0.14065935,9.921572,-0.25139117
77190,1425047099279,13830556172000,-0.11133038,9.900024,-0.2633622
77191,1425047099289,13830565903000,-0.12808979,9.904813,-0.25258827
77192,1425047099299,13830576136000,-0.11971009,9.904214,-0.27234045
77193,1425047099309,13830585799000,-0.12389994,9.918579,-0.25019407
77194,1425047099319,13830595834000,-0.11611878,9.919178,-0.27353755
77195,1425047099329,13830605774000,-0.11731588,9.925163,-0.26156655
77196,1425047099339,13830615856000,-0.11611878,9.915586,-0.24241292
77197,1425047099349,13830625720000,-0.12629414,9.937733,-0.27593175
77198,1425047099359,13830635763000,-0.11492168,9.910798,-0.25857377
77199,1425047099368,13830645471000,-0.12449849,9.90601,-0.30047232
77200,1425047099378,13830655514000,-0.12509704,9.911995,-0.29209262
77201,1425047099388,13830665367000,-0.13467385,9.929952,-0.25737667
77202,1425047099399,13830675539000,-0.15861586,9.906608,-0.25677812
77203,1425047099408,13830685265000,-0.12449849,9.922171,-0.27712885
77204,1425047099418,13830695307000,-0.09816227,9.90601,-0.28491
77205,1425047099428,13830705198000,-0.11971009,9.927557,-0.25139117
77206,1425047099438,13830715203000,-0.12868834,9.914988,-0.25797522
77207,1425047099448,13830725188000,-0.12689269,9.915586,-0.29807812
77208,1425047099458,13830735230000,-0.1400608,9.91798,-0.2669535
77209,1425047099468,13830744944000,-0.14305355,9.895236,-0.28909984
77210,1425047099478,13830754984000,-0.11851298,9.917382,-0.24420857
77211,1425047099488,13830764831000,-0.11911154,9.943718,-0.2645593
77212,1425047099498,13830774873000,-0.108936176,9.895834,-0.28790274
77213,1425047099508,13830784744000,-0.095169514,9.920973,-0.2657564
77214,1425047099518,13830794913000,-0.11611878,9.923966,-0.25498247
77215,1425047099528,13830804638000,-0.1316811,9.911396,-0.26755205
77216,1425047099538,13830814680000,-0.107140526,9.914988,-0.27712885
77217,1425047099547,13830824528000,-0.12868834,9.900024,-0.260968
77218,1425047099558,13830834558000,-0.11252748,9.91439,-0.272939
77219,1425047099567,13830844425000,-0.11851298,9.901819,-0.2837129
77220,1425047099578,13830854606000,-0.12928689,9.931747,-0.25378537
77221,1425047099587,13830864317000,-0.10594343,9.929952,-0.25677812
77222,1425047099597,13830874353000,-0.10414778,9.925761,-0.2717419
77223,1425047099607,13830884222000,-0.13108255,9.922171,-0.26635495
77224,1425047099617,13830894260000,-0.11492168,9.926959,-0.2753332
77225,1425047099627,13830904104000,-0.08798691,9.910798,-0.26755205
77226,1425047099637,13830914284000,-0.10654198,9.925163,-0.25917232
77227,1425047099647,13830924004000,-0.108337626,9.917382,-0.24301147
77228,1425047099657,13830934049000,-0.110731825,9.916783,-0.27593175
77229,1425047099667,13830943903000,-0.14844051,9.90601,-0.25198972
77230,1425047099677,13830953930000,-0.1376666,9.918579,-0.2633622
