Index,Arrival_Time,Creation_Time,x,y,z
339064,1425048020367,559201423540056,-9.91774,-0.4461975,-0.31263733
339065,1425048020372,559201428483904,-9.912979,-0.5128479,-0.38642883
339066,1425048020377,559201433397234,-9.92012,-0.45809937,-0.31977844
339067,1425048020382,559201438341081,-9.9153595,-0.49142456,-0.28645325
339068,1425048020387,559201443254411,-9.910599,-0.46762085,-0.32691956
339069,1425048020392,559201448198259,-9.889175,-0.455719,-0.3483429
339070,1425048020397,559201453142107,-9.924881,-0.46047974,-0.2745514
339071,1425048020402,559201458055437,-9.886795,-0.455719,-0.38642883
339072,1425048020407,559201462999284,-9.948685,-0.45809937,-0.36976624
339073,1425048020412,559201467943132,-9.891556,-0.46762085,-0.34120178
339074,1425048020417,559201472856462,-9.939163,-0.45333862,-0.31263733
339075,1425048020422,559201477769792,-9.879654,-0.43429565,-0.31739807
339076,1425048020427,559201482713640,-9.910599,-0.47476196,-0.33644104
339077,1425048020432,559201487657488,-9.893936,-0.4723816,-0.3150177
339078,1425048020436,559201492570818,-9.910599,-0.46047974,-0.30549622
339079,1425048020442,559201497514665,-9.884415,-0.45809937,-0.36976624
339080,1425048020446,559201502427995,-9.932022,-0.44857788,-0.3221588
339081,1425048020451,559201507371843,-9.903458,-0.4723816,-0.27217102
339082,1425048020456,559201512315691,-9.896317,-0.49856567,-0.291214
339083,1425048020461,559201517229021,-9.893936,-0.5223694,-0.4292755
339084,1425048020466,559201522172868,-9.9153595,-0.4723816,-0.3150177
339085,1425048020471,559201527116716,-9.924881,-0.4628601,-0.33644104
339086,1425048020476,559201532030046,-9.901077,-0.455719,-0.36976624
339087,1425048020481,559201536973894,-9.882034,-0.46762085,-0.31977844
339088,1425048020486,559201541887224,-9.896317,-0.41763306,-0.31977844
339089,1425048020491,559201546831072,-9.929642,-0.49142456,-0.34358215
339090,1425048020495,559201551774919,-9.910599,-0.49856567,-0.30549622
339091,1425048020500,559201556688249,-9.929642,-0.47000122,-0.2745514
339092,1425048020506,559201561601579,-9.893936,-0.47000122,-0.32691956
339093,1425048020510,559201566545427,-9.941544,-0.48428345,-0.29359436
339094,1425048020515,559201571489275,-9.927261,-0.47714233,-0.3650055
339095,1425048020520,559201576433122,-9.908218,-0.4723816,-0.32453918
339096,1425048020525,559201581346452,-9.924881,-0.455719,-0.30549622
339097,1425048020530,559201586290300,-9.908218,-0.46047974,-0.36024475
339098,1425048020535,559201591203630,-9.929642,-0.4961853,-0.3078766
339099,1425048020540,559201596147478,-9.912979,-0.455719,-0.31739807
339100,1425048020545,559201601091325,-9.912979,-0.48190308,-0.30311584
339101,1425048020550,559201606004656,-9.889175,-0.48190308,-0.36976624
339102,1425048020555,559201610948503,-9.889175,-0.48428345,-0.30311584
339103,1425048020560,559201615861833,-9.893936,-0.43429565,-0.3650055
339104,1425048020565,559201620805681,-9.893936,-0.47476196,-0.35072327
339105,1425048020570,559201625719011,-9.908218,-0.4795227,-0.37690735
339106,1425048020574,559201630662859,-9.932022,-0.46762085,-0.3816681
339107,1425048020580,559201635606706,-9.967728,-0.47714233,-0.3721466
339108,1425048020584,559201640520036,-9.9153595,-0.46047974,-0.30311584
339109,1425048020589,559201645524919,-9.910599,-0.48190308,-0.34120178
339110,1425048020594,559201650377214,-9.896317,-0.47476196,-0.3316803
339111,1425048020599,559201655321062,-9.929642,-0.45333862,-0.3150177
339112,1425048020604,559201660264909,-9.929642,-0.45095825,-0.291214
339113,1425048020609,559201665178240,-9.903458,-0.49380493,-0.34120178
339114,1425048020614,559201670122087,-9.91774,-0.47714233,-0.29597473
339115,1425048020619,559201675065935,-9.905838,-0.48666382,-0.32453918
339116,1425048020622,559201679979265,-9.877274,-0.4723816,-0.3388214
339117,1425048020627,559201684923113,-9.905838,-0.4628601,-0.3316803
339118,1425048020632,559201689836443,-9.898697,-0.47714233,-0.2650299
339119,1425048020636,559201694780290,-9.901077,-0.47476196,-0.33644104
339120,1425048020643,559201699693620,-9.927261,-0.49142456,-0.3316803
339121,1425048020648,559201704637468,-9.893936,-0.4628601,-0.36024475
339122,1425048020653,559201709550798,-9.905838,-0.50094604,-0.31739807
339123,1425048020658,559201714494646,-9.893936,-0.4461975,-0.34120178
339124,1425048020663,559201719438493,-9.882034,-0.4795227,-0.33644104
339125,1425048020668,559201724351823,-9.948685,-0.46762085,-0.30073547
339126,1425048020673,559201729295671,-9.896317,-0.45809937,-0.36738586
339127,1425048020678,559201734209001,-9.92012,-0.47000122,-0.30549622
339128,1425048020683,559201739152849,-9.891556,-0.46047974,-0.3078766
339129,1425048020687,559201744096697,-9.946304,-0.47476196,-0.34596252
339130,1425048020693,559201749010027,-9.903458,-0.45333862,-0.29597473
339131,1425048020698,559201753953874,-9.898697,-0.46762085,-0.28645325
339132,1425048020702,559201758867204,-9.922501,-0.4628601,-0.34596252
339133,1425048020708,559201763811052,-9.896317,-0.4628601,-0.28407288
339134,1425048020712,559201768724382,-9.891556,-0.46762085,-0.3388214
339135,1425048020717,559201773668230,-9.922501,-0.4961853,-0.35310364
339136,1425048020722,559201778612077,-9.924881,-0.4890442,-0.36976624
339137,1425048020727,559201783525407,-9.85347,-0.5104675,-0.34358215
339138,1425048020732,559201788469255,-9.941544,-0.4795227,-0.35072327
339139,1425048020737,559201793382585,-9.910599,-0.47714233,-0.29359436
339140,1425048020742,559201798326433,-9.905838,-0.50094604,-0.37452698
339141,1425048020747,559201803239763,-9.905838,-0.46524048,-0.27217102
339142,1425048020752,559201808183611,-9.92012,-0.43667603,-0.3316803
339143,1425048020757,559201813127458,-9.898697,-0.45809937,-0.26979065
339144,1425048020762,559201818040788,-9.939163,-0.455719,-0.32453918
339145,1425048020770,559201822984636,-9.908218,-0.43667603,-0.29359436
339146,1425048020770,559201827897966,-9.9153595,-0.4461975,-0.29597473
339147,1425048020775,559201832841814,-9.912979,-0.48190308,-0.3150177
339148,1425048020780,559201837785661,-9.893936,-0.48190308,-0.37928772
339149,1425048020787,559201842698991,-9.872513,-0.4723816,-0.291214
339150,1425048020791,559201847642839,-9.898697,-0.48190308,-0.35072327
339151,1425048020796,559201852556169,-9.941544,-0.47476196,-0.33406067
339152,1425048020801,559201857500017,-9.912979,-0.49380493,-0.31739807
339153,1425048020806,559201862413347,-9.910599,-0.46524048,-0.33644104
339154,1425048020811,559201867357195,-9.924881,-0.4461975,-0.3721466
339155,1425048020816,559201872301042,-9.896317,-0.4390564,-0.30073547
339156,1425048020821,559201877214372,-9.898697,-0.4628601,-0.3483429
339157,1425048020825,559201882158220,-9.905838,-0.4723816,-0.29359436
339158,1425048020831,559201887071550,-9.91774,-0.43667603,-0.35786438
339159,1425048020834,559201892015398,-9.927261,-0.4795227,-0.31025696
339160,1425048020841,559201896959245,-9.951065,-0.45333862,-0.34120178
339161,1425048020845,559201901872575,-9.884415,-0.47714233,-0.30073547
339162,1425048020851,559201906816423,-9.889175,-0.46762085,-0.36262512
339163,1425048020855,559201911760271,-9.932022,-0.45095825,-0.32929993
339164,1425048020861,559201916673601,-9.891556,-0.4723816,-0.3078766
339165,1425048020866,559201921617448,-9.924881,-0.46524048,-0.29597473
339166,1425048020870,559201926530779,-9.967728,-0.47476196,-0.2816925
339167,1425048020876,559201931474626,-9.960587,-0.5033264,-0.33644104
339168,1425048020880,559201936418474,-9.924881,-0.4795227,-0.32929993
339169,1425048020885,559201941331804,-9.929642,-0.46047974,-0.3388214
339170,1425048020890,559201946306169,-9.929642,-0.45333862,-0.31739807
339171,1425048020895,559201951188982,-9.927261,-0.47476196,-0.3388214
339172,1425048020900,559201956132829,-9.946304,-0.42715454,-0.3388214
339173,1425048020905,559201961046159,-9.924881,-0.455719,-0.34596252
339174,1425048020910,559201965990007,-9.903458,-0.48428345,-0.3316803
339175,1425048020915,559201970933855,-9.905838,-0.48428345,-0.2578888
339176,1425048020920,559201975847185,-9.901077,-0.4890442,-0.29597473
339177,1425048020924,559201980791032,-9.924881,-0.44143677,-0.32929993
339178,1425048020929,559201985704363,-9.948685,-0.49380493,-0.34596252
339179,1425048020934,559201990648210,-9.924881,-0.4795227,-0.3221588
339180,1425048020939,559201995561540,-9.898697,-0.48190308,-0.31025696
339181,1425048020944,559202000505388,-9.910599,-0.47000122,-0.3221588
339182,1425048020949,559202005418718,-9.898697,-0.455719,-0.31263733
339183,1425048020954,559202010362566,-9.903458,-0.44857788,-0.3150177
339184,1425048020959,559202015306413,-9.9153595,-0.44381714,-0.34596252
339185,1425048020964,559202020250261,-9.901077,-0.4628601,-0.31977844
339186,1425048020969,559202025163591,-9.92012,-0.46762085,-0.31025696
339187,1425048020974,559202030107439,-9.893936,-0.46524048,-0.34358215
339188,1425048020979,559202035020769,-9.924881,-0.4390564,-0.355484
339189,1425048020984,559202039964616,-9.927261,-0.49380493,-0.36976624
339190,1425048020989,559202044877947,-9.908218,-0.4723816,-0.31977844
339191,1425048020993,559202049821794,-9.889175,-0.47714233,-0.3150177
339192,1425048020999,559202054765642,-9.92012,-0.45333862,-0.26026917
339193,1425048021003,559202059678972,-9.903458,-0.4390564,-0.26741028
339194,1425048021009,559202064592302,-9.903458,-0.47476196,-0.29597473
339195,1425048021013,559202069536150,-9.901077,-0.45333862,-0.33644104
339196,1425048021018,559202074479997,-9.927261,-0.48428345,-0.36738586
339197,1425048021023,559202079423845,-9.946304,-0.455719,-0.2816925
339198,1425048021028,559202084337175,-9.908218,-0.41763306,-0.31739807
339199,1425048021033,559202089281023,-9.910599,-0.46524048,-0.33406067
339200,1425048021038,559202094194353,-9.9153595,-0.4390564,-0.31263733
339201,1425048021043,559202099138200,-9.9153595,-0.4723816,-0.34358215
339202,1425048021048,559202104082048,-9.932022,-0.5057068,-0.35072327
339203,1425048021053,559202108995378,-9.872513,-0.51760864,-0.35786438
339204,1425048021058,559202113939226,-9.882034,-0.45809937,-0.3888092
339205,1425048021063,559202118852556,-9.898697,-0.44381714,-0.31739807
339206,1425048021068,559202123765886,-9.905838,-0.46524048,-0.2816925
339207,1425048021073,559202128709734,-9.862991,-0.47476196,-0.30549622
339208,1425048021078,559202133653581,-9.941544,-0.48428345,-0.32691956
339209,1425048021082,559202138597429,-9.939163,-0.5104675,-0.29597473
339210,1425048021087,559202143510759,-9.908218,-0.48190308,-0.36024475
339211,1425048021092,559202148454607,-9.946304,-0.50094604,-0.31977844
339212,1425048021097,559202153367937,-9.929642,-0.45333862,-0.34596252
339213,1425048021102,559202158311784,-9.92012,-0.48666382,-0.36738586
339214,1425048021107,559202163225115,-9.951065,-0.45809937,-0.24836731
339215,1425048021112,559202168168962,-9.91774,-0.44143677,-0.32453918
339216,1425048021117,559202173082292,-9.905838,-0.4723816,-0.4054718
339217,1425048021122,559202178026140,-9.896317,-0.46524048,-0.27931213
339218,1425048021127,559202182939470,-9.889175,-0.45095825,-0.2578888
339219,1425048021132,559202187883318,-9.934402,-0.45809937,-0.3721466
339220,1425048021137,559202192827165,-9.929642,-0.47476196,-0.3078766
339221,1425048021141,559202197740495,-9.912979,-0.47476196,-0.28407288
339222,1425048021146,559202202684343,-9.901077,-0.4461975,-0.34358215
339223,1425048021152,559202207628191,-9.924881,-0.4223938,-0.3388214
339224,1425048021156,559202212541521,-9.877274,-0.42715454,-0.3483429
339225,1425048021161,559202217485368,-9.927261,-0.48190308,-0.29597473
339226,1425048021166,559202222398698,-9.9153595,-0.46047974,-0.36738586
339227,1425048021171,559202227342546,-9.958206,-0.44857788,-0.35310364
339228,1425048021176,559202232255876,-9.893936,-0.47000122,-0.32691956
339229,1425048021181,559202237199724,-9.898697,-0.5152283,-0.2983551
339230,1425048021186,559202242113054,-9.908218,-0.4390564,-0.31977844
339231,1425048021191,559202247117937,-9.893936,-0.4890442,-0.32453918
339232,1425048021196,559202252000749,-9.910599,-0.44857788,-0.35310364
339233,1425048021201,559202256914079,-9.903458,-0.48666382,-0.31025696
339234,1425048021205,559202261857927,-9.934402,-0.46762085,-0.40071106
339235,1425048021211,559202266771257,-9.912979,-0.5057068,-0.355484
339236,1425048021215,559202271715105,-9.872513,-0.4723816,-0.31739807
339237,1425048021221,559202276658952,-9.903458,-0.47476196,-0.3078766
339238,1425048021225,559202281572282,-9.867752,-0.45095825,-0.25312805
339239,1425048021231,559202286516130,-9.92012,-0.44143677,-0.29359436
339240,1425048021235,559202291429460,-9.9153595,-0.47000122,-0.30549622
339241,1425048021240,559202296373308,-9.927261,-0.43191528,-0.30311584
339242,1425048021245,559202301286638,-9.893936,-0.48666382,-0.31739807
339243,1425048021250,559202306230486,-9.903458,-0.4461975,-0.37928772
339244,1425048021255,559202311174333,-9.929642,-0.47476196,-0.34358215
339245,1425048021260,559202316087663,-9.929642,-0.47714233,-0.2578888
339246,1425048021265,559202321031511,-9.874893,-0.4795227,-0.3316803
339247,1425048021270,559202325975359,-9.891556,-0.4795227,-0.29597473
339248,1425048021275,559202330888689,-9.9153595,-0.43667603,-0.3483429
339249,1425048021280,559202335832536,-9.927261,-0.4795227,-0.32929993
339250,1425048021284,559202340745866,-9.889175,-0.47000122,-0.25312805
339251,1425048021289,559202345689714,-9.946304,-0.47714233,-0.3483429
339252,1425048021295,559202350603044,-9.948685,-0.47000122,-0.28883362
339253,1425048021299,559202355546892,-9.92012,-0.5033264,-0.35310364
339254,1425048021304,559202360460222,-9.908218,-0.48428345,-0.2578888
339255,1425048021309,559202365404070,-9.898697,-0.48190308,-0.30311584
339256,1425048021314,559202370347917,-9.9153595,-0.49142456,-0.25312805
339257,1425048021319,559202375261247,-9.92012,-0.47714233,-0.31739807
339258,1425048021324,559202380205095,-9.908218,-0.45809937,-0.29359436
339259,1425048021329,559202385148943,-9.912979,-0.43667603,-0.34358215
339260,1425048021334,559202390062273,-9.91774,-0.45333862,-0.3316803
339261,1425048021339,559202395006120,-9.870132,-0.5033264,-0.29359436
339262,1425048021344,559202399949968,-9.910599,-0.49380493,-0.41261292
339263,1425048021349,559202404863298,-9.912979,-0.46762085,-0.32453918
339264,1425048021353,559202409807146,-9.908218,-0.5033264,-0.31977844
339265,1425048021359,559202414720476,-9.884415,-0.49142456,-0.35310364
339266,1425048021363,559202419633806,-9.946304,-0.43667603,-0.32453918
339267,1425048021369,559202424577654,-9.905838,-0.4795227,-0.30549622
339268,1425048021373,559202429521501,-9.884415,-0.48428345,-0.29597473
339269,1425048021378,559202434465349,-9.862991,-0.46524048,-0.27217102
339270,1425048021383,559202439378679,-9.953445,-0.4390564,-0.3388214
339271,1425048021388,559202444322527,-9.924881,-0.455719,-0.36024475
339272,1425048021393,559202449235857,-9.905838,-0.48428345,-0.31739807
339273,1425048021398,559202454179704,-9.924881,-0.43191528,-0.29597473
339274,1425048021403,559202459123552,-9.934402,-0.4890442,-0.3078766
339275,1425048021408,559202464036882,-9.905838,-0.4628601,-0.33644104
339276,1425048021413,559202468980730,-9.91774,-0.45333862,-0.291214
339277,1425048021418,559202473894060,-9.929642,-0.43429565,-0.291214
339278,1425048021422,559202478837907,-9.943924,-0.49856567,-0.38404846
339279,1425048021428,559202483751238,-9.92012,-0.46047974,-0.30073547
339280,1425048021432,559202488695085,-9.893936,-0.46524048,-0.35786438
339281,1425048021437,559202493638933,-9.877274,-0.49380493,-0.31263733
339282,1425048021442,559202498552263,-9.903458,-0.45809937,-0.35310364
339283,1425048021447,559202503496111,-9.910599,-0.48666382,-0.35072327
339284,1425048021452,559202508409441,-9.912979,-0.47476196,-0.3483429
339285,1425048021457,559202513353288,-9.908218,-0.45333862,-0.29359436
339286,1425048021462,559202518297136,-9.870132,-0.4461975,-0.29597473
339287,1425048021467,559202523210466,-9.874893,-0.46524048,-0.3316803
339288,1425048021472,559202528154314,-9.927261,-0.4628601,-0.31263733
339289,1425048021477,559202533098161,-9.879654,-0.49856567,-0.34596252
339290,1425048021482,559202538011491,-9.884415,-0.50094604,-0.3483429
339291,1425048021487,559202542955339,-9.874893,-0.4461975,-0.30549622
339292,1425048021492,559202547960222,-9.91774,-0.45809937,-0.2816925
339293,1425048021497,559202552812517,-9.886795,-0.5104675,-0.3078766
339294,1425048021502,559202557756365,-9.889175,-0.4628601,-0.32691956
339295,1425048021507,559202562669695,-9.929642,-0.47476196,-0.34120178
339296,1425048021511,559202567613542,-9.92012,-0.5223694,-0.291214
339297,1425048021517,559202572526872,-9.903458,-0.45333862,-0.3816681
339298,1425048021521,559202577470720,-9.896317,-0.47000122,-0.3483429
339299,1425048021526,559202582414568,-9.9153595,-0.43191528,-0.37452698
339300,1425048021531,559202587327898,-9.860611,-0.5057068,-0.3721466
339301,1425048021536,559202592271745,-9.932022,-0.49142456,-0.36976624
339302,1425048021541,559202597185075,-9.865372,-0.4890442,-0.38404846
339303,1425048021546,559202602128923,-9.893936,-0.47000122,-0.2816925
339304,1425048021551,559202607072771,-9.882034,-0.47476196,-0.3221588
339305,1425048021556,559202611986101,-9.9153595,-0.48428345,-0.26979065
339306,1425048021561,559202616929948,-9.889175,-0.44143677,-0.3316803
339307,1425048021566,559202621873796,-9.898697,-0.46524048,-0.30311584
339308,1425048021570,559202626787126,-9.91774,-0.47714233,-0.26026917
339309,1425048021576,559202631730974,-9.934402,-0.45809937,-0.27217102
339310,1425048021580,559202636644304,-9.908218,-0.49142456,-0.3078766
339311,1425048021585,559202641588152,-9.929642,-0.45809937,-0.36262512
339312,1425048021590,559202646531999,-9.932022,-0.45333862,-0.291214
339313,1425048021595,559202651445329,-9.924881,-0.4628601,-0.355484
339314,1425048021600,559202656358659,-9.884415,-0.45809937,-0.2983551
339315,1425048021605,559202661302507,-9.877274,-0.45809937,-0.3221588
339316,1425048021610,559202666246355,-9.939163,-0.46047974,-0.3316803
339317,1425048021615,559202671190202,-9.922501,-0.46047974,-0.31025696
339318,1425048021620,559202676103532,-9.908218,-0.5104675,-0.33406067
339319,1425048021625,559202681047380,-9.927261,-0.44857788,-0.3650055
339320,1425048021630,559202685960710,-9.92012,-0.4390564,-0.33644104
339321,1425048021635,559202690904558,-9.908218,-0.48190308,-0.32929993
339322,1425048021640,559202695817888,-9.924881,-0.4795227,-0.355484
339323,1425048021644,559202700761736,-9.879654,-0.44857788,-0.3221588
339324,1425048021649,559202705705583,-9.893936,-0.4461975,-0.3388214
339325,1425048021654,559202710618913,-9.903458,-0.48666382,-0.30549622
339326,1425048021659,559202715532243,-9.903458,-0.45809937,-0.3721466
339327,1425048021665,559202720476091,-9.910599,-0.45809937,-0.3650055
339328,1425048021669,559202725419939,-9.908218,-0.48190308,-0.31263733
339329,1425048021674,559202730363786,-9.927261,-0.48190308,-0.32929993
339330,1425048021679,559202735277116,-9.92012,-0.49380493,-0.34358215
339331,1425048021684,559202740220964,-9.91774,-0.5033264,-0.3316803
339332,1425048021689,559202745134294,-9.92012,-0.45333862,-0.30549622
339333,1425048021694,559202750078142,-9.922501,-0.46047974,-0.3721466
339334,1425048021699,559202755021990,-9.9153595,-0.4390564,-0.3483429
339335,1425048021704,559202759935320,-9.912979,-0.47000122,-0.36976624
339336,1425048021709,559202764879167,-9.872513,-0.44857788,-0.35072327
339337,1425048021714,559202769792497,-9.910599,-0.49856567,-0.355484
339338,1425048021718,559202774736345,-9.948685,-0.49142456,-0.34596252
339339,1425048021724,559202779649675,-9.891556,-0.46047974,-0.32929993
339340,1425048021728,559202784593523,-9.929642,-0.4795227,-0.31739807
339341,1425048021734,559202789537370,-9.889175,-0.4723816,-0.32453918
339342,1425048021738,559202794450700,-9.879654,-0.47476196,-0.36976624
339343,1425048021743,559202799394548,-9.882034,-0.5057068,-0.3388214
339344,1425048021748,559202804307878,-9.886795,-0.49380493,-0.33406067
339345,1425048021753,559202809251726,-9.939163,-0.45333862,-0.28645325
339346,1425048021758,559202814195573,-9.893936,-0.45809937,-0.3221588
339347,1425048021763,559202819108904,-9.908218,-0.47476196,-0.36262512
339348,1425048021767,559202824052751,-9.912979,-0.4461975,-0.34120178
339349,1425048021773,559202828966081,-9.922501,-0.4795227,-0.3221588
339350,1425048021778,559202833909929,-9.924881,-0.48428345,-0.34358215
339351,1425048021783,559202838823259,-9.879654,-0.49142456,-0.35310364
339352,1425048021788,559202843767107,-9.901077,-0.42477417,-0.32691956
339353,1425048021793,559202848771990,-9.860611,-0.49142456,-0.3150177
339354,1425048021797,559202853624284,-9.905838,-0.47000122,-0.3221588
339355,1425048021802,559202858568132,-9.9153595,-0.49380493,-0.28645325
339356,1425048021807,559202863481462,-9.932022,-0.455719,-0.31263733
339357,1425048021812,559202868425310,-9.929642,-0.5104675,-0.31739807
339358,1425048021817,559202873369157,-9.889175,-0.455719,-0.31025696
339359,1425048021822,559202878282488,-9.889175,-0.44857788,-0.31025696
339360,1425048021827,559202883226335,-9.932022,-0.43191528,-0.36738586
339361,1425048021832,559202888170183,-9.889175,-0.45333862,-0.3221588
339362,1425048021837,559202893083513,-9.946304,-0.46524048,-0.3483429
339363,1425048021842,559202898027361,-9.882034,-0.4723816,-0.31739807
339364,1425048021847,559202902940691,-9.905838,-0.47000122,-0.3650055
339365,1425048021852,559202907884538,-9.929642,-0.49380493,-0.33644104
339366,1425048021857,559202912797868,-9.896317,-0.44381714,-0.3650055
339367,1425048021861,559202917741716,-9.903458,-0.46524048,-0.32453918
339368,1425048021867,559202922655046,-9.924881,-0.4723816,-0.3221588
339369,1425048021871,559202927598894,-9.901077,-0.48190308,-0.31739807
339370,1425048021877,559202932542741,-9.891556,-0.48428345,-0.29359436
339371,1425048021881,559202937456072,-9.884415,-0.4890442,-0.33406067
339372,1425048021887,559202942399919,-9.910599,-0.47000122,-0.30073547
339373,1425048021891,559202947343767,-9.901077,-0.44381714,-0.28407288
339374,1425048021896,559202952257097,-9.896317,-0.46762085,-0.35310364
339375,1425048021901,559202957200945,-9.867752,-0.47000122,-0.3316803
339376,1425048021906,559202962114275,-9.862991,-0.43429565,-0.37928772
339377,1425048021911,559202967058122,-9.886795,-0.45095825,-0.3078766
339378,1425048021916,559202972001970,-9.901077,-0.47714233,-0.3983307
339379,1425048021921,559202976915300,-9.912979,-0.50808716,-0.291214
339380,1425048021926,559202981828630,-9.898697,-0.455719,-0.3221588
339381,1425048021931,559202986772478,-9.870132,-0.4390564,-0.3316803
339382,1425048021935,559202991716325,-9.872513,-0.48666382,-0.3221588
339383,1425048021941,559202996660173,-9.889175,-0.4890442,-0.35786438
339384,1425048021945,559203001573503,-9.879654,-0.4890442,-0.3650055
339385,1425048021951,559203006517351,-9.924881,-0.45095825,-0.27217102
339386,1425048021955,559203011430681,-9.91774,-0.47714233,-0.24836731
339387,1425048021961,559203016374529,-9.910599,-0.46524048,-0.33406067
339388,1425048021965,559203021287859,-9.912979,-0.46524048,-0.32453918
339389,1425048021970,559203026231706,-9.912979,-0.4628601,-0.3983307
339390,1425048021975,559203031175554,-9.91774,-0.455719,-0.27217102
339391,1425048021980,559203036088884,-9.893936,-0.45809937,-0.36262512
339392,1425048021985,559203041002214,-9.922501,-0.4723816,-0.3650055
339393,1425048021990,559203045946062,-9.908218,-0.47000122,-0.28407288
339394,1425048021994,559203050889909,-9.924881,-0.47476196,-0.35310364
339395,1425048022000,559203055833757,-9.886795,-0.47476196,-0.34358215
339396,1425048022004,559203060747087,-9.910599,-0.46047974,-0.26979065
339397,1425048022010,559203065690935,-9.882034,-0.44143677,-0.291214
339398,1425048022014,559203070604265,-9.9153595,-0.48190308,-0.36262512
339399,1425048022019,559203075548113,-9.893936,-0.43667603,-0.29597473
339400,1425048022024,559203080491960,-9.901077,-0.4461975,-0.3221588
339401,1425048022029,559203085405290,-9.929642,-0.46762085,-0.2816925
339402,1425048022034,559203090349138,-9.884415,-0.47000122,-0.3316803
339403,1425048022039,559203095262468,-9.889175,-0.48666382,-0.3316803
339404,1425048022047,559203100206316,-9.893936,-0.46524048,-0.3721466
339405,1425048022047,559203105119646,-9.908218,-0.45333862,-0.32929993
339406,1425048022052,559203110063493,-9.896317,-0.45333862,-0.3721466
339407,1425048022057,559203115007341,-9.889175,-0.50094604,-0.30311584
339408,1425048022063,559203119920671,-9.92012,-0.48666382,-0.33406067
339409,1425048022069,559203124864519,-9.948685,-0.45333862,-0.34358215
339410,1425048022073,559203129777849,-9.898697,-0.47000122,-0.33406067
339411,1425048022079,559203134721697,-9.903458,-0.46047974,-0.3078766
339412,1425048022084,559203139665544,-9.908218,-0.46762085,-0.291214
339413,1425048022088,559203144578874,-9.922501,-0.4628601,-0.3078766
339414,1425048022093,559203149583757,-9.92012,-0.47714233,-0.33644104
339415,1425048022098,559203154466570,-9.872513,-0.46524048,-0.35786438
339416,1425048022103,559203159379900,-9.922501,-0.4390564,-0.39595032
339417,1425048022108,559203164323747,-9.891556,-0.4723816,-0.32691956
339418,1425048022113,559203169237077,-9.898697,-0.48666382,-0.27931213
339419,1425048022118,559203174180925,-9.901077,-0.4390564,-0.34596252
339420,1425048022123,559203179124773,-9.92012,-0.49142456,-0.32691956
339421,1425048022128,559203184038103,-9.91774,-0.46524048,-0.2983551
339422,1425048022133,559203188951433,-9.882034,-0.45809937,-0.30549622
339423,1425048022138,559203193895281,-9.901077,-0.44381714,-0.30549622
339424,1425048022143,559203198839128,-9.922501,-0.46047974,-0.2983551
339425,1425048022148,559203203782976,-9.92012,-0.4795227,-0.3483429
339426,1425048022153,559203208696306,-9.874893,-0.455719,-0.28645325
339427,1425048022158,559203213640154,-9.905838,-0.5057068,-0.2745514
339428,1425048022162,559203218553484,-9.922501,-0.4795227,-0.39118958
339429,1425048022168,559203223497331,-9.901077,-0.4723816,-0.3150177
339430,1425048022172,559203228441179,-9.903458,-0.4628601,-0.34120178
339431,1425048022177,559203233354509,-9.884415,-0.5033264,-0.27693176
339432,1425048022183,559203238298357,-9.910599,-0.4795227,-0.26979065
339433,1425048022187,559203243242204,-9.948685,-0.47476196,-0.37690735
339434,1425048022192,559203248155534,-9.910599,-0.5223694,-0.29597473
339435,1425048022197,559203253099382,-9.896317,-0.4390564,-0.3316803
339436,1425048022202,559203258012712,-9.903458,-0.47000122,-0.30549622
339437,1425048022207,559203262956560,-9.922501,-0.455719,-0.26741028
339438,1425048022212,559203267900407,-9.903458,-0.47000122,-0.33644104
339439,1425048022217,559203272813738,-9.912979,-0.45333862,-0.32929993
339440,1425048022222,559203277757585,-9.891556,-0.45333862,-0.30073547
339441,1425048022226,559203282701433,-9.910599,-0.4461975,-0.35786438
339442,1425048022232,559203287614763,-9.932022,-0.45333862,-0.2650299
339443,1425048022236,559203292558611,-9.908218,-0.4795227,-0.32929993
339444,1425048022242,559203297471941,-9.898697,-0.46047974,-0.33406067
339445,1425048022246,559203302415788,-9.92012,-0.47476196,-0.2745514
339446,1425048022251,559203307329118,-9.884415,-0.45333862,-0.3221588
339447,1425048022256,559203312272966,-9.92012,-0.4723816,-0.34120178
339448,1425048022261,559203317216814,-9.901077,-0.4390564,-0.37928772
339449,1425048022266,559203322160661,-9.91774,-0.47476196,-0.3721466
339450,1425048022271,559203327073991,-9.886795,-0.4461975,-0.30073547
339451,1425048022276,559203332017839,-9.898697,-0.48666382,-0.36262512
339452,1425048022281,559203336931169,-9.91774,-0.50094604,-0.32929993
339453,1425048022285,559203341875017,-9.898697,-0.44857788,-0.35072327
339454,1425048022291,559203346788347,-9.924881,-0.46047974,-0.31739807
339455,1425048022296,559203351732195,-9.891556,-0.4890442,-0.35310364
339456,1425048022300,559203356676042,-9.912979,-0.4890442,-0.34120178
339457,1425048022306,559203361589372,-9.929642,-0.43667603,-0.34596252
339458,1425048022311,559203366502702,-9.908218,-0.47000122,-0.3483429
339459,1425048022315,559203371446550,-9.889175,-0.47714233,-0.31977844
339460,1425048022320,559203376390398,-9.9153595,-0.46047974,-0.31263733
339461,1425048022325,559203381334245,-9.889175,-0.4723816,-0.29597473
339462,1425048022330,559203386247575,-9.922501,-0.47714233,-0.3388214
