Index,Arrival_Time,Creation_Time,x,y,z
342625,1425048046824,475131278758074,-9.770416,-0.26960754,-0.09661865
342626,1425048046828,475131283701922,-9.746613,-0.28388977,-0.07281494
342627,1425048046834,475131288676287,-9.763275,-0.33387756,-0.07757568
342628,1425048046838,475131293650652,-9.753754,-0.2481842,-0.11090088
342629,1425048046844,475131298625018,-9.73233,-0.26960754,-0.079956055
342630,1425048046849,475131303568865,-9.741852,-0.27674866,-0.060913086
342631,1425048046853,475131308543231,-9.746613,-0.2648468,-0.09185791
342632,1425048046858,475131313517596,-9.691864,-0.2577057,-0.08947754
342633,1425048046864,475131318461443,-9.725189,-0.24104309,-0.11804199
342634,1425048046868,475131323435809,-9.73233,-0.27912903,-0.11090088
342635,1425048046874,475131328410174,-9.768036,-0.35292053,-0.053771973
342636,1425048046878,475131333354022,-9.720428,-0.26008606,-0.08709717
342637,1425048046883,475131338328387,-9.772797,-0.28388977,-0.12994385
342638,1425048046888,475131343302752,-9.72757,-0.26246643,-0.10852051
342639,1425048046893,475131348277117,-9.768036,-0.2815094,-0.11090088
342640,1425048046898,475131353220965,-9.756134,-0.2743683,-0.13946533
342641,1425048046903,475131358195330,-9.734711,-0.28388977,-0.04901123
342642,1425048046908,475131363169695,-9.751373,-0.2886505,-0.053771973
342643,1425048046913,475131368113543,-9.744232,-0.30055237,-0.103759766
342644,1425048046918,475131373087908,-9.779938,-0.3148346,-0.07043457
342645,1425048046923,475131378062273,-9.734711,-0.29579163,-0.058532715
342646,1425048046928,475131383036639,-9.746613,-0.27198792,-0.11090088
342647,1425048046933,475131388011004,-9.706146,-0.31959534,-0.082336426
342648,1425048046938,475131392954852,-9.760895,-0.2743683,-0.11090088
342649,1425048046943,475131397929217,-9.72995,-0.31721497,-0.09899902
342650,1425048046948,475131402873065,-9.760895,-0.30055237,-0.101379395
342651,1425048046952,475131407847430,-9.751373,-0.29103088,-0.029968262
342652,1425048046958,475131412821795,-9.734711,-0.3053131,-0.10614014
342653,1425048046962,475131417796160,-9.772797,-0.23866272,-0.1751709
342654,1425048046968,475131422740008,-9.772797,-0.27674866,-0.09185791
342655,1425048046972,475131427714373,-9.760895,-0.27912903,-0.08709717
342656,1425048046978,475131432658221,-9.7846985,-0.28388977,-0.04663086
342657,1425048046982,475131437632586,-9.744232,-0.31721497,-0.037109375
342658,1425048046988,475131442606951,-9.777557,-0.2481842,-0.10614014
342659,1425048046992,475131447581316,-9.737091,-0.27198792,-0.07757568
342660,1425048046998,475131452525164,-9.768036,-0.27912903,-0.09423828
342661,1425048047002,475131457499529,-9.741852,-0.2648468,-0.09423828
342662,1425048047008,475131462473895,-9.739471,-0.28627014,0.010498047
342663,1425048047012,475131467417742,-9.713287,-0.30055237,-0.08709717
342664,1425048047017,475131472392107,-9.708527,-0.298172,-0.053771973
342665,1425048047022,475131477366473,-9.756134,-0.30769348,-0.12994385
342666,1425048047027,475131482310320,-9.748993,-0.2743683,-0.079956055
342667,1425048047032,475131487284686,-9.741852,-0.26722717,-0.09423828
342668,1425048047037,475131492228533,-9.739471,-0.30769348,-0.11090088
342669,1425048047042,475131497202898,-9.722809,-0.29103088,-0.0847168
342670,1425048047047,475131502177264,-9.756134,-0.2886505,-0.1251831
342671,1425048047052,475131507151629,-9.763275,-0.31245422,-0.11328125
342672,1425048047057,475131512125994,-9.725189,-0.24104309,-0.09423828
342673,1425048047062,475131517069842,-9.768036,-0.26960754,-0.09185791
342674,1425048047067,475131522044207,-9.779938,-0.27674866,-0.053771973
342675,1425048047072,475131526988055,-9.734711,-0.2886505,-0.0680542
342676,1425048047077,475131531962420,-9.746613,-0.2577057,-0.006164551
342677,1425048047082,475131536936785,-9.72995,-0.29341125,-0.12994385
342678,1425048047087,475131541911150,-9.744232,-0.27198792,-0.08709717
342679,1425048047092,475131546916033,-9.746613,-0.27674866,-0.09423828
342680,1425048047097,475131551829363,-9.748993,-0.29103088,-0.06329346
342681,1425048047102,475131556803729,-9.748993,-0.26960754,-0.09185791
342682,1425048047106,475131561747576,-9.760895,-0.28388977,-0.13232422
342683,1425048047112,475131566721941,-9.768036,-0.27674866,-0.07519531
342684,1425048047116,475131571696307,-9.748993,-0.29103088,-0.16326904
342685,1425048047123,475131576640154,-9.737091,-0.2648468,-0.10614014
342686,1425048047124,475131581614520,-9.72757,-0.24580383,-0.082336426
342687,1425048047130,475131586588885,-9.746613,-0.2577057,-0.04663086
342688,1425048047137,475131591532732,-9.734711,-0.28388977,-0.06567383
342689,1425048047141,475131596507098,-9.760895,-0.27912903,-0.015686035
342690,1425048047146,475131601450945,-9.770416,-0.298172,-0.082336426
342691,1425048047151,475131606425311,-9.741852,-0.2815094,-0.08709717
342692,1425048047156,475131611399676,-9.706146,-0.29341125,-0.10614014
342693,1425048047161,475131616343523,-9.710907,-0.2815094,-0.018066406
342694,1425048047166,475131621317889,-9.739471,-0.31007385,-0.04425049
342695,1425048047171,475131626292254,-9.72757,-0.31245422,-0.101379395
342696,1425048047176,475131631266619,-9.73233,-0.28388977,-0.122802734
342697,1425048047181,475131636210467,-9.775177,-0.27674866,-0.04901123
342698,1425048047186,475131641184832,-9.758514,-0.2743683,-0.122802734
342699,1425048047191,475131646159197,-9.746613,-0.25532532,-0.07519531
342700,1425048047196,475131651103045,-9.746613,-0.2481842,-0.09185791
342701,1425048047201,475131656077410,-9.734711,-0.2815094,-0.10614014
342702,1425048047206,475131661051775,-9.782318,-0.24342346,-0.101379395
342703,1425048047211,475131665995623,-9.746613,-0.2743683,-0.07519531
342704,1425048047216,475131670969988,-9.751373,-0.29103088,-0.07757568
342705,1425048047221,475131675944354,-9.756134,-0.28388977,-0.11804199
342706,1425048047226,475131680888201,-9.691864,-0.27198792,-0.10852051
342707,1425048047231,475131685862566,-9.798981,-0.2577057,-0.018066406
342708,1425048047236,475131690836932,-9.722809,-0.26246643,-0.15374756
342709,1425048047241,475131695780779,-9.739471,-0.27912903,-0.08947754
342710,1425048047246,475131700755145,-9.720428,-0.29103088,-0.082336426
342711,1425048047250,475131705729510,-9.744232,-0.28388977,-0.12994385
342712,1425048047255,475131710673357,-9.751373,-0.27912903,-0.07519531
342713,1425048047261,475131715647723,-9.73233,-0.23866272,-0.082336426
342714,1425048047265,475131720622088,-9.739471,-0.27674866,-0.08947754
342715,1425048047271,475131725565936,-9.734711,-0.28388977,-0.09423828
342716,1425048047275,475131730540301,-9.746613,-0.26722717,-0.0847168
342717,1425048047280,475131735514666,-9.72757,-0.2815094,-0.10852051
342718,1425048047286,475131740458514,-9.741852,-0.3148346,-0.06567383
342719,1425048047290,475131745432879,-9.739471,-0.3148346,-0.11090088
342720,1425048047296,475131750407244,-9.79422,-0.29579163,-0.14660645
342721,1425048047300,475131755351092,-9.739471,-0.29341125,-0.06567383
342722,1425048047306,475131760325457,-9.734711,-0.27198792,-0.0513916
342723,1425048047310,475131765269305,-9.7966,-0.2743683,-0.029968262
342724,1425048047315,475131770243670,-9.739471,-0.29341125,-0.09423828
342725,1425048047320,475131775218035,-9.715668,-0.26960754,-0.09423828
342726,1425048047325,475131780192400,-9.753754,-0.27198792,-0.101379395
342727,1425048047330,475131785136248,-9.708527,-0.3219757,-0.06567383
342728,1425048047335,475131790110613,-9.746613,-0.30769348,-0.11804199
342729,1425048047340,475131795084979,-9.779938,-0.27912903,-0.13232422
342730,1425048047345,475131800028826,-9.715668,-0.3053131,-0.09661865
342731,1425048047350,475131805003191,-9.737091,-0.30293274,-0.039489746
342732,1425048047355,475131809977557,-9.73233,-0.298172,-0.02520752
342733,1425048047360,475131814921404,-9.753754,-0.28627014,-0.053771973
342734,1425048047365,475131819895770,-9.756134,-0.31721497,-0.12042236
342735,1425048047370,475131824870135,-9.722809,-0.29579163,-0.09185791
342736,1425048047374,475131829813982,-9.72995,-0.26960754,-0.07043457
342737,1425048047380,475131834788348,-9.753754,-0.27912903,-0.13946533
342738,1425048047385,475131839732195,-9.758514,-0.28627014,-0.0680542
342739,1425048047389,475131844706561,-9.703766,-0.30769348,-0.056152344
342740,1425048047394,475131849741961,-9.734711,-0.31007385,-0.06567383
342741,1425048047399,475131854624773,-9.787079,-0.2743683,-0.14660645
342742,1425048047404,475131859599139,-9.741852,-0.298172,-0.101379395
342743,1425048047410,475131864573504,-9.739471,-0.3053131,-0.07519531
342744,1425048047414,475131869517352,-9.748993,-0.28388977,-0.14660645
342745,1425048047419,475131874491717,-9.72995,-0.2577057,-0.0847168
342746,1425048047424,475131879466082,-9.720428,-0.28388977,-0.1251831
342747,1425048047429,475131884409930,-9.7656555,-0.28627014,-0.10852051
342748,1425048047434,475131889384295,-9.756134,-0.298172,-0.079956055
342749,1425048047438,475131894346953,-9.718048,-0.28388977,-0.032348633
342750,1425048047444,475131899290801,-9.72995,-0.29103088,-0.13232422
342751,1425048047449,475131904265166,-9.7656555,-0.27674866,-0.09423828
342752,1425048047454,475131909239531,-9.746613,-0.2743683,-0.06567383
342753,1425048047459,475131914183379,-9.770416,-0.3053131,-0.020446777
342754,1425048047464,475131919157744,-9.772797,-0.3053131,-0.12756348
342755,1425048047469,475131924132109,-9.72757,-0.29103088,-0.034729004
342756,1425048047474,475131929106475,-9.758514,-0.30293274,-0.0680542
342757,1425048047479,475131934050322,-9.782318,-0.2648468,-0.10614014
342758,1425048047484,475131939024688,-9.706146,-0.32435608,-0.0680542
342759,1425048047489,475131943999053,-9.770416,-0.30769348,-0.020446777
342760,1425048047494,475131948942900,-9.744232,-0.26960754,-0.07281494
342761,1425048047499,475131953917266,-9.72995,-0.26246643,-0.10614014
342762,1425048047504,475131958891631,-9.7656555,-0.26246643,-0.079956055
342763,1425048047508,475131963835479,-9.739471,-0.30293274,-0.13470459
342764,1425048047513,475131968809844,-9.741852,-0.32435608,-0.08947754
342765,1425048047519,475131973784209,-9.763275,-0.2577057,-0.09899902
342766,1425048047523,475131978758574,-9.73233,-0.24342346,-0.08947754
342767,1425048047529,475131983702422,-9.772797,-0.26008606,-0.13470459
342768,1425048047533,475131988676787,-9.751373,-0.2886505,-0.09423828
342769,1425048047539,475131993651152,-9.744232,-0.29341125,-0.058532715
342770,1425048047543,475131998595000,-9.760895,-0.23866272,-0.04663086
342771,1425048047548,475132003569365,-9.782318,-0.27912903,-0.15374756
342772,1425048047553,475132008543731,-9.753754,-0.29579163,-0.10852051
342773,1425048047559,475132013518096,-9.720428,-0.2886505,-0.07757568
342774,1425048047563,475132018461943,-9.7656555,-0.29341125,-0.0847168
342775,1425048047569,475132023436309,-9.737091,-0.2648468,-0.07757568
342776,1425048047573,475132028380156,-9.753754,-0.2886505,-0.07519531
342777,1425048047578,475132033354522,-9.706146,-0.28627014,-0.07281494
342778,1425048047583,475132038328887,-9.763275,-0.32435608,-0.022827148
342779,1425048047588,475132043303252,-9.715668,-0.30769348,-0.11328125
342780,1425048047593,475132048247100,-9.725189,-0.29579163,-0.0513916
342781,1425048047598,475132053221465,-9.744232,-0.2743683,-0.11090088
342782,1425048047603,475132058195830,-9.770416,-0.2743683,-0.06567383
342783,1425048047608,475132063139678,-9.7966,-0.29579163,-0.101379395
342784,1425048047613,475132068114043,-9.772797,-0.29341125,-0.08709717
342785,1425048047618,475132073088408,-9.746613,-0.26008606,-0.11090088
342786,1425048047623,475132078032256,-9.737091,-0.298172,-0.09661865
342787,1425048047628,475132083006621,-9.775177,-0.28627014,-0.13232422
342788,1425048047633,475132087950469,-9.739471,-0.32435608,-0.07519531
342789,1425048047638,475132092924834,-9.715668,-0.2481842,-0.08709717
342790,1425048047643,475132097899199,-9.763275,-0.27912903,-0.079956055
342791,1425048047647,475132102873565,-9.72757,-0.31959534,-0.101379395
342792,1425048047653,475132107817412,-9.7656555,-0.31007385,-0.06329346
342793,1425048047658,475132112791777,-9.768036,-0.2815094,-0.058532715
342794,1425048047662,475132117766143,-9.7846985,-0.2886505,-0.034729004
342795,1425048047666,475132122709990,-9.763275,-0.31721497,-0.10614014
342796,1425048047673,475132127684356,-9.734711,-0.26722717,-0.06329346
342797,1425048047677,475132132658721,-9.72757,-0.29579163,-0.10614014
342798,1425048047683,475132137602568,-9.746613,-0.27912903,-0.053771973
342799,1425048047687,475132142576934,-9.734711,-0.29103088,-0.09661865
342800,1425048047693,475132147551299,-9.720428,-0.3053131,-0.010925293
342801,1425048047697,475132152586699,-9.7656555,-0.24580383,-0.09899902
342802,1425048047702,475132157469512,-9.739471,-0.2815094,-0.0513916
342803,1425048047706,475132162443877,-9.741852,-0.31245422,-0.032348633
342804,1425048047712,475132167418242,-9.748993,-0.28627014,-0.04901123
342805,1425048047718,475132172362090,-9.758514,-0.30769348,-0.0847168
342806,1425048047722,475132177336455,-9.734711,-0.30055237,-0.11566162
342807,1425048047727,475132182310820,-9.748993,-0.26722717,-0.082336426
342808,1425048047732,475132187254668,-9.741852,-0.30769348,-0.041870117
342809,1425048047737,475132192229033,-9.72757,-0.31007385,-0.06329346
342810,1425048047742,475132197203399,-9.734711,-0.28388977,-0.103759766
342811,1425048047745,475132202147246,-9.748993,-0.3053131,-0.0847168
342812,1425048047752,475132207121611,-9.756134,-0.2481842,-0.079956055
342813,1425048047757,475132212095977,-9.763275,-0.27674866,-0.013305664
342814,1425048047762,475132217070342,-9.756134,-0.25056458,-0.09423828
342815,1425048047767,475132222014190,-9.734711,-0.26722717,-0.09423828
342816,1425048047772,475132226988555,-9.751373,-0.26246643,-0.08709717
342817,1425048047777,475132231962920,-9.798981,-0.31245422,-0.10852051
342818,1425048047782,475132236906768,-9.73233,-0.298172,-0.1751709
342819,1425048047787,475132241881133,-9.72995,-0.30055237,-0.07519531
342820,1425048047792,475132246855498,-9.748993,-0.31007385,-0.06567383
342821,1425048047797,475132251799346,-9.746613,-0.31245422,-0.09185791
342822,1425048047802,475132256773711,-9.751373,-0.2481842,-0.04901123
342823,1425048047807,475132261748076,-9.734711,-0.3148346,-0.09185791
342824,1425048047811,475132266691924,-9.746613,-0.28627014,-0.07281494
342825,1425048047817,475132271666289,-9.708527,-0.27198792,-0.034729004
342826,1425048047821,475132276640654,-9.748993,-0.31007385,-0.0847168
342827,1425048047826,475132281584502,-9.744232,-0.2481842,-0.082336426
342828,1425048047831,475132286558867,-9.756134,-0.3053131,-0.04425049
342829,1425048047836,475132291533233,-9.775177,-0.27198792,-0.07519531
342830,1425048047841,475132296477080,-9.713287,-0.32673645,-0.082336426
342831,1425048047846,475132301451445,-9.715668,-0.3053131,-0.13470459
342832,1425048047851,475132306425811,-9.706146,-0.25532532,-0.032348633
342833,1425048047856,475132311369658,-9.7013855,-0.3386383,-0.056152344
342834,1425048047861,475132316344024,-9.739471,-0.31245422,-0.103759766
342835,1425048047866,475132321318389,-9.737091,-0.30293274,-0.06329346
342836,1425048047871,475132326262236,-9.746613,-0.30055237,-0.10852051
342837,1425048047876,475132331236602,-9.713287,-0.27198792,-0.101379395
342838,1425048047881,475132336210967,-9.775177,-0.27674866,-0.11090088
342839,1425048047886,475132341185332,-9.756134,-0.32911682,-0.082336426
342840,1425048047891,475132346129180,-9.746613,-0.298172,-0.13232422
342841,1425048047896,475132351103545,-9.720428,-0.26960754,-0.010925293
342842,1425048047901,475132356077910,-9.746613,-0.30293274,-0.09899902
342843,1425048047906,475132361021758,-9.722809,-0.298172,-0.058532715
342844,1425048047911,475132365996123,-9.777557,-0.2648468,-0.07757568
342845,1425048047916,475132370970488,-9.737091,-0.27912903,-0.10614014
342846,1425048047920,475132375914336,-9.744232,-0.3053131,-0.07281494
342847,1425048047926,475132380888701,-9.744232,-0.25532532,-0.11566162
342848,1425048047931,475132385863066,-9.739471,-0.2815094,-0.09423828
342849,1425048047936,475132390806914,-9.751373,-0.24342346,-0.1251831
342850,1425048047941,475132395781279,-9.746613,-0.30055237,-0.11804199
342851,1425048047947,475132400755645,-9.744232,-0.29579163,-0.13232422
342852,1425048047949,475132405699492,-9.718048,-0.2743683,-0.0680542
342853,1425048047954,475132410673858,-9.715668,-0.3053131,-0.09423828
342854,1425048047960,475132415648223,-9.725189,-0.31007385,-0.04663086
342855,1425048047966,475132420622588,-9.689484,-0.29103088,-0.13708496
342856,1425048047970,475132425566436,-9.763275,-0.26960754,-0.08709717
342857,1425048047975,475132430540801,-9.768036,-0.2815094,-0.12994385
342858,1425048047980,475132435515166,-9.734711,-0.2815094,-0.11328125
342859,1425048047985,475132440459014,-9.770416,-0.26722717,-0.13708496
342860,1425048047990,475132445433379,-9.744232,-0.26722717,-0.07043457
342861,1425048047995,475132450407744,-9.751373,-0.26008606,-0.14660645
342862,1425048048000,475132455443145,-9.725189,-0.298172,-0.07281494
342863,1425048048005,475132460325957,-9.746613,-0.25056458,-0.04663086
342864,1425048048010,475132465300322,-9.73233,-0.29341125,-0.0847168
342865,1425048048015,475132470274688,-9.734711,-0.31959534,-0.0847168
342866,1425048048020,475132475218535,-9.708527,-0.28388977,-0.13232422
342867,1425048048025,475132480192900,-9.770416,-0.29579163,-0.09185791
342868,1425048048030,475132485167266,-9.718048,-0.25532532,-0.060913086
342869,1425048048035,475132490111113,-9.760895,-0.27198792,-0.0847168
342870,1425048048040,475132495085479,-9.737091,-0.27674866,-0.0847168
342871,1425048048045,475132500059844,-9.763275,-0.28627014,-0.07519531
342872,1425048048050,475132505003691,-9.72995,-0.22200012,-0.037109375
342873,1425048048056,475132510008574,-9.748993,-0.30769348,-0.08947754
342874,1425048048059,475132514952422,-9.739471,-0.28627014,-0.08709717
342875,1425048048065,475132519926787,-9.748993,-0.34339905,-0.07281494
342876,1425048048070,475132524870635,-9.770416,-0.30769348,-0.09899902
342877,1425048048075,475132529845000,-9.708527,-0.31007385,-0.09185791
342878,1425048048080,475132534788848,-9.722809,-0.3219757,-0.10614014
342879,1425048048085,475132539763213,-9.741852,-0.22914124,-0.122802734
342880,1425048048090,475132544737578,-9.72757,-0.26722717,-0.13708496
342881,1425048048095,475132549711943,-9.753754,-0.25532532,-0.0513916
342882,1425048048099,475132554655791,-9.744232,-0.26722717,-0.079956055
342883,1425048048105,475132559630156,-9.73233,-0.27912903,-0.082336426
342884,1425048048109,475132564604522,-9.770416,-0.26722717,-0.12042236
342885,1425048048114,475132569548369,-9.725189,-0.29341125,-0.04425049
342886,1425048048119,475132574522734,-9.72995,-0.29103088,-0.032348633
342887,1425048048124,475132579497100,-9.770416,-0.32911682,-0.06329346
342888,1425048048129,475132584440947,-9.772797,-0.27198792,-0.11566162
342889,1425048048134,475132589415313,-9.772797,-0.28627014,-0.15612793
342890,1425048048139,475132594389678,-9.751373,-0.2815094,-0.07043457
342891,1425048048144,475132599333525,-9.744232,-0.28627014,-0.037109375
342892,1425048048149,475132604307891,-9.756134,-0.30055237,-0.09185791
342893,1425048048154,475132609282256,-9.725189,-0.29579163,-0.04901123
342894,1425048048159,475132614226104,-9.756134,-0.25294495,-0.11090088
342895,1425048048164,475132619200469,-9.73233,-0.29103088,-0.1418457
342896,1425048048169,475132624174834,-9.725189,-0.29103088,-0.053771973
342897,1425048048174,475132629118682,-9.722809,-0.2886505,-0.07043457
342898,1425048048179,475132634093047,-9.741852,-0.3148346,-0.1418457
342899,1425048048184,475132639067412,-9.748993,-0.25294495,-0.0847168
342900,1425048048189,475132644011260,-9.739471,-0.32911682,-0.082336426
342901,1425048048194,475132648985625,-9.72757,-0.26246643,-0.14422607
342902,1425048048199,475132653959990,-9.72757,-0.30293274,-0.06567383
342903,1425048048204,475132658903838,-9.777557,-0.31959534,-0.12042236
342904,1425048048209,475132663878203,-9.7966,-0.26008606,-0.07519531
342905,1425048048214,475132668852568,-9.751373,-0.2743683,-0.02758789
342906,1425048048219,475132673796416,-9.720428,-0.27912903,-0.04425049
342907,1425048048224,475132678770781,-9.7656555,-0.29579163,-0.082336426
342908,1425048048228,475132683745147,-9.718048,-0.24342346,-0.058532715
342909,1425048048234,475132688688994,-9.741852,-0.26960754,-0.08709717
342910,1425048048239,475132693663359,-9.734711,-0.26722717,-0.08709717
342911,1425048048244,475132698637725,-9.744232,-0.31007385,-0.04663086
342912,1425048048248,475132703581572,-9.710907,-0.30055237,-0.11566162
342913,1425048048254,475132708555938,-9.739471,-0.26722717,-0.06329346
342914,1425048048258,475132713530303,-9.751373,-0.2886505,-0.122802734
342915,1425048048264,475132718474150,-9.739471,-0.31245422,-0.103759766
342916,1425048048268,475132723448516,-9.725189,-0.31007385,-0.11566162
342917,1425048048273,475132728422881,-9.72757,-0.2743683,-0.060913086
342918,1425048048278,475132733366729,-9.748993,-0.27674866,-0.056152344
342919,1425048048283,475132738341094,-9.746613,-0.2648468,-0.06329346
342920,1425048048289,475132743315459,-9.751373,-0.28627014,-0.101379395
342921,1425048048293,475132748259307,-9.706146,-0.26008606,-0.07043457
342922,1425048048298,475132753233672,-9.756134,-0.2815094,-0.13708496
342923,1425048048303,475132758269072,-9.758514,-0.298172,-0.058532715
342924,1425048048308,475132763151885,-9.758514,-0.26246643,-0.103759766
342925,1425048048313,475132768126250,-9.739471,-0.2648468,-0.11090088
342926,1425048048318,475132773100615,-9.715668,-0.28627014,-0.101379395
342927,1425048048323,475132778074981,-9.737091,-0.3053131,-0.08947754
342928,1425048048328,475132783018828,-9.772797,-0.25532532,-0.07043457
342929,1425048048333,475132787993193,-9.713287,-0.2648468,-0.09185791
342930,1425048048338,475132792937041,-9.753754,-0.2577057,-0.14422607
342931,1425048048343,475132797911406,-9.710907,-0.298172,-0.08709717
342932,1425048048348,475132802885772,-9.696625,-0.2886505,-0.06329346
342933,1425048048353,475132807829619,-9.756134,-0.30293274,-0.060913086
342934,1425048048358,475132812803984,-9.753754,-0.2815094,-0.12042236
342935,1425048048363,475132817778350,-9.758514,-0.32911682,-0.020446777
342936,1425048048367,475132822752715,-9.753754,-0.26960754,-0.12042236
342937,1425048048373,475132827696563,-9.7656555,-0.31721497,-0.08709717
342938,1425048048377,475132832670928,-9.734711,-0.29579163,-0.11804199
342939,1425048048383,475132837614775,-9.741852,-0.32673645,-0.0513916
342940,1425048048387,475132842589141,-9.772797,-0.24342346,-0.11328125
342941,1425048048392,475132847563506,-9.72757,-0.29341125,-0.101379395
342942,1425048048397,475132852537871,-9.787079,-0.29579163,-0.09423828
342943,1425048048402,475132857481719,-9.772797,-0.2743683,-0.04901123
342944,1425048048407,475132862456084,-9.748993,-0.26246643,-0.09185791
342945,1425048048412,475132867430449,-9.806122,-0.27674866,-0.07043457
342946,1425048048417,475132872374297,-9.748993,-0.30293274,-0.09185791
342947,1425048048422,475132877348662,-9.782318,-0.27674866,-0.09899902
342948,1425048048427,475132882323027,-9.758514,-0.3053131,-0.07757568
342949,1425048048432,475132887266875,-9.758514,-0.27198792,-0.12042236
342950,1425048048437,475132892241240,-9.746613,-0.28627014,-0.058532715
342951,1425048048442,475132897215606,-9.756134,-0.28627014,-0.04663086
342952,1425048048447,475132902189971,-9.741852,-0.27198792,-0.09185791
342953,1425048048452,475132907133818,-9.760895,-0.26722717,-0.079956055
342954,1425048048457,475132912108184,-9.772797,-0.26246643,-0.08709717
342955,1425048048462,475132917082549,-9.722809,-0.30293274,-0.0513916
342956,1425048048467,475132922026397,-9.72995,-0.31007385,-0.103759766
342957,1425048048472,475132927000762,-9.806122,-0.2886505,-0.07519531
342958,1425048048477,475132931975127,-9.79422,-0.2743683,-0.09185791
342959,1425048048482,475132936949492,-9.787079,-0.29341125,-0.04663086
342960,1425048048487,475132941893340,-9.741852,-0.32435608,-0.07519531
342961,1425048048491,475132946867705,-9.760895,-0.26246643,-0.058532715
342962,1425048048497,475132951842070,-9.718048,-0.32673645,-0.041870117
342963,1425048048502,475132956785918,-9.718048,-0.27674866,-0.101379395
342964,1425048048507,475132961760283,-9.741852,-0.28388977,-0.12042236
342965,1425048048512,475132966734649,-9.7656555,-0.31245422,-0.056152344
342966,1425048048517,475132971678496,-9.751373,-0.30055237,-0.14898682
342967,1425048048521,475132976652861,-9.725189,-0.27674866,-0.07043457
342968,1425048048527,475132981627227,-9.73233,-0.29579163,-0.07281494
342969,1425048048531,475132986571074,-9.775177,-0.27912903,-0.032348633
342970,1425048048537,475132991545440,-9.746613,-0.27674866,-0.041870117
342971,1425048048541,475132996519805,-9.746613,-0.27198792,-0.11090088
342972,1425048048547,475133001463652,-9.699005,-0.29579163,-0.101379395
342973,1425048048551,475133006438018,-9.772797,-0.27912903,-0.082336426
342974,1425048048556,475133011412383,-9.734711,-0.27674866,-0.12756348
342975,1425048048561,475133016386748,-9.741852,-0.23866272,-0.06329346
342976,1425048048566,475133021330596,-9.779938,-0.28627014,-0.11090088
342977,1425048048571,475133026304961,-9.756134,-0.2648468,-0.060913086
342978,1425048048576,475133031279326,-9.7656555,-0.25532532,-0.058532715
342979,1425048048581,475133036223174,-9.756134,-0.32435608,-0.06329346
342980,1425048048586,475133041197539,-9.722809,-0.29341125,-0.13708496
342981,1425048048591,475133046171904,-9.744232,-0.25532532,-0.053771973
342982,1425048048596,475133051146270,-9.739471,-0.3053131,-0.082336426
342983,1425048048601,475133056090117,-9.746613,-0.2648468,-0.09423828
342984,1425048048606,475133061125518,-9.739471,-0.31721497,-0.12756348
342985,1425048048611,475133066008330,-9.73233,-0.26722717,-0.0680542
342986,1425048048616,475133070982695,-9.737091,-0.30769348,-0.079956055
342987,1425048048621,475133075957061,-9.746613,-0.28388977,-0.12756348
342988,1425048048626,475133080931426,-9.746613,-0.28388977,-0.12994385
342989,1425048048631,475133085875274,-9.72757,-0.29579163,-0.103759766
342990,1425048048636,475133090849639,-9.763275,-0.30293274,-0.02758789
342991,1425048048641,475133095824004,-9.79422,-0.31721497,-0.11090088
342992,1425048048645,475133100767852,-9.725189,-0.23628235,-0.04663086
342993,1425048048651,475133105742217,-9.72757,-0.2577057,-0.032348633
342994,1425048048655,475133110716582,-9.713287,-0.28627014,-0.07281494
342995,1425048048661,475133115660430,-9.734711,-0.298172,-0.10852051
342996,1425048048665,475133120634795,-9.737091,-0.29103088,-0.11090088
342997,1425048048671,475133125609160,-9.768036,-0.29103088,-0.101379395
342998,1425048048675,475133130583525,-9.722809,-0.298172,-0.07519531
342999,1425048048684,475133135527373,-9.718048,-0.298172,-0.11328125
343000,1425048048684,475133140501738,-9.756134,-0.27198792,-0.13946533
343001,1425048048689,475133145476104,-9.725189,-0.2743683,-0.058532715
343002,1425048048694,475133150419951,-9.741852,-0.3148346,-0.101379395
343003,1425048048699,475133155394316,-9.715668,-0.29103088,-0.09423828
343004,1425048048704,475133160368682,-9.744232,-0.30293274,-0.09661865
343005,1425048048710,475133165312529,-9.760895,-0.26722717,-0.101379395
343006,1425048048715,475133170286895,-9.751373,-0.2648468,-0.1251831
343007,1425048048720,475133175261260,-9.746613,-0.29341125,-0.0847168
343008,1425048048725,475133180205108,-9.758514,-0.3148346,-0.14898682
343009,1425048048730,475133185179473,-9.744232,-0.27198792,-0.1251831
343010,1425048048735,475133190153838,-9.725189,-0.3053131,-0.10852051
343011,1425048048740,475133195097686,-9.72757,-0.298172,-0.12994385
343012,1425048048745,475133200072051,-9.744232,-0.30293274,-0.101379395
343013,1425048048750,475133205046416,-9.734711,-0.23866272,-0.07519531
343014,1425048048755,475133209990264,-9.741852,-0.26008606,-0.11090088
343015,1425048048760,475133214964629,-9.768036,-0.2815094,-0.11804199
343016,1425048048765,475133219938994,-9.760895,-0.2481842,-0.12042236
343017,1425048048770,475133224913359,-9.734711,-0.26008606,-0.11804199
343018,1425048048775,475133229857207,-9.746613,-0.26008606,-0.10614014
343019,1425048048780,475133234831572,-9.763275,-0.31245422,-0.053771973
343020,1425048048785,475133239805938,-9.782318,-0.2648468,-0.08709717
343021,1425048048790,475133244749785,-9.758514,-0.2886505,-0.18945313
343022,1425048048795,475133249724150,-9.768036,-0.27912903,-0.11566162
343023,1425048048800,475133254698516,-9.739471,-0.26722717,-0.09899902
