Index,Arrival_Time,Creation_Time,x,y,z
134854,1425047672881,14404157915000,-0.109534726,-9.722853,0.012569559
134855,1425047672891,14404167641000,-0.12988544,-9.723452,0.022146367
134856,1425047672901,14404177670000,-0.12449849,-9.721058,-0.0053869537
134857,1425047672910,14404187524000,-0.12569559,-9.716867,0.0077811554
134858,1425047672921,14404197973000,-0.12030864,-9.724648,0.013766659
134859,1425047672930,14404207433000,-0.11192893,-9.718064,0.03172317
134860,1425047672941,14404217615000,-0.12210429,-9.714474,0.022146367
134861,1425047672954,14404227670000,-0.10295067,-9.72824,0.01616086
134862,1425047672962,14404238155000,-0.11552023,-9.713276,0.03172317
134863,1425047672972,14404247940000,-0.11911154,-9.739613,-0.0047884034
134864,1425047672982,14404257901000,-0.13347675,-9.742605,-0.0047884034
134865,1425047672993,14404267822000,-0.12808979,-9.701904,0.032920275
134866,1425047673002,14404277984000,-0.12210429,-9.72824,0.04129998
134867,1425047673012,14404287615000,-0.1328782,-9.716867,0.01316811
134868,1425047673020,14404297054000,-0.12090719,-9.712678,0.034117375
134869,1425047673030,14404306895000,-0.13108255,-9.707291,0.01316811
134870,1425047673040,14404316805000,-0.108936176,-9.724648,0.021547815
134871,1425047673049,14404326631000,-0.11312603,-9.7162695,0.035913024
134872,1425047673060,14404336797000,-0.11552023,-9.7007065,0.03232172
134873,1425047673069,14404346516000,-0.110133275,-9.722853,0.034715924
134874,1425047673079,14404356551000,-0.11671733,-9.703699,0.040102877
134875,1425047673089,14404366405000,-0.12389994,-9.71986,0.04249708
134876,1425047673099,14404376446000,-0.11851298,-9.7240505,0.059855044
134877,1425047673109,14404386526000,-0.12629414,-9.731233,0.017357962
134878,1425047673119,14404396537000,-0.12988544,-9.709086,0.026934769
134879,1425047673129,14404406254000,-0.110731825,-9.74859,0.026934769
134880,1425047673139,14404416292000,-0.13587095,-9.731233,0.009576807
134881,1425047673149,14404426145000,-0.1340753,-9.728839,0.018555064
134882,1425047673159,14404436181000,-0.11911154,-9.736021,0.007182605
134883,1425047673169,14404446039000,-0.11372458,-9.733627,0.023343466
134884,1425047673179,14404456215000,-0.11611878,-9.730036,0.049081136
134885,1425047673189,14404465935000,-0.10235212,-9.711481,0.009576807
134886,1425047673199,14404475972000,-0.13108255,-9.719262,0.023942016
134887,1425047673209,14404486292000,-0.12090719,-9.721058,0.011372458
134888,1425047673219,14404495998000,-0.109534726,-9.726444,0.018555064
134889,1425047673229,14404505763000,-0.12210429,-9.718064,0.01616086
134890,1425047673239,14404515935000,-0.14844051,-9.725846,0.037708677
134891,1425047673249,14404525679000,-0.1412579,-9.720459,0.026934769
134892,1425047673259,14404535694000,-0.12389994,-9.704298,0.029927522
134893,1425047673268,14404545633000,-0.11432313,-9.739014,0.022146367
134894,1425047673279,14404555721000,-0.13587095,-9.722853,0.036511578
134895,1425047673288,14404565447000,-0.13347675,-9.713875,0.031124622
134896,1425047673299,14404575672000,-0.11552023,-9.737218,0.022744916
134897,1425047673308,14404585367000,-0.13946225,-9.744401,0.044292733
134898,1425047673318,14404595396000,-0.10354923,-9.725846,0.019153614
134899,1425047673328,14404605247000,-0.12330139,-9.71986,0.019752163
134900,1425047673338,14404615290000,-0.110731825,-9.700109,0.02932897
134901,1425047673348,14404625144000,-0.14544775,-9.733028,0.050876785
134902,1425047673358,14404635311000,-0.108337626,-9.734225,0.05207389
134903,1425047673368,14404645119000,-0.1364695,-9.727641,0.04369418
134904,1425047673378,14404655186000,-0.12270284,-9.715671,0.037708677
134905,1425047673388,14404664928000,-0.108337626,-9.728839,0.034117375
134906,1425047673398,14404674967000,-0.11851298,-9.730036,0.016759412
134907,1425047673408,14404684823000,-0.1364695,-9.734225,0.0023942017
134908,1425047673418,14404695123000,-0.13227965,-9.721656,0.025737667
134909,1425047673428,14404704732000,-0.12689269,-9.707291,0.007182605
134910,1425047673438,14404714772000,-0.12629414,-9.722255,0.02813187
134911,1425047673448,14404724626000,-0.12389994,-9.734824,0.07182605
134912,1425047673458,14404734666000,-0.10654198,-9.72824,0.034117375
134913,1425047673467,14404744516000,-0.12270284,-9.733028,0.031124622
134914,1425047673478,14404754692000,-0.11372458,-9.731832,0.046088383
134915,1425047673487,14404764412000,-0.110731825,-9.731233,0.046686932
134916,1425047673497,14404774450000,-0.12868834,-9.739613,0.036511578
134917,1425047673507,14404784307000,-0.130484,-9.721058,0.05746084
134918,1425047673517,14404794346000,-0.11312603,-9.725247,0.035314474
134919,1425047673527,14404804206000,-0.11971009,-9.724648,-0.011372458
134920,1425047673537,14404814388000,-0.11791443,-9.723452,0.024540568
134921,1425047673547,14404824107000,-0.12210429,-9.706693,0.030526072
134922,1425047673557,14404834141000,-0.12449849,-9.690532,-0.006584055
134923,1425047673567,14404843997000,-0.11432313,-9.7324295,0.0047884034
134924,1425047673577,14404854033000,-0.11492168,-9.727043,0.008379706
134925,1425047673587,14404863887000,-0.12210429,-9.712678,0.0077811554
134926,1425047673597,14404874055000,-0.13347675,-9.713276,0.04070143
134927,1425047673607,14404883788000,-0.12449849,-9.702502,0.050278235
134928,1425047673617,14404893881000,-0.11372458,-9.715671,0.017357962
134929,1425047673627,14404903736000,-0.11851298,-9.7162695,-0.0023942017
134930,1425047673637,14404913778000,-0.11372458,-9.715072,0.036511578
134931,1425047673647,14404923627000,-0.130484,-9.722255,0.0077811554
134932,1425047673657,14404933803000,-0.12330139,-9.71986,0.05626374
134933,1425047673666,14404943516000,-0.10235212,-9.730635,0.08020575
134934,1425047673677,14404953563000,-0.11192893,-9.725247,0.025737667
134935,1425047673686,14404963409000,-0.12150574,-9.737817,0.044891283
134936,1425047673696,14404973448000,-0.12150574,-9.705495,0.021547815
134937,1425047673706,14404983309000,-0.12988544,-9.724648,0.020350715
134938,1425047673716,14404993472000,-0.1388637,-9.724648,0.012569559
134939,1425047673726,14405003210000,-0.12090719,-9.718663,0.027533319
134940,1425047673736,14405013245000,-0.110133275,-9.72824,0.029927522
134941,1425047673746,14405023099000,-0.12689269,-9.722853,0.04070143
134942,1425047673756,14405033145000,-0.12988544,-9.734225,0.037110128
134943,1425047673766,14405042993000,-0.11133038,-9.703101,0.021547815
134944,1425047673776,14405053167000,-0.12689269,-9.695918,0.01436521
134945,1425047673786,14405062897000,-0.12569559,-9.711481,0.019153614
134946,1425047673796,14405072922000,-0.14425065,-9.721656,0.05267244
134947,1425047673806,14405082784000,-0.1328782,-9.710283,0.02932897
134948,1425047673816,14405092815000,-0.12389994,-9.717466,0.032920275
134949,1425047673826,14405102684000,-0.12449849,-9.722853,0.0023942017
134950,1425047673836,14405112856000,-0.10474633,-9.711481,0.023343466
134951,1425047673846,14405122577000,-0.12270284,-9.728839,-0.011971008
134952,1425047673856,14405132611000,-0.13347675,-9.712079,0.04249708
134953,1425047673865,14405142468000,-0.11851298,-9.721058,0.019153614
134954,1425047673875,14405152501000,-0.11133038,-9.712678,0.030526072
134955,1425047673885,14405162358000,-0.11791443,-9.70789,0.048482586
134956,1425047673895,14405172533000,-0.12449849,-9.7324295,0.036511578
134957,1425047673905,14405182248000,-0.13108255,-9.749189,0.022744916
134958,1425047673916,14405192682000,-0.107739076,-9.731832,0.047884032
134959,1425047673925,14405202156000,-0.12090719,-9.704298,0.04129998
134960,1425047673935,14405212189000,-0.09935937,-9.740809,-0.0077811554
134961,1425047673945,14405222042000,-0.12689269,-9.715072,0.04189853
134962,1425047673955,14405232213000,-0.1436521,-9.713276,0.0023942017
134963,1425047673965,14405241943000,-0.12210429,-9.720459,0.01316811
134964,1425047673975,14405251979000,-0.11252748,-9.728839,0.031124622
134965,1425047673985,14405261835000,-0.12330139,-9.7162695,0.020350715
134966,1425047673995,14405271860000,-0.11492168,-9.720459,-0.0005985504
134967,1425047674005,14405281732000,-0.13467385,-9.713276,0.0005985504
134968,1425047674015,14405291907000,-0.12330139,-9.711481,0.04189853
134969,1425047674025,14405301624000,-0.11791443,-9.697714,0.025737667
134970,1425047674035,14405311670000,-0.14305355,-9.722853,0.05686229
134971,1425047674044,14405321525000,-0.11252748,-9.727641,0.02873042
134972,1425047674055,14405331558000,-0.12150574,-9.725846,0.007182605
134973,1425047674064,14405341416000,-0.12629414,-9.719262,-0.005985504
134974,1425047674075,14405351595000,-0.11372458,-9.729437,0.023343466
134975,1425047674084,14405361315000,-0.12389994,-9.728839,0.014963761
134976,1425047674094,14405371354000,-0.12150574,-9.721058,0.01316811
134977,1425047674104,14405381200000,-0.12808979,-9.705495,0.023343466
134978,1425047674114,14405391249000,-0.11432313,-9.724648,0.044292733
134979,1425047674124,14405401101000,-0.10055647,-9.712079,0.034117375
134980,1425047674134,14405411280000,-0.1316811,-9.719262,0.037110128
134981,1425047674144,14405421137000,-0.108337626,-9.709086,0.008978256
134982,1425047674154,14405431028000,-0.11791443,-9.719262,0.025139118
134983,1425047674164,14405440895000,-0.1364695,-9.735423,0.05267244
134984,1425047674174,14405451110000,-0.12449849,-9.715072,0.046686932
134985,1425047674184,14405460786000,-0.12629414,-9.736021,0.020350715
134986,1425047674194,14405471082000,-0.12449849,-9.7324295,-0.0047884034
134987,1425047674204,14405480780000,-0.11133038,-9.731832,0.018555064
134988,1425047674214,14405490764000,-0.11432313,-9.728839,0.053869538
134989,1425047674224,14405500782000,-0.11791443,-9.733028,0.04369418
134990,1425047674234,14405510743000,-0.108936176,-9.726444,0.034715924
134991,1425047674243,14405520464000,-0.1352724,-9.731832,0.023942016
134992,1425047674254,14405530763000,-0.13227965,-9.731832,0.02633622
134993,1425047674263,14405540358000,-0.10414778,-9.70789,0.023942016
134994,1425047674273,14405550400000,-0.10055647,-9.711481,0.010175358
134995,1425047674283,14405560255000,-0.10354923,-9.720459,0.008978256
134996,1425047674293,14405570294000,-0.12389994,-9.73662,-0.008379706
134997,1425047674303,14405580198000,-0.12928689,-9.725247,0.020350715
134998,1425047674313,14405590309000,-0.11611878,-9.713875,0.046686932
134999,1425047674323,14405600244000,-0.11372458,-9.713276,0.0047884034
135000,1425047674333,14405610199000,-0.13227965,-9.723452,0.050278235
135001,1425047674343,14405619939000,-0.14305355,-9.729437,0.024540568
135002,1425047674353,14405629985000,-0.12629414,-9.722853,0.03172317
135003,1425047674363,14405639844000,-0.11851298,-9.713875,0.046088383
135004,1425047674373,14405650162000,-0.11552023,-9.709086,0.025737667
135005,1425047674383,14405659733000,-0.10414778,-9.717466,0.005985504
135006,1425047674393,14405669776000,-0.10354923,-9.716867,0.016759412
135007,1425047674403,14405679625000,-0.14305355,-9.713276,0.037708677
135008,1425047674413,14405689656000,-0.14544775,-9.720459,0.034117375
135009,1425047674422,14405699519000,-0.1388637,-9.7324295,0.027533319
135010,1425047674433,14405709693000,-0.1316811,-9.730635,0.025139118
135011,1425047674442,14405719419000,-0.11312603,-9.709685,0.020350715
135012,1425047674452,14405729476000,-0.11971009,-9.744401,0.017357962
135013,1425047674462,14405739314000,-0.108337626,-9.712079,0.0047884034
135014,1425047674472,14405749350000,-0.11611878,-9.721656,0.026934769
135015,1425047674482,14405759206000,-0.11372458,-9.720459,0.018555064
135016,1425047674492,14405769386000,-0.11851298,-9.721656,0.0017956513
135017,1425047674502,14405779093000,-0.108936176,-9.718064,0.0047884034
135018,1425047674512,14405789127000,-0.11432313,-9.734824,0.025139118
135019,1425047674522,14405798995000,-0.11492168,-9.725846,0.01316811
135020,1425047674532,14405809032000,-0.11911154,-9.716867,0.02873042
135021,1425047674542,14405818895000,-0.10654198,-9.730036,0.024540568
135022,1425047674552,14405829058000,-0.12749124,-9.734225,0.045489833
135023,1425047674562,14405838783000,-0.11611878,-9.709086,0.036511578
135024,1425047674572,14405848822000,-0.1388637,-9.719262,0.023942016
135025,1425047674582,14405858679000,-0.12749124,-9.72824,0.044292733
135026,1425047674592,14405868715000,-0.12030864,-9.712079,0.051475335
135027,1425047674601,14405878567000,-0.12090719,-9.729437,0.022744916
135028,1425047674612,14405888737000,-0.12629414,-9.730036,0.032920275
135029,1425047674621,14405898473000,-0.12629414,-9.709685,-0.005985504
135030,1425047674631,14405908506000,-0.14844051,-9.715072,0.025139118
135031,1425047674641,14405918365000,-0.11432313,-9.717466,0.05566519
135032,1425047674651,14405928409000,-0.11552023,-9.725846,0.03232172
135033,1425047674661,14405938260000,-0.108337626,-9.717466,0.037708677
135034,1425047674671,14405948425000,-0.12749124,-9.718064,-0.01616086
135035,1425047674681,14405958159000,-0.12868834,-9.727043,0.0053869537
135036,1425047674691,14405968197000,-0.09756372,-9.730635,0.0035913025
135037,1425047674701,14405978043000,-0.11432313,-9.713875,0.0005985504
135038,1425047674711,14405988070000,-0.12270284,-9.728839,0.004189853
135039,1425047674721,14405997920000,-0.11611878,-9.7324295,0.0035913025
135040,1425047674732,14406008637000,-0.11851298,-9.715671,-0.033518825
135041,1425047674741,14406017974000,-0.13587095,-9.716867,0.016759412
135042,1425047674751,14406027923000,-0.13227965,-9.726444,0.01616086
135043,1425047674761,14406037742000,-0.12808979,-9.730635,-0.0005985504
135044,1425047674774,14406048386000,-0.11492168,-9.717466,0.020949265
135045,1425047674782,14406058163000,-0.13347675,-9.710283,0.022146367
135046,1425047674793,14406068322000,-0.12988544,-9.719262,0.032920275
135047,1425047674803,14406077984000,-0.12868834,-9.734225,0.03232172
135048,1425047674811,14406087844000,-0.13108255,-9.7240505,0.010175358
135049,1425047674820,14406097350000,-0.12150574,-9.725846,0.037708677
135050,1425047674830,14406107372000,-0.12330139,-9.721058,0.008379706
135051,1425047674840,14406117219000,-0.14604631,-9.705495,0.01616086
135052,1425047674850,14406127390000,-0.13108255,-9.718064,0.04129998
135053,1425047674860,14406137112000,-0.110731825,-9.721656,-0.006584055
135054,1425047674870,14406147148000,-0.11971009,-9.730635,0.0011971008
135055,1425047674880,14406157007000,-0.110731825,-9.7324295,0.0053869537
135056,1425047674890,14406167053000,-0.1376666,-9.721058,-0.015562311
135057,1425047674900,14406176909000,-0.11552023,-9.746795,0.018555064
135058,1425047674910,14406187459000,-0.12330139,-9.73662,0.010773907
135059,1425047674920,14406196805000,-0.12030864,-9.743802,0.008978256
135060,1425047674930,14406206842000,-0.11492168,-9.717466,0.023942016
135061,1425047674940,14406216695000,-0.11372458,-9.706693,0.03232172
135062,1425047674950,14406226734000,-0.11432313,-9.7324295,0.0017956513
135063,1425047674959,14406236590000,-0.13706805,-9.72824,0.01316811
135064,1425047674970,14406246766000,-0.13108255,-9.7324295,0.024540568
135065,1425047674979,14406256487000,-0.12449849,-9.71986,0.010773907
135066,1425047674989,14406266522000,-0.12389994,-9.743802,0.004189853
135067,1425047674999,14406276382000,-0.11432313,-9.733028,0.010773907
135068,1425047675009,14406286476000,-0.12569559,-9.704298,0.04249708
135069,1425047675019,14406296287000,-0.11851298,-9.731832,0.0023942017
135070,1425047675029,14406306457000,-0.14544775,-9.709086,-0.0035913025
135071,1425047675039,14406316184000,-0.10654198,-9.7402115,0.010175358
135072,1425047675049,14406326221000,-0.1376666,-9.707291,0.030526072
135073,1425047675059,14406336075000,-0.12270284,-9.716867,0.061650693
135074,1425047675069,14406346116000,-0.12150574,-9.722853,0.04070143
135075,1425047675079,14406355970000,-0.11971009,-9.728839,0.04129998
135076,1425047675089,14406366141000,-0.12210429,-9.723452,0.020949265
135077,1425047675099,14406376015000,-0.12210429,-9.730635,0.034715924
135078,1425047675109,14406386238000,-0.108936176,-9.736021,0.0053869537
135079,1425047675119,14406395774000,-0.12868834,-9.731832,0.01616086
135080,1425047675129,14406405804000,-0.12749124,-9.724648,0.015562311
135081,1425047675139,14406415698000,-0.12749124,-9.730036,0.049081136
135082,1425047675149,14406425832000,-0.11432313,-9.722255,0.0047884034
135083,1425047675159,14406435645000,-0.12210429,-9.710882,0.034715924
135084,1425047675169,14406445685000,-0.11492168,-9.722255,0.023343466
135085,1425047675178,14406455451000,-0.12509704,-9.730635,0.035913024
135086,1425047675188,14406465491000,-0.12988544,-9.729437,0.029927522
135087,1425047675198,14406475347000,-0.10534488,-9.734225,0.0047884034
135088,1425047675209,14406485549000,-0.11492168,-9.731233,0.002992752
135089,1425047675218,14406495254000,-0.11671733,-9.742605,0.0023942017
135090,1425047675228,14406505293000,-0.110731825,-9.715671,0.010773907
135091,1425047675238,14406515154000,-0.11192893,-9.714474,0.039504327
135092,1425047675248,14406525187000,-0.11192893,-9.7240505,0.05207389
135093,1425047675258,14406535139000,-0.12689269,-9.725846,0.011372458
135094,1425047675268,14406545213000,-0.12389994,-9.727043,0.016759412
135095,1425047675278,14406554931000,-0.11552023,-9.718064,0.036511578
135096,1425047675288,14406564974000,-0.130484,-9.724648,-0.002992752
135097,1425047675298,14406574829000,-0.12449849,-9.727043,0.036511578
135098,1425047675308,14406584862000,-0.11312603,-9.7240505,0.023343466
135099,1425047675318,14406594718000,-0.13347675,-9.706693,0.08020575
135100,1425047675328,14406604895000,-0.12210429,-9.726444,0.032920275
135101,1425047675338,14406614618000,-0.12988544,-9.70789,0.029927522
135102,1425047675348,14406624653000,-0.11911154,-9.716867,0.039504327
135103,1425047675357,14406634508000,-0.12330139,-9.731233,0.05746084
135104,1425047675367,14406644545000,-0.12150574,-9.738416,0.025737667
135105,1425047675377,14406654401000,-0.11911154,-9.706094,0.046686932
135106,1425047675387,14406664580000,-0.12509704,-9.721656,0.023942016
135107,1425047675397,14406674302000,-0.12030864,-9.738416,0.011372458
135108,1425047675407,14406684337000,-0.12569559,-9.701305,0.030526072
135109,1425047675417,14406694266000,-0.1388637,-9.730635,0.034117375
135110,1425047675427,14406704292000,-0.12090719,-9.7084875,0.05865794
135111,1425047675437,14406714144000,-0.094570965,-9.707291,0.04129998
135112,1425047675447,14406724324000,-0.11791443,-9.712079,0.06703765
135113,1425047675457,14406734044000,-0.12629414,-9.730635,0.022146367
135114,1425047675467,14406744075000,-0.108936176,-9.722853,0.053869538
135115,1425047675477,14406753934000,-0.12808979,-9.7162695,0.023942016
135116,1425047675487,14406763981000,-0.12150574,-9.711481,0.0017956513
135117,1425047675497,14406773831000,-0.1316811,-9.720459,0.022744916
135118,1425047675507,14406784018000,-0.12210429,-9.741408,0.017357962
135119,1425047675517,14406793728000,-0.1316811,-9.737817,0.016759412
135120,1425047675527,14406803776000,-0.12749124,-9.716867,0.01616086
135121,1425047675537,14406813622000,-0.130484,-9.71986,0.044891283
135122,1425047675547,14406823660000,-0.12988544,-9.7240505,0.02633622
135123,1425047675556,14406833515000,-0.12449849,-9.72824,0.047285482
135124,1425047675567,14406843696000,-0.12150574,-9.725247,0.014963761
135125,1425047675576,14406853412000,-0.12629414,-9.725247,0.05566519
135126,1425047675586,14406863449000,-0.15023616,-9.716867,0.05686229
135127,1425047675596,14406873303000,-0.12449849,-9.734225,0.026934769
135128,1425047675606,14406883351000,-0.11252748,-9.720459,0.016759412
135129,1425047675616,14406893196000,-0.110133275,-9.7324295,0.03172317
135130,1425047675626,14406903379000,-0.11851298,-9.725846,-0.0005985504
135131,1425047675636,14406913100000,-0.109534726,-9.725247,0.016759412
135132,1425047675646,14406923132000,-0.14425065,-9.7084875,0.051475335
135133,1425047675656,14406932977000,-0.11671733,-9.715671,0.03172317
135134,1425047675666,14406943028000,-0.108337626,-9.718663,0.011372458
135135,1425047675676,14406952891000,-0.109534726,-9.715072,0.019153614
135136,1425047675686,14406963060000,-0.11492168,-9.721656,0.0035913025
135137,1425047675696,14406972786000,-0.12569559,-9.715671,0.025737667
135138,1425047675706,14406982819000,-0.12449849,-9.727641,0.04070143
135139,1425047675716,14406992661000,-0.13467385,-9.723452,0.032920275
135140,1425047675726,14407002716000,-0.130484,-9.727043,0.029927522
135141,1425047675736,14407012570000,-0.1364695,-9.7402115,0.0035913025
135142,1425047675749,14407025683000,-0.14544775,-9.723452,0.022744916
135143,1425047675755,14407032481000,-0.12389994,-9.721656,0.01616086
135144,1425047675765,14407042499000,-0.107140526,-9.730036,0.021547815
135145,1425047675775,14407052374000,-0.10534488,-9.721058,0.021547815
135146,1425047675785,14407062386000,-0.11372458,-9.711481,0.015562311
135147,1425047675795,14407072256000,-0.11611878,-9.72824,0.015562311
135148,1425047675805,14407082428000,-0.130484,-9.742006,0.021547815
135149,1425047675815,14407092149000,-0.13347675,-9.712678,0.059855044
135150,1425047675825,14407102188000,-0.12868834,-9.719262,0.02873042
135151,1425047675835,14407112047000,-0.11851298,-9.716867,0.026934769
135152,1425047675845,14407122081000,-0.10295067,-9.704897,0.015562311
135153,1425047675855,14407131937000,-0.12210429,-9.715671,0.040102877
135154,1425047675865,14407142105000,-0.10235212,-9.725846,-0.012569559
135155,1425047675875,14407151829000,-0.10654198,-9.726444,0.04189853
135156,1425047675885,14407161868000,-0.12330139,-9.734225,0.047285482
135157,1425047675895,14407171724000,-0.13347675,-9.712678,0.01316811
135158,1425047675905,14407182155000,-0.109534726,-9.706693,0.025139118
135159,1425047675915,14407191621000,-0.1364695,-9.73662,0.044292733
135160,1425047675925,14407201795000,-0.11372458,-9.7240505,0.053869538
135161,1425047675934,14407211518000,-0.11851298,-9.727043,0.036511578
135162,1425047675945,14407221561000,-0.12330139,-9.727641,0.04309563
135163,1425047675954,14407231415000,-0.11911154,-9.710283,0.011372458
135164,1425047675964,14407241454000,-0.11372458,-9.733627,0.008379706
135165,1425047675974,14407251306000,-0.130484,-9.717466,0.02932897
135166,1425047675984,14407261480000,-0.12928689,-9.718663,0.0005985504
135167,1425047675994,14407271195000,-0.11552023,-9.725846,0.045489833
135168,1425047676004,14407281245000,-0.13467385,-9.73662,0.05805939
135169,1425047676014,14407291091000,-0.13706805,-9.733028,0.039504327
135170,1425047676024,14407301127000,-0.11432313,-9.70789,0.05207389
135171,1425047676034,14407311153000,-0.1448492,-9.709086,0.022744916
135172,1425047676044,14407321162000,-0.11252748,-9.705495,0.02932897
135173,1425047676054,14407330884000,-0.11731588,-9.726444,0.027533319
135174,1425047676064,14407341056000,-0.12808979,-9.729437,0.030526072
135175,1425047676074,14407350831000,-0.11971009,-9.721058,0.018555064
135176,1425047676084,14407360825000,-0.13826515,-9.700109,0.023942016
135177,1425047676094,14407370785000,-0.12150574,-9.730036,0.019153614
135178,1425047676104,14407380845000,-0.1352724,-9.718064,0.021547815
135179,1425047676114,14407390562000,-0.12569559,-9.706693,-0.0077811554
135180,1425047676124,14407400797000,-0.12509704,-9.725247,0.018555064
135181,1425047676133,14407410459000,-0.13227965,-9.727641,0.046686932
135182,1425047676143,14407420498000,-0.12988544,-9.7240505,0.02633622
135183,1425047676153,14407430355000,-0.12270284,-9.712079,0.022744916
135184,1425047676163,14407440531000,-0.12749124,-9.723452,0.0017956513
135185,1425047676173,14407450250000,-0.12210429,-9.710882,0.0017956513
135186,1425047676183,14407460298000,-0.1316811,-9.722255,-0.0017956513
135187,1425047676193,14407470204000,-0.11611878,-9.729437,0.033518825
135188,1425047676203,14407480208000,-0.12808979,-9.703101,0.008978256
135189,1425047676213,14407490159000,-0.12629414,-9.714474,0.04070143
135190,1425047676223,14407500262000,-0.12749124,-9.719262,0.037708677
135191,1425047676233,14407509928000,-0.12629414,-9.71986,0.046686932
135192,1425047676243,14407519969000,-0.12449849,-9.730635,0.020350715
135193,1425047676253,14407529832000,-0.13347675,-9.722255,0.044891283
135194,1425047676263,14407539878000,-0.10594343,-9.72824,0.010773907
135195,1425047676273,14407549729000,-0.108337626,-9.7324295,0.047285482
135196,1425047676283,14407559907000,-0.12509704,-9.734824,0.0023942017
135197,1425047676293,14407569630000,-0.12689269,-9.7324295,0.036511578
135198,1425047676303,14407579643000,-0.12330139,-9.725846,0.036511578
135199,1425047676312,14407589517000,-0.11611878,-9.731233,0.036511578
135200,1425047676323,14407599565000,-0.12330139,-9.721656,0.033518825
135201,1425047676332,14407609421000,-0.12868834,-9.730036,0.02873042
135202,1425047676343,14407619583000,-0.12090719,-9.725846,0.046088383
135203,1425047676352,14407629305000,-0.108936176,-9.7324295,0.07062895
135204,1425047676362,14407639349000,-0.12569559,-9.729437,0.050278235
135205,1425047676372,14407649193000,-0.13227965,-9.727043,0.048482586
135206,1425047676382,14407659246000,-0.10055647,-9.715072,0.032920275
135207,1425047676392,14407669089000,-0.1436521,-9.726444,0.037708677
135208,1425047676402,14407679276000,-0.13347675,-9.738416,0.02932897
135209,1425047676412,14407688982000,-0.12749124,-9.731233,0.061052144
135210,1425047676422,14407699038000,-0.109534726,-9.731233,0.039504327
135211,1425047676432,14407708892000,-0.12030864,-9.721656,0.037110128
135212,1425047676442,14407718927000,-0.13108255,-9.728839,0.010773907
135213,1425047676452,14407728778000,-0.13108255,-9.720459,0.047884032
135214,1425047676462,14407738957000,-0.12749124,-9.722853,0.044891283
135215,1425047676472,14407748678000,-0.12749124,-9.733627,0.022146367
135216,1425047676482,14407758721000,-0.14844051,-9.725846,0.038905777
135217,1425047676492,14407768571000,-0.11552023,-9.73662,0.039504327
135218,1425047676502,14407778612000,-0.15682021,-9.734225,0.010773907
135219,1425047676511,14407788462000,-0.12330139,-9.717466,-0.012569559
135220,1425047676522,14407798638000,-0.11552023,-9.717466,0.075417355
135221,1425047676531,14407808356000,-0.12928689,-9.718064,0.025139118
135222,1425047676541,14407818392000,-0.1388637,-9.724648,0.0023942017
135223,1425047676551,14407828253000,-0.11252748,-9.734225,0.03172317
135224,1425047676561,14407838295000,-0.12928689,-9.722853,0.027533319
135225,1425047676571,14407848146000,-0.12330139,-9.730635,-0.0023942017
135226,1425047676581,14407858323000,-0.11971009,-9.715072,0.027533319
135227,1425047676591,14407868044000,-0.1340753,-9.721656,0.04129998
135228,1425047676601,14407878085000,-0.1388637,-9.72824,0.03172317
135229,1425047676611,14407887929000,-0.12808979,-9.725846,0.017956512
135230,1425047676621,14407897981000,-0.13826515,-9.735423,0.024540568
135231,1425047676631,14407907837000,-0.12449849,-9.73662,0.009576807
135232,1425047676641,14407918005000,-0.11133038,-9.716867,0.05865794
135233,1425047676651,14407927727000,-0.12509704,-9.727043,0.032920275
135234,1425047676661,14407937766000,-0.11671733,-9.716867,0.020949265
135235,1425047676671,14407947621000,-0.11851298,-9.72824,0.005985504
135236,1425047676681,14407957661000,-0.11971009,-9.715671,0.027533319
135237,1425047676690,14407967515000,-0.14185645,-9.710882,0.022744916
135238,1425047676701,14407977690000,-0.12808979,-9.741408,0.008379706
135239,1425047676710,14407987388000,-0.12988544,-9.745598,0.02633622
135240,1425047676720,14407997433000,-0.1376666,-9.726444,0.037110128
135241,1425047676730,14408007296000,-0.13227965,-9.713875,0.020350715
135242,1425047676740,14408017329000,-0.13347675,-9.701305,0.03232172
135243,1425047676750,14408027190000,-0.12270284,-9.713276,0.045489833
135244,1425047676760,14408037373000,-0.11911154,-9.72824,0.032920275
135245,1425047676770,14408047101000,-0.12988544,-9.722255,0.044891283
135246,1425047676780,14408057137000,-0.11851298,-9.725247,0.05207389
135247,1425047676790,14408066986000,-0.110133275,-9.7240505,0.011971008
135248,1425047676800,14408077023000,-0.110133275,-9.714474,0.032920275
135249,1425047676812,14408087587000,-0.12569559,-9.724648,0.074818805
135250,1425047676822,14408097888000,-0.11432313,-9.7479925,0.013766659
135251,1425047676832,14408107440000,-0.13587095,-9.739014,0.035913024
135252,1425047676842,14408117536000,-0.1364695,-9.722853,0.03232172
135253,1425047676852,14408127386000,-0.13227965,-9.712678,0.0077811554
135254,1425047676861,14408137048000,-0.1388637,-9.741408,0.017956512
135255,1425047676871,14408146882000,-0.11731588,-9.712079,0.010175358
135256,1425047676881,14408157017000,-0.10654198,-9.720459,0.035913024
135257,1425047676892,14408166751000,-0.11611878,-9.729437,0.01616086
135258,1425047676904,14408177378000,-0.11552023,-9.73662,0.051475335
135259,1425047676911,14408187138000,-0.13467385,-9.731832,0.061650693
135260,1425047676920,14408196364000,-0.14185645,-9.7240505,0.02633622
135261,1425047676929,14408206122000,-0.142455,-9.727641,0.020949265
