Index,Arrival_Time,Creation_Time,x,y,z
77557,1425047109234,1501927133000,-0.18255788,9.821015,0.11911154
77558,1425047109244,1501937420000,-0.2088941,9.849746,0.12928689
77559,1425047109254,1501947039000,-0.20829555,9.826403,0.14544775
77560,1425047109265,1501957308000,-0.19572599,9.8437605,0.14784196
77561,1425047109274,1501967001000,-0.19632454,9.829395,0.13826515
77562,1425047109284,1501977088000,-0.19512744,9.822212,0.130484
77563,1425047109294,1501986826000,-0.18674773,9.844358,0.14425065
77564,1425047109304,1501996983000,-0.18734628,9.832987,0.14903906
77565,1425047109314,1502006730000,-0.18495208,9.805453,0.16460137
77566,1425047109324,1502016870000,-0.20709845,9.840169,0.1364695
77567,1425047109334,1502026608000,-0.20171149,9.840169,0.14903906
77568,1425047109344,1502036653000,-0.20171149,9.837775,0.1436521
77569,1425047109353,1502046513000,-0.17477672,9.828796,0.1388637
77570,1425047109364,1502056799000,-0.18195933,9.845556,0.17058687
77571,1425047109373,1502066404000,-0.19093758,9.8198185,0.17118542
77572,1425047109383,1502076440000,-0.18555063,9.822212,0.1412579
77573,1425047109393,1502086296000,-0.20590134,9.832388,0.142455
77574,1425047109403,1502096450000,-0.17896658,9.826403,0.14903906
77575,1425047109413,1502106190000,-0.18914193,9.828198,0.15502456
77576,1425047109423,1502116360000,-0.18555063,9.837176,0.1436521
77577,1425047109433,1502126084000,-0.20590134,9.831191,0.15322891
77578,1425047109443,1502136237000,-0.20290859,9.841366,0.15382746
77579,1425047109453,1502146215000,-0.18854338,9.842564,0.12629414
77580,1425047109463,1502156031000,-0.1945289,9.841965,0.12808979
77581,1425047109473,1502165874000,-0.19692309,9.840169,0.16759412
77582,1425047109483,1502176167000,-0.18614918,9.842564,0.16879122
77583,1425047109493,1502185816000,-0.20231004,9.822811,0.14903906
77584,1425047109503,1502195808000,-0.19512744,9.8515415,0.16759412
77585,1425047109513,1502205807000,-0.18195933,9.841366,0.10414778
77586,1425047109523,1502215809000,-0.19931729,9.84795,0.14844051
77587,1425047109533,1502225555000,-0.18914193,9.830592,0.1328782
77588,1425047109543,1502235897000,-0.18734628,9.825804,0.15382746
77589,1425047109552,1502245453000,-0.18854338,9.827001,0.15981296
77590,1425047109563,1502255772000,-0.1921347,9.844358,0.13946225
77591,1425047109572,1502265357000,-0.17058687,9.829993,0.13706805
77592,1425047109582,1502275386000,-0.20829555,9.822811,0.14903906
77593,1425047109592,1502285248000,-0.19393034,9.836577,0.14305355
77594,1425047109602,1502295524000,-0.17896658,9.847352,0.14185645
77595,1425047109612,1502305232000,-0.19692309,9.855133,0.14604631
77596,1425047109623,1502315545000,-0.19632454,9.85214,0.14305355
77597,1425047109632,1502325176000,-0.1921347,9.834184,0.1340753
77598,1425047109642,1502335266000,-0.19273324,9.829395,0.14963761
77599,1425047109652,1502344929000,-0.19931729,9.824008,0.12449849
77600,1425047109662,1502355230000,-0.20530279,9.827001,0.12868834
77601,1425047109672,1502364819000,-0.20051439,9.821015,0.15682021
77602,1425047109682,1502374971000,-0.20111294,9.841366,0.15263036
77603,1425047109692,1502384719000,-0.21787235,9.833585,0.15322891
77604,1425047109702,1502394748000,-0.19871874,9.831789,0.15622166
77605,1425047109712,1502404608000,-0.18794483,9.834184,0.12928689
77606,1425047109722,1502414888000,-0.19812019,9.837176,0.14784196
77607,1425047109731,1502424501000,-0.20709845,9.846154,0.15382746
77608,1425047109741,1502434536000,-0.18614918,9.837176,0.1448492
77609,1425047109751,1502444396000,-0.19273324,9.820416,0.12808979
77610,1425047109762,1502454554000,-0.17357962,9.825804,0.15143326
77611,1425047109771,1502464291000,-0.19572599,9.837176,0.12569559
77612,1425047109781,1502474459000,-0.19812019,9.840768,0.130484
77613,1425047109791,1502484187000,-0.18315643,9.832388,0.12629414
77614,1425047109801,1502494334000,-0.2112883,9.838972,0.1376666
77615,1425047109811,1502504083000,-0.18614918,9.822212,0.15203181
77616,1425047109821,1502514127000,-0.19931729,9.837176,0.13467385
77617,1425047109831,1502523979000,-0.18076223,9.837176,0.14963761
77618,1425047109841,1502534262000,-0.18016368,9.840169,0.17058687
77619,1425047109851,1502543869000,-0.20290859,9.837176,0.12030864
77620,1425047109861,1502553921000,-0.20231004,9.847352,0.15502456
77621,1425047109871,1502563773000,-0.18495208,9.834782,0.17118542
77622,1425047109881,1502573918000,-0.20111294,9.825804,0.12988544
77623,1425047109891,1502583663000,-0.17717093,9.834782,0.11192893
77624,1425047109901,1502593837000,-0.20649989,9.841366,0.15023616
77625,1425047109911,1502603556000,-0.19153613,9.855133,0.14784196
77626,1425047109921,1502613704000,-0.19033903,9.825804,0.1448492
77627,1425047109930,1502623448000,-0.20231004,9.824607,0.107140526
77628,1425047109940,1502633486000,-0.19572599,9.854534,0.14425065
77629,1425047109950,1502643348000,-0.19871874,9.838972,0.1352724
77630,1425047109961,1502653633000,-0.19632454,9.824008,0.16639702
77631,1425047109970,1502663242000,-0.19153613,9.832388,0.1400608
77632,1425047109980,1502673275000,-0.20350714,9.837775,0.12509704
77633,1425047109990,1502683137000,-0.19632454,9.837176,0.14724341
77634,1425047110000,1502693282000,-0.19033903,9.828796,0.14724341
77635,1425047110010,1502703025000,-0.17477672,9.8276,0.12509704
77636,1425047110020,1502713207000,-0.207697,9.835381,0.12509704
77637,1425047110032,1502723220000,-0.19512744,9.844957,0.12150574
77638,1425047110040,1502733161000,-0.19752164,9.825804,0.11372458
77639,1425047110050,1502742864000,-0.2088941,9.845556,0.13587095
77640,1425047110060,1502752880000,-0.1945289,9.831789,0.142455
77641,1425047110070,1502762730000,-0.20051439,9.834782,0.1448492
77642,1425047110080,1502773002000,-0.20231004,9.8276,0.13946225
77643,1425047110090,1502782614000,-0.19093758,9.831789,0.14664486
77644,1425047110100,1502792647000,-0.18255788,9.81922,0.1921347
77645,1425047110109,1502802503000,-0.19273324,9.845556,0.13946225
77646,1425047110120,1502812664000,-0.18794483,9.845556,0.12629414
77647,1425047110129,1502822401000,-0.16998832,9.837176,0.12330139
77648,1425047110140,1502832563000,-0.20051439,9.831191,0.108936176
77649,1425047110149,1502842293000,-0.20410569,9.835979,0.10235212
77650,1425047110159,1502852448000,-0.18076223,9.844358,0.13347675
77651,1425047110169,1502862191000,-0.18854338,9.833585,0.15143326
77652,1425047110179,1502872230000,-0.18375498,9.828198,0.12808979
77653,1425047110189,1502882088000,-0.19752164,9.834782,0.15382746
77654,1425047110199,1502892362000,-0.18195933,9.828796,0.15861586
77655,1425047110209,1502901977000,-0.19752164,9.834782,0.12210429
77656,1425047110219,1502912013000,-0.18435353,9.844358,0.1364695
77657,1425047110229,1502921878000,-0.19153613,9.838373,0.15442601
77658,1425047110239,1502932019000,-0.20410569,9.827001,0.16280572
77659,1425047110249,1502941775000,-0.20111294,9.841366,0.1592144
77660,1425047110259,1502951948000,-0.18195933,9.8276,0.14604631
77661,1425047110269,1502961670000,-0.20290859,9.81922,0.1448492
77662,1425047110279,1502971821000,-0.19632454,9.838373,0.1316811
77663,1425047110289,1502981559000,-0.20530279,9.838373,0.10354923
77664,1425047110299,1502991595000,-0.1933318,9.821015,0.11671733
77665,1425047110308,1503001453000,-0.17896658,9.837176,0.12569559
77666,1425047110319,1503011743000,-0.19931729,9.82341,0.14664486
77667,1425047110328,1503021346000,-0.18914193,9.809643,0.1364695
77668,1425047110338,1503031383000,-0.2112883,9.838972,0.14065935
77669,1425047110348,1503041244000,-0.19632454,9.828198,0.1352724
77670,1425047110358,1503051394000,-0.18794483,9.822811,0.11791443
77671,1425047110368,1503061136000,-0.20290859,9.844957,0.15083471
77672,1425047110378,1503071307000,-0.18076223,9.841965,0.13227965
77673,1425047110388,1503081032000,-0.18495208,9.834782,0.15023616
77674,1425047110398,1503091181000,-0.17178397,9.849147,0.1316811
77675,1425047110408,1503101166000,-0.18555063,9.845556,0.130484
77676,1425047110418,1503111131000,-0.19093758,9.840768,0.11192893
77677,1425047110428,1503120819000,-0.2100912,9.818622,0.13108255
77678,1425047110438,1503131099000,-0.18794483,9.816227,0.15442601
77679,1425047110448,1503140806000,-0.18794483,9.848549,0.17477672
77680,1425047110458,1503150810000,-0.19512744,9.833585,0.15322891
77681,1425047110468,1503160780000,-0.17776948,9.837176,0.13347675
77682,1425047110478,1503170807000,-0.17896658,9.838373,0.11671733
77683,1425047110487,1503180507000,-0.20231004,9.843162,0.18614918
77684,1425047110498,1503190807000,-0.1933318,9.840768,0.15203181
77685,1425047110507,1503200401000,-0.20171149,9.837176,0.14544775
77686,1425047110517,1503210555000,-0.18136078,9.825205,0.12988544
77687,1425047110527,1503220292000,-0.1945289,9.824008,0.11911154
77688,1425047110537,1503230330000,-0.18495208,9.843162,0.12868834
77689,1425047110547,1503240231000,-0.18076223,9.834782,0.12030864
77690,1425047110557,1503250477000,-0.17597382,9.834184,0.15622166
77691,1425047110567,1503260229000,-0.19393034,9.829993,0.18255788
77692,1425047110577,1503270229000,-0.2088941,9.844957,0.16160862
77693,1425047110587,1503279972000,-0.19991584,9.824008,0.130484
77694,1425047110597,1503290244000,-0.17477672,9.818023,0.16639702
77695,1425047110607,1503299874000,-0.18255788,9.834782,0.14305355
77696,1425047110617,1503310418000,-0.17118542,9.831789,0.12150574
77697,1425047110627,1503319767000,-0.17477672,9.815628,0.1376666
77698,1425047110637,1503329923000,-0.1921347,9.846753,0.15382746
77699,1425047110647,1503339658000,-0.19871874,9.833585,0.12629414
77700,1425047110657,1503349694000,-0.21188685,9.847352,0.130484
77701,1425047110667,1503359566000,-0.19572599,9.837775,0.12808979
77702,1425047110677,1503369835000,-0.17896658,9.8198185,0.15622166
77703,1425047110686,1503379452000,-0.20290859,9.820416,0.13587095
77704,1425047110696,1503389483000,-0.18734628,9.831789,0.12808979
77705,1425047110706,1503399338000,-0.20111294,9.841366,0.13826515
77706,1425047110716,1503409490000,-0.21068975,9.828198,0.10654198
77707,1425047110726,1503419232000,-0.1921347,9.820416,0.11671733
77708,1425047110736,1503429405000,-0.19752164,9.822212,0.14305355
77709,1425047110746,1503439129000,-0.18854338,9.849147,0.1436521
77710,1425047110756,1503449295000,-0.19033903,9.840169,0.12449849
77711,1425047110766,1503459032000,-0.16519992,9.833585,0.14425065
77712,1425047110776,1503469073000,-0.19931729,9.818023,0.10474633
77713,1425047110786,1503478929000,-0.19512744,9.809643,0.130484
77714,1425047110796,1503489212000,-0.19093758,9.8276,0.12509704
77715,1425047110806,1503498812000,-0.18854338,9.829993,0.15322891
77716,1425047110816,1503508853000,-0.19692309,9.828796,0.1400608
77717,1425047110826,1503518715000,-0.19393034,9.834782,0.18614918
77718,1425047110836,1503528868000,-0.19931729,9.843162,0.1352724
77719,1425047110846,1503538603000,-0.19093758,9.827001,0.16519992
77720,1425047110856,1503548781000,-0.19093758,9.828796,0.14963761
77721,1425047110865,1503558504000,-0.17776948,9.817424,0.14724341
77722,1425047110876,1503568659000,-0.22984336,9.844358,0.18375498
77723,1425047110885,1503578399000,-0.19273324,9.8515415,0.108337626
77724,1425047110895,1503588437000,-0.19273324,9.8515415,0.108337626
77725,1425047110905,1503598290000,-0.20949265,9.827001,0.12988544
77726,1425047110916,1503608572000,-0.20111294,9.834782,0.1316811
77727,1425047110925,1503618185000,-0.1921347,9.828796,0.108936176
77728,1425047110935,1503628222000,-0.18435353,9.845556,0.12808979
77729,1425047110945,1503638075000,-0.20649989,9.816826,0.17357962
77730,1425047110955,1503648234000,-0.19812019,9.820416,0.15502456
77731,1425047110965,1503657982000,-0.1921347,9.837775,0.13108255
77732,1425047110975,1503668147000,-0.19632454,9.838373,0.15622166
77733,1425047110985,1503677872000,-0.20410569,9.849746,0.1364695
77734,1425047110995,1503688033000,-0.18136078,9.828198,0.13946225
77735,1425047111005,1503697766000,-0.18255788,9.828198,0.16400282
77736,1425047111015,1503707808000,-0.19871874,9.828198,0.16879122
77737,1425047111025,1503717664000,-0.19752164,9.8437605,0.14544775
77738,1425047111035,1503727949000,-0.18614918,9.826403,0.14844051
77739,1425047111045,1503737551000,-0.19752164,9.824607,0.18195933
77740,1425047111055,1503747596000,-0.19572599,9.832388,0.15023616
77741,1425047111064,1503757458000,-0.19393034,9.822212,0.1448492
77742,1425047111075,1503767600000,-0.17776948,9.824008,0.1436521
77743,1425047111084,1503777345000,-0.18854338,9.837775,0.16579847
77744,1425047111094,1503787512000,-0.19632454,9.824607,0.13467385
77745,1425047111104,1503797238000,-0.20530279,9.840768,0.12689269
77746,1425047111114,1503807393000,-0.19871874,9.829993,0.11731588
77747,1425047111124,1503817135000,-0.1921347,9.828796,0.14724341
77748,1425047111134,1503827165000,-0.1933318,9.829395,0.1436521
77749,1425047111144,1503837023000,-0.19033903,9.850943,0.13826515
77750,1425047111154,1503847323000,-0.18315643,9.829395,0.130484
77751,1425047111164,1503856921000,-0.19931729,9.837176,0.12569559
77752,1425047111174,1503866957000,-0.18555063,9.832987,0.12749124
77753,1425047111184,1503876822000,-0.19393034,9.838972,0.14425065
77754,1425047111194,1503886974000,-0.21308395,9.834782,0.14963761
77755,1425047111204,1503896704000,-0.20051439,9.841366,0.14185645
77756,1425047111214,1503906882000,-0.18794483,9.81922,0.142455
77757,1425047111224,1503916611000,-0.19752164,9.843162,0.12689269
77758,1425047111234,1503926758000,-0.19871874,9.817424,0.109534726
77759,1425047111243,1503936503000,-0.18974048,9.844957,0.17537527
77760,1425047111253,1503946542000,-0.18435353,9.8276,0.16280572
77761,1425047111263,1503956399000,-0.2112883,9.833585,0.12928689
77762,1425047111274,1503966687000,-0.20350714,9.855731,0.12868834
77763,1425047111283,1503976290000,-0.18614918,9.835381,0.12270284
77764,1425047111293,1503986326000,-0.19512744,9.8276,0.1316811
77765,1425047111303,1503996171000,-0.19931729,9.849147,0.17238252
77766,1425047111313,1504006358000,-0.19093758,9.818023,0.18495208
77767,1425047111323,1504016079000,-0.19632454,9.837176,0.1352724
77768,1425047111333,1504026265000,-0.19093758,9.840169,0.1388637
77769,1425047111343,1504036258000,-0.19393034,9.845556,0.15083471
77770,1425047111353,1504046127000,-0.21188685,9.833585,0.15442601
77771,1425047111363,1504055877000,-0.20590134,9.835979,0.12988544
77772,1425047111373,1504065906000,-0.20171149,9.836577,0.11731588
77773,1425047111383,1504075811000,-0.19871874,9.825804,0.17238252
77774,1425047111393,1504086052000,-0.20171149,9.836577,0.17537527
77775,1425047111403,1504095816000,-0.207697,9.828198,0.17178397
77776,1425047111413,1504105809000,-0.19991584,9.824607,0.15143326
77777,1425047111425,1504116625000,-0.20649989,9.832987,0.13108255
77778,1425047111435,1504126709000,-0.19512744,9.834184,0.13826515
77779,1425047111444,1504136225000,-0.1933318,9.829993,0.17118542
77780,1425047111454,1504145768000,-0.16998832,9.825205,0.17657238
77781,1425047111463,1504155394000,-0.19153613,9.838373,0.130484
77782,1425047111473,1504165772000,-0.19871874,9.840768,0.14305355
77783,1425047111482,1504175148000,-0.19692309,9.831191,0.15263036
77784,1425047111492,1504185114000,-0.19512744,9.828796,0.1448492
77785,1425047111502,1504194960000,-0.19093758,9.841366,0.14844051
77786,1425047111512,1504205243000,-0.20470424,9.828198,0.15622166
77787,1425047111522,1504214847000,-0.21787235,9.850345,0.14903906
77788,1425047111532,1504224980000,-0.19393034,9.824607,0.12030864
77789,1425047111542,1504234835000,-0.19273324,9.840169,0.11432313
77790,1425047111552,1504244983000,-0.1945289,9.832388,0.13467385
77791,1425047111562,1504254729000,-0.20111294,9.828198,0.13826515
77792,1425047111572,1504264894000,-0.18914193,9.829395,0.15562311
77793,1425047111581,1504274618000,-0.17896658,9.837775,0.142455
77794,1425047111592,1504284766000,-0.16759412,9.8198185,0.14065935
77795,1425047111601,1504294513000,-0.19033903,9.835979,0.15801731
77796,1425047111612,1504304908000,-0.18136078,9.829395,0.14425065
77797,1425047111621,1504314406000,-0.18435353,9.822811,0.16280572
77798,1425047111632,1504324690000,-0.20709845,9.833585,0.16579847
77799,1425047111641,1504334302000,-0.207697,9.812037,0.15203181
77800,1425047111651,1504344353000,-0.19393034,9.844358,0.130484
77801,1425047111661,1504354206000,-0.18136078,9.820416,0.14305355
77802,1425047111671,1504364363000,-0.19033903,9.835381,0.13587095
77803,1425047111681,1504374104000,-0.16340427,9.836577,0.1592144
77804,1425047111691,1504384276000,-0.19093758,9.821015,0.14544775
77805,1425047111701,1504393994000,-0.18315643,9.813833,0.14784196
77806,1425047111711,1504404151000,-0.17238252,9.808446,0.17118542
77807,1425047111721,1504413894000,-0.17717093,9.832388,0.16759412
77808,1425047111731,1504423928000,-0.18016368,9.844957,0.16220717
77809,1425047111741,1504433789000,-0.18974048,9.828198,0.16460137
77810,1425047111751,1504444083000,-0.18076223,9.815628,0.16280572
77811,1425047111761,1504453696000,-0.17956513,9.831789,0.1436521
77812,1425047111771,1504463726000,-0.19812019,9.827001,0.14544775
77813,1425047111780,1504473586000,-0.18734628,9.824008,0.13227965
77814,1425047111791,1504483739000,-0.18734628,9.833585,0.13706805
77815,1425047111800,1504493481000,-0.17537527,9.824008,0.13587095
77816,1425047111810,1504503653000,-0.20410569,9.836577,0.14604631
77817,1425047111820,1504513372000,-0.18974048,9.835381,0.1400608
77818,1425047111830,1504523528000,-0.1921347,9.837775,0.14185645
77819,1425047111840,1504533266000,-0.20171149,9.813833,0.12808979
77820,1425047111850,1504543325000,-0.1933318,9.826403,0.12689269
77821,1425047111860,1504553184000,-0.16759412,9.828796,0.13826515
77822,1425047111870,1504563468000,-0.17597382,9.837775,0.11552023
77823,1425047111880,1504573074000,-0.17717093,9.812635,0.1412579
77824,1425047111890,1504583112000,-0.18914193,9.81503,0.10295067
77825,1425047111900,1504592964000,-0.19572599,9.810242,0.14903906
77826,1425047111910,1504603118000,-0.20350714,9.813833,0.14065935
77827,1425047111920,1504612860000,-0.1933318,9.835979,0.12928689
77828,1425047111930,1504623033000,-0.19632454,9.8276,0.11911154
77829,1425047111940,1504632758000,-0.1945289,9.835381,0.16340427
77830,1425047111950,1504642916000,-0.18794483,9.826403,0.15861586
77831,1425047111960,1504652661000,-0.18794483,9.81084,0.14544775
77832,1425047111970,1504662695000,-0.19812019,9.82341,0.13347675
77833,1425047111979,1504672555000,-0.2160767,9.817424,0.14544775
77834,1425047111990,1504682842000,-0.18614918,9.822212,0.14305355
77835,1425047111999,1504692445000,-0.19871874,9.841965,0.16819267
77836,1425047112009,1504702482000,-0.19153613,9.828198,0.15502456
77837,1425047112019,1504712339000,-0.18794483,9.81503,0.12928689
77838,1425047112029,1504722497000,-0.19871874,9.820416,0.17058687
77839,1425047112039,1504732234000,-0.18195933,9.832987,0.14425065
77840,1425047112049,1504742462000,-0.19991584,9.81922,0.15562311
77841,1425047112059,1504752184000,-0.18076223,9.825804,0.16340427
77842,1425047112069,1504762332000,-0.1933318,9.82341,0.15023616
77843,1425047112079,1504772078000,-0.19572599,9.833585,0.13347675
77844,1425047112089,1504782107000,-0.19153613,9.848549,0.15562311
77845,1425047112099,1504791965000,-0.1945289,9.834782,0.13108255
77846,1425047112109,1504802253000,-0.18195933,9.848549,0.142455
77847,1425047112119,1504811865000,-0.19033903,9.822212,0.1364695
77848,1425047112129,1504821898000,-0.20470424,9.824008,0.13826515
77849,1425047112139,1504831758000,-0.2100912,9.835381,0.1400608
77850,1425047112149,1504841912000,-0.1945289,9.850345,0.14604631
77851,1425047112159,1504851654000,-0.20649989,9.831789,0.1448492
77852,1425047112169,1504861823000,-0.20171149,9.831191,0.15023616
77853,1425047112178,1504871550000,-0.19632454,9.829993,0.12569559
77854,1425047112189,1504881702000,-0.17477672,9.840169,0.13826515
77855,1425047112198,1504891442000,-0.2088941,9.830592,0.12569559
77856,1425047112208,1504901474000,-0.20350714,9.821015,0.15861586
77857,1425047112218,1504911331000,-0.21667525,9.8276,0.12629414
77858,1425047112229,1504921622000,-0.19991584,9.812037,0.13706805
77859,1425047112238,1504931226000,-0.20171149,9.826403,0.142455
77860,1425047112248,1504941274000,-0.19093758,9.8276,0.11252748
77861,1425047112258,1504951121000,-0.20171149,9.837176,0.12389994
77862,1425047112268,1504961276000,-0.20709845,9.832388,0.11671733
77863,1425047112278,1504971025000,-0.207697,9.830592,0.14844051
77864,1425047112288,1504981192000,-0.18614918,9.825205,0.14425065
77865,1425047112298,1504991198000,-0.17956513,9.8198185,0.142455
77866,1425047112308,1505001176000,-0.17118542,9.838373,0.14724341
77867,1425047112318,1505010819000,-0.19991584,9.846154,0.14065935
77868,1425047112328,1505020839000,-0.20051439,9.829993,0.16639702
77869,1425047112338,1505030807000,-0.20111294,9.804854,0.15143326
77870,1425047112348,1505041134000,-0.19033903,9.841965,0.15322891
77871,1425047112358,1505050786000,-0.18914193,9.835979,0.14305355
77872,1425047112368,1505060806000,-0.18854338,9.822811,0.12988544
77873,1425047112377,1505070504000,-0.19632454,9.816227,0.16759412
77874,1425047112388,1505080807000,-0.19752164,9.836577,0.15083471
77875,1425047112397,1505090393000,-0.19033903,9.830592,0.11911154
77876,1425047112407,1505100559000,-0.18614918,9.831191,0.15861586
77877,1425047112417,1505110280000,-0.19512744,9.855731,0.1448492
77878,1425047112427,1505120435000,-0.17717093,9.836577,0.13227965
77879,1425047112437,1505130228000,-0.19931729,9.844358,0.15741876
77880,1425047112447,1505140230000,-0.2088941,9.826403,0.10115502
77881,1425047112457,1505150234000,-0.17836803,9.827001,0.1400608
77882,1425047112467,1505160360000,-0.19153613,9.820416,0.10594343
77883,1425047112477,1505169974000,-0.18076223,9.832388,0.12808979
77884,1425047112487,1505180002000,-0.19871874,9.821015,0.11971009
77885,1425047112497,1505189865000,-0.19752164,9.828796,0.14425065
77886,1425047112507,1505200159000,-0.19273324,9.834184,0.13946225
77887,1425047112517,1505209753000,-0.19812019,9.835381,0.12689269
77888,1425047112527,1505219929000,-0.19572599,9.832987,0.16400282
77889,1425047112537,1505229652000,-0.19153613,9.833585,0.13347675
77890,1425047112547,1505239796000,-0.22984336,9.838972,0.16101007
77891,1425047112556,1505249546000,-0.21547815,9.832987,0.15622166
77892,1425047112566,1505259580000,-0.17956513,9.818023,0.17058687
77893,1425047112576,1505269438000,-0.19991584,9.831789,0.1376666
77894,1425047112587,1505279730000,-0.16819267,9.847352,0.13946225
77895,1425047112596,1505289341000,-0.19572599,9.8437605,0.12509704
77896,1425047112607,1505299756000,-0.20590134,9.843162,0.1592144
77897,1425047112616,1505309233000,-0.19512744,9.826403,0.14903906
77898,1425047112626,1505319381000,-0.20470424,9.840768,0.13826515
77899,1425047112636,1505329128000,-0.20111294,9.829993,0.15322891
77900,1425047112646,1505339289000,-0.18255788,9.835979,0.09876082
77901,1425047112656,1505349015000,-0.17537527,9.840768,0.12569559
77902,1425047112666,1505359173000,-0.19093758,9.835979,0.15741876
77903,1425047112676,1505368916000,-0.18315643,9.814431,0.1400608
77904,1425047112686,1505378948000,-0.17417817,9.840768,0.16460137
77905,1425047112696,1505388812000,-0.19752164,9.841366,0.13347675
77906,1425047112706,1505399100000,-0.20350714,9.838373,0.13587095
77907,1425047112716,1505408701000,-0.19752164,9.828796,0.13108255
77908,1425047112726,1505418736000,-0.19572599,9.835979,0.1376666
77909,1425047112736,1505428594000,-0.2100912,9.825804,0.1352724
77910,1425047112746,1505438741000,-0.2124854,9.838972,0.11133038
77911,1425047112755,1505448504000,-0.19752164,9.865308,0.19033903
77912,1425047112766,1505458670000,-0.18674773,9.84795,0.14844051
77913,1425047112775,1505468388000,-0.18914193,9.818023,0.17896658
77914,1425047112785,1505478542000,-0.19752164,9.8276,0.14065935
77915,1425047112795,1505488281000,-0.20530279,9.838972,0.14784196
77916,1425047112805,1505498316000,-0.18914193,9.83957,0.12150574
77917,1425047112815,1505508174000,-0.1945289,9.824008,0.1328782
77918,1425047112825,1505518459000,-0.18555063,9.831191,0.1364695
77919,1425047112835,1505528070000,-0.19153613,9.856929,0.13826515
77920,1425047112845,1505538104000,-0.18854338,9.831191,0.15861586
77921,1425047112855,1505547968000,-0.19632454,9.838972,0.12569559
77922,1425047112865,1505558122000,-0.18495208,9.825804,0.12988544
77923,1425047112875,1505567865000,-0.20290859,9.855731,0.15981296
77924,1425047112885,1505578031000,-0.19991584,9.828198,0.15023616
77925,1425047112895,1505587753000,-0.20051439,9.822212,0.11192893
77926,1425047112905,1505597902000,-0.18974048,9.841965,0.142455
77927,1425047112915,1505607680000,-0.20231004,9.832388,0.13587095
77928,1425047112925,1505617702000,-0.207697,9.841965,0.15801731
77929,1425047112935,1505627550000,-0.19093758,9.849746,0.130484
77930,1425047112945,1505637823000,-0.18854338,9.831789,0.12928689
77931,1425047112954,1505647451000,-0.18195933,9.81922,0.1328782
77932,1425047112964,1505657477000,-0.21428105,9.832987,0.11611878
77933,1425047112974,1505667336000,-0.18375498,9.853935,0.11611878
77934,1425047112984,1505677481000,-0.20171149,9.827001,0.14664486
77935,1425047112994,1505687230000,-0.19752164,9.822212,0.1364695
77936,1425047113004,1505697388000,-0.20649989,9.835979,0.12150574
77937,1425047113014,1505707120000,-0.20171149,9.82341,0.16699557
77938,1425047113024,1505717271000,-0.19033903,9.833585,0.142455
77939,1425047113034,1505727013000,-0.20649989,9.850345,0.13826515
77940,1425047113044,1505737053000,-0.19033903,9.836577,0.17118542
77941,1425047113054,1505746913000,-0.18974048,9.832987,0.13826515
77942,1425047113064,1505757204000,-0.19931729,9.831191,0.1316811
77943,1425047113074,1505766801000,-0.18974048,9.838373,0.1352724
77944,1425047113084,1505776838000,-0.17298107,9.821614,0.109534726
77945,1425047113094,1505786700000,-0.19991584,9.834184,0.12150574
77946,1425047113104,1505796862000,-0.1933318,9.822212,0.15023616
77947,1425047113114,1505806588000,-0.17597382,9.835979,0.1448492
77948,1425047113124,1505816769000,-0.19153613,9.82341,0.1352724
77949,1425047113133,1505826491000,-0.20290859,9.83957,0.14185645
77950,1425047113144,1505836647000,-0.17657238,9.836577,0.16460137
77951,1425047113153,1505846393000,-0.19033903,9.837176,0.15861586
77952,1425047113163,1505856419000,-0.17597382,9.824607,0.09816227
77953,1425047113173,1505866279000,-0.20530279,9.822811,0.1436521
77954,1425047113184,1505876562000,-0.207697,9.827001,0.12150574
77955,1425047113193,1505886178000,-0.18555063,9.853935,0.14604631
77956,1425047113203,1505896212000,-0.19871874,9.843162,0.110133275
77957,1425047113213,1505906068000,-0.18674773,9.81922,0.17298107
77958,1425047113223,1505916218000,-0.18974048,9.816227,0.14604631
77959,1425047113233,1505926203000,-0.19153613,9.838972,0.12689269
77960,1425047113243,1505936179000,-0.19752164,9.837176,0.1448492
77961,1425047113253,1505945854000,-0.18794483,9.832388,0.1400608
77962,1425047113263,1505956018000,-0.18315643,9.828198,0.11971009
77963,1425047113273,1505965807000,-0.18255788,9.829993,0.11791443
77964,1425047113283,1505975801000,-0.17956513,9.849746,0.16579847
77965,1425047113293,1505985846000,-0.20290859,9.837176,0.1448492
77966,1425047113303,1505996098000,-0.20171149,9.828796,0.13347675
77967,1425047113313,1506005548000,-0.18555063,9.831789,0.13108255
77968,1425047113323,1506015752000,-0.19871874,9.827001,0.1388637
77969,1425047113332,1506025443000,-0.18674773,9.827001,0.13467385
77970,1425047113343,1506035794000,-0.18375498,9.846753,0.15322891
77971,1425047113352,1506045330000,-0.20470424,9.8276,0.12270284
77972,1425047113362,1506055503000,-0.2100912,9.8198185,0.15562311
77973,1425047113372,1506065232000,-0.18136078,9.845556,0.12868834
77974,1425047113382,1506075376000,-0.20111294,9.827001,0.13826515
77975,1425047113392,1506085227000,-0.19931729,9.831789,0.12868834
77976,1425047113402,1506095231000,-0.18614918,9.841965,0.11731588
77977,1425047113412,1506105160000,-0.18734628,9.831191,0.17118542
77978,1425047113422,1506115304000,-0.18435353,9.820416,0.11911154
77979,1425047113432,1506124914000,-0.19752164,9.847352,0.1592144
