Index,Arrival_Time,Creation_Time,x,y,z
40089,1425046736527,1129219668000,0.035314474,-0.027533319,-10.299856
40090,1425046736537,1129229693000,0.019752163,-0.008978256,-10.288484
40091,1425046736546,1129239554000,0.026934769,-0.021547815,-10.282497
40092,1425046736557,1129249729000,0.02813187,-0.015562311,-10.256162
40093,1425046736566,1129259449000,0.032920275,-0.011372458,-10.304645
40094,1425046736576,1129269491000,0.032920275,-0.01316811,-10.260351
40095,1425046736586,1129279351000,0.034117375,-0.015562311,-10.275913
40096,1425046736597,1129289760000,0.03232172,-0.007182605,-10.276512
40097,1425046736606,1129299256000,0.031124622,-0.019752163,-10.280702
40098,1425046736616,1129309413000,0.034715924,-0.008978256,-10.300454
40099,1425046736626,1129319139000,0.025139118,-0.0047884034,-10.2495775
40100,1425046736636,1129329183000,0.02932897,-0.005985504,-10.286688
40101,1425046736646,1129339031000,0.021547815,-0.035913024,-10.235811
40102,1425046736656,1129349078000,0.025139118,-0.011971008,-10.271125
40103,1425046736666,1129358926000,0.04369418,-0.017357962,-10.2417965
40104,1425046736676,1129369123000,0.031124622,-0.037110128,-10.271125
40105,1425046736686,1129378826000,0.022146367,0.0035913025,-10.290877
40106,1425046736696,1129388865000,0.023343466,-0.024540568,-10.256162
40107,1425046736706,1129398733000,0.023343466,-0.020949265,-10.277111
40108,1425046736716,1129408763000,0.04309563,-0.0035913025,-10.257957
40109,1425046736726,1129418617000,0.02873042,-0.014963761,-10.275315
40110,1425046736736,1129428792000,0.04369418,-0.017956512,-10.259753
40111,1425046736745,1129438510000,0.024540568,-0.010175358,-10.268731
40112,1425046736755,1129448547000,0.016759412,-0.016759412,-10.263344
40113,1425046736765,1129458406000,0.022744916,0.009576807,-10.269928
40114,1425046736775,1129468443000,0.02633622,-0.013766659,-10.287885
40115,1425046736785,1129478307000,0.023343466,-0.0005985504,-10.26514
40116,1425046736795,1129488475000,0.02932897,-0.017357962,-10.274716
40117,1425046736805,1129498204000,0.046088383,-0.023343466,-10.287885
40118,1425046736815,1129508238000,0.03172317,-0.004189853,-10.229227
40119,1425046736825,1129518095000,0.027533319,-0.014963761,-10.287885
40120,1425046736835,1129528132000,0.019153614,-0.0047884034,-10.25257
40121,1425046736845,1129537980000,0.02873042,-0.026934769,-10.260351
40122,1425046736855,1129548154000,0.039504327,-0.005985504,-10.296863
40123,1425046736865,1129557874000,0.02932897,-0.005985504,-10.262147
40124,1425046736875,1129567916000,0.034715924,-0.009576807,-10.28549
40125,1425046736885,1129577778000,0.035314474,-0.017357962,-10.259154
40126,1425046736895,1129587810000,0.02932897,-0.015562311,-10.25676
40127,1425046736905,1129597674000,0.014963761,-0.0047884034,-10.269928
40128,1425046736915,1129607847000,0.035913024,-0.018555064,-10.2896805
40129,1425046736925,1129617563000,0.022146367,-0.008379706,-10.2896805
40130,1425046736935,1129627605000,0.04129998,0.0005985504,-10.279505
40131,1425046736944,1129637455000,0.020949265,-0.010175358,-10.271724
40132,1425046736954,1129647497000,0.013766659,-0.009576807,-10.277709
40133,1425046736964,1129657350000,0.04249708,-0.035913024,-10.25257
40134,1425046736974,1129667524000,0.023942016,-0.01316811,-10.277111
40135,1425046736984,1129677247000,0.017956512,-0.004189853,-10.316615
40136,1425046736994,1129687289000,0.02873042,-0.01316811,-10.290278
40137,1425046737004,1129697144000,0.04070143,-0.01436521,-10.301053
40138,1425046737014,1129707178000,0.02932897,-0.019153614,-10.292074
40139,1425046737024,1129717037000,0.019153614,-0.011971008,-10.315418
40140,1425046737034,1129727212000,0.02932897,-0.017357962,-10.294469
40141,1425046737044,1129736932000,0.023942016,-0.0035913025,-10.312426
40142,1425046737054,1129746966000,0.024540568,-0.011372458,-10.291476
40143,1425046737064,1129756822000,0.018555064,-0.019153614,-10.303447
40144,1425046737074,1129766863000,0.011372458,-0.01616086,-10.2974615
40145,1425046737084,1129776716000,0.038905777,-0.019752163,-10.266935
40146,1425046737094,1129786885000,0.033518825,-0.023343466,-10.287885
40147,1425046737104,1129796623000,0.037110128,-0.023942016,-10.296863
40148,1425046737114,1129806654000,0.023343466,-0.017357962,-10.298658
40149,1425046737123,1129816506000,0.059855044,-0.0035913025,-10.293272
40150,1425046737133,1129826545000,0.02932897,-0.014963761,-10.293272
40151,1425046737143,1129836401000,0.02932897,-0.010175358,-10.268132
40152,1425046737154,1129846576000,0.03172317,-0.017357962,-10.277709
40153,1425046737163,1129856305000,0.02633622,-0.017956512,-10.29387
40154,1425046737173,1129866340000,0.040102877,-0.02873042,-10.266935
40155,1425046737183,1129876201000,0.04369418,-0.018555064,-10.278907
40156,1425046737193,1129886255000,0.04189853,-0.015562311,-10.250176
40157,1425046737203,1129896093000,0.019752163,-0.019153614,-10.267534
40158,1425046737213,1129906259000,0.023942016,-0.01616086,-10.291476
40159,1425046737223,1129916132000,0.021547815,-0.022744916,-10.26933
40160,1425046737233,1129926033000,0.019752163,-0.014963761,-10.275315
40161,1425046737243,1129935885000,0.016759412,-0.019752163,-10.26095
40162,1425046737253,1129946074000,0.035314474,-0.02873042,-10.266935
40163,1425046737263,1129955791000,0.05267244,-0.037110128,-10.26514
40164,1425046737273,1129966097000,0.025737667,-0.023942016,-10.280702
40165,1425046737283,1129975788000,0.020949265,-0.01316811,-10.314819
40166,1425046737293,1129985897000,0.038905777,-0.006584055,-10.262746
40167,1425046737303,1129995712000,0.049081136,-0.027533319,-10.31063
40168,1425046737313,1130005734000,0.031124622,-0.023343466,-10.251373
40169,1425046737322,1130015461000,0.036511578,-0.015562311,-10.268132
40170,1425046737333,1130025776000,0.02932897,-0.018555064,-10.29387
40171,1425046737342,1130035353000,0.04129998,-0.031124622,-10.302849
40172,1425046737352,1130045389000,0.02813187,-0.018555064,-10.292673
40173,1425046737362,1130055245000,0.039504327,-0.023343466,-10.29387
40174,1425046737372,1130065283000,0.016759412,-0.013766659,-10.28549
40175,1425046737382,1130075216000,0.046088383,-0.023343466,-10.287286
40176,1425046737392,1130085332000,0.037110128,-0.019752163,-10.278308
40177,1425046737402,1130095153000,0.02633622,-0.009576807,-10.293272
40178,1425046737412,1130105216000,0.025737667,-0.0011971008,-10.307637
40179,1425046737422,1130114928000,0.035913024,-0.009576807,-10.25676
40180,1425046737432,1130124972000,0.036511578,-0.025139118,-10.263943
40181,1425046737442,1130134814000,0.040102877,-0.01316811,-10.282497
40182,1425046737452,1130144995000,0.040102877,-0.019153614,-10.278907
40183,1425046737462,1130154713000,0.025139118,-0.01316811,-10.242394
40184,1425046737472,1130164761000,0.03232172,-0.006584055,-10.284293
40185,1425046737482,1130174610000,0.025139118,-0.006584055,-10.284293
40186,1425046737492,1130184649000,0.037708677,-0.027533319,-10.287885
40187,1425046737501,1130194512000,0.046686932,-0.014963761,-10.256162
40188,1425046737512,1130204677000,0.02932897,-0.0053869537,-10.274716
40189,1425046737521,1130214400000,0.025139118,-0.0017956513,-10.278907
40190,1425046737531,1130224443000,0.04249708,-0.030526072,-10.301053
40191,1425046737541,1130234296000,0.038905777,-0.025139118,-10.310031
40192,1425046737551,1130244332000,0.007182605,-0.02873042,-10.315418
40193,1425046737561,1130254186000,0.01436521,-0.018555064,-10.267534
40194,1425046737571,1130264358000,0.037708677,-0.021547815,-10.267534
40195,1425046737581,1130274085000,0.03172317,-0.034715924,-10.250774
40196,1425046737592,1130284516000,0.026934769,-0.027533319,-10.264542
40197,1425046737601,1130293986000,0.04249708,-0.02873042,-10.258555
40198,1425046737611,1130304020000,0.023942016,-0.023942016,-10.286688
40199,1425046737621,1130313879000,0.016759412,-0.0035913025,-10.296265
40200,1425046737631,1130324054000,0.02813187,-0.02873042,-10.2896805
40201,1425046737641,1130333771000,0.047285482,-0.02813187,-10.263344
40202,1425046737651,1130343811000,0.037110128,-0.019752163,-10.280104
40203,1425046737661,1130353666000,0.02932897,-0.015562311,-10.283695
40204,1425046737671,1130363701000,0.038905777,-0.015562311,-10.276512
40205,1425046737680,1130373561000,0.030526072,-0.018555064,-10.292673
40206,1425046737691,1130383728000,0.020949265,-0.023343466,-10.28549
40207,1425046737700,1130393475000,0.037708677,-0.01436521,-10.272323
40208,1425046737710,1130403512000,0.037708677,-0.01436521,-10.272323
40209,1425046737720,1130413354000,0.03172317,-0.01316811,-10.271125
40210,1425046737730,1130423390000,0.03232172,-0.017956512,-10.278308
40211,1425046737740,1130433248000,0.007182605,-0.032920275,-10.242394
40212,1425046737750,1130443428000,0.01316811,-0.025737667,-10.251373
40213,1425046737760,1130453147000,0.026934769,-0.016759412,-10.266336
40214,1425046737770,1130463183000,0.023942016,-0.0077811554,-10.287885
40215,1425046737780,1130473033000,0.029927522,-0.013766659,-10.2735195
40216,1425046737790,1130483075000,0.031124622,-0.016759412,-10.257957
40217,1425046737800,1130492934000,0.030526072,-0.025737667,-10.244789
40218,1425046737810,1130503113000,0.04070143,-0.010175358,-10.271125
40219,1425046737820,1130512826000,0.033518825,-0.01316811,-10.324995
40220,1425046737830,1130522867000,0.045489833,-0.023343466,-10.266336
40221,1425046737840,1130532724000,0.025139118,-0.019752163,-10.237008
40222,1425046737850,1130542757000,0.024540568,-0.011971008,-10.290278
40223,1425046737860,1130552606000,0.01436521,-0.033518825,-10.269928
40224,1425046737870,1130562790000,0.025139118,-0.018555064,-10.284892
40225,1425046737879,1130572510000,0.050876785,-0.016759412,-10.26095
40226,1425046737889,1130582548000,0.035314474,-0.0077811554,-10.257359
40227,1425046737899,1130592408000,0.030526072,-0.0017956513,-10.290877
40228,1425046737909,1130602446000,0.047285482,-0.011372458,-10.279505
40229,1425046737919,1130612303000,0.026934769,-0.01616086,-10.248979
40230,1425046737929,1130622476000,0.04189853,-0.0053869537,-10.253767
40231,1425046737939,1130632194000,0.025139118,-0.033518825,-10.234613
40232,1425046737949,1130642236000,0.036511578,-0.02873042,-10.271125
40233,1425046737959,1130652091000,0.04129998,-0.020350715,-10.280702
40234,1425046737969,1130662125000,0.017357962,-0.008978256,-10.259753
40235,1425046737979,1130671983000,0.033518825,-0.035913024,-10.287286
40236,1425046737989,1130682155000,0.027533319,-0.010175358,-10.290278
40237,1425046737999,1130691875000,0.025737667,-0.010773907,-10.278907
40238,1425046738009,1130701916000,0.01616086,-0.02633622,-10.283695
40239,1425046738019,1130711772000,0.02932897,-0.010773907,-10.286089
40240,1425046738029,1130721816000,0.02873042,-0.025139118,-10.25676
40241,1425046738039,1130731677000,0.034117375,-0.027533319,-10.268132
40242,1425046738049,1130741846000,0.030526072,-0.023942016,-10.314221
40243,1425046738059,1130751562000,0.035913024,-0.03172317,-10.286089
40244,1425046738069,1130761606000,0.035314474,-0.014963761,-10.270527
40245,1425046738078,1130771451000,0.02873042,-0.012569559,-10.257359
40246,1425046738088,1130781498000,0.020949265,-0.010175358,-10.270527
40247,1425046738098,1130791356000,0.034715924,-0.011971008,-10.263943
40248,1425046738108,1130801530000,0.036511578,-0.016759412,-10.257957
40249,1425046738118,1130811245000,0.038905777,-0.019752163,-10.26095
40250,1425046738128,1130821287000,0.035913024,-0.016759412,-10.300454
40251,1425046738138,1130831146000,0.02932897,-0.01316811,-10.267534
40252,1425046738148,1130841182000,0.037110128,-0.025139118,-10.266336
40253,1425046738158,1130851034000,0.040102877,-0.02932897,-10.276512
40254,1425046738168,1130861205000,0.035314474,-0.010175358,-10.263943
40255,1425046738178,1130871140000,0.03232172,-0.037110128,-10.288484
40256,1425046738188,1130881125000,0.0077811554,-0.034715924,-10.291476
40257,1425046738198,1130890824000,0.040102877,-0.017956512,-10.270527
40258,1425046738208,1130900865000,0.047884032,-0.0077811554,-10.287286
40259,1425046738218,1130910787000,0.03232172,-0.034715924,-10.28549
40260,1425046738228,1130920892000,0.046088383,-0.011971008,-10.283096
40261,1425046738238,1130930743000,0.05327099,-0.010773907,-10.260351
40262,1425046738248,1130940790000,0.021547815,-0.005985504,-10.272921
40263,1425046738257,1130950506000,0.04189853,-0.0017956513,-10.280104
40264,1425046738267,1130960553000,0.03172317,-0.008379706,-10.284293
40265,1425046738277,1130970400000,0.02932897,-0.008379706,-10.270527
40266,1425046738288,1130980720000,0.027533319,-0.0005985504,-10.253169
40267,1425046738297,1130990298000,0.01316811,-0.019752163,-10.274716
40268,1425046738307,1131000334000,0.020949265,-0.023942016,-10.254366
40269,1425046738317,1131010222000,0.01316811,-0.006584055,-10.283096
40270,1425046738327,1131020234000,0.03232172,-0.019752163,-10.269928
40271,1425046738337,1131030217000,0.04070143,-0.013766659,-10.272921
40272,1425046738347,1131040268000,0.051475335,-0.0077811554,-10.268132
40273,1425046738357,1131049982000,0.045489833,-0.010175358,-10.301651
40274,1425046738367,1131060147000,0.047285482,-0.013766659,-10.284293
40275,1425046738377,1131069881000,0.033518825,-0.021547815,-10.26095
40276,1425046738387,1131079919000,0.038307227,-0.025139118,-10.256162
40277,1425046738397,1131089767000,0.047285482,-0.011971008,-10.296265
40278,1425046738407,1131099944000,0.02873042,-0.026934769,-10.271125
40279,1425046738417,1131109664000,0.045489833,-0.020350715,-10.279505
40280,1425046738427,1131119707000,0.031124622,-0.031124622,-10.254965
40281,1425046738437,1131129557000,0.034715924,-0.023942016,-10.242993
40282,1425046738447,1131139595000,0.04309563,-0.010175358,-10.269928
40283,1425046738456,1131149458000,0.04309563,-0.031124622,-10.298658
40284,1425046738467,1131159632000,0.05327099,-0.019752163,-10.291476
40285,1425046738476,1131169354000,0.018555064,-0.026934769,-10.275315
40286,1425046738486,1131179393000,0.04129998,-0.020949265,-10.287885
40287,1425046738496,1131189236000,0.017956512,-0.008978256,-10.320207
40288,1425046738506,1131199289000,0.022744916,0.0011971008,-10.303447
40289,1425046738516,1131209135000,0.010773907,-0.0005985504,-10.278308
40290,1425046738526,1131219318000,0.02633622,-0.008379706,-10.279505
40291,1425046738536,1131229035000,0.049081136,-0.0047884034,-10.278308
40292,1425046738546,1131239079000,0.02633622,-0.014963761,-10.250774
40293,1425046738556,1131248928000,0.04249708,-0.020949265,-10.282497
40294,1425046738566,1131258969000,0.026934769,-0.027533319,-10.281301
40295,1425046738576,1131268823000,0.051475335,-0.02633622,-10.270527
40296,1425046738586,1131279388000,0.02633622,-0.029927522,-10.250176
40297,1425046738596,1131288709000,0.02932897,-0.023343466,-10.263344
40298,1425046738606,1131298756000,0.03172317,-0.01316811,-10.266336
40299,1425046738616,1131308608000,0.051475335,-0.019752163,-10.237606
40300,1425046738626,1131318654000,0.031124622,-0.03172317,-10.286688
40301,1425046738635,1131328505000,0.02932897,-0.016759412,-10.283096
40302,1425046738646,1131338679000,0.021547815,-0.018555064,-10.29387
40303,1425046738655,1131348401000,0.025737667,-0.020350715,-10.272921
40304,1425046738665,1131358445000,0.0053869537,-0.020949265,-10.267534
40305,1425046738675,1131368309000,0.027533319,-0.015562311,-10.284892
40306,1425046738687,1131378666000,0.008379706,-0.02813187,-10.26514
40307,1425046738697,1131388538000,0.038307227,-0.025737667,-10.306439
40308,1425046738707,1131398733000,0.029927522,-0.033518825,-10.306439
40309,1425046738716,1131408449000,0.03232172,-0.033518825,-10.272921
40310,1425046738727,1131418507000,0.038307227,-0.04189853,-10.271125
40311,1425046738736,1131428359000,0.04070143,-0.017956512,-10.288484
40312,1425046738746,1131438404000,0.04070143,-0.025139118,-10.293272
40313,1425046738756,1131448240000,0.020949265,-0.017357962,-10.2657385
40314,1425046738766,1131458341000,0.02813187,-0.0035913025,-10.238205
40315,1425046738777,1131468453000,0.049679685,-0.011372458,-10.280104
40316,1425046738799,1131478298000,0.04070143,-0.020350715,-10.268132
40317,1425046738799,1131487813000,0.030526072,-0.018555064,-10.2735195
40318,1425046738805,1131497645000,0.04309563,0.0047884034,-10.286688
40319,1425046738814,1131507415000,0.015562311,-0.026934769,-10.263943
40320,1425046738824,1131517568000,0.022146367,-0.02873042,-10.256162
40321,1425046738834,1131527289000,0.037708677,-0.0077811554,-10.284892
40322,1425046738844,1131537318000,0.025737667,-0.0011971008,-10.28549
40323,1425046738854,1131547177000,0.044292733,-0.01436521,-10.278907
40324,1425046738864,1131557217000,0.035913024,-0.004189853,-10.286089
40325,1425046738874,1131567074000,0.033518825,-0.01616086,-10.298658
40326,1425046738884,1131577242000,0.036511578,-0.019153614,-10.290278
40327,1425046738894,1131587055000,0.036511578,-0.020350715,-10.301053
40328,1425046738904,1131597101000,0.027533319,-0.002992752,-10.258555
40329,1425046738914,1131606953000,0.030526072,-0.008379706,-10.263943
40330,1425046738924,1131616983000,0.036511578,-0.0011971008,-10.301651
40331,1425046738934,1131626846000,0.034715924,-0.022146367,-10.274716
40332,1425046738944,1131637018000,0.031124622,-0.018555064,-10.294469
40333,1425046738954,1131646738000,0.038307227,-0.0077811554,-10.276512
40334,1425046738964,1131656776000,0.011372458,-0.020949265,-10.277111
40335,1425046738974,1131666631000,0.025737667,-0.029927522,-10.283695
40336,1425046738984,1131676674000,0.025737667,-0.026934769,-10.275315
40337,1425046738993,1131686546000,0.01436521,-0.02813187,-10.2735195
40338,1425046739004,1131696716000,0.006584055,-0.009576807,-10.286688
40339,1425046739013,1131706438000,0.022146367,-0.018555064,-10.245388
40340,1425046739023,1131716478000,0.045489833,-0.010175358,-10.282497
40341,1425046739033,1131726331000,0.025139118,-0.025737667,-10.260351
40342,1425046739043,1131736370000,0.035913024,-0.0023942017,-10.255563
40343,1425046739053,1131746221000,0.029927522,-0.012569559,-10.262147
40344,1425046739063,1131756399000,0.022744916,-0.019752163,-10.275315
40345,1425046739073,1131766115000,0.026934769,-0.019752163,-10.291476
40346,1425046739083,1131776154000,0.034715924,-0.019752163,-10.274716
40347,1425046739093,1131786070000,0.055066638,-0.013766659,-10.281301
40348,1425046739103,1131796060000,0.026934769,-0.015562311,-10.246585
40349,1425046739113,1131806035000,0.015562311,-0.014963761,-10.253767
40350,1425046739123,1131816090000,0.039504327,-0.01316811,-10.272921
40351,1425046739133,1131825807000,0.049679685,-0.008379706,-10.248381
40352,1425046739143,1131835844000,0.022744916,-0.017956512,-10.260351
40353,1425046739153,1131845706000,0.048482586,0.010773907,-10.275913
40354,1425046739163,1131855740000,0.011971008,-0.010175358,-10.259753
40355,1425046739173,1131865700000,0.03232172,-0.0035913025,-10.261548
40356,1425046739183,1131875772000,0.029927522,-0.019752163,-10.257359
40357,1425046739193,1131885496000,0.020949265,-0.02813187,-10.261548
40358,1425046739203,1131895659000,0.03232172,-0.018555064,-10.281899
40359,1425046739212,1131905398000,0.02932897,-0.023942016,-10.260351
40360,1425046739222,1131915439000,0.035913024,-0.017956512,-10.250774
40361,1425046739232,1131925291000,0.020949265,0.0077811554,-10.287885
40362,1425046739243,1131935731000,0.025737667,-0.015562311,-10.290877
40363,1425046739252,1131945194000,0.027533319,-0.011372458,-10.271125
40364,1425046739262,1131955218000,0.030526072,-0.013766659,-10.295067
40365,1425046739272,1131965165000,0.038905777,-0.0053869537,-10.267534
40366,1425046739282,1131975178000,0.035314474,-0.023942016,-10.259154
40367,1425046739292,1131984978000,0.05327099,-0.037708677,-10.299257
40368,1425046739302,1131995191000,0.05686229,-0.0047884034,-10.281899
40369,1425046739312,1132004875000,0.038307227,0.0005985504,-10.319608
40370,1425046739322,1132014904000,0.02932897,-0.012569559,-10.283695
40371,1425046739332,1132024761000,0.034715924,-0.01316811,-10.294469
40372,1425046739342,1132034805000,0.029927522,-0.0005985504,-10.238205
40373,1425046739352,1132044663000,0.021547815,-0.010175358,-10.275315
40374,1425046739362,1132054835000,0.025139118,-0.018555064,-10.307038
40375,1425046739371,1132064558000,0.044891283,-0.02932897,-10.28549
40376,1425046739382,1132074593000,0.053869538,-0.032920275,-10.289082
40377,1425046739391,1132084449000,0.039504327,-0.030526072,-10.29806
40378,1425046739401,1132094541000,0.038905777,-0.02813187,-10.282497
40379,1425046739411,1132104404000,0.033518825,-0.008978256,-10.26933
40380,1425046739422,1132114574000,0.04249708,-0.018555064,-10.284892
40381,1425046739431,1132124287000,0.009576807,-0.01616086,-10.281301
40382,1425046739441,1132134328000,0.035314474,-0.022744916,-10.314819
40383,1425046739451,1132144178000,0.030526072,-0.022744916,-10.278907
40384,1425046739461,1132154223000,0.038307227,-0.034117375,-10.309433
40385,1425046739471,1132164074000,0.02873042,-0.020949265,-10.284892
40386,1425046739481,1132174254000,0.04070143,-0.016759412,-10.247782
40387,1425046739491,1132183974000,0.040102877,-0.04189853,-10.301053
40388,1425046739501,1132194012000,0.016759412,-0.025737667,-10.282497
40389,1425046739511,1132203873000,0.032920275,-0.010175358,-10.248381
40390,1425046739521,1132213917000,0.02932897,-0.014963761,-10.241198
40391,1425046739531,1132223766000,0.025139118,-0.008379706,-10.257359
40392,1425046739541,1132233935000,0.019752163,-0.005985504,-10.255563
40393,1425046739551,1132243654000,0.034117375,-0.02932897,-10.280104
40394,1425046739561,1132253691000,0.034715924,-0.017357962,-10.262147
40395,1425046739570,1132263553000,0.03172317,-0.0053869537,-10.260351
40396,1425046739581,1132273967000,0.025737667,-0.014963761,-10.272921
40397,1425046739590,1132283453000,0.022744916,-0.018555064,-10.254366
40398,1425046739601,1132293629000,0.019752163,-0.012569559,-10.290278
40399,1425046739610,1132303345000,0.050876785,-0.0077811554,-10.286089
40400,1425046739620,1132313385000,0.040102877,-0.004189853,-10.245986
40401,1425046739630,1132323235000,0.032920275,-0.011372458,-10.28549
40402,1425046739640,1132333270000,0.016759412,-0.011971008,-10.286089
40403,1425046739650,1132343131000,0.020949265,-0.010175358,-10.277111
40404,1425046739660,1132353309000,0.015562311,-0.005985504,-10.286089
40405,1425046739670,1132363024000,0.013766659,-0.020350715,-10.279505
40406,1425046739680,1132373060000,0.030526072,-0.02633622,-10.296265
40407,1425046739690,1132382919000,0.02932897,-0.025139118,-10.260351
40408,1425046739700,1132392959000,0.034715924,-0.021547815,-10.2417965
40409,1425046739710,1132402815000,0.023942016,-0.0023942017,-10.286089
40410,1425046739720,1132412991000,0.023343466,-0.017956512,-10.299856
40411,1425046739730,1132422711000,0.032920275,-0.01316811,-10.283695
40412,1425046739740,1132432748000,0.032920275,-0.017956512,-10.316016
40413,1425046739750,1132442599000,0.027533319,-0.03232172,-10.271125
40414,1425046739760,1132452645000,0.033518825,-0.017357962,-10.272921
40415,1425046739769,1132462499000,0.037110128,-0.017956512,-10.287286
40416,1425046739780,1132472677000,0.027533319,-0.012569559,-10.263344
40417,1425046739789,1132482393000,0.046686932,-0.014963761,-10.272921
40418,1425046739799,1132492446000,0.024540568,-0.0005985504,-10.311228
40419,1425046739809,1132502297000,0.029927522,-0.011372458,-10.268132
40420,1425046739819,1132512329000,0.022146367,-0.021547815,-10.302849
40421,1425046739829,1132522186000,0.015562311,-0.02873042,-10.274118
40422,1425046739839,1132532351000,0.04369418,-0.0053869537,-10.287885
40423,1425046739849,1132542078000,0.016759412,0.0017956513,-10.248381
40424,1425046739859,1132552121000,0.04070143,-0.008379706,-10.286089
40425,1425046739869,1132561968000,0.046088383,-0.022744916,-10.289082
40426,1425046739879,1132572002000,0.055066638,-0.012569559,-10.268731
40427,1425046739889,1132581869000,0.02633622,-0.027533319,-10.280104
40428,1425046739899,1132592050000,0.030526072,-0.02932897,-10.280104
40429,1425046739909,1132601762000,0.02873042,0.0011971008,-10.259753
40430,1425046739919,1132611806000,0.02873042,-0.013766659,-10.266336
40431,1425046739929,1132621656000,0.03172317,-0.019752163,-10.299257
40432,1425046739939,1132631694000,0.021547815,-0.025139118,-10.276512
40433,1425046739948,1132641548000,0.037708677,-0.008978256,-10.275315
40434,1425046739959,1132651721000,0.035913024,-0.017956512,-10.296265
40435,1425046739968,1132661439000,0.026934769,-0.0023942017,-10.262746
40436,1425046739978,1132671482000,0.010773907,-0.012569559,-10.266935
40437,1425046739989,1132681478000,0.011971008,-0.0047884034,-10.305841
40438,1425046740008,1132691930000,0.020949265,-0.01436521,-10.272921
40439,1425046740010,1132701764000,0.020949265,-0.01436521,-10.2657385
40440,1425046740020,1132711732000,0.02813187,-0.0047884034,-10.275913
40441,1425046740032,1132721590000,0.035913024,-0.014963761,-10.237606
40442,1425046740046,1132731600000,0.025737667,-0.027533319,-10.271724
40443,1425046740050,1132741787000,0.033518825,-0.022744916,-10.299257
40444,1425046740060,1132751745000,0.011971008,-0.002992752,-10.275913
40445,1425046740070,1132761696000,0.01616086,-0.020350715,-10.283695
40446,1425046740080,1132771714000,0.030526072,-0.007182605,-10.277111
40447,1425046740093,1132781647000,0.010175358,0.005985504,-10.278907
40448,1425046740098,1132791019000,0.035314474,-0.007182605,-10.245388
40449,1425046740108,1132800668000,0.020949265,0.004189853,-10.25676
40450,1425046740118,1132810663000,0.02813187,-0.025737667,-10.302849
40451,1425046740127,1132820431000,0.04249708,-0.02813187,-10.287885
40452,1425046740137,1132830595000,0.038905777,-0.034715924,-10.255563
40453,1425046740147,1132840311000,0.02932897,-0.014963761,-10.292673
40454,1425046740157,1132850344000,0.03232172,-0.019752163,-10.26095
40455,1425046740167,1132860203000,0.04189853,-0.0005985504,-10.268132
40456,1425046740177,1132870243000,0.038307227,-0.010773907,-10.302849
40457,1425046740187,1132880096000,0.018555064,-0.014963761,-10.300454
40458,1425046740197,1132890306000,0.022744916,-0.02932897,-10.277709
40459,1425046740207,1132900094000,0.035314474,-0.0077811554,-10.303447
40460,1425046740217,1132910100000,0.01616086,-0.017956512,-10.272323
40461,1425046740227,1132919920000,0.039504327,-0.034715924,-10.280104
40462,1425046740237,1132930151000,0.023942016,-0.01616086,-10.279505
40463,1425046740247,1132939913000,0.01616086,-0.014963761,-10.268731
40464,1425046740257,1132950154000,0.035314474,-0.005985504,-10.275315
40465,1425046740267,1132959809000,0.011372458,-0.01616086,-10.256162
40466,1425046740277,1132969851000,0.025139118,-0.017357962,-10.277709
40467,1425046740287,1132979703000,0.034715924,0.010773907,-10.26514
40468,1425046740297,1132989747000,0.018555064,-0.025139118,-10.281899
40469,1425046740307,1132999603000,0.035314474,-0.020350715,-10.263344
40470,1425046740317,1133009790000,0.027533319,-0.010175358,-10.2735195
40471,1425046740326,1133019504000,0.035314474,-0.01436521,-10.281899
40472,1425046740336,1133029547000,0.016759412,-0.01436521,-10.271724
40473,1425046740346,1133039400000,0.035913024,-0.011372458,-10.302849
40474,1425046740356,1133049437000,0.03232172,-0.020350715,-10.26095
40475,1425046740366,1133059293000,0.014963761,-0.017956512,-10.256162
40476,1425046740376,1133069465000,0.049081136,-0.037110128,-10.251373
40477,1425046740386,1133079187000,0.034715924,-0.031124622,-10.278308
40478,1425046740396,1133089274000,0.038307227,-0.024540568,-10.262746
40479,1425046740406,1133099142000,0.04249708,-0.008379706,-10.2896805
40480,1425046740416,1133109189000,0.039504327,-0.010773907,-10.290877
40481,1425046740426,1133119028000,0.021547815,-0.02813187,-10.299856
40482,1425046740436,1133129211000,0.035913024,-0.01316811,-10.29387
40483,1425046740446,1133138926000,0.011971008,-0.020949265,-10.259154
40484,1425046740456,1133148970000,0.04070143,-0.023942016,-10.242993
40485,1425046740466,1133158819000,0.018555064,-0.015562311,-10.275913
40486,1425046740476,1133168866000,0.029927522,-0.031124622,-10.255563
40487,1425046740486,1133178716000,0.035913024,-0.020350715,-10.278907
40488,1425046740496,1133188881000,0.03172317,-0.012569559,-10.291476
40489,1425046740506,1133198618000,0.051475335,-0.0047884034,-10.286089
40490,1425046740516,1133208647000,0.047285482,-0.008978256,-10.269928
40491,1425046740525,1133218518000,0.022146367,-0.030526072,-10.268132
40492,1425046740535,1133228550000,0.038905777,-0.021547815,-10.274118
40493,1425046740545,1133238400000,0.02873042,-0.0023942017,-10.305243
40494,1425046740556,1133248573000,0.037110128,-0.02813187,-10.283096
40495,1425046740565,1133258301000,0.036511578,-0.016759412,-10.272323
40496,1425046740576,1133268710000,0.04189853,-0.03232172,-10.300454
40497,1425046740585,1133278201000,0.037110128,-0.011971008,-10.278308
