Index,Arrival_Time,Creation_Time,x,y,z
108858,1425047414291,14145568018000,-0.1933318,-0.30286652,9.168595
108859,1425047414301,14145577535000,-0.19512744,-0.30286652,9.203311
108860,1425047414311,14145587679000,-0.19752164,-0.30825347,9.216479
108861,1425047414321,14145597416000,-0.1933318,-0.30885202,9.181764
108862,1425047414331,14145607462000,-0.20410569,-0.3172317,9.156625
108863,1425047414341,14145617312000,-0.2100912,-0.30107087,9.172785
108864,1425047414351,14145627355000,-0.1933318,-0.30585927,9.164406
108865,1425047414360,14145637209000,-0.19991584,-0.30765492,9.168595
108866,1425047414371,14145647377000,-0.21068975,-0.29987377,9.173983
108867,1425047414380,14145657104000,-0.20649989,-0.29568392,9.167398
108868,1425047414390,14145667144000,-0.20649989,-0.29328972,9.173983
108869,1425047414400,14145677008000,-0.219668,-0.30825347,9.160215
108870,1425047414410,14145687026000,-0.1921347,-0.29149407,9.181764
108871,1425047414420,14145696899000,-0.18674773,-0.29328972,9.138069
108872,1425047414430,14145707072000,-0.19153613,-0.30526072,9.188348
108873,1425047414440,14145716786000,-0.19692309,-0.2896984,9.178172
108874,1425047414450,14145726828000,-0.21188685,-0.29388827,9.160215
108875,1425047414460,14145736691000,-0.1921347,-0.30945057,9.183559
108876,1425047414470,14145746720000,-0.20231004,-0.29568392,9.17099
108877,1425047414480,14145756589000,-0.19991584,-0.29508537,9.200318
108878,1425047414490,14145766745000,-0.22026655,-0.29269117,9.176376
108879,1425047414500,14145776474000,-0.1933318,-0.29508537,9.1829605
108880,1425047414510,14145786519000,-0.19632454,-0.29747957,9.176376
108881,1425047414520,14145796377000,-0.18255788,-0.29747957,9.209297
108882,1425047414530,14145806411000,-0.19871874,-0.29927522,9.193136
108883,1425047414540,14145816285000,-0.20171149,-0.30226797,9.188946
108884,1425047414550,14145826436000,-0.18375498,-0.30645782,9.200318
108885,1425047414560,14145836510000,-0.19752164,-0.31543607,9.184756
108886,1425047414570,14145846421000,-0.19812019,-0.31663316,9.167996
108887,1425047414580,14145856347000,-0.20470424,-0.28431144,9.169194
108888,1425047414590,14145866378000,-0.18974048,-0.31244332,9.172187
108889,1425047414599,14145876038000,-0.19512744,-0.3196259,9.189545
108890,1425047414610,14145886451000,-0.17657238,-0.30047232,9.170391
108891,1425047414619,14145896039000,-0.19512744,-0.30406362,9.202114
108892,1425047414629,14145906037000,-0.2136825,-0.3333926,9.19134
108893,1425047414639,14145916018000,-0.207697,-0.2789245,9.205706
108894,1425047414649,14145926036000,-0.18794483,-0.31244332,9.1751795
108895,1425047414659,14145935882000,-0.19692309,-0.30226797,9.156026
108896,1425047414669,14145946042000,-0.20649989,-0.29209262,9.173384
108897,1425047414679,14145955532000,-0.18674773,-0.29328972,9.1590185
108898,1425047414689,14145965565000,-0.19931729,-0.29628247,9.178771
108899,1425047414699,14145975441000,-0.20290859,-0.30945057,9.179968
108900,1425047414709,14145985512000,-0.20590134,-0.30047232,9.184157
108901,1425047414719,14145995389000,-0.21188685,-0.2825158,9.154829
108902,1425047414729,14146005486000,-0.20530279,-0.29448682,9.187749
108903,1425047414739,14146015388000,-0.21308395,-0.31304187,9.153033
108904,1425047414749,14146025388000,-0.21428105,-0.31004912,9.197925
108905,1425047414759,14146035406000,-0.18375498,-0.31543607,9.138069
108906,1425047414769,14146045390000,-0.18854338,-0.29688102,9.196129
108907,1425047414778,14146055006000,-0.20171149,-0.30645782,9.200318
108908,1425047414789,14146065397000,-0.20051439,-0.29987377,9.197326
108909,1425047414799,14146074888000,-0.2100912,-0.30226797,9.169194
108910,1425047414808,14146084929000,-0.207697,-0.30286652,9.181764
108911,1425047414818,14146094788000,-0.19632454,-0.30047232,9.176376
108912,1425047414828,14146104828000,-0.19812019,-0.30346507,9.176975
108913,1425047414838,14146114677000,-0.2112883,-0.29029694,9.172785
108914,1425047414848,14146124850000,-0.18854338,-0.30406362,9.167398
108915,1425047414858,14146134573000,-0.18555063,-0.31364042,9.21229
108916,1425047414868,14146144605000,-0.1921347,-0.31663316,9.194932
108917,1425047414878,14146154466000,-0.18854338,-0.31244332,9.176376
108918,1425047414888,14146164505000,-0.19033903,-0.30107087,9.166202
108919,1425047414898,14146174369000,-0.19752164,-0.30585927,9.163208
108920,1425047414908,14146184535000,-0.19632454,-0.30406362,9.169792
108921,1425047414918,14146194263000,-0.18974048,-0.29328972,9.148843
108922,1425047414928,14146204289000,-0.18854338,-0.30286652,9.166202
108923,1425047414937,14146214149000,-0.1933318,-0.30526072,9.15842
108924,1425047414947,14146224181000,-0.2112883,-0.30645782,9.1668
108925,1425047414957,14146234043000,-0.20231004,-0.31004912,9.172187
108926,1425047414967,14146244213000,-0.1945289,-0.31064767,9.163208
108927,1425047414977,14146253942000,-0.1945289,-0.31004912,9.174581
108928,1425047414987,14146263980000,-0.20231004,-0.29328972,9.194333
108929,1425047414997,14146273834000,-0.2220622,-0.30226797,9.188946
108930,1425047415007,14146283863000,-0.19512744,-0.30585927,9.190742
108931,1425047415017,14146293737000,-0.219668,-0.31364042,9.185953
108932,1425047415027,14146303903000,-0.2088941,-0.29508537,9.200917
108933,1425047415037,14146313625000,-0.18734628,-0.29867667,9.198523
108934,1425047415047,14146323661000,-0.19093758,-0.30705637,9.168595
108935,1425047415057,14146333522000,-0.18854338,-0.30107087,9.172785
108936,1425047415067,14146343559000,-0.20111294,-0.29747957,9.185953
108937,1425047415077,14146353409000,-0.20231004,-0.31244332,9.205107
108938,1425047415087,14146363581000,-0.19153613,-0.30825347,9.173983
108939,1425047415097,14146373304000,-0.20949265,-0.31124622,9.185953
108940,1425047415107,14146383348000,-0.18136078,-0.28790274,9.18715
108941,1425047415116,14146393209000,-0.19931729,-0.29987377,9.193734
108942,1425047415126,14146403240000,-0.16519992,-0.3172317,9.176975
108943,1425047415136,14146413098000,-0.18734628,-0.30286652,9.207501
108944,1425047415147,14146423276000,-0.20649989,-0.30226797,9.170391
108945,1425047415156,14146432988000,-0.19033903,-0.29388827,9.162011
108946,1425047415166,14146443023000,-0.20290859,-0.32202014,9.188348
108947,1425047415176,14146452892000,-0.20410569,-0.28491,9.165004
108948,1425047415186,14146462925000,-0.20709845,-0.30585927,9.176376
108949,1425047415196,14146472783000,-0.20410569,-0.31483752,9.194932
108950,1425047415206,14146482953000,-0.20590134,-0.31004912,9.1512375
108951,1425047415216,14146492690000,-0.20350714,-0.29867667,9.175778
108952,1425047415226,14146502720000,-0.17836803,-0.30526072,9.172187
108953,1425047415236,14146512573000,-0.18495208,-0.29269117,9.1829605
108954,1425047415246,14146522608000,-0.20231004,-0.33159694,9.180567
108955,1425047415256,14146532464000,-0.19931729,-0.28909984,9.176376
108956,1425047415266,14146542637000,-0.20111294,-0.30286652,9.233837
108957,1425047415276,14146552363000,-0.19752164,-0.2873042,9.149442
108958,1425047415286,14146562751000,-0.1933318,-0.30286652,9.172187
108959,1425047415296,14146572269000,-0.18674773,-0.30526072,9.196728
108960,1425047415306,14146582302000,-0.2124854,-0.30166942,9.185355
108961,1425047415315,14146592154000,-0.18674773,-0.29029694,9.194932
108962,1425047415326,14146602330000,-0.2124854,-0.29029694,9.197326
108963,1425047415335,14146612042000,-0.20649989,-0.30166942,9.186552
108964,1425047415345,14146622086000,-0.2172738,-0.31543607,9.166202
108965,1425047415355,14146631943000,-0.2088941,-0.30107087,9.193734
108966,1425047415365,14146641974000,-0.18914193,-0.2896984,9.153033
108967,1425047415375,14146651833000,-0.19273324,-0.30406362,9.179968
108968,1425047415385,14146662006000,-0.21188685,-0.30466217,9.179968
108969,1425047415395,14146671729000,-0.19512744,-0.30226797,9.173983
108970,1425047415405,14146681776000,-0.22146365,-0.30107087,9.168595
108971,1425047415415,14146691621000,-0.20231004,-0.31603462,9.172785
108972,1425047415425,14146701664000,-0.18974048,-0.31124622,9.1829605
108973,1425047415435,14146711519000,-0.1945289,-0.30226797,9.166202
108974,1425047415445,14146721693000,-0.19931729,-0.2753332,9.189545
108975,1425047415455,14146731421000,-0.19093758,-0.30406362,9.215881
108976,1425047415465,14146741451000,-0.19871874,-0.29987377,9.169792
108977,1425047415475,14146751316000,-0.20171149,-0.29628247,9.181764
108978,1425047415485,14146761348000,-0.19093758,-0.2908955,9.147048
108979,1425047415494,14146771212000,-0.2136825,-0.30705637,9.186552
108980,1425047415505,14146781378000,-0.20470424,-0.30825347,9.184157
108981,1425047415515,14146791394000,-0.2100912,-0.28550854,9.17099
108982,1425047415525,14146801538000,-0.20410569,-0.29807812,9.146449
108983,1425047415534,14146811009000,-0.19931729,-0.29867667,9.210494
108984,1425047415545,14146821266000,-0.18974048,-0.31603462,9.170391
108985,1425047415554,14146830995000,-0.20350714,-0.31783026,9.2069025
108986,1425047415565,14146841298000,-0.18734628,-0.32142156,9.189545
108987,1425047415574,14146850996000,-0.18914193,-0.30047232,9.215282
108988,1425047415584,14146860992000,-0.19153613,-0.31124622,9.150639
108989,1425047415594,14146870879000,-0.20590134,-0.29807812,9.175778
108990,1425047415604,14146880899000,-0.19871874,-0.30346507,9.130887
108991,1425047415614,14146890531000,-0.20829555,-0.31184477,9.185355
108992,1425047415624,14146900931000,-0.20709845,-0.29747957,9.1668
108993,1425047415634,14146910454000,-0.19153613,-0.30286652,9.150041
108994,1425047415644,14146920493000,-0.18914193,-0.27712885,9.181764
108995,1425047415654,14146930344000,-0.19991584,-0.30526072,9.19134
108996,1425047415664,14146940386000,-0.20051439,-0.31064767,9.181764
108997,1425047415674,14146950313000,-0.21068975,-0.29628247,9.19972
108998,1425047415684,14146960406000,-0.18495208,-0.29747957,9.188348
108999,1425047415694,14146970315000,-0.1921347,-0.30585927,9.188348
109000,1425047415704,14146980318000,-0.19752164,-0.30585927,9.193136
109001,1425047415713,14146990000000,-0.20829555,-0.30047232,9.198523
109002,1425047415724,14147000332000,-0.18794483,-0.28491,9.182362
109003,1425047415734,14147009921000,-0.20530279,-0.31304187,9.186552
109004,1425047415744,14147020318000,-0.1945289,-0.29448682,9.189545
109005,1425047415753,14147029815000,-0.20590134,-0.32321724,9.1829605
109006,1425047415764,14147039876000,-0.19692309,-0.30825347,9.176975
109007,1425047415773,14147049740000,-0.19153613,-0.29149407,9.15423
109008,1425047415783,14147059778000,-0.19093758,-0.3184288,9.135675
109009,1425047415793,14147069625000,-0.1933318,-0.30645782,9.214086
109010,1425047415803,14147079790000,-0.20231004,-0.30945057,9.185953
109011,1425047415813,14147089504000,-0.19393034,-0.3250129,9.197925
109012,1425047415823,14147099550000,-0.20111294,-0.31543607,9.1829605
109013,1425047415833,14147109410000,-0.19093758,-0.30346507,9.233837
109014,1425047415843,14147119447000,-0.18674773,-0.30107087,9.17099
109015,1425047415853,14147129306000,-0.20530279,-0.30226797,9.17099
109016,1425047415863,14147139477000,-0.18734628,-0.31004912,9.179968
109017,1425047415872,14147149204000,-0.17298107,-0.30286652,9.213487
109018,1425047415883,14147159239000,-0.18375498,-0.31124622,9.190144
109019,1425047415892,14147169099000,-0.20051439,-0.30825347,9.192537
109020,1425047415902,14147179134000,-0.18674773,-0.32202014,9.200917
109021,1425047415912,14147188984000,-0.19991584,-0.2908955,9.2069025
109022,1425047415922,14147199162000,-0.19752164,-0.29209262,9.178771
109023,1425047415932,14147208886000,-0.20470424,-0.30705637,9.190144
109024,1425047415942,14147218926000,-0.18914193,-0.31184477,9.154829
109025,1425047415952,14147228786000,-0.17896658,-0.29927522,9.21229
109026,1425047415962,14147238813000,-0.20111294,-0.31304187,9.173983
109027,1425047415972,14147248679000,-0.19572599,-0.32441434,9.18715
109028,1425047415982,14147258843000,-0.20410569,-0.31304187,9.194333
109029,1425047415992,14147268562000,-0.18734628,-0.30166942,9.187749
109030,1425047416002,14147278591000,-0.20709845,-0.30526072,9.20391
109031,1425047416012,14147288443000,-0.20350714,-0.3184288,9.209895
109032,1425047416022,14147298496000,-0.17896658,-0.2908955,9.200917
109033,1425047416032,14147308356000,-0.2100912,-0.27473465,9.179968
109034,1425047416047,14147318836000,-0.20949265,-0.29328972,9.196129
109035,1425047416053,14147328719000,-0.1945289,-0.30107087,9.19553
109036,1425047416063,14147338663000,-0.20171149,-0.28670564,9.197326
109037,1425047416072,14147348457000,-0.18136078,-0.29628247,9.16261
109038,1425047416082,14147358326000,-0.18854338,-0.31783026,9.178771
109039,1425047416093,14147368572000,-0.18674773,-0.30466217,9.167398
109040,1425047416103,14147378642000,-0.19572599,-0.30585927,9.19553
109041,1425047416111,14147388053000,-0.20530279,-0.31663316,9.199121
109042,1425047416121,14147397794000,-0.20290859,-0.30526072,9.190144
109043,1425047416131,14147407560000,-0.1933318,-0.30765492,9.1751795
109044,1425047416141,14147417591000,-0.2100912,-0.30765492,9.189545
109045,1425047416150,14147427333000,-0.20171149,-0.30166942,9.173384
109046,1425047416160,14147437474000,-0.20350714,-0.31364042,9.186552
109047,1425047416170,14147447192000,-0.20590134,-0.3184288,9.1751795
109048,1425047416180,14147457223000,-0.18674773,-0.31244332,9.182362
109049,1425047416190,14147467079000,-0.1945289,-0.31483752,9.193136
109050,1425047416200,14147477115000,-0.21547815,-0.28790274,9.1512375
109051,1425047416210,14147487083000,-0.17776948,-0.29269117,9.176376
109052,1425047416220,14147497256000,-0.18555063,-0.29328972,9.179968
109053,1425047416230,14147506976000,-0.18136078,-0.30526072,9.176376
109054,1425047416240,14147517010000,-0.19512744,-0.30226797,9.182362
109055,1425047416250,14147526868000,-0.20709845,-0.30765492,9.194333
109056,1425047416260,14147536906000,-0.20829555,-0.29867667,9.203311
109057,1425047416270,14147546767000,-0.20470424,-0.29209262,9.193734
109058,1425047416280,14147557311000,-0.20051439,-0.29149407,9.200318
109059,1425047416290,14147566661000,-0.20829555,-0.31483752,9.182362
109060,1425047416300,14147576693000,-0.20410569,-0.30645782,9.226056
109061,1425047416309,14147586561000,-0.20410569,-0.30945057,9.184157
109062,1425047416319,14147596602000,-0.20829555,-0.2861071,9.190742
109063,1425047416329,14147606461000,-0.19273324,-0.29448682,9.18715
109064,1425047416339,14147616628000,-0.21068975,-0.29927522,9.202713
109065,1425047416349,14147626352000,-0.18794483,-0.31663316,9.196129
109066,1425047416359,14147636387000,-0.20410569,-0.31364042,9.151836
109067,1425047416369,14147646245000,-0.2088941,-0.29209262,9.187749
109068,1425047416379,14147656286000,-0.19692309,-0.30705637,9.175778
109069,1425047416389,14147666140000,-0.20410569,-0.31064767,9.1668
109070,1425047416399,14147676310000,-0.19393034,-0.31244332,9.178172
109071,1425047416409,14147686080000,-0.20949265,-0.31423897,9.147048
109072,1425047416419,14147696087000,-0.20051439,-0.29448682,9.184157
109073,1425047416429,14147705943000,-0.1945289,-0.30226797,9.184157
109074,1425047416439,14147715979000,-0.18854338,-0.30286652,9.194333
109075,1425047416449,14147725830000,-0.21068975,-0.31603462,9.176376
109076,1425047416459,14147736007000,-0.19991584,-0.31004912,9.162011
109077,1425047416469,14147745723000,-0.20590134,-0.29388827,9.179968
109078,1425047416479,14147755759000,-0.1933318,-0.29508537,9.150041
109079,1425047416489,14147765718000,-0.20051439,-0.30645782,9.172785
109080,1425047416499,14147775716000,-0.20530279,-0.28909984,9.1829605
109081,1425047416509,14147785524000,-0.19632454,-0.29747957,9.193136
109082,1425047416519,14147795735000,-0.18375498,-0.2753332,9.202114
109083,1425047416528,14147805425000,-0.19752164,-0.29508537,9.205107
109084,1425047416538,14147815464000,-0.20410569,-0.3184288,9.193734
109085,1425047416548,14147825315000,-0.18315643,-0.31124622,9.171588
109086,1425047416558,14147835355000,-0.19931729,-0.29448682,9.150041
109087,1425047416568,14147845218000,-0.19572599,-0.2896984,9.2069025
109088,1425047416578,14147855388000,-0.18435353,-0.30585927,9.199121
109089,1425047416588,14147865178000,-0.18914193,-0.31423897,9.165004
109090,1425047416598,14147875179000,-0.1945289,-0.30885202,9.202114
109091,1425047416608,14147884998000,-0.20231004,-0.30765492,9.184756
109092,1425047416618,14147895202000,-0.18854338,-0.29328972,9.165603
109093,1425047416628,14147904906000,-0.19931729,-0.29867667,9.163807
109094,1425047416638,14147915192000,-0.20111294,-0.2837129,9.182362
109095,1425047416648,14147924794000,-0.1945289,-0.31483752,9.1590185
109096,1425047416658,14147934835000,-0.20290859,-0.30346507,9.185953
109097,1425047416668,14147944694000,-0.20410569,-0.32561144,9.177573
109098,1425047416678,14147954727000,-0.18076223,-0.29388827,9.178172
109099,1425047416687,14147964587000,-0.21428105,-0.2837129,9.164406
109100,1425047416698,14147974752000,-0.18614918,-0.31064767,9.191938
109101,1425047416707,14147984484000,-0.20530279,-0.30526072,9.19553
109102,1425047416718,14147994575000,-0.18435353,-0.30406362,9.172187
109103,1425047416727,14148004428000,-0.19632454,-0.29508537,9.147048
109104,1425047416737,14148014463000,-0.20590134,-0.29508537,9.166202
109105,1425047416747,14148024324000,-0.19033903,-0.29807812,9.2069025
109106,1425047416757,14148034492000,-0.17657238,-0.30047232,9.188946
109107,1425047416767,14148044220000,-0.19931729,-0.3196259,9.191938
109108,1425047416777,14148054253000,-0.20171149,-0.31184477,9.193734
109109,1425047416787,14148064108000,-0.20290859,-0.2885013,9.175778
109110,1425047416797,14148074149000,-0.1921347,-0.31064767,9.169792
109111,1425047416807,14148084008000,-0.20949265,-0.30885202,9.169194
109112,1425047416817,14148094179000,-0.18914193,-0.29628247,9.19134
109113,1425047416827,14148103900000,-0.18794483,-0.31364042,9.185953
109114,1425047416837,14148113944000,-0.18974048,-0.30825347,9.178771
109115,1425047416847,14148123793000,-0.2088941,-0.30166942,9.147048
109116,1425047416857,14148133840000,-0.207697,-0.30885202,9.15842
109117,1425047416867,14148143693000,-0.19033903,-0.31663316,9.162011
109118,1425047416877,14148153857000,-0.18495208,-0.29149407,9.20391
109119,1425047416887,14148163583000,-0.20350714,-0.2896984,9.164406
109120,1425047416897,14148173624000,-0.1945289,-0.30107087,9.14226
109121,1425047416906,14148183475000,-0.18854338,-0.29987377,9.1829605
109122,1425047416916,14148193517000,-0.19033903,-0.32321724,9.173384
109123,1425047416926,14148203381000,-0.20350714,-0.31004912,9.150639
109124,1425047416937,14148213574000,-0.20051439,-0.31184477,9.188348
109125,1425047416946,14148223280000,-0.17657238,-0.31244332,9.186552
109126,1425047416956,14148233314000,-0.18614918,-0.29987377,9.174581
109127,1425047416966,14148243164000,-0.19692309,-0.31184477,9.179369
109128,1425047416976,14148253202000,-0.20290859,-0.30047232,9.1751795
109129,1425047416986,14148263062000,-0.19752164,-0.30166942,9.230247
109130,1425047416996,14148273226000,-0.18076223,-0.28311434,9.194932
109131,1425047417006,14148282945000,-0.2136825,-0.31902736,9.166202
109132,1425047417016,14148292996000,-0.20350714,-0.30226797,9.197326
109133,1425047417026,14148302844000,-0.20649989,-0.31902736,9.1829605
109134,1425047417036,14148312879000,-0.18255788,-0.30645782,9.166202
109135,1425047417046,14148322739000,-0.20590134,-0.29388827,9.160215
109136,1425047417056,14148332918000,-0.20709845,-0.31423897,9.18715
109137,1425047417066,14148342630000,-0.2112883,-0.29747957,9.169194
109138,1425047417076,14148352668000,-0.19632454,-0.31124622,9.14226
109139,1425047417085,14148362530000,-0.20590134,-0.31902736,9.169792
109140,1425047417095,14148372564000,-0.19632454,-0.30047232,9.17099
109141,1425047417105,14148382433000,-0.18974048,-0.29688102,9.169194
109142,1425047417116,14148392594000,-0.19931729,-0.2873042,9.209895
109143,1425047417125,14148402323000,-0.19572599,-0.2896984,9.176975
109144,1425047417135,14148412358000,-0.19572599,-0.30286652,9.184756
109145,1425047417145,14148422212000,-0.1933318,-0.30166942,9.143456
109146,1425047417155,14148432251000,-0.20171149,-0.29568392,9.169792
109147,1425047417165,14148442109000,-0.18076223,-0.31423897,9.1668
109148,1425047417175,14148452279000,-0.19871874,-0.30047232,9.180567
109149,1425047417185,14148462005000,-0.19931729,-0.30765492,9.163807
109150,1425047417195,14148472039000,-0.18794483,-0.30885202,9.157822
109151,1425047417205,14148481895000,-0.19273324,-0.31364042,9.163807
109152,1425047417215,14148491933000,-0.19572599,-0.2813187,9.150041
109153,1425047417225,14148501802000,-0.17537527,-0.3196259,9.178172
109154,1425047417235,14148511968000,-0.19093758,-0.29807812,9.160215
109155,1425047417245,14148521684000,-0.19572599,-0.2896984,9.190742
109156,1425047417255,14148531726000,-0.18495208,-0.30466217,9.167996
109157,1425047417265,14148541580000,-0.18794483,-0.29927522,9.181165
109158,1425047417275,14148552024000,-0.18794483,-0.31124622,9.199121
109159,1425047417284,14148561477000,-0.19931729,-0.31064767,9.163807
109160,1425047417295,14148571644000,-0.2112883,-0.30645782,9.165603
109161,1425047417304,14148581365000,-0.19632454,-0.30526072,9.155427
109162,1425047417314,14148591401000,-0.19692309,-0.29987377,9.176376
109163,1425047417324,14148601273000,-0.17956513,-0.30107087,9.156026
109164,1425047417334,14148611309000,-0.207697,-0.30047232,9.160814
109165,1425047417344,14148621165000,-0.20231004,-0.30226797,9.162011
109166,1425047417354,14148631330000,-0.20949265,-0.30406362,9.179369
109167,1425047417364,14148641066000,-0.20649989,-0.29269117,9.150639
109168,1425047417374,14148651094000,-0.20111294,-0.27593175,9.198523
109169,1425047417384,14148661196000,-0.19273324,-0.29388827,9.205706
109170,1425047417394,14148671153000,-0.17896658,-0.31364042,9.190742
109171,1425047417404,14148680844000,-0.19931729,-0.30585927,9.176376
109172,1425047417414,14148691020000,-0.19512744,-0.31244332,9.193734
109173,1425047417424,14148700819000,-0.19572599,-0.29029694,9.189545
109174,1425047417434,14148710809000,-0.17836803,-0.29568392,9.182362
109175,1425047417444,14148720800000,-0.20350714,-0.2801216,9.153631
109176,1425047417454,14148730810000,-0.2112883,-0.31304187,9.175778
109177,1425047417463,14148740530000,-0.19393034,-0.30286652,9.144653
109178,1425047417474,14148750812000,-0.19991584,-0.2896984,9.183559
109179,1425047417483,14148760438000,-0.19572599,-0.30585927,9.163807
109180,1425047417493,14148770460000,-0.219668,-0.30526072,9.180567
109181,1425047417503,14148780318000,-0.17956513,-0.31663316,9.194333
109182,1425047417513,14148790340000,-0.18914193,-0.28431144,9.175778
109183,1425047417523,14148800237000,-0.20171149,-0.3184288,9.181764
109184,1425047417533,14148810388000,-0.20171149,-0.29269117,9.172187
109185,1425047417543,14148820237000,-0.20470424,-0.29688102,9.173983
109186,1425047417553,14148830235000,-0.20410569,-0.29508537,9.169792
109187,1425047417563,14148840003000,-0.20470424,-0.32561144,9.163807
109188,1425047417573,14148850176000,-0.20171149,-0.30346507,9.1668
109189,1425047417583,14148859887000,-0.19752164,-0.29388827,9.173983
109190,1425047417593,14148870227000,-0.18495208,-0.3321955,9.173983
109191,1425047417603,14148879790000,-0.18734628,-0.28491,9.156026
109192,1425047417613,14148889820000,-0.2136825,-0.30166942,9.159617
109193,1425047417623,14148899685000,-0.22685061,-0.29927522,9.189545
109194,1425047417633,14148909723000,-0.19153613,-0.30945057,9.197326
109195,1425047417643,14148919577000,-0.20590134,-0.28670564,9.177573
109196,1425047417653,14148929744000,-0.18614918,-0.28670564,9.173983
109197,1425047417662,14148939465000,-0.19572599,-0.30226797,9.163807
109198,1425047417672,14148949502000,-0.18734628,-0.31004912,9.177573
109199,1425047417682,14148959365000,-0.2112883,-0.31483752,9.19134
109200,1425047417692,14148969410000,-0.17776948,-0.32142156,9.179369
109201,1425047417702,14148979262000,-0.19273324,-0.3172317,9.184157
109202,1425047417712,14148989426000,-0.20949265,-0.31184477,9.187749
109203,1425047417722,14148999148000,-0.20949265,-0.3172317,9.210494
109204,1425047417733,14149009292000,-0.21308395,-0.29508537,9.175778
109205,1425047417742,14149019123000,-0.20590134,-0.29807812,9.15842
109206,1425047417752,14149029116000,-0.19572599,-0.2837129,9.204509
109207,1425047417762,14149038945000,-0.1933318,-0.29508537,9.184756
109208,1425047417772,14149049130000,-0.19991584,-0.31423897,9.178172
109209,1425047417782,14149058844000,-0.19991584,-0.30526072,9.203311
109210,1425047417792,14149068881000,-0.20231004,-0.30885202,9.166202
109211,1425047417802,14149078737000,-0.18614918,-0.31064767,9.176376
109212,1425047417812,14149088769000,-0.2124854,-0.2908955,9.174581
109213,1425047417822,14149098646000,-0.19273324,-0.2765303,9.179369
109214,1425047417832,14149108800000,-0.20231004,-0.30107087,9.205107
109215,1425047417841,14149118520000,-0.20051439,-0.30286652,9.199121
109216,1425047417852,14149128562000,-0.1945289,-0.30466217,9.172187
109217,1425047417861,14149138421000,-0.19991584,-0.28909984,9.176376
109218,1425047417871,14149148456000,-0.19632454,-0.29149407,9.197326
109219,1425047417881,14149158316000,-0.21068975,-0.29029694,9.1590185
109220,1425047417891,14149168496000,-0.17058687,-0.30585927,9.181165
109221,1425047417901,14149178205000,-0.18495208,-0.30765492,9.180567
109222,1425047417911,14149188246000,-0.20590134,-0.32800564,9.189545
109223,1425047417921,14149198107000,-0.20709845,-0.29987377,9.196129
109224,1425047417931,14149208146000,-0.20590134,-0.31244332,9.194333
109225,1425047417941,14149218005000,-0.18734628,-0.31902736,9.178771
109226,1425047417951,14149228188000,-0.19572599,-0.31184477,9.178771
109227,1425047417961,14149237903000,-0.21188685,-0.30286652,9.183559
109228,1425047417971,14149247925000,-0.21068975,-0.29688102,9.181165
109229,1425047417981,14149257788000,-0.20590134,-0.30945057,9.153631
109230,1425047417991,14149267826000,-0.18914193,-0.29987377,9.176975
109231,1425047418001,14149277688000,-0.20051439,-0.2908955,9.16261
109232,1425047418011,14149287858000,-0.207697,-0.31902736,9.177573
109233,1425047418021,14149297581000,-0.19033903,-0.30107087,9.202713
109234,1425047418031,14149307614000,-0.20709845,-0.30705637,9.192537
109235,1425047418040,14149317478000,-0.18016368,-0.29927522,9.191938
109236,1425047418050,14149327515000,-0.20590134,-0.28191724,9.172785
109237,1425047418060,14149337369000,-0.20051439,-0.30166942,9.180567
109238,1425047418070,14149347531000,-0.18734628,-0.30526072,9.196129
109239,1425047418080,14149357261000,-0.20111294,-0.29328972,9.192537
109240,1425047418090,14149367293000,-0.20470424,-0.3184288,9.193734
109241,1425047418100,14149377154000,-0.21188685,-0.29987377,9.19134
109242,1425047418110,14149387185000,-0.19033903,-0.2908955,9.217078
109243,1425047418120,14149397063000,-0.19931729,-0.30166942,9.202713
109244,1425047418130,14149407223000,-0.1945289,-0.29328972,9.203311
109245,1425047418140,14149416946000,-0.18854338,-0.30945057,9.171588
109246,1425047418150,14149426984000,-0.2088941,-0.30526072,9.192537
109247,1425047418160,14149436839000,-0.19812019,-0.29628247,9.156625
109248,1425047418170,14149446873000,-0.19632454,-0.30107087,9.17099
109249,1425047418180,14149456736000,-0.19153613,-0.29688102,9.212888
109250,1425047418190,14149466905000,-0.20470424,-0.29747957,9.181165
109251,1425047418200,14149476636000,-0.1921347,-0.30645782,9.235035
109252,1425047418210,14149486658000,-0.19033903,-0.31244332,9.18715
109253,1425047418219,14149496522000,-0.19512744,-0.31423897,9.161413
109254,1425047418230,14149506560000,-0.18555063,-0.29867667,9.185953
109255,1425047418239,14149516422000,-0.21547815,-0.30166942,9.179968
109256,1425047418250,14149526594000,-0.1945289,-0.29987377,9.175778
109257,1425047418259,14149536310000,-0.19393034,-0.30107087,9.1829605
109258,1425047418270,14149546722000,-0.18914193,-0.28550854,9.1751795
109259,1425047418279,14149556209000,-0.18195933,-0.2837129,9.193136
109260,1425047418289,14149566237000,-0.17836803,-0.28491,9.18715
109261,1425047418299,14149576107000,-0.17956513,-0.29388827,9.160814
109262,1425047418309,14149586273000,-0.17836803,-0.2885013,9.184157
109263,1425047418319,14149596012000,-0.19692309,-0.2789245,9.1668
109264,1425047418329,14149606033000,-0.1921347,-0.29747957,9.181165
109265,1425047418339,14149615895000,-0.19632454,-0.28550854,9.183559
109266,1425047418349,14149626104000,-0.18614918,-0.30346507,9.22426
109267,1425047418359,14149635810000,-0.19632454,-0.29927522,9.163208
