Index,Arrival_Time,Creation_Time,x,y,z
208444,1425047380437,474464892472264,0.11526489,-0.25056458,9.8533325
208445,1425047380442,474464897446629,0.11288452,-0.27198792,9.831909
208446,1425047380447,474464902420994,0.14859009,-0.26246643,9.891418
208447,1425047380452,474464907395360,0.100982666,-0.26246643,9.810486
208448,1425047380457,474464912339207,0.11050415,-0.28627014,9.748596
208449,1425047380462,474464917313573,0.0819397,-0.26960754,9.83667
208450,1425047380468,474464922287938,0.12478638,-0.27674866,9.827148
208451,1425047380472,474464927262303,0.11764526,-0.25532532,9.784302
208452,1425047380477,474464932236668,0.100982666,-0.26722717,9.803345
208453,1425047380482,474464937211033,0.09146118,-0.32911682,9.855713
208454,1425047380487,474464942154881,0.10812378,-0.30055237,9.810486
208455,1425047380492,474464947129246,0.10574341,-0.28388977,9.750977
208456,1425047380497,474464952103612,0.13430786,-0.29579163,9.848572
208457,1425047380502,474464957077977,0.120025635,-0.26960754,9.784302
208458,1425047380507,474464962052342,0.13192749,-0.298172,9.83429
208459,1425047380512,474464966996190,0.09384155,-0.32673645,9.800964
208460,1425047380517,474464971970555,0.10574341,-0.23390198,9.855713
208461,1425047380522,474464976944920,0.10336304,-0.26722717,9.786682
208462,1425047380527,474464981919285,0.11764526,-0.27912903,9.817627
208463,1425047380534,474464986893651,0.10812378,-0.25294495,9.8533325
208464,1425047380535,474464991837498,0.079559326,-0.23866272,9.831909
208465,1425047380540,474464996811864,0.10812378,-0.26960754,9.77478
208466,1425047380545,474465001786229,0.11288452,-0.27198792,9.8723755
208467,1425047380551,474465006791112,0.10574341,-0.31245422,9.822388
208468,1425047380557,474465011734959,0.098602295,-0.30769348,9.7724
208469,1425047380561,474465016709324,0.098602295,-0.2886505,9.777161
208470,1425047380567,474465021653172,0.09146118,-0.2743683,9.793823
208471,1425047380571,474465026627537,0.098602295,-0.2815094,9.7890625
208472,1425047380577,474465031601903,0.10574341,-0.24580383,9.822388
208473,1425047380581,474465036576268,0.12478638,-0.26722717,9.827148
208474,1425047380587,474465041550633,0.10336304,-0.2886505,9.83429
208475,1425047380591,474465046494481,0.079559326,-0.28388977,9.860474
208476,1425047380597,474465051468846,0.11288452,-0.25056458,9.865234
208477,1425047380601,474465056443211,0.09384155,-0.26722717,9.829529
208478,1425047380607,474465061417576,0.11288452,-0.26722717,9.83667
208479,1425047380611,474465066452977,0.09384155,-0.2815094,9.817627
208480,1425047380617,474465071335789,0.1390686,-0.28388977,9.810486
208481,1425047380621,474465076310155,0.11288452,-0.29579163,9.83905
208482,1425047380626,474465081284520,0.11526489,-0.2743683,9.820007
208483,1425047380631,474465086258885,0.10574341,-0.27912903,9.779541
208484,1425047380636,474465091233250,0.09146118,-0.25532532,9.810486
208485,1425047380641,474465096207616,0.08432007,-0.27674866,9.829529
208486,1425047380646,474465101151463,0.10574341,-0.26722717,9.855713
208487,1425047380651,474465106125828,0.09384155,-0.29579163,9.860474
208488,1425047380656,474465111100194,0.11526489,-0.3053131,9.877136
208489,1425047380661,474465116074559,0.07241821,-0.2315216,9.800964
208490,1425047380666,474465121018407,0.10574341,-0.30293274,9.858093
208491,1425047380671,474465125992772,0.12716675,-0.30769348,9.829529
208492,1425047380676,474465130967137,0.0652771,-0.2815094,9.829529
208493,1425047380681,474465135941502,0.10336304,-0.3219757,9.829529
208494,1425047380686,474465140915867,0.12954712,-0.26960754,9.822388
208495,1425047380691,474465145890233,0.10574341,-0.27674866,9.793823
208496,1425047380695,474465150864598,0.08432007,-0.26722717,9.767639
208497,1425047380701,474465155808446,0.12478638,-0.2743683,9.7890625
208498,1425047380706,474465160782811,0.13668823,-0.28388977,9.810486
208499,1425047380711,474465165757176,0.09384155,-0.29341125,9.779541
208500,1425047380716,474465170731541,0.11288452,-0.26960754,9.827148
208501,1425047380720,474465175705907,0.08908081,-0.298172,9.820007
208502,1425047380725,474465180649754,0.10812378,-0.31721497,9.831909
208503,1425047380731,474465185624119,0.098602295,-0.27198792,9.808105
208504,1425047380735,474465190598485,0.09146118,-0.27198792,9.83905
208505,1425047380741,474465195572850,0.077178955,-0.28627014,9.891418
208506,1425047380745,474465200547215,0.07241821,-0.2481842,9.848572
208507,1425047380750,474465205521580,0.077178955,-0.29341125,9.817627
208508,1425047380755,474465210465428,0.09146118,-0.31959534,9.843811
208509,1425047380760,474465215439793,0.07241821,-0.29579163,9.83905
208510,1425047380765,474465220414158,0.098602295,-0.2648468,9.817627
208511,1425047380770,474465225388524,0.11764526,-0.298172,9.810486
208512,1425047380775,474465230362889,0.058135986,-0.29341125,9.886658
208513,1425047380780,474465235306737,0.098602295,-0.2481842,9.815247
208514,1425047380785,474465240281102,0.08908081,-0.2743683,9.810486
208515,1425047380790,474465245255467,0.10812378,-0.26246643,9.748596
208516,1425047380795,474465250229832,0.08670044,-0.3386383,9.858093
208517,1425047380800,474465255204198,0.08432007,-0.2815094,9.8533325
208518,1425047380805,474465260178563,0.11526489,-0.26960754,9.829529
208519,1425047380810,474465265122410,0.13192749,-0.30293274,9.860474
208520,1425047380815,474465270096776,0.079559326,-0.30293274,9.810486
208521,1425047380820,474465275071141,0.11050415,-0.28388977,9.858093
208522,1425047380825,474465280045506,0.14620972,-0.27674866,9.846191
208523,1425047380830,474465285019871,0.09384155,-0.2481842,9.886658
208524,1425047380835,474465289994237,0.120025635,-0.30293274,9.812866
208525,1425047380840,474465294938084,0.120025635,-0.3219757,9.843811
208526,1425047380845,474465299912449,0.098602295,-0.27912903,9.822388
208527,1425047380850,474465304886815,0.11526489,-0.31007385,9.817627
208528,1425047380855,474465309861180,0.13430786,-0.30055237,9.798584
208529,1425047380860,474465314835545,0.100982666,-0.26960754,9.812866
208530,1425047380865,474465319809910,0.08432007,-0.2481842,9.805725
208531,1425047380869,474465324753758,0.120025635,-0.26246643,9.805725
208532,1425047380875,474465329728123,0.13430786,-0.31007385,9.762878
208533,1425047380880,474465334702489,0.100982666,-0.3053131,9.815247
208534,1425047380885,474465339676854,0.11526489,-0.27198792,9.8533325
208535,1425047380890,474465344651219,0.12716675,-0.30055237,9.848572
208536,1425047380894,474465349595067,0.10574341,-0.3053131,9.822388
208537,1425047380899,474465354569432,0.0819397,-0.26008606,9.7890625
208538,1425047380904,474465359543797,0.11764526,-0.26008606,9.858093
208539,1425047380910,474465364518162,0.09146118,-0.25056458,9.865234
208540,1425047380914,474465369553563,0.079559326,-0.2815094,9.791443
208541,1425047380919,474465374466893,0.11526489,-0.26722717,9.71051
208542,1425047380924,474465379410741,0.100982666,-0.28388977,9.858093
208543,1425047380929,474465384385106,0.10812378,-0.29341125,9.815247
208544,1425047380934,474465389359471,0.096221924,-0.298172,9.843811
208545,1425047380939,474465394333836,0.077178955,-0.2886505,9.855713
208546,1425047380944,474465399308201,0.08432007,-0.31007385,9.817627
208547,1425047380949,474465404282567,0.096221924,-0.26246643,9.850952
208548,1425047380954,474465409226414,0.0652771,-0.2577057,9.767639
208549,1425047380959,474465414200780,0.0819397,-0.26960754,9.808105
208550,1425047380964,474465419175145,0.098602295,-0.25532532,9.815247
208551,1425047380969,474465424149510,0.096221924,-0.26246643,9.820007
208552,1425047380974,474465429123875,0.096221924,-0.28388977,9.824768
208553,1425047380979,474465434098241,0.09146118,-0.29579163,9.822388
208554,1425047380984,474465439042088,0.09384155,-0.2743683,9.8723755
208555,1425047380989,474465444016453,0.11526489,-0.29579163,9.824768
208556,1425047380994,474465448990819,0.120025635,-0.28388977,9.810486
208557,1425047380999,474465453965184,0.11526489,-0.31959534,9.824768
208558,1425047381004,474465458939549,0.08670044,-0.27912903,9.83905
208559,1425047381009,474465463913914,0.122406006,-0.26246643,9.800964
208560,1425047381014,474465468888280,0.10574341,-0.26960754,9.846191
208561,1425047381018,474465473832127,0.11050415,-0.24580383,9.8533325
208562,1425047381024,474465478806492,0.12954712,-0.29103088,9.798584
208563,1425047381029,474465483780858,0.08670044,-0.28388977,9.812866
208564,1425047381034,474465488755223,0.11288452,-0.31245422,9.822388
208565,1425047381039,474465493699071,0.11288452,-0.31007385,9.846191
208566,1425047381044,474465498673436,0.11050415,-0.32673645,9.869995
208567,1425047381048,474465503647801,0.06289673,-0.26722717,9.858093
208568,1425047381054,474465508622166,0.11050415,-0.27674866,9.7890625
208569,1425047381058,474465513596532,0.098602295,-0.26246643,9.846191
208570,1425047381064,474465518570897,0.10574341,-0.33387756,9.77002
208571,1425047381068,474465523514744,0.11526489,-0.25056458,9.798584
208572,1425047381074,474465528489110,0.10574341,-0.30293274,9.824768
208573,1425047381078,474465533463475,0.122406006,-0.33625793,9.83667
208574,1425047381083,474465538437840,0.14859009,-0.30769348,9.860474
208575,1425047381089,474465543412205,0.12954712,-0.30769348,9.820007
208576,1425047381093,474465548386571,0.122406006,-0.298172,9.846191
208577,1425047381098,474465553330418,0.08432007,-0.29341125,9.822388
208578,1425047381103,474465558304783,0.11526489,-0.2577057,9.812866
208579,1425047381108,474465563279149,0.09146118,-0.2481842,9.741455
208580,1425047381113,474465568253514,0.08670044,-0.27198792,9.83429
208581,1425047381118,474465573197362,0.12954712,-0.2648468,9.817627
208582,1425047381123,474465578171727,0.11764526,-0.25532532,9.83429
208583,1425047381128,474465583146092,0.07241821,-0.24104309,9.822388
208584,1425047381133,474465588120457,0.08908081,-0.29103088,9.827148
208585,1425047381138,474465593094823,0.100982666,-0.30293274,9.822388
208586,1425047381143,474465598038670,0.122406006,-0.2743683,9.83667
208587,1425047381148,474465603013035,0.10574341,-0.31007385,9.791443
208588,1425047381153,474465607987401,0.12716675,-0.26960754,9.786682
208589,1425047381158,474465612961766,0.11526489,-0.298172,9.865234
208590,1425047381163,474465617936131,0.11764526,-0.3314972,9.815247
208591,1425047381168,474465622910496,0.09146118,-0.3053131,9.83905
208592,1425047381173,474465627854344,0.13192749,-0.31007385,9.83429
208593,1425047381178,474465632828709,0.11050415,-0.3053131,9.822388
208594,1425047381183,474465637803074,0.10812378,-0.27674866,9.798584
208595,1425047381188,474465642777440,0.077178955,-0.28627014,9.846191
208596,1425047381193,474465647751805,0.06765747,-0.27198792,9.779541
208597,1425047381198,474465652695653,0.058135986,-0.2648468,9.805725
208598,1425047381202,474465657670018,0.09146118,-0.31007385,9.77002
208599,1425047381207,474465662644383,0.11288452,-0.26246643,9.896179
208600,1425047381213,474465667618748,0.10574341,-0.27912903,9.83667
208601,1425047381217,474465672654149,0.16287231,-0.3148346,9.815247
208602,1425047381223,474465677536961,0.13430786,-0.28627014,9.786682
208603,1425047381227,474465682511326,0.11288452,-0.2815094,9.829529
208604,1425047381232,474465687485692,0.098602295,-0.23628235,9.748596
208605,1425047381237,474465692460057,0.11526489,-0.298172,9.841431
208606,1425047381242,474465697434422,0.14382935,-0.27674866,9.817627
208607,1425047381247,474465702408787,0.10336304,-0.29579163,9.815247
208608,1425047381252,474465707352635,0.11050415,-0.27912903,9.786682
208609,1425047381257,474465712327000,0.14620972,-0.24104309,9.824768
208610,1425047381262,474465717301366,0.12478638,-0.2815094,9.841431
208611,1425047381267,474465722275731,0.11288452,-0.21723938,9.843811
208612,1425047381272,474465727250096,0.122406006,-0.2648468,9.824768
208613,1425047381277,474465732193944,0.13430786,-0.28388977,9.841431
208614,1425047381282,474465737168309,0.098602295,-0.31959534,9.800964
208615,1425047381287,474465742142674,0.100982666,-0.27912903,9.796204
208616,1425047381292,474465747117039,0.11764526,-0.27912903,9.808105
208617,1425047381297,474465752091405,0.13430786,-0.3053131,9.781921
208618,1425047381302,474465757065770,0.10574341,-0.27198792,9.822388
208619,1425047381307,474465762009617,0.11050415,-0.25056458,9.805725
208620,1425047381312,474465766983983,0.12716675,-0.26722717,9.829529
208621,1425047381317,474465771958348,0.09384155,-0.25294495,9.803345
208622,1425047381322,474465776932713,0.08432007,-0.32673645,9.808105
208623,1425047381327,474465781907078,0.122406006,-0.27674866,9.817627
208624,1425047381332,474465786881444,0.100982666,-0.27674866,9.822388
208625,1425047381337,474465791825291,0.13668823,-0.298172,9.793823
208626,1425047381342,474465796799657,0.096221924,-0.2743683,9.781921
208627,1425047381347,474465801774022,0.13192749,-0.29103088,9.829529
208628,1425047381351,474465806748387,0.11050415,-0.27674866,9.777161
208629,1425047381357,474465811692235,0.11526489,-0.26722717,9.808105
208630,1425047381362,474465816666600,0.11050415,-0.26722717,9.848572
208631,1425047381367,474465821640965,0.08908081,-0.298172,9.786682
208632,1425047381371,474465826615330,0.15335083,-0.28627014,9.800964
208633,1425047381377,474465831589696,0.08432007,-0.31245422,9.862854
208634,1425047381381,474465836564061,0.13668823,-0.2743683,9.829529
208635,1425047381387,474465841507908,0.08670044,-0.2886505,9.817627
208636,1425047381391,474465846482274,0.09146118,-0.26722717,9.848572
208637,1425047381397,474465851456639,0.08432007,-0.2648468,9.784302
208638,1425047381401,474465856431004,0.096221924,-0.26008606,9.824768
208639,1425047381406,474465861405369,0.10812378,-0.27674866,9.850952
208640,1425047381411,474465866349217,0.122406006,-0.28627014,9.874756
208641,1425047381416,474465871323582,0.11526489,-0.29341125,9.829529
208642,1425047381421,474465876297948,0.09146118,-0.27198792,9.796204
208643,1425047381426,474465881272313,0.0652771,-0.2481842,9.8723755
208644,1425047381431,474465886246678,0.077178955,-0.2815094,9.800964
208645,1425047381436,474465891190526,0.079559326,-0.27674866,9.796204
208646,1425047381441,474465896164891,0.12716675,-0.30055237,9.827148
208647,1425047381446,474465901139256,0.100982666,-0.26722717,9.786682
208648,1425047381451,474465906113621,0.10336304,-0.2648468,9.846191
208649,1425047381456,474465911087987,0.0652771,-0.31959534,9.83667
208650,1425047381461,474465916031834,0.10336304,-0.26960754,9.779541
208651,1425047381466,474465921006199,0.10574341,-0.27912903,9.784302
208652,1425047381471,474465925980565,0.11050415,-0.31007385,9.89856
208653,1425047381476,474465930954930,0.13668823,-0.28388977,9.858093
208654,1425047381481,474465935929295,0.098602295,-0.29579163,9.8533325
208655,1425047381486,474465940903660,0.077178955,-0.27912903,9.808105
208656,1425047381490,474465945847508,0.0819397,-0.2886505,9.822388
208657,1425047381496,474465950821873,0.11288452,-0.27674866,9.843811
208658,1425047381501,474465955796239,0.058135986,-0.29579163,9.779541
208659,1425047381506,474465960770604,0.08908081,-0.29341125,9.793823
208660,1425047381511,474465965714451,0.09146118,-0.28627014,9.777161
208661,1425047381516,474465970688817,0.11526489,-0.2815094,9.810486
208662,1425047381520,474465975724217,0.058135986,-0.2886505,9.767639
208663,1425047381526,474465980637547,0.09146118,-0.23628235,9.829529
208664,1425047381530,474465985611912,0.09384155,-0.29103088,9.83905
208665,1425047381536,474465990555760,0.10336304,-0.2577057,9.846191
208666,1425047381540,474465995530125,0.11288452,-0.21961975,9.83667
208667,1425047381546,474466000504491,0.12478638,-0.2481842,9.817627
208668,1425047381550,474466005478856,0.08432007,-0.29103088,9.827148
208669,1425047381556,474466010422703,0.122406006,-0.25532532,9.841431
208670,1425047381560,474466015397069,0.11288452,-0.2315216,9.841431
208671,1425047381566,474466020371434,0.11526489,-0.26722717,9.815247
208672,1425047381570,474466025345799,0.07003784,-0.29341125,9.877136
208673,1425047381575,474466030320164,0.079559326,-0.29103088,9.820007
208674,1425047381580,474466035294530,0.08670044,-0.31245422,9.829529
208675,1425047381585,474466040238377,0.12716675,-0.2886505,9.77478
208676,1425047381590,474466045212742,0.09384155,-0.29341125,9.8533325
208677,1425047381595,474466050187108,0.13192749,-0.298172,9.83429
208678,1425047381600,474466055161473,0.08670044,-0.2743683,9.793823
208679,1425047381605,474466060135838,0.11764526,-0.24104309,9.831909
208680,1425047381610,474466065079686,0.10336304,-0.27198792,9.820007
208681,1425047381615,474466070054051,0.10336304,-0.27912903,9.817627
208682,1425047381622,474466075028416,0.10812378,-0.27912903,9.803345
208683,1425047381623,474466080002782,0.09146118,-0.28388977,9.781921
208684,1425047381628,474466084977147,0.09146118,-0.26008606,9.803345
208685,1425047381633,474466089951512,0.098602295,-0.27912903,9.824768
208686,1425047381640,474466094895360,0.07003784,-0.3053131,9.846191
208687,1425047381645,474466099869725,0.07241821,-0.31007385,9.77478
208688,1425047381650,474466104844090,0.09146118,-0.29579163,9.829529
208689,1425047381655,474466109818455,0.120025635,-0.30055237,9.820007
208690,1425047381660,474466114792821,0.08908081,-0.27912903,9.803345
208691,1425047381665,474466119736668,0.100982666,-0.2886505,9.850952
208692,1425047381669,474466124711033,0.12716675,-0.27912903,9.810486
208693,1425047381675,474466129685399,0.10336304,-0.2743683,9.815247
208694,1425047381679,474466134659764,0.11526489,-0.2743683,9.762878
208695,1425047381685,474466139634129,0.07241821,-0.25532532,9.822388
208696,1425047381690,474466144608494,0.10574341,-0.26960754,9.874756
208697,1425047381695,474466149552342,0.12954712,-0.23866272,9.784302
208698,1425047381699,474466154526707,0.12716675,-0.24104309,9.83667
208699,1425047381704,474466159501073,0.08432007,-0.2815094,9.812866
208700,1425047381709,474466164475438,0.10574341,-0.2886505,9.779541
208701,1425047381715,474466169419285,0.074798584,-0.26008606,9.848572
208702,1425047381719,474466174393651,0.11050415,-0.31959534,9.765259
208703,1425047381725,474466179368016,0.100982666,-0.31959534,9.800964
208704,1425047381729,474466184342381,0.098602295,-0.27674866,9.791443
208705,1425047381735,474466189316746,0.11526489,-0.25056458,9.827148
208706,1425047381739,474466194260594,0.10336304,-0.3053131,9.820007
208707,1425047381744,474466199234959,0.11288452,-0.22914124,9.855713
208708,1425047381749,474466204209324,0.0819397,-0.30769348,9.779541
208709,1425047381754,474466209183690,0.100982666,-0.2577057,9.83667
208710,1425047381759,474466214158055,0.100982666,-0.31245422,9.781921
208711,1425047381764,474466219132420,0.06289673,-0.3314972,9.796204
208712,1425047381769,474466224076268,0.09146118,-0.27198792,9.815247
208713,1425047381774,474466229050633,0.09384155,-0.31721497,9.848572
208714,1425047381779,474466234024998,0.08670044,-0.24342346,9.820007
208715,1425047381784,474466238999364,0.11764526,-0.23866272,9.83667
208716,1425047381789,474466243973729,0.11764526,-0.24580383,9.843811
208717,1425047381794,474466248948094,0.08908081,-0.24580383,9.846191
208718,1425047381799,474466253891942,0.077178955,-0.3314972,9.798584
208719,1425047381804,474466258866307,0.11764526,-0.28388977,9.83429
208720,1425047381809,474466263840672,0.09384155,-0.26246643,9.753357
208721,1425047381814,474466268815037,0.09384155,-0.29103088,9.829529
208722,1425047381819,474466273789403,0.11526489,-0.2815094,9.815247
208723,1425047381824,474466278824803,0.09384155,-0.2743683,9.8723755
208724,1425047381828,474466283707616,0.14144897,-0.25294495,9.83429
208725,1425047381834,474466288681981,0.04385376,-0.3053131,9.874756
208726,1425047381838,474466293656346,0.077178955,-0.31007385,9.7890625
208727,1425047381844,474466298630711,0.09384155,-0.298172,9.841431
208728,1425047381848,474466303574559,0.14859009,-0.27198792,9.83667
208729,1425047381854,474466308548924,0.10336304,-0.25056458,9.829529
208730,1425047381858,474466313523289,0.098602295,-0.26246643,9.762878
208731,1425047381864,474466318497655,0.08432007,-0.30055237,9.829529
208732,1425047381868,474466323472020,0.10336304,-0.25532532,9.83667
208733,1425047381874,474466328446385,0.079559326,-0.29103088,9.824768
208734,1425047381878,474466333390233,0.08908081,-0.28388977,9.817627
208735,1425047381884,474466338364598,0.12716675,-0.26246643,9.850952
208736,1425047381888,474466343338963,0.100982666,-0.28388977,9.805725
208737,1425047381893,474466348313328,0.096221924,-0.30769348,9.798584
208738,1425047381898,474466353287694,0.09146118,-0.2577057,9.798584
208739,1425047381903,474466358262059,0.12478638,-0.24580383,9.83429
208740,1425047381908,474466363205907,0.0819397,-0.23628235,9.83429
208741,1425047381913,474466368180272,0.08670044,-0.26722717,9.817627
208742,1425047381918,474466373154637,0.12954712,-0.24580383,9.779541
208743,1425047381923,474466378129002,0.120025635,-0.26008606,9.841431
208744,1425047381928,474466383072850,0.0819397,-0.31721497,9.90094
208745,1425047381933,474466388047215,0.120025635,-0.30293274,9.822388
208746,1425047381938,474466393021580,0.08908081,-0.2577057,9.817627
208747,1425047381943,474466397995946,0.12716675,-0.26246643,9.829529
208748,1425047381948,474466402970311,0.13430786,-0.25294495,9.858093
208749,1425047381953,474466407914158,0.100982666,-0.28388977,9.824768
208750,1425047381958,474466412888524,0.10336304,-0.27912903,9.800964
208751,1425047381962,474466417862889,0.08670044,-0.28627014,9.758118
208752,1425047381968,474466422837254,0.060516357,-0.30055237,9.841431
208753,1425047381973,474466427811619,0.058135986,-0.27912903,9.808105
208754,1425047381978,474466432755467,0.100982666,-0.23866272,9.791443
208755,1425047381983,474466437729832,0.11050415,-0.2815094,9.7890625
208756,1425047381988,474466442704198,0.12716675,-0.26246643,9.796204
208757,1425047381992,474466447678563,0.08670044,-0.24104309,9.824768
208758,1425047381998,474466452652928,0.09384155,-0.2648468,9.822388
208759,1425047382002,474466457596776,0.08908081,-0.2577057,9.831909
208760,1425047382008,474466462571141,0.100982666,-0.2648468,9.886658
208761,1425047382012,474466467545506,0.09146118,-0.26008606,9.869995
208762,1425047382017,474466472519871,0.096221924,-0.22914124,9.846191
208763,1425047382022,474466477494237,0.10336304,-0.26246643,9.83905
208764,1425047382027,474466482438084,0.09146118,-0.2577057,9.831909
208765,1425047382032,474466487412449,0.08670044,-0.31007385,9.881897
208766,1425047382037,474466492386815,0.10812378,-0.27198792,9.808105
208767,1425047382042,474466497361180,0.11288452,-0.24342346,9.877136
208768,1425047382047,474466502335545,0.11288452,-0.2648468,9.820007
208769,1425047382052,474466507279393,0.11526489,-0.2815094,9.791443
208770,1425047382057,474466512253758,0.09384155,-0.298172,9.810486
208771,1425047382062,474466517228123,0.14859009,-0.2743683,9.848572
208772,1425047382067,474466522202489,0.096221924,-0.26722717,9.865234
208773,1425047382072,474466527176854,0.07241821,-0.298172,9.83429
208774,1425047382077,474466532120701,0.13192749,-0.26008606,9.858093
208775,1425047382082,474466537095067,0.098602295,-0.2886505,9.803345
208776,1425047382087,474466542069432,0.08908081,-0.26722717,9.824768
208777,1425047382092,474466547043797,0.074798584,-0.27198792,9.855713
208778,1425047382097,474466552018162,0.11288452,-0.30293274,9.846191
208779,1425047382102,474466556962010,0.10812378,-0.298172,9.881897
208780,1425047382107,474466561936375,0.11526489,-0.2886505,9.812866
208781,1425047382112,474466566910741,0.079559326,-0.27912903,9.800964
208782,1425047382117,474466571885106,0.074798584,-0.3148346,9.846191
208783,1425047382122,474466576859471,0.10812378,-0.29579163,9.817627
208784,1425047382127,474466581894871,0.09146118,-0.27198792,9.827148
208785,1425047382132,474466586777684,0.12716675,-0.28627014,9.83905
208786,1425047382136,474466591752049,0.12716675,-0.26008606,9.865234
208787,1425047382142,474466596726414,0.10812378,-0.25532532,9.829529
208788,1425047382146,474466601700780,0.122406006,-0.29341125,9.815247
208789,1425047382152,474466606644627,0.120025635,-0.29579163,9.831909
208790,1425047382157,474466611618992,0.10336304,-0.2886505,9.777161
208791,1425047382161,474466616593358,0.11288452,-0.27912903,9.820007
208792,1425047382167,474466621567723,0.07241821,-0.298172,9.829529
208793,1425047382171,474466626542088,0.11526489,-0.2743683,9.793823
208794,1425047382177,474466631485936,0.077178955,-0.30293274,9.817627
208795,1425047382181,474466636460301,0.10336304,-0.27912903,9.824768
208796,1425047382186,474466641434666,0.11526489,-0.29341125,9.779541
208797,1425047382191,474466646409032,0.09384155,-0.2577057,9.824768
208798,1425047382196,474466651383397,0.09384155,-0.26960754,9.753357
208799,1425047382201,474466656357762,0.08670044,-0.29103088,9.8533325
208800,1425047382207,474466661301610,0.053375244,-0.2815094,9.803345
208801,1425047382211,474466666275975,0.10336304,-0.2577057,9.796204
208802,1425047382216,474466671250340,0.12954712,-0.27912903,9.817627
208803,1425047382221,474466676224705,0.11764526,-0.2743683,9.8533325
208804,1425047382226,474466681168553,0.10812378,-0.28388977,9.798584
208805,1425047382231,474466686142918,0.14859009,-0.2648468,9.8533325
208806,1425047382236,474466691117283,0.11764526,-0.29103088,9.843811
208807,1425047382241,474466696091649,0.100982666,-0.2743683,9.858093
208808,1425047382246,474466701066014,0.11526489,-0.27912903,9.884277
208809,1425047382251,474466706040379,0.096221924,-0.27674866,9.8533325
208810,1425047382256,474466710984227,0.08908081,-0.30769348,9.824768
208811,1425047382261,474466715958592,0.10336304,-0.24342346,9.796204
208812,1425047382266,474466720932957,0.096221924,-0.25056458,9.83429
208813,1425047382271,474466725907323,0.09146118,-0.21723938,9.822388
208814,1425047382276,474466730851170,0.11764526,-0.27912903,9.767639
208815,1425047382281,474466735825535,0.08670044,-0.25532532,9.83667
208816,1425047382286,474466740799901,0.10574341,-0.27198792,9.822388
208817,1425047382291,474466745774266,0.122406006,-0.27912903,9.805725
208818,1425047382296,474466750748631,0.100982666,-0.27198792,9.800964
208819,1425047382300,474466755692479,0.12716675,-0.25056458,9.793823
208820,1425047382306,474466760666844,0.100982666,-0.298172,9.817627
208821,1425047382311,474466765641209,0.06765747,-0.24342346,9.815247
208822,1425047382315,474466770615574,0.120025635,-0.30293274,9.77478
208823,1425047382320,474466775589940,0.09146118,-0.26008606,9.83905
208824,1425047382326,474466780564305,0.122406006,-0.298172,9.83905
208825,1425047382330,474466785538670,0.100982666,-0.29579163,9.884277
208826,1425047382336,474466790482518,0.10574341,-0.29103088,9.846191
208827,1425047382340,474466795456883,0.08432007,-0.2743683,9.805725
208828,1425047382345,474466800431248,0.08670044,-0.2577057,9.83667
208829,1425047382350,474466805405614,0.11526489,-0.31007385,9.896179
208830,1425047382356,474466810379979,0.11288452,-0.2648468,9.8533325
208831,1425047382360,474466815354344,0.11288452,-0.2743683,9.89856
208832,1425047382365,474466820298192,0.029571533,-0.28388977,9.858093
208833,1425047382370,474466825272557,0.13430786,-0.29103088,9.860474
208834,1425047382375,474466830246922,0.100982666,-0.298172,9.831909
208835,1425047382380,474466835221287,0.11526489,-0.27674866,9.7890625
208836,1425047382385,474466840195653,0.077178955,-0.29103088,9.800964
208837,1425047382390,474466845170018,0.055755615,-0.27674866,9.781921
208838,1425047382395,474466850113866,0.079559326,-0.29103088,9.822388
208839,1425047382400,474466855088231,0.10574341,-0.30055237,9.803345
208840,1425047382406,474466860062596,0.074798584,-0.30055237,9.820007
208841,1425047382409,474466865036961,0.039093018,-0.2886505,9.812866
208842,1425047382415,474466870011326,0.11764526,-0.2577057,9.855713
208843,1425047382420,474466874985692,0.122406006,-0.26008606,9.855713
208844,1425047382425,474466879929539,0.11526489,-0.3053131,9.786682
208845,1425047382430,474466884964940,0.11526489,-0.26960754,9.858093
208846,1425047382435,474466889878270,0.122406006,-0.25056458,9.83905
208847,1425047382440,474466894852635,0.10336304,-0.2743683,9.810486
208848,1425047382444,474466899827000,0.060516357,-0.25056458,9.817627
208849,1425047382450,474466904801366,0.08908081,-0.27198792,9.820007
208850,1425047382455,474466909775731,0.096221924,-0.27674866,9.822388
208851,1425047382459,474466914719578,0.098602295,-0.28388977,9.800964
208852,1425047382465,474466919693944,0.096221924,-0.24580383,9.803345
208853,1425047382469,474466924668309,0.09384155,-0.32673645,9.881897
208854,1425047382474,474466929642674,0.120025635,-0.28388977,9.820007
208855,1425047382480,474466934617039,0.09146118,-0.33625793,9.829529
208856,1425047382485,474466939591405,0.11526489,-0.2743683,9.812866
208857,1425047382489,474466944565770,0.11526489,-0.23866272,9.831909
208858,1425047382494,474466949509617,0.11526489,-0.298172,9.793823
208859,1425047382499,474466954483983,0.077178955,-0.3219757,9.841431
208860,1425047382504,474466959458348,0.09384155,-0.29341125,9.850952
208861,1425047382509,474466964432713,0.11526489,-0.32435608,9.815247
208862,1425047382514,474466969407078,0.11526489,-0.25056458,9.817627
208863,1425047382519,474466974381444,0.11526489,-0.2886505,9.791443
208864,1425047382524,474466979355809,0.12954712,-0.2481842,9.808105
208865,1425047382530,474466984299657,0.100982666,-0.2815094,9.7724
208866,1425047382534,474466989274022,0.12716675,-0.26008606,9.855713
