Index,Arrival_Time,Creation_Time,x,y,z
198251,1425048309820,2702513382000,9.734225,0.05805939,-0.46148238
198252,1425048309830,2702523425000,9.7240505,0.065242,-0.46866497
198253,1425048309840,2702533284000,9.7324295,0.077811554,-0.4369418
198254,1425048309850,2702543465000,9.728839,0.0700304,-0.44232875
198255,1425048309860,2702553181000,9.725247,0.06464344,-0.46447513
198256,1425048309870,2702563225000,9.729437,0.073621705,-0.4357447
198257,1425048309880,2702573073000,9.734225,0.05566519,-0.4249708
198258,1425048309890,2702583113000,9.734824,0.08499416,-0.47465047
198259,1425048309900,2702592976000,9.716867,0.077213004,-0.44592008
198260,1425048309910,2702603140000,9.74859,0.05805939,-0.43275195
198261,1425048309920,2702612867000,9.729437,0.04129998,-0.42676646
198262,1425048309930,2702622904000,9.731832,0.05207389,-0.44232875
198263,1425048309940,2702632762000,9.7162695,0.076015905,-0.44951138
198264,1425048309950,2702642807000,9.731233,0.062249243,-0.45489833
198265,1425048309960,2702652644000,9.629479,0.17537527,-0.50637364
198266,1425048309970,2702663017000,10.641029,-0.9983821,-0.19393034
198267,1425048309980,2702672558000,10.641029,-0.9983821,-0.19393034
198268,1425048309990,2702682582000,10.02572,-0.50158525,-0.6206968
198269,1425048309999,2702692449000,9.635465,0.17776948,-0.5770026
198270,1425048310009,2702702484000,9.669582,0.28491,-0.5566519
198271,1425048310019,2702712337000,9.69951,0.090979666,-0.439336
198272,1425048310030,2702723175000,9.749189,0.046686932,-0.27473465
198273,1425048310039,2702732235000,9.76116,0.092176765,-0.39564183
198274,1425048310050,2702742999000,9.7162695,0.065242,-0.39983168
198275,1425048310059,2702752133000,9.703101,0.05327099,-0.47225627
198276,1425048310069,2702762169000,9.723452,0.06943185,-0.48602295
198277,1425048310079,2702772022000,9.716867,0.050876785,-0.4189853
198278,1425048310089,2702782062000,9.7084875,0.034715924,-0.3878607
198279,1425048310099,2702791922000,9.722853,0.04369418,-0.46926352
198280,1425048310109,2702802086000,9.737817,0.07062895,-0.45070848
198281,1425048310119,2702811814000,9.734824,0.031124622,-0.46746787
198282,1425048310129,2702821846000,9.728839,0.02813187,-0.45968673
198283,1425048310139,2702831700000,9.713276,0.05267244,-0.46267948
198284,1425048310149,2702841746000,9.723452,0.036511578,-0.45609543
198285,1425048310159,2702851597000,9.746197,0.06284779,-0.43993455
198286,1425048310169,2702861775000,9.742006,0.077213004,-0.40880993
198287,1425048310178,2702871501000,9.726444,0.06344634,-0.4141969
198288,1425048310188,2702881528000,9.728839,0.06464344,-0.40761283
198289,1425048310198,2702891392000,9.734824,0.05865794,-0.40282443
198290,1425048310208,2702901429000,9.7402115,0.062249243,-0.44831428
198291,1425048310218,2702911284000,9.722255,0.07182605,-0.439336
198292,1425048310228,2702921455000,9.721058,0.05686229,-0.45609543
198293,1425048310238,2702931180000,9.719262,0.04369418,-0.45789108
198294,1425048310248,2702941225000,9.734824,0.048482586,-0.46327803
198295,1425048310258,2702951202000,9.746795,0.045489833,-0.46627077
198296,1425048310268,2702961502000,9.738416,0.04070143,-0.44113165
198297,1425048310278,2702971181000,9.751583,0.06464344,-0.45310268
198298,1425048310288,2702981142000,9.734824,0.061650693,-0.4429273
198299,1425048310298,2702990868000,9.727641,0.073023155,-0.427365
198300,1425048310309,2703000968000,9.725846,0.06943185,-0.40821138
198301,1425048310319,2703010904000,9.743204,0.06584055,-0.46088383
198302,1425048310328,2703020834000,9.7240505,0.078410104,-0.44232875
198303,1425048310338,2703030808000,9.742605,0.061650693,-0.45848963
198304,1425048310348,2703040808000,9.730036,0.06404489,-0.439336
198305,1425048310358,2703050535000,9.713875,0.05267244,-0.44472298
198306,1425048310368,2703060738000,9.73662,0.061650693,-0.4189853
198307,1425048310378,2703070438000,9.745,0.044891283,-0.49919105
198308,1425048310388,2703080469000,9.721656,0.044292733,-0.47644615
198309,1425048310398,2703090320000,9.741408,0.05327099,-0.47405192
198310,1425048310408,2703100498000,9.724648,0.05267244,-0.40462008
198311,1425048310417,2703110224000,9.730036,0.05267244,-0.44352585
198312,1425048310428,2703120259000,9.718064,0.05626374,-0.44352585
198313,1425048310437,2703130195000,9.725846,0.073621705,-0.43993455
198314,1425048310447,2703140196000,9.737218,0.06943185,-0.45549688
198315,1425048310457,2703150008000,9.733627,0.06464344,-0.4249708
198316,1425048310467,2703160199000,9.728839,0.07182605,-0.44113165
198317,1425048310477,2703169898000,9.743204,0.0712275,-0.43035775
198318,1425048310487,2703179944000,9.724648,0.065242,-0.43035775
198319,1425048310497,2703189792000,9.727641,0.04309563,-0.44352585
198320,1425048310507,2703199846000,9.725247,0.030526072,-0.45489833
198321,1425048310517,2703209707000,9.737817,0.050278235,-0.45310268
198322,1425048310527,2703219878000,9.739613,0.037110128,-0.45848963
198323,1425048310537,2703229596000,9.728839,0.038307227,-0.46148238
198324,1425048310547,2703239637000,9.731233,0.05267244,-0.44352585
198325,1425048310556,2703249485000,9.717466,0.046088383,-0.4261679
198326,1425048310566,2703259536000,9.727043,0.04189853,-0.4249708
198327,1425048310576,2703269390000,9.726444,0.05327099,-0.42317516
198328,1425048310587,2703279556000,9.745598,0.06703765,-0.45848963
198329,1425048310596,2703289279000,9.737218,0.073621705,-0.45130703
198330,1425048310606,2703299319000,9.734824,0.061650693,-0.4381389
198331,1425048310616,2703309174000,9.73662,0.059855044,-0.4297592
198332,1425048310626,2703319209000,9.729437,0.05686229,-0.45130703
198333,1425048310636,2703329072000,9.728839,0.0676362,-0.46447513
198334,1425048310646,2703339240000,9.737817,0.044292733,-0.45729253
198335,1425048310656,2703348962000,9.730635,0.049679685,-0.47046062
198336,1425048310666,2703359006000,9.719262,0.044292733,-0.44472298
198337,1425048310676,2703368868000,9.736021,0.05566519,-0.46507367
198338,1425048310686,2703378891000,9.734824,0.049679685,-0.47105917
198339,1425048310696,2703388749000,9.734824,0.07182605,-0.46746787
198340,1425048310706,2703398930000,9.745,0.047285482,-0.42078096
198341,1425048310716,2703408641000,9.72824,0.060453594,-0.45190558
198342,1425048310726,2703418684000,9.734824,0.05327099,-0.45549688
198343,1425048310735,2703428541000,9.7479925,0.05626374,-0.4249708
198344,1425048310746,2703438584000,9.711481,0.050278235,-0.4369418
198345,1425048310755,2703448433000,9.727043,0.050278235,-0.45010993
198346,1425048310766,2703458608000,9.721656,0.046686932,-0.43873745
198347,1425048310775,2703468335000,9.728839,0.05805939,-0.46507367
198348,1425048310785,2703478370000,9.743204,0.05327099,-0.43035775
198349,1425048310795,2703488223000,9.721656,0.054468088,-0.4369418
198350,1425048310805,2703498264000,9.739014,0.05626374,-0.44951138
198351,1425048310815,2703508115000,9.739613,0.04070143,-0.45130703
198352,1425048310825,2703518286000,9.739613,0.061052144,-0.39504328
198353,1425048310835,2703528011000,9.746197,0.06404489,-0.41060558
198354,1425048310845,2703538056000,9.743802,0.0664391,-0.439336
198355,1425048310855,2703547913000,9.728839,0.055066638,-0.4333505
198356,1425048310865,2703557952000,9.72824,0.060453594,-0.4201824
198357,1425048310875,2703567803000,9.742006,0.061650693,-0.4285621
198358,1425048310885,2703577974000,9.730635,0.061650693,-0.46208093
198359,1425048310895,2703587691000,9.742006,0.05626374,-0.46267948
198360,1425048310905,2703597735000,9.744401,0.046088383,-0.47345337
198361,1425048310915,2703607605000,9.715671,0.059855044,-0.48003745
198362,1425048310925,2703617635000,9.734225,0.05686229,-0.42916065
198363,1425048310934,2703627486000,9.725846,0.04309563,-0.45669398
198364,1425048310945,2703637660000,9.718663,0.046088383,-0.4249708
198365,1425048310954,2703647380000,9.740809,0.0700304,-0.47165772
198366,1425048310964,2703657423000,9.715072,0.06703765,-0.44771573
198367,1425048310974,2703667274000,9.738416,0.062249243,-0.43155485
198368,1425048310984,2703677313000,9.733028,0.051475335,-0.48482585
198369,1425048310994,2703687175000,9.725247,0.06404489,-0.42796355
198370,1425048311004,2703697344000,9.720459,0.076614454,-0.41958386
198371,1425048311014,2703707056000,9.711481,0.0712275,-0.4345476
198372,1425048311024,2703717118000,9.713875,0.06584055,-0.43275195
198373,1425048311034,2703726972000,9.735423,0.045489833,-0.4249708
198374,1425048311044,2703737006000,9.727641,0.07182605,-0.4441244
198375,1425048311054,2703746852000,9.727043,0.05267244,-0.45489833
198376,1425048311064,2703757034000,9.718064,0.055066638,-0.504578
198377,1425048311074,2703766760000,9.721656,0.046686932,-0.46926352
198378,1425048311084,2703776795000,9.731832,0.06404489,-0.4405331
198379,1425048311094,2703786653000,9.720459,0.05267244,-0.4441244
198380,1425048311104,2703796686000,9.742006,0.0664391,-0.42916065
198381,1425048311113,2703806537000,9.742605,0.055066638,-0.42437226
198382,1425048311124,2703816718000,9.718663,0.037110128,-0.4345476
198383,1425048311133,2703826438000,9.737218,0.06284779,-0.42916065
198384,1425048311143,2703836475000,9.728839,0.061052144,-0.44651863
198385,1425048311153,2703846331000,9.722853,0.044292733,-0.45609543
198386,1425048311163,2703856370000,9.730036,0.05626374,-0.45669398
198387,1425048311173,2703866223000,9.735423,0.031124622,-0.45070848
198388,1425048311183,2703876390000,9.705495,0.06344634,-0.45669398
198389,1425048311193,2703886117000,9.723452,0.07182605,-0.4321534
198390,1425048311203,2703896160000,9.722853,0.061650693,-0.46866497
198391,1425048311213,2703906017000,9.733028,0.05686229,-0.44232875
198392,1425048311223,2703916053000,9.727043,0.047285482,-0.46267948
198393,1425048311233,2703926127000,9.723452,0.04189853,-0.42556936
198394,1425048311243,2703936086000,9.716867,0.04189853,-0.4429273
198395,1425048311253,2703945815000,9.746795,0.050278235,-0.42556936
198396,1425048311263,2703956354000,9.733028,0.050876785,-0.41838676
198397,1425048311273,2703965800000,9.739014,0.05925649,-0.47405192
198398,1425048311283,2703975773000,9.71986,0.054468088,-0.42556936
198399,1425048311293,2703985789000,9.739014,0.062249243,-0.45669398
198400,1425048311303,2703995775000,9.734225,0.062249243,-0.4417302
198401,1425048311312,2704005495000,9.736021,0.05267244,-0.44113165
198402,1425048311322,2704015531000,9.743802,0.04070143,-0.4441244
198403,1425048311332,2704025396000,9.737817,0.076015905,-0.4249708
198404,1425048311342,2704035418000,9.741408,0.06404489,-0.45729253
198405,1425048311352,2704045293000,9.7240505,0.05267244,-0.4285621
198406,1425048311362,2704055450000,9.719262,0.048482586,-0.46208093
198407,1425048311372,2704065200000,9.733627,0.05267244,-0.4261679
198408,1425048311382,2704075212000,9.725247,0.0700304,-0.43155485
198409,1425048311392,2704085195000,9.720459,0.07062895,-0.44831428
198410,1425048311402,2704095196000,9.721656,0.05746084,-0.42437226
198411,1425048311412,2704104967000,9.730635,0.06584055,-0.46028528
198412,1425048311422,2704115199000,9.722255,0.049081136,-0.44232875
198413,1425048311432,2704124859000,9.7402115,0.047884032,-0.46208093
198414,1425048311442,2704134903000,9.725846,0.060453594,-0.4165911
198415,1425048311452,2704144754000,9.730635,0.04249708,-0.415394
198416,1425048311462,2704154788000,9.733028,0.049081136,-0.45370123
198417,1425048311472,2704164649000,9.728839,0.055066638,-0.45729253
198418,1425048311482,2704174814000,9.733627,0.06943185,-0.4429273
198419,1425048311491,2704184542000,9.724648,0.0664391,-0.45250413
198420,1425048311502,2704194571000,9.730036,0.055066638,-0.44113165
198421,1425048311511,2704204436000,9.737218,0.061052144,-0.40102878
198422,1425048311521,2704214473000,9.742605,0.0700304,-0.45250413
198423,1425048311531,2704224324000,9.724648,0.06284779,-0.47285482
198424,1425048311541,2704234497000,9.740809,0.040102877,-0.4333505
198425,1425048311551,2704244228000,9.7402115,0.06344634,-0.47405192
198426,1425048311561,2704254264000,9.740809,0.037110128,-0.45250413
198427,1425048311571,2704264124000,9.72824,0.053869538,-0.39683893
198428,1425048311581,2704274161000,9.739613,0.04309563,-0.42437226
198429,1425048311591,2704284012000,9.745,0.06823475,-0.427365
198430,1425048311601,2704294187000,9.725247,0.048482586,-0.45310268
198431,1425048311611,2704303912000,9.735423,0.044292733,-0.42317516
198432,1425048311621,2704313948000,9.727641,0.037110128,-0.439336
198433,1425048311631,2704323805000,9.727043,0.05746084,-0.46507367
198434,1425048311641,2704333845000,9.722255,0.06404489,-0.45729253
198435,1425048311651,2704343703000,9.74859,0.046686932,-0.43394905
198436,1425048311661,2704353874000,9.735423,0.05925649,-0.43514615
198437,1425048311671,2704363599000,9.736021,0.06404489,-0.45729253
198438,1425048311681,2704373630000,9.720459,0.06404489,-0.439336
198439,1425048311690,2704383484000,9.733627,0.061650693,-0.46507367
198440,1425048311700,2704393524000,9.725846,0.055066638,-0.44352585
198441,1425048311710,2704403393000,9.731832,0.04249708,-0.45070848
198442,1425048311721,2704413582000,9.712678,0.049081136,-0.4297592
198443,1425048311730,2704423281000,9.730036,0.055066638,-0.46866497
198444,1425048311740,2704433318000,9.72824,0.05805939,-0.4830302
198445,1425048311750,2704443175000,9.751583,0.061052144,-0.46148238
198446,1425048311760,2704453217000,9.713875,0.05327099,-0.44831428
198447,1425048311770,2704463070000,9.746197,0.05686229,-0.45789108
198448,1425048311780,2704473247000,9.7324295,0.04249708,-0.4297592
198449,1425048311790,2704482959000,9.7324295,0.04129998,-0.40162733
198450,1425048311800,2704493003000,9.729437,0.05746084,-0.46028528
198451,1425048311810,2704502864000,9.751583,0.050278235,-0.4369418
198452,1425048311820,2704512892000,9.7324295,0.040102877,-0.42556936
198453,1425048311830,2704522753000,9.742006,0.038905777,-0.45848963
198454,1425048311840,2704532921000,9.727043,0.065242,-0.47465047
198455,1425048311850,2704542650000,9.7240505,0.06703765,-0.45250413
198456,1425048311860,2704552686000,9.736021,0.06584055,-0.46148238
198457,1425048311870,2704562551000,9.752781,0.053869538,-0.45489833
198458,1425048311880,2704572581000,9.7324295,0.06943185,-0.44592008
198459,1425048311889,2704582431000,9.73662,0.046088383,-0.4429273
198460,1425048311900,2704592610000,9.731233,0.04129998,-0.43873745
198461,1425048311909,2704602332000,9.730036,0.05686229,-0.45609543
198462,1425048311919,2704612366000,9.734824,0.053869538,-0.44651863
198463,1425048311929,2704622226000,9.724648,0.05566519,-0.43514615
198464,1425048311939,2704632262000,9.710882,0.05207389,-0.4225766
198465,1425048311949,2704642119000,9.726444,0.054468088,-0.44352585
198466,1425048311959,2704652292000,9.73662,0.0676362,-0.44113165
198467,1425048311969,2704662019000,9.739613,0.05566519,-0.44113165
198468,1425048311981,2704672742000,9.709685,0.06284779,-0.44472298
198469,1425048311990,2704682367000,9.727043,0.046686932,-0.45250413
198470,1425048312001,2704692526000,9.725247,0.06404489,-0.41120413
198471,1425048312010,2704702213000,9.725846,0.059855044,-0.46866497
198472,1425048312021,2704712594000,9.759365,0.04070143,-0.45250413
198473,1425048312030,2704722210000,9.721656,0.05267244,-0.43394905
198474,1425048312040,2704732251000,9.750386,0.05267244,-0.4417302
198475,1425048312050,2704742036000,9.737218,0.05746084,-0.47345337
198476,1425048312060,2704751985000,9.743204,0.05865794,-0.4309563
198477,1425048312069,2704761590000,9.725846,0.044891283,-0.44352585
198478,1425048312078,2704771578000,9.7240505,0.06404489,-0.43514615
198479,1425048312088,2704781237000,9.742006,0.05566519,-0.46507367
198480,1425048312098,2704791271000,9.719262,0.06464344,-0.45130703
198481,1425048312108,2704801118000,9.709086,0.05865794,-0.44532153
198482,1425048312118,2704811151000,9.727641,0.050876785,-0.41359833
198483,1425048312128,2704821008000,9.745598,0.06464344,-0.45190558
198484,1425048312138,2704831180000,9.742605,0.047884032,-0.43993455
198485,1425048312148,2704840902000,9.71986,0.05865794,-0.4369418
198486,1425048312158,2704851010000,9.722853,0.062249243,-0.47285482
198487,1425048312168,2704861022000,9.718064,0.044292733,-0.4333505
198488,1425048312178,2704870930000,9.7402115,0.05805939,-0.46028528
198489,1425048312188,2704880781000,9.722255,0.055066638,-0.46088383
198490,1425048312198,2704890953000,9.728839,0.05626374,-0.40880993
198491,1425048312208,2704900704000,9.720459,0.044292733,-0.47285482
198492,1425048312218,2704910708000,9.750386,0.046686932,-0.4309563
198493,1425048312228,2704920660000,9.72824,0.05865794,-0.44352585
198494,1425048312238,2704930701000,9.728839,0.04129998,-0.48961425
198495,1425048312247,2704940466000,9.720459,0.04189853,-0.44113165
198496,1425048312258,2704951022000,9.714474,0.044891283,-0.4381389
198497,1425048312267,2704960377000,9.724648,0.049081136,-0.427365
198498,1425048312277,2704970412000,9.730635,0.044891283,-0.44711718
198499,1425048312287,2704980265000,9.735423,0.039504327,-0.45968673
198500,1425048312297,2704990310000,9.712079,0.048482586,-0.44711718
198501,1425048312307,2705000189000,9.72824,0.06404489,-0.4177882
198502,1425048312317,2705010334000,9.715671,0.055066638,-0.439336
198503,1425048312327,2705020237000,9.724648,0.05805939,-0.46148238
198504,1425048312338,2705030236000,9.742006,0.038307227,-0.4285621
198505,1425048312347,2705040241000,9.733627,0.05566519,-0.44831428
198506,1425048312357,2705050125000,9.715671,0.05746084,-0.46208093
198507,1425048312367,2705059864000,9.738416,0.059855044,-0.45489833
198508,1425048312377,2705070127000,9.727043,0.04309563,-0.44113165
198509,1425048312387,2705079749000,9.739014,0.05925649,-0.42197806
198510,1425048312397,2705089788000,9.730635,0.06404489,-0.47524905
198511,1425048312407,2705099643000,9.729437,0.065242,-0.44891283
198512,1425048312417,2705109675000,9.7240505,0.046088383,-0.4345476
198513,1425048312426,2705119531000,9.71986,0.050278235,-0.427365
198514,1425048312437,2705129704000,9.726444,0.04309563,-0.45370123
198515,1425048312446,2705139426000,9.735423,0.039504327,-0.4429273
198516,1425048312456,2705149462000,9.728839,0.049081136,-0.4333505
198517,1425048312466,2705159336000,9.734824,0.061650693,-0.427365
198518,1425048312476,2705169378000,9.742006,0.047884032,-0.44532153
198519,1425048312486,2705179230000,9.734225,0.05805939,-0.4249708
198520,1425048312496,2705189401000,9.713875,0.046686932,-0.43155485
198521,1425048312506,2705199119000,9.738416,0.05805939,-0.4345476
198522,1425048312516,2705209163000,9.725247,0.05267244,-0.4830302
198523,1425048312526,2705219018000,9.7162695,0.065242,-0.43873745
198524,1425048312536,2705229055000,9.733627,0.05566519,-0.43634325
198525,1425048312546,2705238913000,9.73662,0.045489833,-0.44113165
198526,1425048312556,2705249085000,9.733028,0.037110128,-0.39863458
198527,1425048312566,2705258817000,9.7240505,0.0664391,-0.41838676
198528,1425048312576,2705268857000,9.710283,0.054468088,-0.44472298
198529,1425048312586,2705278714000,9.726444,0.044891283,-0.44472298
198530,1425048312596,2705288753000,9.7240505,0.05805939,-0.45010993
198531,1425048312606,2705298607000,9.727043,0.050876785,-0.44711718
198532,1425048312616,2705308776000,9.722255,0.062249243,-0.45549688
198533,1425048312625,2705318501000,9.730635,0.060453594,-0.45370123
198534,1425048312635,2705328546000,9.733028,0.05327099,-0.48123455
198535,1425048312645,2705338396000,9.7479925,0.04309563,-0.427365
198536,1425048312655,2705348429000,9.751583,0.06404489,-0.4249708
198537,1425048312665,2705358347000,9.726444,0.06823475,-0.46387658
198538,1425048312675,2705368515000,9.734824,0.061650693,-0.44651863
198539,1425048312685,2705378239000,9.735423,0.053869538,-0.46866497
198540,1425048312695,2705388270000,9.7563715,0.0676362,-0.46327803
198541,1425048312705,2705398132000,9.731832,0.05925649,-0.45968673
198542,1425048312715,2705408163000,9.751583,0.044891283,-0.43035775
198543,1425048312725,2705418016000,9.742006,0.074220255,-0.47225627
198544,1425048312735,2705428194000,9.722255,0.06943185,-0.45489833
198545,1425048312745,2705437914000,9.727641,0.054468088,-0.43035775
198546,1425048312755,2705447951000,9.721656,0.05865794,-0.44831428
198547,1425048312765,2705457817000,9.725247,0.04369418,-0.4225766
198548,1425048312775,2705467850000,9.710882,0.065242,-0.41240123
198549,1425048312785,2705477717000,9.712678,0.050278235,-0.45130703
198550,1425048312795,2705487884000,9.725846,0.062249243,-0.44771573
198551,1425048312805,2705497600000,9.723452,0.037110128,-0.47165772
198552,1425048312815,2705507641000,9.736021,0.05746084,-0.45130703
198553,1425048312824,2705517496000,9.729437,0.04129998,-0.4309563
198554,1425048312834,2705527540000,9.733627,0.051475335,-0.43394905
198555,1425048312844,2705537386000,9.725846,0.05746084,-0.4309563
198556,1425048312855,2705547558000,9.739014,0.049679685,-0.4878186
198557,1425048312864,2705557288000,9.742006,0.03232172,-0.43514615
198558,1425048312874,2705567327000,9.714474,0.048482586,-0.45669398
198559,1425048312884,2705577177000,9.718064,0.05626374,-0.42437226
198560,1425048312894,2705587215000,9.7240505,0.053869538,-0.44891283
198561,1425048312904,2705597072000,9.750386,0.05925649,-0.4369418
198562,1425048312914,2705607244000,9.712079,0.05626374,-0.46926352
198563,1425048312924,2705616969000,9.737817,0.06464344,-0.43754035
198564,1425048312934,2705627003000,9.729437,0.039504327,-0.43634325
198565,1425048312944,2705636858000,9.7324295,0.0688333,-0.44891283
198566,1425048312954,2705646900000,9.735423,0.035314474,-0.44232875
198567,1425048312964,2705656754000,9.735423,0.05805939,-0.44711718
198568,1425048312974,2705666934000,9.734824,0.05746084,-0.46806642
198569,1425048312984,2705676649000,9.709086,0.050876785,-0.44831428
198570,1425048312994,2705686702000,9.731233,0.05327099,-0.41479546
198571,1425048313003,2705696544000,9.7240505,0.053869538,-0.44651863
198572,1425048313014,2705706576000,9.739613,0.048482586,-0.43754035
198573,1425048313023,2705716461000,9.7324295,0.04369418,-0.44651863
198574,1425048313034,2705726620000,9.722853,0.051475335,-0.46507367
198575,1425048313043,2705736330000,9.720459,0.051475335,-0.43035775
198576,1425048313053,2705746375000,9.733028,0.055066638,-0.45070848
198577,1425048313063,2705756232000,9.715671,0.06584055,-0.4201824
198578,1425048313073,2705766268000,9.722853,0.05207389,-0.42796355
198579,1425048313083,2705776128000,9.712678,0.06344634,-0.4309563
198580,1425048313093,2705786302000,9.73662,0.062249243,-0.41479546
198581,1425048313103,2705796026000,9.711481,0.054468088,-0.45669398
198582,1425048313113,2705806057000,9.739014,0.065242,-0.4333505
198583,1425048313123,2705816147000,9.728839,0.05925649,-0.427365
198584,1425048313133,2705826132000,9.741408,0.053869538,-0.45789108
198585,1425048313143,2705835812000,9.750985,0.05267244,-0.45729253
198586,1425048313153,2705846139000,9.72824,0.05626374,-0.4285621
198587,1425048313163,2705855804000,9.713875,0.051475335,-0.45789108
198588,1425048313173,2705865811000,9.711481,0.06284779,-0.46567222
198589,1425048313183,2705875742000,9.7240505,0.059855044,-0.43754035
198590,1425048313193,2705885806000,9.737218,0.0724246,-0.4381389
198591,1425048313202,2705895494000,9.7240505,0.06284779,-0.4369418
198592,1425048313213,2705905806000,9.7162695,0.05566519,-0.45489833
198593,1425048313222,2705915381000,9.727043,0.06464344,-0.45489833
198594,1425048313232,2705925423000,9.725247,0.060453594,-0.4345476
198595,1425048313242,2705935279000,9.735423,0.05207389,-0.45549688
198596,1425048313253,2705945703000,9.742006,0.055066638,-0.4441244
198597,1425048313262,2705955239000,9.727641,0.061052144,-0.46567222
198598,1425048313272,2705965358000,9.731832,0.038307227,-0.4441244
198599,1425048313282,2705975233000,9.737218,0.04249708,-0.4189853
198600,1425048313292,2705985288000,9.727043,0.044292733,-0.4381389
198601,1425048313302,2705994969000,9.702502,0.059855044,-0.4357447
198602,1425048313312,2706005160000,9.733627,0.048482586,-0.49320555
198603,1425048313322,2706014862000,9.722255,0.05626374,-0.4417302
198604,1425048313332,2706025173000,9.717466,0.04189853,-0.43275195
198605,1425048313342,2706034753000,9.718663,0.049081136,-0.44831428
198606,1425048313352,2706044799000,9.740809,0.079008654,-0.45609543
198607,1425048313362,2706054648000,9.7563715,0.050876785,-0.42197806
198608,1425048313372,2706064691000,9.742605,0.0664391,-0.41359833
198609,1425048313381,2706074540000,9.744401,0.0688333,-0.4285621
198610,1425048313392,2706084714000,9.716867,0.061052144,-0.44711718
198611,1425048313401,2706094440000,9.734824,0.06284779,-0.44352585
198612,1425048313411,2706104473000,9.705495,0.034117375,-0.45669398
198613,1425048313421,2706114329000,9.733028,0.05686229,-0.4830302
198614,1425048313431,2706124368000,9.725247,0.045489833,-0.45429978
198615,1425048313441,2706134236000,9.720459,0.049081136,-0.4405331
198616,1425048313452,2706144392000,9.729437,0.05327099,-0.46267948
198617,1425048313461,2706154144000,9.737218,0.046088383,-0.47046062
198618,1425048313471,2706164173000,9.746197,0.05566519,-0.46806642
198619,1425048313481,2706174020000,9.713276,0.05566519,-0.46806642
198620,1425048313491,2706184067000,9.737218,0.053869538,-0.45968673
198621,1425048313501,2706193911000,9.721058,0.054468088,-0.4345476
198622,1425048313511,2706204085000,9.715072,0.03172317,-0.4405331
198623,1425048313521,2706213804000,9.733627,0.05805939,-0.45130703
198624,1425048313531,2706223846000,9.739613,0.05267244,-0.4381389
198625,1425048313541,2706233695000,9.69951,0.032920275,-0.44532153
198626,1425048313551,2706243743000,9.728839,0.05267244,-0.45789108
198627,1425048313561,2706253597000,9.735423,0.050278235,-0.47524905
198628,1425048313571,2706263780000,9.738416,0.062249243,-0.4405331
198629,1425048313580,2706273496000,9.72824,0.060453594,-0.44771573
198630,1425048313590,2706283534000,9.715072,0.04369418,-0.44951138
198631,1425048313600,2706293388000,9.725247,0.053869538,-0.43873745
198632,1425048313610,2706303423000,9.740809,0.048482586,-0.44951138
198633,1425048313620,2706313280000,9.731832,0.05626374,-0.43514615
198634,1425048313630,2706323456000,9.737817,0.05327099,-0.43993455
198635,1425048313640,2706333179000,9.728839,0.049081136,-0.46267948
198636,1425048313650,2706343215000,9.727043,0.050876785,-0.439336
198637,1425048313660,2706353064000,9.727043,0.046088383,-0.4297592
198638,1425048313670,2706363115000,9.726444,0.051475335,-0.43873745
198639,1425048313680,2706372973000,9.722255,0.049679685,-0.43754035
198640,1425048313690,2706383134000,9.724648,0.048482586,-0.42197806
198641,1425048313700,2706392865000,9.733028,0.06464344,-0.44352585
198642,1425048313710,2706402905000,9.723452,0.04189853,-0.44113165
198643,1425048313720,2706412756000,9.727043,0.05626374,-0.45848963
198644,1425048313730,2706422790000,9.736021,0.05626374,-0.46866497
198645,1425048313740,2706432652000,9.730036,0.037110128,-0.42796355
198646,1425048313750,2706442829000,9.7162695,0.049679685,-0.43634325
198647,1425048313759,2706452545000,9.728839,0.044292733,-0.45190558
198648,1425048313770,2706462584000,9.720459,0.044292733,-0.42796355
198649,1425048313779,2706472442000,9.721058,0.044891283,-0.46447513
198650,1425048313789,2706482477000,9.713276,0.05267244,-0.45968673
198651,1425048313799,2706492338000,9.724648,0.060453594,-0.47465047
198652,1425048313809,2706502506000,9.729437,0.049081136,-0.46986207
198653,1425048313819,2706512230000,9.728839,0.05566519,-0.44532153
198654,1425048313829,2706522266000,9.721656,0.039504327,-0.44113165
198655,1425048313839,2706532126000,9.72824,0.05566519,-0.42796355
198656,1425048313849,2706542162000,9.710882,0.03172317,-0.40940848
198657,1425048313859,2706552019000,9.741408,0.049679685,-0.4381389
198658,1425048313869,2706562204000,9.724648,0.055066638,-0.45190558
198659,1425048313879,2706571914000,9.727641,0.050278235,-0.45789108
198660,1425048313889,2706581957000,9.726444,0.06344634,-0.4890157
198661,1425048313899,2706591804000,9.729437,0.04369418,-0.42916065
198662,1425048313909,2706601842000,9.733627,0.044891283,-0.45848963
198663,1425048313919,2706611705000,9.731233,0.044292733,-0.47165772
198664,1425048313929,2706621875000,9.734824,0.053869538,-0.40402153
198665,1425048313939,2706631596000,9.749788,0.077811554,-0.46148238
198666,1425048313949,2706641636000,9.747394,0.061052144,-0.4297592
198667,1425048313958,2706651495000,9.7240505,0.06284779,-0.4213795
198668,1425048313968,2706661530000,9.712079,0.06344634,-0.41958386
198669,1425048313978,2706671386000,9.743204,0.0712275,-0.45310268
198670,1425048313989,2706681563000,9.751583,0.05207389,-0.4405331
198671,1425048313998,2706691289000,9.706094,0.045489833,-0.45848963
198672,1425048314008,2706701326000,9.7479925,0.05746084,-0.4369418
198673,1425048314018,2706711182000,9.726444,0.04249708,-0.46088383
