Index,Arrival_Time,Creation_Time,x,y,z
281575,1425047743696,474828150730568,0.031951904,-10.002945,0.15570068
281576,1425047743700,474828155674416,0.058135986,-9.9743805,0.07714844
281577,1425047743706,474828160648781,0.06289673,-9.943436,0.1628418
281578,1425047743710,474828165623146,0.079559326,-10.002945,0.1295166
281579,1425047743716,474828170597511,0.08432007,-9.9743805,0.10571289
281580,1425047743721,474828175541359,0.07003784,-9.988663,0.14855957
281581,1425047743725,474828180515724,0.098602295,-9.976761,0.11047363
281582,1425047743730,474828185490090,0.053375244,-9.964859,0.16998291
281583,1425047743736,474828190464455,0.077178955,-9.917252,0.13189697
281584,1425047743740,474828195408302,0.0819397,-9.993423,0.16522217
281585,1425047743746,474828200382668,0.09146118,-9.957718,0.115234375
281586,1425047743750,474828205357033,0.06765747,-10.005325,0.10571289
281587,1425047743755,474828210331398,0.058135986,-9.964859,0.10571289
281588,1425047743760,474828215275246,0.060516357,-9.952957,0.10809326
281589,1425047743765,474828220249611,0.053375244,-9.955338,0.112854004
281590,1425047743770,474828225223976,0.031951904,-9.952957,0.08428955
281591,1425047743775,474828230198341,0.060516357,-9.979141,0.18426514
281592,1425047743780,474828235172707,0.0652771,-9.979141,0.12713623
281593,1425047743785,474828240116554,0.04147339,-9.983902,0.13189697
281594,1425047743790,474828245090920,0.08432007,-9.986282,0.08905029
281595,1425047743795,474828250065285,0.039093018,-9.964859,0.093811035
281596,1425047743800,474828255039650,0.077178955,-9.96962,0.15332031
281597,1425047743805,474828259983498,0.07003784,-9.950577,0.14141846
281598,1425047743810,474828264957863,0.048614502,-9.943436,0.08190918
281599,1425047743815,474828269932228,0.039093018,-9.955338,0.112854004
281600,1425047743820,474828274876076,0.02243042,-9.924393,0.08905029
281601,1425047743825,474828279850441,0.07241821,-9.941055,0.13665771
281602,1425047743829,474828284824806,0.06289673,-9.993423,0.09857178
281603,1425047743835,474828289799172,0.07241821,-10.000565,0.096191406
281604,1425047743839,474828294743019,0.0819397,-10.019608,0.112854004
281605,1425047743845,474828299717384,0.06765747,-9.995804,0.091430664
281606,1425047743849,474828304691750,0.034332275,-9.986282,0.10333252
281607,1425047743855,474828309666115,0.060516357,-9.972,0.117614746
281608,1425047743859,474828314640480,0.07003784,-9.962479,0.15093994
281609,1425047743864,474828319584328,0.04385376,-10.000565,0.09857178
281610,1425047743870,474828324558693,0.027191162,-9.950577,0.15808105
281611,1425047743874,474828329533058,0.027191162,-9.967239,0.11047363
281612,1425047743879,474828334476906,0.06289673,-9.960098,0.11999512
281613,1425047743884,474828339451271,0.058135986,-9.979141,0.11999512
281614,1425047743889,474828344425636,0.055755615,-9.976761,0.13903809
281615,1425047743894,474828349400002,0.11050415,-9.986282,0.12475586
281616,1425047743899,474828354343849,0.029571533,-10.005325,0.14141846
281617,1425047743904,474828359318215,0.10812378,-9.976761,0.15093994
281618,1425047743909,474828364353615,0.058135986,-9.998184,0.12237549
281619,1425047743914,474828369266945,0.12716675,-9.995804,0.13189697
281620,1425047743919,474828374241310,0.0652771,-9.991043,0.16760254
281621,1425047743924,474828379185158,0.053375244,-9.983902,0.11047363
281622,1425047743929,474828384159523,0.058135986,-9.988663,0.13427734
281623,1425047743934,474828389133888,0.07003784,-9.998184,0.070007324
281624,1425047743939,474828394077736,0.039093018,-9.931534,0.17712402
281625,1425047743944,474828399052101,0.07003784,-9.96962,0.13189697
281626,1425047743949,474828404026466,0.074798584,-9.983902,0.096191406
281627,1425047743954,474828409000832,0.06289673,-10.000565,0.11047363
281628,1425047743959,474828413975197,0.04623413,-9.983902,0.07952881
281629,1425047743964,474828418919045,0.09146118,-9.979141,0.13665771
281630,1425047743969,474828423893410,0.08908081,-9.962479,0.13903809
281631,1425047743974,474828428867775,0.0652771,-9.957718,0.117614746
281632,1425047743978,474828433842140,0.07003784,-10.007706,0.08666992
281633,1425047743984,474828438785988,0.100982666,-9.941055,0.08905029
281634,1425047743988,474828443760353,0.039093018,-10.017227,0.13427734
281635,1425047743994,474828448734718,0.077178955,-10.002945,0.15808105
281636,1425047743998,474828453678566,0.09384155,-9.955338,0.14379883
281637,1425047744004,474828458652931,0.077178955,-9.967239,0.13665771
281638,1425047744008,474828463627297,0.06765747,-10.002945,0.10571289
281639,1425047744014,474828468601662,0.06765747,-9.955338,0.1295166
281640,1425047744018,474828473545509,0.060516357,-10.000565,0.12237549
281641,1425047744023,474828478519875,0.09146118,-9.976761,0.14141846
281642,1425047744028,474828483494240,0.055755615,-9.960098,0.12475586
281643,1425047744034,474828488468605,0.06289673,-9.998184,0.06048584
281644,1425047744038,474828493442970,0.096221924,-9.962479,0.13427734
281645,1425047744044,474828498386818,0.048614502,-9.995804,0.15570068
281646,1425047744047,474828503361183,0.058135986,-9.955338,0.1795044
281647,1425047744052,474828508335549,0.07241821,-9.948196,0.115234375
281648,1425047744057,474828513279396,0.11288452,-9.979141,0.11047363
281649,1425047744063,474828518253761,0.060516357,-9.945816,0.10333252
281650,1425047744068,474828523228127,0.0652771,-9.983902,0.13427734
281651,1425047744073,474828528202492,0.077178955,-9.986282,0.115234375
281652,1425047744078,474828533146340,0.100982666,-10.005325,0.112854004
281653,1425047744083,474828538120705,0.0819397,-9.976761,0.08666992
281654,1425047744088,474828543095070,0.09384155,-9.950577,0.06524658
281655,1425047744093,474828548038918,0.050994873,-9.991043,0.12713623
281656,1425047744098,474828553013283,0.039093018,-9.988663,0.13665771
281657,1425047744103,474828557987648,0.08908081,-10.021988,0.15093994
281658,1425047744108,474828562962013,0.06765747,-10.012466,0.11047363
281659,1425047744113,474828567905861,0.053375244,-9.995804,0.10809326
281660,1425047744118,474828572880226,0.053375244,-9.995804,0.16522217
281661,1425047744123,474828577854591,0.07241821,-9.950577,0.13903809
281662,1425047744128,474828582828957,0.06289673,-9.943436,0.15808105
281663,1425047744133,474828587772804,0.08670044,-9.967239,0.10095215
281664,1425047744138,474828592747170,0.077178955,-10.002945,0.070007324
281665,1425047744143,474828597721535,0.06765747,-9.964859,0.072387695
281666,1425047744148,474828602695900,0.07241821,-9.988663,0.13665771
281667,1425047744152,474828607639748,0.096221924,-9.950577,0.14379883
281668,1425047744158,474828612614113,0.04623413,-9.998184,0.06048584
281669,1425047744162,474828617588478,0.100982666,-10.019608,0.13189697
281670,1425047744168,474828622532326,0.100982666,-9.96962,0.16522217
281671,1425047744172,474828627506691,0.08432007,-9.986282,0.1295166
281672,1425047744178,474828632481056,0.077178955,-9.957718,0.11999512
281673,1425047744182,474828637455422,0.08432007,-9.962479,0.022399902
281674,1425047744187,474828642399269,0.096221924,-9.986282,0.14379883
281675,1425047744192,474828647373634,0.06289673,-9.952957,0.12237549
281676,1425047744197,474828652348000,0.058135986,-9.967239,0.070007324
281677,1425047744202,474828657322365,0.055755615,-10.000565,0.16998291
281678,1425047744207,474828662266213,0.039093018,-9.991043,0.18902588
281679,1425047744212,474828667301613,0.079559326,-9.979141,0.15093994
281680,1425047744217,474828672214943,0.08908081,-9.979141,0.21044922
281681,1425047744222,474828677189308,0.0652771,-9.964859,0.18902588
281682,1425047744227,474828682133156,0.04623413,-10.000565,0.11047363
281683,1425047744232,474828687107521,0.024810791,-9.950577,0.12237549
281684,1425047744237,474828692081886,0.096221924,-9.993423,0.115234375
281685,1425047744242,474828697025734,0.053375244,-9.972,0.17474365
281686,1425047744247,474828702000099,0.07003784,-9.991043,0.10095215
281687,1425047744252,474828706974465,0.04623413,-9.976761,0.06286621
281688,1425047744257,474828711948830,0.0819397,-9.979141,0.12475586
281689,1425047744262,474828716892677,0.096221924,-9.976761,0.11047363
281690,1425047744267,474828721867043,0.034332275,-10.019608,0.10333252
281691,1425047744271,474828726841408,0.096221924,-9.943436,0.15093994
281692,1425047744277,474828731815773,0.02243042,-9.948196,0.12475586
281693,1425047744282,474828736759621,0.0652771,-9.950577,0.15093994
281694,1425047744287,474828741733986,0.06289673,-9.979141,0.12237549
281695,1425047744292,474828746708351,0.07241821,-9.945816,0.11047363
281696,1425047744296,474828751652199,0.0652771,-9.945816,0.1628418
281697,1425047744302,474828756626564,0.074798584,-9.986282,0.1628418
281698,1425047744306,474828761600929,0.10336304,-9.988663,0.13665771
281699,1425047744312,474828766575295,0.04623413,-9.945816,0.13427734
281700,1425047744317,474828771519142,0.0057678223,-9.962479,0.117614746
281701,1425047744321,474828776493507,0.0652771,-9.976761,0.18426514
281702,1425047744326,474828781467873,0.096221924,-9.976761,0.12475586
281703,1425047744331,474828786442238,0.053375244,-9.96962,0.12475586
281704,1425047744336,474828791416603,0.04385376,-9.96962,0.11999512
281705,1425047744342,474828796360451,0.098602295,-9.960098,0.13903809
281706,1425047744346,474828801334816,0.0652771,-9.952957,0.08428955
281707,1425047744351,474828806309181,0.034332275,-9.948196,0.17712402
281708,1425047744356,474828811253029,0.077178955,-9.96962,0.17474365
281709,1425047744361,474828816227394,0.055755615,-10.017227,0.1628418
281710,1425047744366,474828821201759,0.04385376,-9.9743805,0.12237549
281711,1425047744371,474828826176125,0.08670044,-9.933914,0.117614746
281712,1425047744376,474828831119972,0.074798584,-9.967239,0.17236328
281713,1425047744381,474828836094338,0.08908081,-9.955338,0.16046143
281714,1425047744386,474828841068703,0.0652771,-9.938675,0.08666992
281715,1425047744391,474828846012550,0.053375244,-10.005325,0.12713623
281716,1425047744396,474828850986916,0.079559326,-9.960098,0.12713623
281717,1425047744401,474828855961281,0.0652771,-10.005325,0.091430664
281718,1425047744406,474828860935646,0.06765747,-9.945816,0.117614746
281719,1425047744411,474828865879494,0.09146118,-9.952957,0.10333252
281720,1425047744416,474828870853859,0.08908081,-9.979141,0.06762695
281721,1425047744421,474828875828224,0.08908081,-9.96962,0.13189697
281722,1425047744425,474828880802590,0.07003784,-9.952957,0.11999512
281723,1425047744431,474828885746437,0.029571533,-9.960098,0.14855957
281724,1425047744435,474828890720802,0.029571533,-9.981522,0.093811035
281725,1425047744441,474828895695168,0.0652771,-9.957718,0.14379883
281726,1425047744445,474828900669533,0.07003784,-9.945816,0.093811035
281727,1425047744451,474828905613381,0.07241821,-9.952957,0.07476807
281728,1425047744455,474828910587746,0.11526489,-9.929153,0.112854004
281729,1425047744460,474828915562111,0.100982666,-9.9743805,0.112854004
281730,1425047744466,474828920505959,0.11288452,-9.955338,0.10333252
281731,1425047744470,474828925480324,0.053375244,-9.9743805,0.09857178
281732,1425047744476,474828930454689,0.10574341,-9.972,0.13189697
281733,1425047744480,474828935429054,0.12478638,-9.950577,0.15093994
281734,1425047744485,474828940372902,0.060516357,-9.976761,0.15570068
281735,1425047744490,474828945347267,0.077178955,-10.007706,0.13189697
281736,1425047744495,474828950321632,0.039093018,-9.952957,0.07952881
281737,1425047744500,474828955295998,0.06765747,-9.981522,0.15093994
281738,1425047744505,474828960239845,0.04147339,-9.979141,0.12475586
281739,1425047744510,474828965214211,0.0819397,-10.002945,0.16046143
281740,1425047744516,474828970249611,0.079559326,-9.993423,0.15332031
281741,1425047744520,474828975162941,0.0652771,-9.972,0.09857178
281742,1425047744525,474828980106789,0.06289673,-10.012466,0.13665771
281743,1425047744530,474828985081154,0.039093018,-9.972,0.15570068
281744,1425047744535,474828990055519,0.06289673,-10.007706,0.13427734
281745,1425047744540,474828994999367,0.098602295,-9.976761,0.09857178
281746,1425047744545,474828999973732,0.07003784,-9.983902,0.11047363
281747,1425047744550,474829004948097,0.058135986,-9.981522,0.13903809
281748,1425047744555,474829009891945,0.04623413,-10.005325,0.112854004
281749,1425047744560,474829014866310,0.07003784,-9.931534,0.13665771
281750,1425047744565,474829019840675,0.10574341,-9.945816,0.07476807
281751,1425047744570,474829024815041,0.0819397,-9.964859,0.16998291
281752,1425047744574,474829029758888,0.08670044,-10.014847,0.11999512
281753,1425047744580,474829034733254,0.11050415,-9.950577,0.072387695
281754,1425047744584,474829039707619,0.09384155,-10.021988,0.13903809
281755,1425047744590,474829044651466,0.050994873,-9.998184,0.15808105
281756,1425047744594,474829049625832,0.074798584,-9.941055,0.10809326
281757,1425047744600,474829054600197,0.08908081,-9.955338,0.1295166
281758,1425047744605,474829059574562,0.08432007,-9.986282,0.12713623
281759,1425047744609,474829064518410,0.055755615,-9.993423,0.1628418
281760,1425047744614,474829069492775,0.074798584,-9.979141,0.12475586
281761,1425047744619,474829074467140,0.077178955,-10.002945,0.112854004
281762,1425047744624,474829079441506,0.06289673,-9.972,0.1628418
281763,1425047744629,474829084385353,0.058135986,-9.972,0.12237549
281764,1425047744634,474829089359718,0.079559326,-9.976761,0.11999512
281765,1425047744639,474829094334084,0.06765747,-10.000565,0.03668213
281766,1425047744644,474829099277931,0.096221924,-9.981522,0.13903809
281767,1425047744649,474829104252297,0.07003784,-9.96962,0.11047363
281768,1425047744654,474829109226662,0.07003784,-9.960098,0.091430664
281769,1425047744659,474829114201027,0.100982666,-9.96962,0.027160645
281770,1425047744664,474829119144875,0.09384155,-9.943436,0.05810547
281771,1425047744669,474829124119240,0.096221924,-9.933914,0.18426514
281772,1425047744674,474829129093605,0.074798584,-9.981522,0.13903809
281773,1425047744679,474829134037453,0.020050049,-9.979141,0.1295166
281774,1425047744684,474829139011818,0.0652771,-9.952957,0.08905029
281775,1425047744689,474829143986183,0.06289673,-9.964859,0.13427734
281776,1425047744693,474829148960549,0.06289673,-10.002945,0.093811035
281777,1425047744699,474829153904396,0.098602295,-9.955338,0.091430664
281778,1425047744704,474829158878761,0.11288452,-9.976761,0.11999512
281779,1425047744709,474829163853127,0.039093018,-9.993423,0.13189697
281780,1425047744714,474829168796974,0.04147339,-9.983902,0.096191406
281781,1425047744719,474829173771340,0.06765747,-9.986282,0.17712402
281782,1425047744724,474829178745705,0.074798584,-10.007706,0.08905029
281783,1425047744728,474829183720070,0.034332275,-9.988663,0.12713623
281784,1425047744734,474829188663918,0.08432007,-9.995804,0.18426514
281785,1425047744738,474829193638283,0.008148193,-9.950577,0.115234375
281786,1425047744744,474829198612648,0.08432007,-9.983902,0.11999512
281787,1425047744748,474829203587013,0.08670044,-9.988663,0.1295166
281788,1425047744754,474829208561379,0.0652771,-9.960098,0.15093994
281789,1425047744758,474829213505226,0.04147339,-9.964859,0.14141846
281790,1425047744764,474829218479591,0.058135986,-9.986282,0.08666992
281791,1425047744768,474829223453957,0.07241821,-9.964859,0.07714844
281792,1425047744773,474829228397804,0.058135986,-9.976761,0.12475586
281793,1425047744778,474829233372170,0.04147339,-9.96962,0.07952881
281794,1425047744783,474829238346535,0.0819397,-9.981522,0.11047363
281795,1425047744788,474829243290382,0.058135986,-9.962479,0.096191406
281796,1425047744793,474829248264748,0.036712646,-9.964859,0.096191406
281797,1425047744798,474829253239113,0.08908081,-9.962479,0.12475586
281798,1425047744803,474829258213478,0.050994873,-9.976761,0.07476807
281799,1425047744808,474829263157326,0.050994873,-9.986282,0.12475586
281800,1425047744813,474829268131691,0.06765747,-10.019608,0.09857178
281801,1425047744818,474829273167091,0.07241821,-9.981522,0.16522217
281802,1425047744823,474829278049904,0.04385376,-9.962479,0.08190918
281803,1425047744828,474829283024269,0.04623413,-9.960098,0.06762695
281804,1425047744833,474829287998634,0.08670044,-9.945816,0.06048584
281805,1425047744838,474829292973000,0.058135986,-9.926773,0.093811035
281806,1425047744843,474829297947365,0.08432007,-9.96962,0.06286621
281807,1425047744848,474829302891213,0.048614502,-9.981522,0.15093994
281808,1425047744853,474829307865578,0.06765747,-9.993423,0.10095215
281809,1425047744858,474829312839943,0.0819397,-9.962479,0.1295166
281810,1425047744863,474829317783791,0.100982666,-9.938675,0.08428955
281811,1425047744867,474829322758156,0.077178955,-10.007706,0.10333252
281812,1425047744873,474829327732521,0.058135986,-9.96962,0.07952881
281813,1425047744877,474829332706886,0.048614502,-10.012466,0.14855957
281814,1425047744882,474829337650734,0.09146118,-9.962479,0.093811035
281815,1425047744888,474829342625099,0.06765747,-9.931534,0.08190918
281816,1425047744892,474829347599465,0.055755615,-9.995804,0.115234375
281817,1425047744898,474829352573830,0.06289673,-9.952957,0.14855957
281818,1425047744902,474829357548195,0.050994873,-9.981522,0.10333252
281819,1425047744907,474829362492043,0.055755615,-9.976761,0.16522217
281820,1425047744912,474829367466408,0.096221924,-9.941055,0.1295166
281821,1425047744917,474829372440773,0.08670044,-9.976761,0.10095215
281822,1425047744922,474829377415138,0.053375244,-9.962479,0.115234375
281823,1425047744927,474829382358986,0.07241821,-9.995804,0.10809326
281824,1425047744932,474829387333351,0.04623413,-9.960098,0.1461792
281825,1425047744937,474829392307716,0.08670044,-9.981522,0.07714844
281826,1425047744942,474829397282082,0.055755615,-9.979141,0.13665771
281827,1425047744947,474829402225929,0.034332275,-10.019608,0.06286621
281828,1425047744952,474829407200295,0.08908081,-9.96962,0.06524658
281829,1425047744957,474829412174660,0.07241821,-9.983902,0.12713623
281830,1425047744962,474829417149025,0.098602295,-10.014847,0.13427734
281831,1425047744967,474829422123390,0.08908081,-9.957718,0.18902588
281832,1425047744972,474829427067238,0.048614502,-9.976761,0.029541016
281833,1425047744977,474829432041603,0.07003784,-9.950577,0.14379883
281834,1425047744982,474829437015968,0.0652771,-9.972,0.048583984
281835,1425047744987,474829441959816,0.08908081,-9.979141,0.12475586
281836,1425047744992,474829446934181,0.09146118,-9.964859,0.115234375
281837,1425047744997,474829451908547,0.074798584,-9.912491,0.117614746
281838,1425047745002,474829456882912,0.096221924,-9.957718,0.14855957
281839,1425047745007,474829461857277,0.08670044,-10.012466,0.16522217
281840,1425047745012,474829466801125,0.07003784,-9.950577,0.091430664
281841,1425047745016,474829471775490,0.04147339,-9.983902,0.10571289
281842,1425047745022,474829476749855,0.050994873,-9.981522,0.12713623
281843,1425047745026,474829481724220,0.055755615,-10.0386505,0.10809326
281844,1425047745032,474829486668068,0.02243042,-9.986282,0.10571289
281845,1425047745037,474829491642433,0.098602295,-9.979141,0.12475586
281846,1425047745041,474829496616799,0.0652771,-9.972,0.13903809
281847,1425047745046,474829501591164,0.050994873,-9.979141,0.13665771
281848,1425047745052,474829506565529,0.07241821,-9.976761,0.12713623
281849,1425047745056,474829511509377,0.07241821,-9.967239,0.05810547
281850,1425047745062,474829516483742,0.12716675,-9.976761,0.112854004
281851,1425047745066,474829521458107,0.039093018,-9.972,0.13189697
281852,1425047745071,474829526401955,0.07003784,-9.986282,0.10571289
281853,1425047745076,474829531376320,0.09384155,-9.9743805,0.093811035
281854,1425047745081,474829536350685,0.07003784,-9.976761,0.18426514
281855,1425047745086,474829541325050,0.11050415,-9.981522,0.11999512
281856,1425047745091,474829546268898,0.06765747,-9.967239,0.11047363
281857,1425047745096,474829551243263,0.074798584,-9.96962,0.16522217
281858,1425047745101,474829556217629,0.029571533,-9.983902,0.09857178
281859,1425047745106,474829561161476,0.060516357,-9.919632,0.096191406
281860,1425047745111,474829566135841,0.09146118,-9.983902,0.10333252
281861,1425047745116,474829571110207,0.077178955,-9.9743805,0.14379883
281862,1425047745121,474829576145607,0.08908081,-9.950577,0.091430664
281863,1425047745126,474829581028420,0.08432007,-9.976761,0.19854736
281864,1425047745131,474829586002785,0.039093018,-9.960098,0.093811035
281865,1425047745136,474829590977150,0.08432007,-10.000565,0.1461792
281866,1425047745141,474829595951515,0.031951904,-9.945816,0.112854004
281867,1425047745146,474829600895363,0.04385376,-9.995804,0.115234375
281868,1425047745151,474829605869728,0.07241821,-10.007706,0.07476807
281869,1425047745156,474829610844093,0.10336304,-9.941055,0.09857178
281870,1425047745161,474829615787941,0.039093018,-9.952957,0.115234375
281871,1425047745166,474829620762306,0.060516357,-9.948196,0.13427734
281872,1425047745170,474829625736672,0.077178955,-9.998184,0.13189697
281873,1425047745176,474829630711037,0.074798584,-9.964859,0.12713623
281874,1425047745180,474829635654884,0.074798584,-9.991043,0.096191406
281875,1425047745186,474829640629250,0.04147339,-9.993423,0.16046143
281876,1425047745190,474829645603615,0.053375244,-9.967239,0.12237549
281877,1425047745195,474829650577980,0.079559326,-9.979141,0.12713623
281878,1425047745201,474829655552345,0.058135986,-9.9743805,0.1628418
281879,1425047745205,474829660496193,0.0819397,-9.972,0.08428955
281880,1425047745210,474829665470558,0.06765747,-9.96962,0.13189697
281881,1425047745215,474829670444924,0.06289673,-9.9743805,0.112854004
281882,1425047745220,474829675388771,0.079559326,-10.029129,0.029541016
281883,1425047745225,474829680363136,0.098602295,-9.96962,0.070007324
281884,1425047745230,474829685337502,0.02243042,-9.962479,0.11999512
281885,1425047745236,474829690311867,0.029571533,-9.957718,0.14855957
281886,1425047745240,474829695255715,0.08432007,-9.976761,0.11047363
281887,1425047745245,474829700230080,0.08670044,-9.967239,0.11047363
281888,1425047745250,474829705204445,0.100982666,-9.964859,0.14379883
281889,1425047745255,474829710178810,0.08670044,-9.929153,0.1295166
281890,1425047745260,474829715153175,0.06289673,-9.948196,0.10333252
281891,1425047745265,474829720097023,0.02243042,-9.972,0.117614746
281892,1425047745270,474829725071388,0.08908081,-10.005325,0.17712402
281893,1425047745275,474829730045754,0.0652771,-9.9743805,0.12237549
281894,1425047745280,474829734989601,0.053375244,-9.988663,0.09857178
281895,1425047745285,474829739963966,0.0819397,-9.952957,0.14855957
281896,1425047745289,474829744938332,0.039093018,-9.986282,0.10809326
281897,1425047745295,474829749912697,0.079559326,-9.962479,0.13665771
281898,1425047745300,474829754856545,0.079559326,-9.929153,0.12713623
281899,1425047745305,474829759830910,0.0819397,-9.993423,0.08190918
281900,1425047745310,474829764805275,0.10574341,-9.972,0.12713623
281901,1425047745315,474829769779640,0.058135986,-9.972,0.1295166
281902,1425047745319,474829774723488,0.07003784,-9.993423,0.13427734
281903,1425047745325,474829779697853,0.079559326,-10.005325,0.13427734
281904,1425047745329,474829784672218,0.053375244,-9.991043,0.12475586
281905,1425047745334,474829789616066,0.0652771,-9.955338,0.14141846
281906,1425047745340,474829794590431,0.07241821,-9.967239,0.08905029
281907,1425047745345,474829799564797,0.096221924,-9.945816,0.115234375
281908,1425047745349,474829804539162,0.06765747,-9.960098,0.13189697
281909,1425047745354,474829809483009,0.0819397,-9.979141,0.12237549
281910,1425047745359,474829814457375,0.053375244,-10.002945,0.07952881
281911,1425047745364,474829819431740,0.0652771,-9.967239,0.15332031
281912,1425047745369,474829824406105,0.048614502,-9.955338,0.15332031
281913,1425047745374,474829829349953,0.058135986,-9.986282,0.10095215
281914,1425047745379,474829834324318,0.06289673,-9.991043,0.09857178
281915,1425047745384,474829839298683,0.08670044,-9.96962,0.14379883
281916,1425047745389,474829844273049,0.09384155,-9.96962,0.1295166
281917,1425047745394,474829849216896,0.07003784,-9.998184,0.11999512
281918,1425047745399,474829854191261,0.077178955,-9.955338,0.15570068
281919,1425047745404,474829859165627,0.08908081,-9.967239,0.07952881
281920,1425047745409,474829864139992,0.04385376,-9.976761,0.117614746
281921,1425047745414,474829869083840,0.039093018,-9.967239,0.13665771
281922,1425047745419,474829874058205,0.06289673,-9.952957,0.13903809
281923,1425047745424,474829879093605,0.08432007,-9.976761,0.08666992
281924,1425047745429,474829884006935,0.053375244,-9.983902,0.15332031
281925,1425047745434,474829888950783,0.07241821,-9.960098,0.08905029
281926,1425047745437,474829893925148,0.031951904,-9.986282,0.11047363
281927,1425047745444,474829898899513,0.07003784,-9.950577,0.112854004
281928,1425047745449,474829903873879,0.06289673,-9.948196,0.12475586
281929,1425047745454,474829908817726,0.08432007,-9.929153,0.12237549
281930,1425047745459,474829913792091,0.060516357,-9.964859,0.11999512
281931,1425047745464,474829918766457,0.06289673,-9.993423,0.14379883
281932,1425047745468,474829923740822,0.027191162,-9.90535,0.08905029
281933,1425047745475,474829928715187,0.048614502,-9.986282,0.15570068
281934,1425047745476,474829933659035,0.08670044,-9.988663,0.15093994
281935,1425047745482,474829938633400,0.077178955,-9.993423,0.115234375
281936,1425047745487,474829943607765,0.04385376,-9.9743805,0.12475586
281937,1425047745493,474829948551613,0.06765747,-9.955338,0.12713623
281938,1425047745498,474829953525978,0.08670044,-9.936295,0.096191406
281939,1425047745503,474829958500343,0.06765747,-9.952957,0.1295166
281940,1425047745509,474829963474709,0.0819397,-9.967239,0.13665771
281941,1425047745513,474829968418556,0.11288452,-9.993423,0.115234375
281942,1425047745518,474829973392922,0.060516357,-9.981522,0.10571289
281943,1425047745523,474829978367287,0.079559326,-9.983902,0.115234375
281944,1425047745528,474829983341652,0.048614502,-10.010086,0.11999512
281945,1425047745533,474829988316017,0.096221924,-9.955338,0.13903809
281946,1425047745538,474829993259865,0.077178955,-9.96962,0.16760254
281947,1425047745543,474829998234230,0.079559326,-9.979141,0.10333252
281948,1425047745548,474830003208595,0.079559326,-10.010086,0.18902588
281949,1425047745553,474830008152443,0.024810791,-9.960098,0.11047363
281950,1425047745558,474830013126808,0.060516357,-10.005325,0.093811035
281951,1425047745563,474830018101174,0.048614502,-9.952957,0.10571289
281952,1425047745568,474830023075539,0.08670044,-9.976761,0.11047363
281953,1425047745573,474830028019386,0.079559326,-9.943436,0.08428955
281954,1425047745578,474830032993752,0.0819397,-9.993423,0.10809326
281955,1425047745583,474830037968117,0.0819397,-9.995804,0.1628418
281956,1425047745588,474830042942482,0.079559326,-9.948196,0.115234375
281957,1425047745593,474830047916847,0.07241821,-9.991043,0.17236328
281958,1425047745598,474830052860695,0.020050049,-9.976761,0.15332031
281959,1425047745603,474830057835060,0.048614502,-9.9743805,0.14141846
281960,1425047745608,474830062809425,0.053375244,-9.979141,0.13665771
281961,1425047745612,474830067783791,0.04623413,-9.979141,0.08905029
281962,1425047745618,474830072727638,0.055755615,-9.938675,0.15093994
281963,1425047745622,474830077702004,0.08432007,-10.012466,0.112854004
281964,1425047745628,474830082676369,0.06289673,-9.993423,0.13903809
281965,1425047745632,474830087650734,0.04385376,-9.998184,0.15570068
281966,1425047745638,474830092594582,0.036712646,-9.979141,0.17474365
281967,1425047745642,474830097568947,0.036712646,-9.952957,0.1295166
281968,1425047745648,474830102543312,0.07003784,-9.976761,0.117614746
281969,1425047745652,474830107517677,0.0652771,-9.9743805,0.10809326
281970,1425047745658,474830112461525,0.060516357,-9.950577,0.1795044
281971,1425047745662,474830117435890,0.08432007,-9.948196,0.1628418
281972,1425047745667,474830122410256,0.058135986,-9.964859,0.16998291
281973,1425047745672,474830127384621,0.0819397,-9.967239,0.13189697
281974,1425047745677,474830132328468,0.060516357,-9.967239,0.06286621
281975,1425047745682,474830137302834,0.04385376,-9.960098,0.10333252
281976,1425047745687,474830142277199,0.10812378,-9.957718,0.115234375
281977,1425047745692,474830147251564,0.053375244,-9.957718,0.15332031
281978,1425047745697,474830152195412,0.017669678,-9.957718,0.18664551
281979,1425047745702,474830157169777,0.10812378,-9.962479,0.1295166
281980,1425047745707,474830162144142,0.09384155,-9.945816,0.20092773
281981,1425047745712,474830167118507,0.031951904,-9.986282,0.15332031
281982,1425047745717,474830172062355,0.055755615,-9.933914,0.093811035
281983,1425047745722,474830177036720,0.060516357,-9.979141,0.12713623
281984,1425047745727,474830182072121,0.11764526,-10.007706,0.09857178
281985,1425047745732,474830186954933,0.060516357,-9.962479,0.11047363
281986,1425047745737,474830191929299,0.04623413,-9.941055,0.115234375
281987,1425047745741,474830196903664,0.077178955,-9.995804,0.13427734
281988,1425047745747,474830201847511,0.04385376,-9.945816,0.17712402
281989,1425047745751,474830206821877,0.079559326,-9.976761,0.08428955
281990,1425047745757,474830211796242,0.07241821,-9.988663,0.07714844
281991,1425047745761,474830216770607,0.077178955,-9.976761,0.1295166
281992,1425047745767,474830221744972,0.07003784,-10.000565,0.12713623
281993,1425047745771,474830226688820,0.055755615,-9.941055,0.112854004
281994,1425047745777,474830231663185,0.034332275,-9.926773,0.117614746
281995,1425047745782,474830236637550,0.04385376,-9.955338,0.13427734
281996,1425047745786,474830241581398,0.08908081,-9.943436,0.112854004
281997,1425047745792,474830246555763,0.10812378,-9.979141,0.08190918
