Index,Arrival_Time,Creation_Time,x,y,z
173083,1425048053156,14784433533000,-9.940127,0.06284779,-0.81043726
173084,1425048053166,14784443571000,-9.916783,0.06943185,-0.80325466
173085,1425048053176,14784453428000,-9.925163,0.05865794,-0.78888947
173086,1425048053187,14784463600000,-9.922769,0.076614454,-0.79726917
173087,1425048053196,14784473321000,-9.913791,0.08379706,-0.7637503
173088,1425048053206,14784483362000,-9.937733,0.06404489,-0.7954735
173089,1425048053216,14784493214000,-9.925163,0.077811554,-0.7906851
173090,1425048053226,14784503269000,-9.933543,0.0700304,-0.7942764
173091,1425048053236,14784513124000,-9.917382,0.050876785,-0.79128367
173092,1425048053246,14784523293000,-9.928755,0.08738836,-0.7954735
173093,1425048053256,14784533015000,-9.925761,0.0712275,-0.80205756
173094,1425048053266,14784543052000,-9.919178,0.0796072,-0.81761986
173095,1425048053276,14784552908000,-9.93893,0.05267244,-0.78769237
173096,1425048053286,14784562949000,-9.922769,0.0676362,-0.80086046
173097,1425048053296,14784572802000,-9.941922,0.053869538,-0.8110358
173098,1425048053306,14784582976000,-9.922171,0.0724246,-0.7882909
173099,1425048053316,14784592699000,-9.929353,0.073621705,-0.7541735
173100,1425048053326,14784602746000,-9.912594,0.08020575,-0.76075757
173101,1425048053336,14784612612000,-9.935339,0.089782566,-0.82121116
173102,1425048053346,14784622641000,-9.911995,0.06584055,-0.7954735
173103,1425048053355,14784632499000,-9.926959,0.065242,-0.8146271
173104,1425048053366,14784642673000,-9.932345,0.055066638,-0.7870938
173105,1425048053375,14784652391000,-9.933543,0.05566519,-0.78649527
173106,1425048053385,14784662430000,-9.905411,0.077213004,-0.8074445
173107,1425048053395,14784672288000,-9.924564,0.076614454,-0.7823054
173108,1425048053405,14784682324000,-9.915586,0.06823475,-0.789488
173109,1425048053415,14784692183000,-9.922171,0.0676362,-0.79367787
173110,1425048053425,14784702370000,-9.927557,0.075417355,-0.7990648
173111,1425048053435,14784712087000,-9.905411,0.06823475,-0.7703344
173112,1425048053445,14784722131000,-9.93893,0.044891283,-0.7769185
173113,1425048053455,14784731985000,-9.927557,0.0712275,-0.7906851
173114,1425048053465,14784742019000,-9.945514,0.08020575,-0.8002619
173115,1425048053475,14784751874000,-9.93474,0.054468088,-0.79248077
173116,1425048053485,14784762047000,-9.933543,0.0700304,-0.7978677
173117,1425048053495,14784771768000,-9.932345,0.049679685,-0.7781156
173118,1425048053505,14784781805000,-9.927557,0.0688333,-0.81881696
173119,1425048053515,14784791666000,-9.911396,0.060453594,-0.8038532
173120,1425048053525,14784801764000,-9.936536,0.08319851,-0.80684596
173121,1425048053535,14784811616000,-9.93474,0.06584055,-0.7954735
173122,1425048053545,14784821784000,-9.919178,0.0700304,-0.7930793
173123,1425048053554,14784831503000,-9.913791,0.05686229,-0.80924016
173124,1425048053564,14784841542000,-9.935937,0.078410104,-0.81402856
173125,1425048053574,14784851399000,-9.935339,0.07062895,-0.7793127
173126,1425048053584,14784861450000,-9.921572,0.0796072,-0.78529817
173127,1425048053594,14784871296000,-9.928156,0.06464344,-0.7954735
173128,1425048053604,14784881465000,-9.922769,0.08379706,-0.78050977
173129,1425048053614,14784891190000,-9.926959,0.090381116,-0.78769237
173130,1425048053624,14784901230000,-9.929353,0.055066638,-0.81343
173131,1425048053634,14784911084000,-9.918579,0.06703765,-0.81881696
173132,1425048053644,14784921125000,-9.9233675,0.074818805,-0.82360536
173133,1425048053654,14784931209000,-9.929353,0.0688333,-0.80086046
173134,1425048053664,14784941151000,-9.916783,0.06284779,-0.80325466
173135,1425048053674,14784950869000,-9.923966,0.06584055,-0.7763199
173136,1425048053684,14784960905000,-9.920375,0.05327099,-0.79846627
173137,1425048053694,14784970809000,-9.941324,0.08140286,-0.7769185
173138,1425048053704,14784980806000,-9.91798,0.06823475,-0.82779527
173139,1425048053714,14784990860000,-9.949105,0.06584055,-0.8086416
173140,1425048053731,14785004127000,-9.922171,0.074818805,-0.80684596
173141,1425048053734,14785010834000,-9.931747,0.08020575,-0.789488
173142,1425048053744,14785020763000,-9.929952,0.08319851,-0.79128367
173143,1425048053753,14785030455000,-9.93893,0.06584055,-0.8074445
173144,1425048053763,14785040485000,-9.929952,0.0724246,-0.79008657
173145,1425048053773,14785050343000,-9.919776,0.06823475,-0.8194155
173146,1425048053783,14785060518000,-9.914988,0.05746084,-0.82001406
173147,1425048053793,14785070241000,-9.93893,0.059855044,-0.8146271
173148,1425048053803,14785080274000,-9.914988,0.08200141,-0.78290397
173149,1425048053813,14785090203000,-9.928156,0.061052144,-0.8242039
173150,1425048053823,14785100200000,-9.923966,0.076015905,-0.7882909
173151,1425048053833,14785110156000,-9.937733,0.0796072,-0.7799112
173152,1425048053843,14785120206000,-9.931747,0.076015905,-0.8074445
173153,1425048053853,14785129907000,-9.91439,0.0700304,-0.7763199
173154,1425048053863,14785139955000,-9.919776,0.074818805,-0.79367787
173155,1425048053873,14785149809000,-9.901819,0.077811554,-0.80684596
173156,1425048053883,14785159854000,-9.928755,0.05805939,-0.7846996
173157,1425048053893,14785169711000,-9.922769,0.06943185,-0.7930793
173158,1425048053903,14785180256000,-9.923966,0.061052144,-0.7787141
173159,1425048053913,14785189602000,-9.907805,0.093373865,-0.8110358
173160,1425048053923,14785199627000,-9.91439,0.09756372,-0.8002619
173161,1425048053932,14785209498000,-9.931149,0.077213004,-0.7966706
173162,1425048053942,14785219525000,-9.949105,0.073621705,-0.80804306
173163,1425048053952,14785229383000,-9.918579,0.08439561,-0.81163436
173164,1425048053963,14785239563000,-9.919178,0.06464344,-0.82779527
173165,1425048053972,14785249279000,-9.94312,0.08020575,-0.7799112
173166,1425048053982,14785259321000,-9.915586,0.06284779,-0.7715315
173167,1425048053992,14785269174000,-9.942521,0.090381116,-0.8158242
173168,1425048054002,14785279221000,-9.9233675,0.0688333,-0.81881696
173169,1425048054012,14785289072000,-9.937733,0.062249243,-0.78529817
173170,1425048054022,14785299236000,-9.947908,0.06464344,-0.80684596
173171,1425048054032,14785308964000,-9.895834,0.04369418,-0.7787141
173172,1425048054042,14785319010000,-9.919776,0.06464344,-0.80086046
173173,1425048054052,14785328866000,-9.948506,0.079008654,-0.8086416
173174,1425048054062,14785338897000,-9.9233675,0.08080431,-0.81283146
173175,1425048054072,14785348755000,-9.915586,0.060453594,-0.80804306
173176,1425048054082,14785358929000,-9.916783,0.08200141,-0.7793127
173177,1425048054092,14785368645000,-9.947908,0.05327099,-0.79846627
173178,1425048054102,14785378718000,-9.930551,0.0724246,-0.801459
173179,1425048054111,14785388558000,-9.940725,0.078410104,-0.80086046
173180,1425048054122,14785398588000,-9.946113,0.0664391,-0.80205756
173181,1425048054131,14785408453000,-9.9473095,0.05686229,-0.7978677
173182,1425048054142,14785418624000,-9.932345,0.053869538,-0.78290397
173183,1425048054151,14785428337000,-9.932345,0.095768064,-0.8122329
173184,1425048054161,14785438382000,-9.931149,0.088585466,-0.7930793
173185,1425048054171,14785448233000,-9.956886,0.065242,-0.7858967
173186,1425048054181,14785458268000,-9.941324,0.05267244,-0.7697359
173187,1425048054191,14785468131000,-9.92636,0.07062895,-0.7954735
173188,1425048054201,14785478298000,-9.938332,0.05566519,-0.79607207
173189,1425048054211,14785488008000,-9.935339,0.061650693,-0.8343793
173190,1425048054221,14785498041000,-9.917382,0.0664391,-0.7846996
173191,1425048054231,14785507912000,-9.929353,0.06703765,-0.80564886
173192,1425048054241,14785517956000,-9.937733,0.0796072,-0.8122329
173193,1425048054251,14785527812000,-9.932345,0.059855044,-0.8403648
173194,1425048054261,14785537982000,-9.946711,0.06284779,-0.79966336
173195,1425048054271,14785547702000,-9.93893,0.055066638,-0.78529817
173196,1425048054281,14785557745000,-9.936536,0.06943185,-0.82121116
173197,1425048054291,14785567600000,-9.903615,0.073023155,-0.79008657
173198,1425048054301,14785577631000,-9.921572,0.05686229,-0.79367787
173199,1425048054310,14785587490000,-9.918579,0.0700304,-0.83856916
173200,1425048054321,14785597654000,-9.927557,0.05805939,-0.8050503
173201,1425048054330,14785607392000,-9.922171,0.090381116,-0.7930793
173202,1425048054340,14785617426000,-9.915586,0.0676362,-0.8146271
173203,1425048054350,14785627280000,-9.934141,0.06284779,-0.8230068
173204,1425048054360,14785637325000,-9.935339,0.045489833,-0.80205756
173205,1425048054370,14785647176000,-9.930551,0.07062895,-0.81043726
173206,1425048054380,14785657350000,-9.932345,0.06943185,-0.8098387
173207,1425048054390,14785667070000,-9.919178,0.079008654,-0.7787141
173208,1425048054400,14785677109000,-9.942521,0.06464344,-0.8158242
173209,1425048054410,14785686966000,-9.921572,0.06464344,-0.80684596
173210,1425048054420,14785696995000,-9.935937,0.0700304,-0.770933
173211,1425048054430,14785706872000,-9.913192,0.08020575,-0.7811083
173212,1425048054440,14785717037000,-9.920375,0.0700304,-0.8086416
173213,1425048054450,14785726752000,-9.92636,0.088585466,-0.82001406
173214,1425048054460,14785736790000,-9.920973,0.06584055,-0.7990648
173215,1425048054470,14785746650000,-9.931149,0.062249243,-0.79487497
173216,1425048054480,14785756691000,-9.913192,0.05925649,-0.80924016
173217,1425048054489,14785766544000,-9.910798,0.08200141,-0.789488
173218,1425048054500,14785776716000,-9.930551,0.06344634,-0.8098387
173219,1425048054509,14785786442000,-9.948506,0.076614454,-0.7846996
173220,1425048054519,14785796477000,-9.940725,0.06823475,-0.8146271
173221,1425048054529,14785806334000,-9.923966,0.092176765,-0.8086416
173222,1425048054539,14785816376000,-9.920973,0.075417355,-0.7978677
173223,1425048054549,14785826226000,-9.941324,0.0664391,-0.81402856
173224,1425048054559,14785836403000,-9.928755,0.050876785,-0.8331822
173225,1425048054569,14785846118000,-9.919776,0.06404489,-0.8206126
173226,1425048054579,14785856157000,-9.913192,0.059855044,-0.7823054
173227,1425048054589,14785866020000,-9.924564,0.077213004,-0.777517
173228,1425048054599,14785876049000,-9.933543,0.0676362,-0.7745243
173229,1425048054609,14785886122000,-9.915586,0.06703765,-0.7870938
173230,1425048054619,14785896192000,-9.915586,0.08379706,-0.78888947
173231,1425048054629,14785905824000,-9.916184,0.05805939,-0.79846627
173232,1425048054639,14785915852000,-9.940725,0.06344634,-0.801459
173233,1425048054649,14785925772000,-9.931149,0.0712275,-0.7906851
173234,1425048054659,14785935780000,-9.934141,0.06823475,-0.7685388
173235,1425048054669,14785945747000,-9.915586,0.0688333,-0.80684596
173236,1425048054679,14785955773000,-9.914988,0.06284779,-0.79726917
173237,1425048054688,14785965491000,-9.906608,0.062249243,-0.79846627
173238,1425048054698,14785975532000,-9.927557,0.0712275,-0.80684596
173239,1425048054708,14785985383000,-9.931149,0.08259996,-0.777517
173240,1425048054718,14785995435000,-9.916783,0.078410104,-0.82360536
173241,1425048054728,14786005282000,-9.910199,0.05686229,-0.83737206
173242,1425048054738,14786015456000,-9.907805,0.061052144,-0.78290397
173243,1425048054748,14786025203000,-9.929952,0.075417355,-0.79248077
173244,1425048054758,14786035214000,-9.928156,0.062249243,-0.7691373
173245,1425048054768,14786045201000,-9.928156,0.06284779,-0.78769237
173246,1425048054778,14786055206000,-9.920375,0.0796072,-0.8086416
173247,1425048054788,14786064959000,-9.910798,0.07182605,-0.8230068
173248,1425048054798,14786075206000,-9.937733,0.08738836,-0.8403648
173249,1425048054808,14786084858000,-9.9233675,0.065242,-0.7793127
173250,1425048054818,14786094902000,-9.923966,0.06584055,-0.81642276
173251,1425048054828,14786104760000,-9.930551,0.0664391,-0.830788
173252,1425048054838,14786114794000,-9.909601,0.0688333,-0.78888947
173253,1425048054848,14786124646000,-9.935339,0.06464344,-0.8122329
173254,1425048054858,14786134817000,-9.920973,0.076015905,-0.79128367
173255,1425048054867,14786144550000,-9.922769,0.073621705,-0.8026561
173256,1425048054878,14786154586000,-9.924564,0.073621705,-0.80325466
173257,1425048054887,14786164443000,-9.91439,0.05865794,-0.8110358
173258,1425048054898,14786174853000,-9.930551,0.061650693,-0.8038532
173259,1425048054907,14786184339000,-9.9233675,0.06284779,-0.80325466
173260,1425048054917,14786194510000,-9.94312,0.0676362,-0.81761986
173261,1425048054927,14786204229000,-9.919178,0.0796072,-0.7918822
173262,1425048054937,14786214263000,-9.916184,0.073621705,-0.79846627
173263,1425048054947,14786224120000,-9.937733,0.06823475,-0.8110358
173264,1425048054957,14786234163000,-9.916184,0.05865794,-0.79008657
173265,1425048054967,14786244016000,-9.927557,0.05865794,-0.80684596
173266,1425048054977,14786254199000,-9.917382,0.076614454,-0.79128367
173267,1425048054987,14786263910000,-9.945514,0.0796072,-0.79367787
173268,1425048054997,14786273948000,-9.918579,0.06943185,-0.8026561
173269,1425048055007,14786283810000,-9.918579,0.05746084,-0.79487497
173270,1425048055017,14786293850000,-9.928755,0.05626374,-0.8110358
173271,1425048055027,14786303698000,-9.922769,0.08020575,-0.79008657
173272,1425048055037,14786313884000,-9.937733,0.08798691,-0.81522566
173273,1425048055047,14786323603000,-9.932345,0.06823475,-0.8002619
173274,1425048055057,14786333636000,-9.955689,0.08020575,-0.842759
173275,1425048055066,14786343491000,-9.926959,0.062249243,-0.8158242
173276,1425048055076,14786353542000,-9.934141,0.090381116,-0.7990648
173277,1425048055087,14786363510000,-9.923966,0.07182605,-0.78170687
173278,1425048055097,14786373613000,-9.9233675,0.06584055,-0.8026561
173279,1425048055106,14786383294000,-9.923966,0.06464344,-0.7787141
173280,1425048055116,14786393328000,-9.943718,0.05925649,-0.8050503
173281,1425048055126,14786403182000,-9.938332,0.05626374,-0.7966706
173282,1425048055136,14786413228000,-9.917382,0.05865794,-0.82001406
173283,1425048055146,14786423080000,-9.930551,0.05865794,-0.8086416
173284,1425048055156,14786433252000,-9.919178,0.054468088,-0.7811083
173285,1425048055166,14786442962000,-9.93474,0.060453594,-0.80325466
173286,1425048055176,14786453008000,-9.915586,0.060453594,-0.80804306
173287,1425048055186,14786462865000,-9.926959,0.05327099,-0.78170687
173288,1425048055196,14786472901000,-9.921572,0.06703765,-0.79008657
173289,1425048055206,14786482756000,-9.921572,0.08259996,-0.8170213
173290,1425048055216,14786492922000,-9.928156,0.079008654,-0.8158242
173291,1425048055226,14786502658000,-9.92636,0.077213004,-0.78170687
173292,1425048055236,14786512697000,-9.912594,0.08559271,-0.8002619
173293,1425048055245,14786522551000,-9.940127,0.08439561,-0.8050503
173294,1425048055256,14786532583000,-9.940725,0.05686229,-0.7727286
173295,1425048055265,14786542454000,-9.919178,0.077811554,-0.8038532
173296,1425048055276,14786552611000,-9.92636,0.05865794,-0.78290397
173297,1425048055285,14786562341000,-9.931747,0.06823475,-0.80445176
173298,1425048055295,14786572365000,-9.925761,0.073621705,-0.81642276
173299,1425048055305,14786582225000,-9.932345,0.0688333,-0.78529817
173300,1425048055315,14786592266000,-9.9233675,0.053869538,-0.825401
173301,1425048055325,14786602128000,-9.923966,0.0724246,-0.8002619
173302,1425048055335,14786612295000,-9.930551,0.077213004,-0.82899237
173303,1425048055345,14786622018000,-9.9473095,0.0676362,-0.80445176
173304,1425048055355,14786632055000,-9.93474,0.07062895,-0.801459
173305,1425048055365,14786641917000,-9.91798,0.076015905,-0.7918822
173306,1425048055375,14786651950000,-9.930551,0.076614454,-0.8074445
173307,1425048055385,14786661807000,-9.935937,0.07182605,-0.8110358
173308,1425048055395,14786671984000,-9.946711,0.05925649,-0.79487497
173309,1425048055405,14786681699000,-9.921572,0.06584055,-0.78888947
173310,1425048055415,14786691731000,-9.920375,0.05925649,-0.79008657
173311,1425048055425,14786701597000,-9.922171,0.062249243,-0.801459
173312,1425048055435,14786711635000,-9.920375,0.0796072,-0.7799112
173313,1425048055444,14786721496000,-9.927557,0.049081136,-0.8283938
173314,1425048055455,14786731661000,-9.915586,0.073023155,-0.80804306
173315,1425048055464,14786741381000,-9.910199,0.076614454,-0.8098387
173316,1425048055474,14786751422000,-9.921572,0.05207389,-0.8038532
173317,1425048055484,14786761278000,-9.913791,0.06284779,-0.81402856
173318,1425048055494,14786771313000,-9.932944,0.062249243,-0.80205756
173319,1425048055504,14786781172000,-9.8994255,0.06344634,-0.8295909
173320,1425048055514,14786791351000,-9.922769,0.078410104,-0.81761986
173321,1425048055524,14786801072000,-9.939528,0.079008654,-0.82899237
173322,1425048055534,14786811109000,-9.90601,0.0688333,-0.81642276
173323,1425048055544,14786821171000,-9.927557,0.05327099,-0.79008657
173324,1425048055554,14786831014000,-9.908403,0.077213004,-0.8110358
173325,1425048055564,14786840855000,-9.933543,0.0664391,-0.8002619
173326,1425048055574,14786851025000,-9.921572,0.07062895,-0.7691373
173327,1425048055584,14786860817000,-9.92636,0.05566519,-0.8086416
173328,1425048055594,14786870809000,-9.935937,0.062249243,-0.83497787
173329,1425048055604,14786880807000,-9.908403,0.08439561,-0.81163436
173330,1425048055614,14786890806000,-9.935339,0.0796072,-0.8295909
173331,1425048055623,14786900539000,-9.92636,0.06284779,-0.78290397
173332,1425048055634,14786910810000,-9.913791,0.06344634,-0.801459
173333,1425048055643,14786920433000,-9.922171,0.06284779,-0.79008657
173334,1425048055653,14786930473000,-9.937733,0.077213004,-0.789488
173335,1425048055663,14786940329000,-9.913791,0.05267244,-0.79128367
173336,1425048055673,14786950373000,-9.92636,0.0688333,-0.7954735
173337,1425048055683,14786960235000,-9.93474,0.0664391,-0.7954735
173338,1425048055693,14786970403000,-9.934141,0.091578215,-0.8194155
173339,1425048055703,14786980233000,-9.921572,0.065242,-0.7882909
173340,1425048055713,14786990282000,-9.910199,0.0796072,-0.7763199
173341,1425048055723,14787000201000,-9.923966,0.08200141,-0.7823054
173342,1425048055733,14787010235000,-9.924564,0.073023155,-0.8062474
173343,1425048055743,14787019922000,-9.920375,0.055066638,-0.79607207
173344,1425048055753,14787030242000,-9.937733,0.06464344,-0.78769237
173345,1425048055763,14787039808000,-9.920973,0.05746084,-0.7870938
173346,1425048055773,14787049844000,-9.929952,0.06404489,-0.79248077
173347,1425048055783,14787059700000,-9.907805,0.089782566,-0.8146271
173348,1425048055793,14787069735000,-9.928755,0.050876785,-0.7733272
173349,1425048055803,14787079593000,-9.922171,0.053869538,-0.80564886
173350,1425048055813,14787089770000,-9.907805,0.073023155,-0.79367787
173351,1425048055825,14787100578000,-9.934141,0.079008654,-0.7846996
173352,1425048055836,14787110270000,-9.918579,0.07062895,-0.81343
173353,1425048055846,14787119865000,-9.933543,0.05566519,-0.8343793
173354,1425048055855,14787129910000,-9.928755,0.0688333,-0.81163436
173355,1425048055866,14787139744000,-9.900024,0.07062895,-0.80804306
173356,1425048055875,14787149948000,-9.90601,0.059855044,-0.8050503
173357,1425048055885,14787159632000,-9.927557,0.073621705,-0.81402856
173358,1425048055895,14787170258000,-9.922769,0.094570965,-0.8050503
173359,1425048055904,14787179450000,-9.909601,0.08678981,-0.7918822
173360,1425048055915,14787189522000,-9.937733,0.075417355,-0.80924016
173361,1425048055922,14787199225000,-9.923966,0.08080431,-0.8050503
173362,1425048055932,14787209127000,-9.914988,0.053869538,-0.7966706
173363,1425048055942,14787218702000,-9.937733,0.05626374,-0.7966706
173364,1425048055951,14787228719000,-9.932944,0.0688333,-0.8170213
173365,1425048055961,14787238560000,-9.935937,0.08020575,-0.8218097
173366,1425048055971,14787248594000,-9.94312,0.07062895,-0.82001406
173367,1425048055981,14787258450000,-9.922171,0.0796072,-0.8026561
173368,1425048055991,14787268624000,-9.937134,0.05925649,-0.81163436
173369,1425048056001,14787278342000,-9.937134,0.08319851,-0.8218097
173370,1425048056011,14787288382000,-9.919776,0.0676362,-0.7799112
173371,1425048056021,14787298237000,-9.913791,0.0688333,-0.8050503
173372,1425048056031,14787308280000,-9.924564,0.073023155,-0.7870938
173373,1425048056041,14787318132000,-9.920375,0.077811554,-0.7966706
173374,1425048056051,14787328303000,-9.920973,0.095768064,-0.7966706
173375,1425048056061,14787338029000,-9.930551,0.073621705,-0.79128367
173376,1425048056071,14787348065000,-9.934141,0.060453594,-0.80325466
173377,1425048056081,14787357919000,-9.943718,0.06404489,-0.81761986
173378,1425048056091,14787367956000,-9.919776,0.07182605,-0.81761986
173379,1425048056101,14787377814000,-9.929952,0.06284779,-0.8194155
173380,1425048056111,14787387989000,-9.936536,0.061650693,-0.80684596
173381,1425048056121,14787397840000,-9.906608,0.0700304,-0.7823054
173382,1425048056131,14787407876000,-9.945514,0.06943185,-0.78290397
173383,1425048056141,14787417729000,-9.926959,0.062249243,-0.75956047
173384,1425048056151,14787427767000,-9.933543,0.0688333,-0.8158242
173385,1425048056161,14787437623000,-9.940127,0.05746084,-0.8038532
173386,1425048056171,14787447797000,-9.931747,0.050278235,-0.8086416
173387,1425048056180,14787457519000,-9.938332,0.06823475,-0.8206126
173388,1425048056190,14787467555000,-9.922171,0.074818805,-0.7751228
173389,1425048056200,14787477410000,-9.92636,0.06344634,-0.82001406
173390,1425048056210,14787487450000,-9.932345,0.0676362,-0.7990648
173391,1425048056220,14787497310000,-9.931747,0.0724246,-0.801459
173392,1425048056230,14787507494000,-9.928156,0.073621705,-0.80564886
173393,1425048056240,14787517214000,-9.923966,0.06943185,-0.7835025
173394,1425048056250,14787527247000,-9.944317,0.06344634,-0.75596917
173395,1425048056260,14787537105000,-9.928156,0.0724246,-0.7942764
173396,1425048056270,14787547143000,-9.93893,0.07062895,-0.8038532
173397,1425048056280,14787556999000,-9.932944,0.05686229,-0.81642276
173398,1425048056290,14787567169000,-9.922769,0.08140286,-0.8146271
173399,1425048056300,14787576895000,-9.930551,0.0700304,-0.81163436
173400,1425048056310,14787586933000,-9.913192,0.08200141,-0.78050977
173401,1425048056320,14787596792000,-9.931149,0.08140286,-0.78290397
173402,1425048056330,14787606838000,-9.922769,0.076614454,-0.7727286
173403,1425048056340,14787616692000,-9.911995,0.090381116,-0.7966706
173404,1425048056350,14787626862000,-9.918579,0.08439561,-0.7823054
173405,1425048056359,14787636587000,-9.928156,0.06344634,-0.82121116
173406,1425048056370,14787646629000,-9.913791,0.0676362,-0.80086046
173407,1425048056379,14787656480000,-9.9233675,0.078410104,-0.7727286
173408,1425048056389,14787666521000,-9.935937,0.06584055,-0.7882909
173409,1425048056399,14787676378000,-9.935937,0.05746084,-0.8122329
173410,1425048056409,14787686548000,-9.920375,0.077213004,-0.80445176
173411,1425048056419,14787696297000,-9.934141,0.07182605,-0.79008657
173412,1425048056429,14787706320000,-9.91798,0.061650693,-0.80086046
173413,1425048056439,14787716173000,-9.926959,0.050876785,-0.79487497
173414,1425048056449,14787726209000,-9.928156,0.065242,-0.8170213
173415,1425048056459,14787736064000,-9.927557,0.073023155,-0.8242039
173416,1425048056469,14787746241000,-9.964069,0.07182605,-0.81522566
173417,1425048056479,14787755964000,-9.9233675,0.06823475,-0.79487497
173418,1425048056489,14787765996000,-9.919178,0.0676362,-0.7721301
173419,1425048056499,14787775855000,-9.924564,0.06464344,-0.7978677
173420,1425048056509,14787786033000,-9.917382,0.07062895,-0.83617496
173421,1425048056519,14787795787000,-9.920973,0.060453594,-0.8098387
173422,1425048056529,14787806178000,-9.928156,0.08020575,-0.80445176
173423,1425048056539,14787815815000,-9.916783,0.06584055,-0.78410107
173424,1425048056549,14787825815000,-9.918579,0.0688333,-0.7918822
173425,1425048056559,14787835741000,-9.925761,0.0676362,-0.7703344
173426,1425048056569,14787845796000,-9.938332,0.046088383,-0.8158242
173427,1425048056578,14787855486000,-9.919776,0.07182605,-0.81642276
173428,1425048056589,14787865814000,-9.925761,0.073621705,-0.7781156
173429,1425048056598,14787875380000,-9.91798,0.07062895,-0.7835025
173430,1425048056608,14787885422000,-9.932944,0.0688333,-0.78529817
173431,1425048056618,14787895281000,-9.929353,0.06584055,-0.79248077
173432,1425048056628,14787905324000,-9.925761,0.062249243,-0.8002619
173433,1425048056638,14787915237000,-9.928755,0.05327099,-0.7954735
173434,1425048056648,14787925341000,-9.909002,0.05327099,-0.8158242
173435,1425048056658,14787935233000,-9.925163,0.076614454,-0.78050977
173436,1425048056668,14787945235000,-9.935937,0.06703765,-0.80924016
173437,1425048056678,14787954958000,-9.920973,0.0700304,-0.79128367
173438,1425048056688,14787964993000,-9.919178,0.061052144,-0.8002619
173439,1425048056698,14787974843000,-9.928156,0.079008654,-0.81043726
173440,1425048056708,14787985179000,-9.927557,0.09816227,-0.81283146
173441,1425048056718,14787994747000,-9.936536,0.05327099,-0.7799112
173442,1425048056728,14788004798000,-9.919776,0.073621705,-0.8074445
173443,1425048056738,14788014647000,-9.9473095,0.06464344,-0.7954735
173444,1425048056748,14788024690000,-9.914988,0.05925649,-0.80684596
173445,1425048056757,14788034542000,-9.922769,0.05925649,-0.8086416
173446,1425048056768,14788044715000,-9.920375,0.06344634,-0.78769237
173447,1425048056777,14788054438000,-9.922769,0.05865794,-0.7870938
173448,1425048056787,14788064476000,-9.920375,0.06344634,-0.7990648
173449,1425048056797,14788074320000,-9.924564,0.095169514,-0.78529817
173450,1425048056807,14788084368000,-9.909002,0.08439561,-0.82001406
173451,1425048056817,14788094226000,-9.920973,0.08259996,-0.7990648
173452,1425048056827,14788104389000,-9.916184,0.0676362,-0.79248077
173453,1425048056837,14788114119000,-9.928156,0.0688333,-0.7942764
173454,1425048056847,14788124163000,-9.935937,0.06464344,-0.7942764
173455,1425048056857,14788134006000,-9.927557,0.06464344,-0.8086416
173456,1425048056867,14788144048000,-9.94312,0.045489833,-0.82240826
173457,1425048056877,14788153907000,-9.91439,0.05626374,-0.78888947
173458,1425048056888,14788164444000,-9.928755,0.065242,-0.7811083
173459,1425048056897,14788173802000,-9.934141,0.076614454,-0.83378077
173460,1425048056907,14788183837000,-9.920973,0.0724246,-0.81163436
173461,1425048056917,14788193694000,-9.910798,0.08200141,-0.7823054
173462,1425048056927,14788203732000,-9.917382,0.074220255,-0.7757214
173463,1425048056937,14788213593000,-9.928156,0.04369418,-0.8026561
173464,1425048056947,14788223775000,-9.942521,0.059855044,-0.80924016
173465,1425048056956,14788233483000,-9.937733,0.0700304,-0.78769237
173466,1425048056966,14788243521000,-9.931149,0.090979666,-0.8086416
173467,1425048056976,14788253377000,-9.927557,0.0700304,-0.7667431
173468,1425048056986,14788263421000,-9.930551,0.062249243,-0.7745243
173469,1425048056996,14788273276000,-9.929952,0.0676362,-0.8595184
173470,1425048057006,14788283438000,-9.930551,0.076015905,-0.79487497
173471,1425048057016,14788293176000,-9.938332,0.075417355,-0.8086416
173472,1425048057026,14788303222000,-9.91439,0.092176765,-0.8074445
173473,1425048057036,14788313072000,-9.8994255,0.061052144,-0.79008657
173474,1425048057046,14788323101000,-9.91439,0.054468088,-0.7781156
173475,1425048057056,14788332955000,-9.927557,0.093373865,-0.79248077
173476,1425048057066,14788343130000,-9.928755,0.074220255,-0.83018947
173477,1425048057076,14788352858000,-9.931149,0.05686229,-0.8110358
173478,1425048057086,14788362884000,-9.925761,0.079008654,-0.7715315
173479,1425048057096,14788372750000,-9.931747,0.050876785,-0.7966706
173480,1425048057106,14788382782000,-9.931149,0.065242,-0.789488
173481,1425048057116,14788392639000,-9.919178,0.073621705,-0.8050503
173482,1425048057126,14788402818000,-9.928156,0.08020575,-0.76434886
173483,1425048057135,14788412541000,-9.923966,0.0664391,-0.80205756
173484,1425048057146,14788422582000,-9.920973,0.073023155,-0.7918822
173485,1425048057155,14788432434000,-9.922171,0.0700304,-0.80086046
173486,1425048057165,14788442480000,-9.920375,0.06943185,-0.81343
173487,1425048057175,14788452327000,-9.909601,0.044891283,-0.80325466
173488,1425048057185,14788462497000,-9.932345,0.05686229,-0.7954735
173489,1425048057195,14788472218000,-9.931747,0.060453594,-0.7918822
173490,1425048057205,14788482251000,-9.920375,0.06943185,-0.7715315
173491,1425048057215,14788492115000,-9.911396,0.079008654,-0.8038532
173492,1425048057225,14788502167000,-9.916783,0.054468088,-0.8026561
173493,1425048057235,14788512014000,-9.925761,0.078410104,-0.82899237
