Index,Arrival_Time,Creation_Time,x,y,z
4891,1425035065434,2591794065.25,-0.01705868682861328,-0.020949264526367185,-9.855431858825684
4892,1425035065443,2591803917.25,-0.04249707946777344,-0.02798223190307617,-9.85094273071289
4893,1425035065453,2591813784.25,-0.039055414581298825,-0.013168109130859374,-9.846303964996332
4894,1425035065463,2591823632.25,-0.03591302490234375,-0.021697452545166016,-9.8572275100708
4895,1425035065473,2591833501.25,-0.023044190979003905,-0.026785131072998045,-9.850493817901606
4896,1425035065492,2591843358.25,-0.04025251541137695,-0.01092354507446289,-9.86186627578735
4897,1425035065492,2591853229.25,-0.06015431671142578,-0.0026934768676757813,-9.853486569976802
4898,1425035065504,2591863077.25,-0.040402153015136714,-0.010773907470703125,-9.830442378997807
4899,1425035065513,2591872937.25,-0.03396773605346679,-0.022744915771484374,-9.838223534393315
4900,1425035065523,2591882783.25,-0.016609774017333982,-0.03232172241210937,-9.868450330352779
4901,1425035065532,2591892655.25,-0.020949264526367185,-0.010175357055664061,-9.86351228942871
4902,1425035065542,2591902513.25,-0.04967968444824218,-0.018255787658691406,-9.854234757995606
4903,1425035065552,2591912365.25,-0.030526071166992186,-0.036062662506103516,-9.845256501770018
4904,1425035065573,2591922231.25,-0.02558803024291992,-0.022146365356445312,-9.85124200592041
4905,1425035065573,2591932092.25,-0.046238019561767575,-0.011073182678222656,-9.852738381958007
4906,1425035065582,2591941935.25,-0.04803367080688476,-0.005087678527832031,-9.829993466186522
4907,1425035065591,2591951811.25,-0.037409400939941405,-0.017208324432373044,-9.851690918731684
4908,1425035065601,2591961671.25,-0.03501519927978516,-0.014514847564697266,-9.846004689788822
4909,1425035065612,2591971518.25,-0.06329670639038086,-0.01975216369628906,-9.856628959655762
4910,1425035065622,2591981377.25,-0.04025251541137695,-0.019303250885009764,-9.842862300109863
4911,1425035065631,2591991251.25,-0.030226795959472655,-0.00718260498046875,-9.836278245544433
4912,1425035065653,2592001101.25,-0.036361937713623046,-0.023044190979003905,-9.85124200592041
4913,1425035065654,2592010972.25,-0.044592005920410155,-0.021996727752685546,-9.842263749694824
4914,1425035065660,2592020837.25,-0.03815758895874023,-0.032920272827148434,-9.868001417541503
4915,1425035065673,2592030681.25,-0.035763387298583985,-0.006883329772949218,-9.847052153015136
4916,1425035065681,2592040552.25,-0.01840542526245117,0.004938040924072265,-9.824756150054927
4917,1425035065690,2592050409.25,-0.029328970336914062,-0.021098902130126954,-9.86785177993774
4918,1425035065701,2592060273.25,-0.04085106582641601,-0.004339490509033203,-9.84660324020386
4919,1425035065710,2592070134.25,-0.015562310791015624,-0.017208324432373044,-9.852738381958007
4920,1425035065732,2592079980.25,-0.02079962692260742,-0.01750759963989258,-9.843460850524902
4921,1425035065732,2592089854.25,-0.012419921112060545,-0.009726444244384765,-9.862015913391113
4922,1425035065738,2592099713.25,-0.004489128112792969,-0.028730419921875,-9.863063376617427
4923,1425035065749,2592109579.25,-0.037110125732421874,-0.017956512451171875,-9.864859027862543
4924,1425035065761,2592119434.25,-0.04444236831665039,-0.010474632263183592,-9.836727158355709
4925,1425035065769,2592129293.25,-0.021996727752685546,-0.005536591339111328,-9.842263749694824
4926,1425035065779,2592139154.25,-0.030226795959472655,-0.025438392639160156,-9.849745629882811
4927,1425035065789,2592149010.25,-0.02858078231811523,-0.02977788314819336,-9.85094273071289
4928,1425035065798,2592158875.25,-0.05327098693847656,-0.003890577697753906,-9.845106864166254
4929,1425035065813,2592168725.25,-0.029179332733154296,-0.015562310791015624,-9.83837317199707
4930,1425035065820,2592178591.25,-0.0282815071105957,-0.008978256225585938,-9.85468367080688
4931,1425035065828,2592188440.25,-0.02319382858276367,-0.02483984222412109,-9.856778597259526
4932,1425035065838,2592198297.25,-0.03426701126098632,-0.02483984222412109,-9.853935482788085
4933,1425035065848,2592208173.25,-0.05027823486328125,-0.012419921112060545,-9.8449572265625
4934,1425035065858,2592218032.25,-0.04638765716552734,-0.00987608184814453,-9.859172798919682
4935,1425035065867,2592227899.25,-0.04444236831665039,-0.021697452545166016,-9.854833308410644
4936,1425035065878,2592237756.25,-0.023942016601562498,-0.006883329772949218,-9.862464826202388
4937,1425035065891,2592247611.25,-0.028880057525634766,-0.019602526092529295,-9.853636207580566
4938,1425035065897,2592257470.25,-0.028880057525634766,0.0008978256225585938,-9.851391643524174
4939,1425035065907,2592267330.25,-0.03755903854370117,-0.009576806640625,-9.84555577697754
4940,1425035065917,2592277190.25,-0.05910685348510742,-0.006883329772949218,-9.849895267486568
4941,1425035065929,2592287056.25,-0.017956512451171875,-0.015861585998535155,-9.8609684501648
4942,1425035065936,2592296910.25,-0.04399345550537109,-0.02319382858276367,-9.85438439559937
4943,1425035065946,2592306768.25,-0.03366846084594726,-0.02184709014892578,-9.857077872467036
4944,1425035065958,2592316623.25,-0.030974983978271482,-0.00613514175415039,-9.86126772537231
4945,1425035065972,2592326491.25,-0.033518823242187495,-0.01601122360229492,-9.845256501770018
4946,1425035065976,2592336359.25,-0.02498947982788086,-0.0022445640563964844,-9.86441011505127
4947,1425035065986,2592346216.25,-0.04085106582641601,-0.01915361328125,-9.841066648864745
4948,1425035065996,2592356072.25,-0.04563946914672851,-0.01331774673461914,-9.857676422882076
4949,1425035066007,2592365933.25,-0.03336918563842773,-0.009726444244384765,-9.839270997619629
4950,1425035066017,2592375780.25,-0.023792378997802732,-0.015562310791015624,-9.836577520751952
4951,1425035066025,2592385643.25,-0.029628245544433593,-0.025887305450439452,-9.84121628646851
4952,1425035066035,2592395512.25,-0.030825346374511717,-0.015113397979736327,-9.83777462158203
4953,1425035066055,2592405383.25,-0.04504091873168945,-0.014215572357177733,-9.853037657165526
4954,1425035066055,2592415235.25,-0.03995324020385742,-0.013617021942138671,-9.850194542694096
4955,1425035066064,2592425104.25,-0.037409400939941405,-0.012868833923339843,-9.852588744354252
4956,1425035066076,2592434957.25,-0.02154781494140625,-0.016460136413574217,-9.859621711730956
4957,1425035066084,2592444818.25,-0.03396773605346679,-0.018255787658691406,-9.86186627578735
4958,1425035066094,2592454675.25,-0.033818098449707026,-0.016759411621093748,-9.860519537353515
4959,1425035066104,2592464532.25,-0.016609774017333982,-0.02154781494140625,-9.865457578277583
4960,1425035066114,2592474399.25,-0.04055179061889648,-0.012868833923339843,-9.859023161315918
4961,1425035066132,2592484247.25,-0.02289455337524414,-0.009127893829345703,-9.862165550994877
4962,1425035066134,2592494123.25,-0.016909049224853513,-0.019303250885009764,-9.849895267486568
4963,1425035066143,2592503992.25,-0.027682956695556638,0.003890577697753906,-9.860070624542232
4964,1425035066154,2592513849.25,-0.02289455337524414,-0.016460136413574217,-9.84750106582641
4965,1425035066163,2592523706.25,-0.03696048812866211,-0.020350714111328123,-9.845406139373782
4966,1425035066173,2592533560.25,-0.013617021942138671,-0.026186580657958983,-9.852139831542969
4967,1425035066183,2592543441.25,-0.005835866546630859,-0.022445640563964843,-9.840767373657226
4968,1425035066192,2592553284.25,-0.027084406280517576,-0.02902969512939453,-9.846902515411372
4969,1425035066211,2592563146.25,-0.01915361328125,-0.007781155395507812,-9.854534033203125
4970,1425035066212,2592573014.25,-0.027832594299316404,-0.027084406280517576,-9.848249253845214
4971,1425035066224,2592582867.25,-0.03426701126098632,-0.026485855865478514,-9.845705414581294
4972,1425035066232,2592592742.25,-0.02454056701660156,-0.027832594299316404,-9.848847804260254
4973,1425035066243,2592602594.25,0.00239420166015625,-0.000748188018798828,-9.838522809600825
4974,1425035066252,2592612451.25,-0.01601122360229492,-0.020949264526367185,-9.85124200592041
4975,1425035066262,2592622310.25,-0.040402153015136714,-0.030226795959472655,-9.861417362976074
4976,1425035066272,2592632171.25,-0.01705868682861328,-0.014514847564697266,-9.83463223190308
4977,1425035066293,2592642023.25,-0.0282815071105957,-0.024390929412841794,-9.85094273071289
4978,1425035066293,2592651891.25,-0.04129997863769531,-0.00718260498046875,-9.860220262145996
4979,1425035066303,2592661767.25,-0.022146365356445312,-0.0040402153015136714,-9.87293945846558
4980,1425035066311,2592671611.25,-0.054468087768554684,-0.014065934753417967,-9.860519537353515
4981,1425035066321,2592681472.25,-0.01945288848876953,0.005237316131591796,-9.833435131073001
4982,1425035066333,2592691334.25,-0.031124621582031248,-0.001496376037597656,-9.861118087768554
4983,1425035066342,2592701191.25,-0.03456628646850586,-0.019901801300048826,-9.865607215881347
4984,1425035066351,2592711052.25,-0.002992752075195312,-0.01705868682861328,-9.835829332733159
4985,1425035066372,2592720900.25,-0.03007715835571289,-0.011522095489501952,-9.875034384918209
4986,1425035066372,2592730786.25,-0.041000703430175776,-0.007930792999267577,-9.871742357635501
4987,1425035066380,2592740633.25,-0.029328970336914062,-0.020649989318847654,-9.843909763336177
4988,1425035066392,2592750485.25,-0.03277063522338867,-0.02424129180908203,-9.827599264526366
4989,1425035066401,2592760355.25,-0.020949264526367185,-0.0053869537353515625,-9.860519537353515
4990,1425035066410,2592770216.25,-0.020051438903808592,-0.013916297149658202,-9.870844532012935
4991,1425035066422,2592780084.25,-0.02558803024291992,-0.01915361328125,-9.85064345550537
4992,1425035066431,2592789935.25,-0.03860650177001953,-0.01810615005493164,-9.840318460845943
4993,1425035066452,2592799798.25,-0.04055179061889648,-0.028131869506835935,-9.843460850524902
4994,1425035066452,2592809665.25,-0.02558803024291992,0.012419921112060545,-9.854982946014408
4995,1425035066460,2592819527.25,-0.04444236831665039,-0.017357962036132813,-9.854833308410644
4996,1425035066469,2592829377.25,-0.053121349334716794,-0.011971008300781249,-9.858873523712154
4997,1425035066481,2592839236.25,-0.02858078231811523,-0.01915361328125,-9.848548529052733
4998,1425035066489,2592849097.25,-0.032172084808349606,-0.0047884033203125,-9.85468367080688
4999,1425035066500,2592858956.25,-0.010474632263183592,-0.01750759963989258,-9.843909763336177
5000,1425035066511,2592868815.25,-0.008080430603027343,-0.01705868682861328,-9.85064345550537
5001,1425035066532,2592878673.25,-0.030226795959472655,-0.013168109130859374,-9.840767373657226
5002,1425035066533,2592888539.25,-0.05117606048583984,-0.016460136413574217,-9.853935482788085
5003,1425035066538,2592898401.25,-0.023642741394042967,-0.016160861206054686,-9.855581496429448
5004,1425035066548,2592908255.25,-0.04085106582641601,-0.018704700469970702,-9.841066648864745
5005,1425035066558,2592918120.25,-0.02528875503540039,-0.03800795135498047,-9.83777462158203
5006,1425035066568,2592927972.25,-0.03696048812866211,-0.023942016601562498,-9.862015913391113
5007,1425035066577,2592937831.25,-0.04534019393920898,-0.015861585998535155,-9.848398891448978
5008,1425035066587,2592947687.25,-0.036062662506103516,-0.010474632263183592,-9.866654679107661
5009,1425035066598,2592957547.25,-0.026785131072998045,-0.015412673187255858,-9.857077872467036
5010,1425035066613,2592967405.25,-0.03681085052490234,-0.03247136001586914,-9.86036989974976
5011,1425035066617,2592977261.25,-0.03681085052490234,-0.013916297149658202,-9.84001918563843
5012,1425035066627,2592987120.25,-0.025139117431640625,-0.01227028350830078,-9.843610488128666
5013,1425035066637,2592996978.25,-0.03366846084594726,-0.008678981018066407,-9.859172798919682
5014,1425035066646,2593006830.25,-0.017208324432373044,-0.008678981018066407,-9.843760125732421
5015,1425035066656,2593016695.25,-0.02977788314819336,-0.012419921112060545,-9.854534033203125
5016,1425035066666,2593026552.25,-0.021996727752685546,-0.037409400939941405,-9.846154327392577
5017,1425035066678,2593036412.25,-0.017657237243652344,-0.012569558715820313,-9.845106864166254
5018,1425035066693,2593046247.25,-0.041000703430175776,-0.01601122360229492,-9.842114112091059
5019,1425035066696,2593056125.25,-0.037708676147460936,-0.011222820281982421,-9.841814836883549
5020,1425035066707,2593065973.25,-0.03441664886474609,-0.014065934753417967,-9.858574248504642
5021,1425035066715,2593075846.25,-0.04848258361816406,-0.019303250885009764,-9.855431858825684
5022,1425035066725,2593085696.25,-0.022146365356445312,-0.029927520751953124,-9.854833308410644
5023,1425035066735,2593095545.25,-0.011222820281982421,-0.023792378997802732,-9.842114112091059
5024,1425035066746,2593105413.25,-0.026785131072998045,-0.03441664886474609,-9.843610488128666
5025,1425035066755,2593115271.25,-0.011821370697021483,-0.026485855865478514,-9.852588744354252
5026,1425035066772,2593125113.25,-0.037110125732421874,-0.020949264526367185,-9.837624983978275
5027,1425035066775,2593134986.25,-0.027682956695556638,-0.009576806640625,-9.852588744354252
5028,1425035066785,2593144844.25,-0.05282207412719726,-0.00718260498046875,-9.868749605560307
5029,1425035066797,2593154687.25,-0.043245267486572266,-0.011372457885742187,-9.853486569976802
5030,1425035066804,2593164561.25,-0.030825346374511717,-0.006284779357910156,-9.838822084808353
5031,1425035066814,2593174419.25,-0.04638765716552734,-0.013617021942138671,-9.855731134033203
5032,1425035066826,2593184291.25,-0.02259527816772461,-0.02798223190307617,-9.845106864166254
5033,1425035066834,2593194135.25,-0.02154781494140625,-0.027533319091796873,-9.848249253845214
5034,1425035066852,2593204000.25,-0.03800795135498047,-0.0234931037902832,-9.858125335693359
5035,1425035066855,2593213838.25,-0.02663549346923828,0.008828618621826172,-9.848698166656488
5036,1425035066863,2593223707.25,-0.023343466186523436,-0.016609774017333982,-9.84780034103394
5037,1425035066873,2593233565.25,-0.016460136413574217,-0.02498947982788086,-9.84780034103394
5038,1425035066884,2593243421.25,-0.026036943054199218,-0.0008978256225585938,-9.856180046844486
5039,1425035066895,2593253279.25,-0.02528875503540039,-0.02124853973388672,-9.84151556167602
5040,1425035066903,2593263147.25,-0.03725976333618164,-0.009576806640625,-9.843161575317382
5041,1425035066913,2593272995.25,-0.007032967376708984,-0.01601122360229492,-9.848997441864018
5042,1425035066933,2593282852.25,-0.025139117431640625,-0.032172084808349606,-9.85782606048584
5043,1425035066933,2593292718.25,-0.020649989318847654,-0.024690204620361325,-9.840767373657226
5044,1425035066943,2593302568.25,-0.03127425918579101,-0.0053869537353515625,-9.849595992279056
5045,1425035066952,2593312424.25,-0.02454056701660156,-0.02154781494140625,-9.86036989974976
5046,1425035066962,2593322275.25,-0.04085106582641601,-0.013467384338378905,-9.85094273071289
5047,1425035066971,2593332144.25,-0.01780687484741211,-0.02259527816772461,-9.856030409240722
5048,1425035066982,2593341995.25,-0.03531447448730469,-0.017956512451171875,-9.838223534393315
5049,1425035066991,2593351861.25,-0.028730419921875,-0.01945288848876953,-9.851840556335448
5050,1425035067011,2593361711.25,-0.03800795135498047,-0.02079962692260742,-9.83777462158203
5051,1425035067011,2593371567.25,-0.03486556167602539,-0.010773907470703125,-9.864559752655033
5052,1425035067021,2593381431.25,-0.03950432739257812,-0.018704700469970702,-9.841365924072266
5053,1425035067033,2593391282.25,-0.050427872467041016,-0.011222820281982421,-9.85528222122192
5054,1425035067042,2593401140.25,-0.027084406280517576,-0.024091654205322263,-9.851391643524174
5055,1425035067051,2593410999.25,-0.009427169036865234,-0.02154781494140625,-9.849895267486568
5056,1425035067061,2593420855.25,-0.029927520751953124,-0.02858078231811523,-9.857377147674564
5057,1425035067070,2593430712.25,-0.026036943054199218,-0.025887305450439452,-9.871293444824218
5058,1425035067092,2593440576.25,-0.004339490509033203,-0.012868833923339843,-9.836577520751952
5059,1425035067092,2593450429.25,-0.02154781494140625,-0.015412673187255858,-9.836278245544433
5060,1425035067100,2593460283.25,-0.04249707946777344,0.009726444244384765,-9.85528222122192
5061,1425035067110,2593470139.25,-0.03755903854370117,-0.007781155395507812,-9.849446354675292
5062,1425035067121,2593480007.25,-0.03142389678955078,-0.009127893829345703,-9.842413387298588
5063,1425035067129,2593489866.25,-0.05027823486328125,-0.013766659545898436,-9.860220262145996
5064,1425035067140,2593499727.25,-0.012719196319580078,-0.009427169036865234,-9.849296717071528
5065,1425035067150,2593509576.25,-0.021996727752685546,-0.020051438903808592,-9.85318729476929
5066,1425035067173,2593519444.25,-0.019303250885009764,-0.010025719451904296,-9.863362651824955
5067,1425035067173,2593529289.25,-0.04219780426025391,-0.019602526092529295,-9.849895267486568
5068,1425035067180,2593539163.25,-0.03172317199707031,-0.022146365356445312,-9.862464826202388
5069,1425035067189,2593549022.25,-0.04144961624145507,-0.028431144714355466,-9.83807389678955
5070,1425035067202,2593558868.25,-0.03681085052490234,-0.019303250885009764,-9.863362651824955
5071,1425035067208,2593568749.25,-0.029927520751953124,-0.011971008300781249,-9.845705414581294
5072,1425035067218,2593578598.25,-0.021996727752685546,-0.0056862289428710935,-9.851840556335448
5073,1425035067230,2593588468.25,-0.033518823242187495,-0.012569558715820313,-9.841365924072266
5074,1425035067238,2593598312.25,-0.03666121292114258,-0.023044190979003905,-9.848847804260254
5075,1425035067253,2593608170.25,-0.01750759963989258,-0.02259527816772461,-9.830741654205317
5076,1425035067260,2593618026.25,-0.044292730712890624,-0.009277531433105468,-9.85468367080688
5077,1425035067269,2593627883.25,-0.018255787658691406,0.006883329772949218,-9.865008665466307
5078,1425035067278,2593637739.25,-0.018255787658691406,-0.02663549346923828,-9.858574248504642
5079,1425035067287,2593647597.25,-0.016609774017333982,-0.0037409400939941405,-9.85468367080688
5080,1425035067298,2593657454.25,-0.028730419921875,-0.0053869537353515625,-9.859920986938477
5081,1425035067307,2593667301.25,-0.02079962692260742,-0.020649989318847654,-9.855431858825684
5082,1425035067318,2593677167.25,-0.04967968444824218,-0.006584054565429687,-9.859920986938477
5083,1425035067332,2593687032.25,-0.028131869506835935,-0.03845686416625976,-9.849147079467773
5084,1425035067337,2593696883.25,-0.027832594299316404,-0.0076315177917480465,-9.858873523712154
5085,1425035067346,2593706741.25,-0.0383072265625,-0.014215572357177733,-9.855731134033203
5086,1425035067356,2593716600.25,-0.033818098449707026,-0.00987608184814453,-9.858274973297114
5087,1425035067366,2593726465.25,-0.03396773605346679,-0.013168109130859374,-9.832238030242923
5088,1425035067376,2593736317.25,-0.04055179061889648,-0.005835866546630859,-9.84091701126098
5089,1425035067386,2593746175.25,-0.03696048812866211,0.0037409400939941405,-9.85528222122192
5090,1425035067396,2593756027.25,-0.03486556167602539,-0.015113397979736327,-9.866804316711425
5091,1425035067413,2593765892.25,-0.03651157531738281,-0.026036943054199218,-9.845256501770018
5092,1425035067415,2593775749.25,-0.034715924072265626,-0.02498947982788086,-9.841814836883549
5093,1425035067425,2593785608.25,-0.02663549346923828,-0.02289455337524414,-9.835230782318119
5094,1425035067435,2593795465.25,-0.04833294601440429,-0.026036943054199218,-9.853636207580566
5095,1425035067445,2593805323.25,-0.032172084808349606,-0.015562310791015624,-9.86126772537231
5096,1425035067457,2593815182.25,-0.035464112091064454,-0.011671733093261718,-9.857377147674564
5097,1425035067465,2593825038.25,-0.048931496429443354,-0.021996727752685546,-9.860070624542232
5098,1425035067475,2593834895.25,-0.04025251541137695,-0.0017956512451171875,-9.854234757995606
5099,1425035067491,2593844751.25,-0.04563946914672851,-0.02319382858276367,-9.839420635223393
5100,1425035067494,2593854609.25,-0.037708676147460936,-0.009427169036865234,-9.84780034103394
5101,1425035067504,2593864475.25,-0.03860650177001953,-0.021697452545166016,-9.844508313751216
5102,1425035067514,2593874316.25,-0.04339490509033203,-0.016460136413574217,-9.84091701126098
5103,1425035067524,2593884183.25,-0.029927520751953124,-0.013916297149658202,-9.859472074127192
5104,1425035067534,2593894042.25,-0.01915361328125,-0.007781155395507812,-9.852738381958007
5105,1425035067544,2593903885.25,-0.036062662506103516,-0.01705868682861328,-9.843760125732421
5106,1425035067554,2593913757.25,-0.03067570877075195,-0.02079962692260742,-9.860519537353515
5107,1425035067571,2593923614.25,-0.027832594299316404,-0.0056862289428710935,-9.858723886108399
5108,1425035067574,2593933461.25,-0.042646717071533204,-0.012719196319580078,-9.849595992279056
5109,1425035067583,2593943332.25,-0.031573534393310544,-0.016160861206054686,-9.850194542694096
5110,1425035067593,2593953190.25,-0.02633621826171875,-0.020500351715087888,-9.852888019561762
5111,1425035067604,2593963037.25,-0.03531447448730469,-0.0037409400939941405,-9.856628959655762
5112,1425035067613,2593972906.25,-0.04129997863769531,-0.012419921112060545,-9.849595992279056
5113,1425035067622,2593982764.25,-0.03411737365722656,-0.016909049224853513,-9.85692823486328
5114,1425035067631,2593992626.25,-0.0383072265625,-0.005087678527832031,-9.862614463806151
5115,1425035067653,2594002474.25,-0.028131869506835935,-0.005536591339111328,-9.841665199279785
5116,1425035067654,2594012333.25,-0.012719196319580078,-0.021398177337646485,-9.826551801300043
5117,1425035067663,2594022197.25,-0.024091654205322263,0.00852934341430664,-9.850493817901606
5118,1425035067672,2594032056.25,-0.03007715835571289,-0.03621230010986328,-9.854833308410644
5119,1425035067681,2594041894.25,-0.037110125732421874,-0.02633621826171875,-9.847949978637695
5120,1425035067692,2594051771.25,-0.03441664886474609,-0.02454056701660156,-9.839270997619629
5121,1425035067701,2594061628.25,-0.013168109130859374,-0.0378583137512207,-9.846004689788822
5122,1425035067710,2594071496.25,-0.02902969512939453,0.009127893829345703,-9.843311212921138
5123,1425035067732,2594081346.25,-0.024091654205322263,-0.020649989318847654,-9.855132583618163
5124,1425035067732,2594091211.25,-0.0330699104309082,-0.01601122360229492,-9.836727158355709
5125,1425035067740,2594101068.25,-0.018854338073730468,-0.028131869506835935,-9.854234757995606
5126,1425035067752,2594110916.25,-0.029478607940673827,-0.0032920272827148436,-9.834183319091796
5127,1425035067760,2594120775.25,-0.018555062866210937,-0.017956512451171875,-9.84465795135498
5128,1425035067770,2594130639.25,-0.03396773605346679,-0.01810615005493164,-9.872789820861815
5129,1425035067780,2594140493.25,-0.0326209976196289,-0.029179332733154296,-9.843161575317382
5130,1425035067791,2594150351.25,-0.04055179061889648,-0.012419921112060545,-9.835230782318119
5131,1425035067813,2594160211.25,-0.037409400939941405,0.013018471527099609,-9.843460850524902
5132,1425035067813,2594170066.25,-0.027832594299316404,-0.020949264526367185,-9.847351428222655
5133,1425035067820,2594179925.25,-0.021098902130126954,-0.012419921112060545,-9.84555577697754
5134,1425035067829,2594189783.25,-0.031573534393310544,-0.019003975677490233,-9.836128607940669
5135,1425035067839,2594199639.25,0.0028431144714355467,-0.030226795959472655,-9.84405940093994
5136,1425035067850,2594209496.25,-0.03516483688354492,-0.030226795959472655,-9.865307940673828
5137,1425035067860,2594219354.25,-0.04474164352416992,-0.016759411621093748,-9.866056128692621
5138,1425035067870,2594229214.25,-0.018555062866210937,-0.01915361328125,-9.851391643524174
5139,1425035067892,2594239072.25,-0.03336918563842773,-0.020649989318847654,-9.859322436523437
5140,1425035067892,2594248926.25,-0.003890577697753906,-0.00029927520751953123,-9.850793093109134
5141,1425035067899,2594258789.25,-0.032172084808349606,-0.0005985504150390625,-9.859023161315918
5142,1425035067910,2594268656.25,-0.03247136001586914,-0.011073182678222656,-9.861417362976074
5143,1425035067918,2594278509.25,-0.0469862075805664,-0.023792378997802732,-9.869048880767817
5144,1425035067929,2594288364.25,-0.04159925384521484,-0.009127893829345703,-9.845106864166254
5145,1425035067938,2594298222.25,-0.050727147674560547,-0.008230068206787108,-9.84809961624145
5146,1425035067948,2594308066.25,-0.01810615005493164,-0.007930792999267577,-9.85438439559937
5147,1425035067958,2594317939.25,-0.03501519927978516,-0.016460136413574217,-9.845406139373782
5148,1425035067973,2594327796.25,-0.04534019393920898,-0.0008978256225585938,-9.86126772537231
5149,1425035067978,2594337643.25,-0.05027823486328125,-0.029328970336914062,-9.84151556167602
5150,1425035067988,2594347513.25,-0.012868833923339843,-0.009427169036865234,-9.840168823242188
5151,1425035067996,2594357355.25,-0.02259527816772461,-0.015113397979736327,-9.848249253845214
5152,1425035068008,2594367218.25,-0.04085106582641601,-0.01915361328125,-9.839570272827148
5153,1425035068017,2594377087.25,-0.027234043884277342,-0.012120645904541014,-9.843610488128666
5154,1425035068026,2594386945.25,-0.0378583137512207,-0.017208324432373044,-9.846004689788822
5155,1425035068036,2594396814.25,-0.039354689788818356,-0.01780687484741211,-9.846752877807617
5156,1425035068054,2594406662.25,-0.03202244720458984,-0.021697452545166016,-9.855880771636958
5157,1425035068056,2594416528.25,-0.020051438903808592,-0.02184709014892578,-9.844508313751216
5158,1425035068066,2594426379.25,-0.04115034103393554,-0.023642741394042967,-9.85408512039184
5159,1425035068076,2594436238.25,-0.03531447448730469,-0.013766659545898436,-9.85632968444824
5160,1425035068086,2594446105.25,-0.023343466186523436,-0.03142389678955078,-9.86291373901367
5161,1425035068096,2594455956.25,-0.015562310791015624,-0.031573534393310544,-9.841814836883549
5162,1425035068106,2594465814.25,-0.03366846084594726,-0.008379705810546874,-9.862614463806151
5163,1425035068115,2594475671.25,-0.041748891448974604,-0.02558803024291992,-9.852289469146724
5164,1425035068132,2594485535.25,-0.03516483688354492,-0.020051438903808592,-9.86351228942871
5165,1425035068135,2594495393.25,-0.02289455337524414,-0.0053869537353515625,-9.839719910430903
5166,1425035068144,2594505243.25,-0.030974983978271482,-0.01840542526245117,-9.855880771636958
5167,1425035068155,2594515114.25,-0.027832594299316404,-0.027383681488037107,-9.85378584518433
5168,1425035068164,2594524957.25,-0.025737667846679687,-0.015562310791015624,-9.856180046844486
5169,1425035068174,2594534839.25,-0.03501519927978516,-0.012419921112060545,-9.851690918731684
5170,1425035068184,2594544696.25,-0.02633621826171875,-0.02498947982788086,-9.862764101409915
5171,1425035068194,2594554556.25,-0.032920272827148434,-0.016609774017333982,-9.843011937713626
5172,1425035068211,2594564406.25,-0.016609774017333982,-0.0076315177917480465,-9.848398891448978
5173,1425035068216,2594574278.25,-0.04578910675048828,-0.007032967376708984,-9.8694977935791
5174,1425035068224,2594584132.25,-0.03965396499633789,-0.006883329772949218,-9.846453602600096
5175,1425035068234,2594593988.25,-0.040701428222656245,-0.01810615005493164,-9.85124200592041
5176,1425035068244,2594603849.25,-0.033818098449707026,-0.02124853973388672,-9.849147079467773
5177,1425035068253,2594613708.25,-0.03366846084594726,-0.012120645904541014,-9.850344180297851
5178,1425035068263,2594623559.25,-0.028431144714355466,-0.0013467384338378906,-9.851990193939212
5179,1425035068273,2594633426.25,-0.0378583137512207,0.0022445640563964844,-9.84555577697754
5180,1425035068291,2594643285.25,-0.020350714111328123,-0.010474632263183592,-9.833884043884277
5181,1425035068293,2594653129.25,-0.01975216369628906,-0.010025719451904296,-9.862764101409915
5182,1425035068303,2594663000.25,-0.04085106582641601,-0.022445640563964843,-9.846752877807617
5183,1425035068313,2594672858.25,-0.025438392639160156,-0.011073182678222656,-9.850493817901606
5184,1425035068323,2594682718.25,-0.03755903854370117,-0.0143652099609375,-9.844508313751216
5185,1425035068333,2594692576.25,-0.022296002960205077,-0.02798223190307617,-9.853037657165526
5186,1425035068342,2594702435.25,-0.010324994659423827,-0.027084406280517576,-9.86066917495727
5187,1425035068353,2594712282.25,-0.023642741394042967,-0.013916297149658202,-9.858574248504642
5188,1425035068373,2594722155.25,-0.02124853973388672,-0.008678981018066407,-9.87009634399414
5189,1425035068373,2594732015.25,-0.018555062866210937,-0.029927520751953124,-9.848847804260254
5190,1425035068383,2594741861.25,-0.023792378997802732,-0.01750759963989258,-9.859621711730956
5191,1425035068392,2594751738.25,-0.004189852905273437,-0.021697452545166016,-9.83837317199707
5192,1425035068401,2594761565.25,-0.05386953735351562,-0.013018471527099609,-9.840767373657226
5193,1425035068412,2594771414.25,-0.03037643356323242,-0.02319382858276367,-9.860220262145996
5194,1425035068420,2594781276.25,-0.027234043884277342,-0.0017956512451171875,-9.858723886108399
5195,1425035068431,2594791143.25,-0.02798223190307617,-0.02289455337524414,-9.848249253845214
5196,1425035068452,2594801003.25,-0.04683656997680664,-0.011073182678222656,-9.84555577697754
5197,1425035068452,2594810863.25,-0.02079962692260742,0.0073322425842285155,-9.852289469146724
5198,1425035068460,2594820722.25,-0.0025438392639160153,-0.0013467384338378906,-9.85318729476929
5199,1425035068472,2594830581.25,-0.03950432739257812,0.0040402153015136714,-9.858424610900878
5200,1425035068480,2594840441.25,-0.026485855865478514,0.00239420166015625,-9.85468367080688
